date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,151.79,1307377,153.28,154.52,-0.009720772442588732,-0.017667615842609452
2023-12-28,153.28,1146889,153.25,148.46,0.00019575856443720951,0.03246665768557189
2023-12-27,153.25,1420118,153.14,151.52,0.000718296983152733,0.011417634635691565
2023-12-26,153.14,1530553,155.31,148.47,-0.0139720558882237,0.031454165824745584
2023-12-22,155.31,1940267,154.52,145.99,0.005112606782293527,0.06383998904034516
2023-12-21,154.52,2590730,148.46,146.83,0.0408190758453455,0.05237349315534967
2023-12-20,148.46,2938684,151.52,144.9,-0.02019535374868009,0.024568668046929032
2023-12-19,151.52,2588141,148.47,144.88,0.020542870613591946,0.045831032578685926
2023-12-18,148.47,1856974,145.99,148.34,0.016987464894855808,0.0008763651071861389
2023-12-15,145.99,4764161,146.83,145.5,-0.005720901723081151,0.0033676975945018395
2023-12-14,146.83,2207341,144.9,143.65,0.013319530710835137,0.02213713887922042
2023-12-13,144.9,2202657,144.88,139.0,0.0001380452788515285,0.04244604316546763
2023-12-12,144.88,1805334,148.34,138.4,-0.023324794391263337,0.04682080924855492
2023-12-11,148.34,2041032,145.5,139.82,0.019518900343642676,0.060935488485195366
2023-12-08,145.5,1748691,143.65,139.31,0.012878524190741425,0.044433278300193724
2023-12-07,143.65,2059451,139.0,136.18,0.033453237410072,0.05485386987810248
2023-12-06,139.0,1727794,138.4,135.75,0.004335260115606809,0.023941068139963217
2023-12-05,138.4,1419397,139.82,135.42,-0.010155914747532413,0.022005612169546662
2023-12-04,139.82,1685551,139.31,135.9,0.0036609001507428296,0.028844738778513568
2023-12-01,139.31,3259853,136.18,136.42,0.022984285504479285,0.021184577041489572
2023-11-30,136.18,3584848,135.75,136.89,0.0031675874769798718,-0.005186646212287038
2023-11-29,135.75,7804365,135.42,135.47,0.0024368630926008272,0.0020668782756330106
2023-11-28,135.42,1555895,135.9,134.9,-0.0035320088300222485,0.003854707190511286
2023-11-27,135.9,1361218,136.42,136.38,-0.0038117578067731195,-0.003519577650681893
2023-11-24,136.42,723246,136.89,129.82,-0.003433413689823972,0.050839624094900504
2023-11-22,136.89,1653952,135.47,130.33,0.010482025540710094,0.05033376812706192
2023-11-21,135.47,1817854,134.9,122.63,0.004225352112676051,0.10470521079670547
2023-11-20,134.9,2473933,136.38,118.48,-0.010852031089602532,0.13858879135719104
2023-11-17,136.38,4812575,129.82,118.68,0.05053150516099225,0.14914054600606663
2023-11-16,129.82,2704549,130.33,113.67,-0.003913143558658905,0.14207794492830117
2023-11-15,130.33,5690953,122.63,116.56,0.06279050803229236,0.11813658201784505
2023-11-14,122.63,2382323,118.48,118.05,0.03502700877785281,0.0387971198644641
2023-11-13,118.48,1731525,118.68,111.59,-0.001685203909673083,0.061743883860561066
2023-11-10,118.68,2768457,113.67,112.71,0.0440749538136711,0.05296779345222258
2023-11-09,113.67,2207105,116.56,94.84,-0.024794097460535403,0.19854491775622107
2023-11-08,116.56,2854428,118.05,93.27,-0.012621770436255786,0.2497051570708695
2023-11-07,118.05,5569983,111.59,95.29,0.05789049197956797,0.23884982684436973
2023-11-06,111.59,3630392,112.71,94.95,-0.009937006476798738,0.175250131648236
2023-11-03,112.71,9058574,94.84,93.08,0.18842260649514952,0.21089385474860323
2023-11-02,94.84,5082293,93.27,95.04,0.016832850863085724,-0.002104377104377164
2023-11-01,93.27,2208347,95.29,95.97,-0.021198446846468766,-0.02813379180994069
2023-10-31,95.29,1714749,94.95,97.29,0.00358083201685111,-0.020557097337855934
2023-10-30,94.95,1922225,93.08,95.23,0.020090244950580205,-0.0029402499212433097
2023-10-27,93.08,1598901,95.04,93.65,-0.020622895622895654,-0.006086492258409071
2023-10-26,95.04,2857184,95.97,95.66,-0.009690528290090539,-0.006481287894626653
2023-10-25,95.97,1380104,97.29,98.91,-0.013567684242984934,-0.02972399150743099
2023-10-24,97.29,1229666,95.23,101.55,0.021631838706290152,-0.041949778434268725
2023-10-23,95.23,2325434,93.65,99.67,0.01687132941804581,-0.044547005116885696
2023-10-20,93.65,2719881,95.66,99.16,-0.021011917206773867,-0.05556676079064127
2023-10-19,95.66,2381459,98.91,102.62,-0.03285815387726221,-0.06782303644513743
2023-10-18,98.91,1669955,101.55,103.61,-0.025997045790251083,-0.04536241675513952
2023-10-17,101.55,1385719,99.67,101.49,0.018862245409852374,0.0005911912503695493
2023-10-16,99.67,1627233,99.16,99.67,0.00514320290439696,0.0
2023-10-13,99.16,1526242,102.62,100.48,-0.03371662443968049,-0.013136942675159302
2023-10-12,102.62,1364872,103.61,99.9,-0.009555062252678215,0.027227227227227146
2023-10-11,103.61,1707933,101.49,100.18,0.02088875751305541,0.03423837093232174
2023-10-10,101.49,1546693,99.67,98.77,0.01826025885421889,0.027538726333907082
2023-10-09,99.67,1637118,100.48,102.05,-0.008061305732484092,-0.0233219010289073
2023-10-06,100.48,1453699,99.9,103.07,0.005805805805805697,-0.025128553410303622
2023-10-05,99.9,1311716,100.18,102.58,-0.0027949690556997586,-0.026125950477675852
2023-10-04,100.18,1722340,98.77,100.25,0.014275589753973916,-0.0006982543640896566
2023-10-03,98.77,2056786,102.05,99.39,-0.03214110730034303,-0.00623805211791939
2023-10-02,102.05,1910380,103.07,100.69,-0.009896187057339634,0.013506803058893624
2023-09-29,103.07,2227935,102.58,100.87,0.004776759602261649,0.021810250817884347
2023-09-28,102.58,1695181,100.25,101.96,0.02324189526184539,0.006080816006277079
2023-09-27,100.25,1676229,99.39,104.29,0.008652781970017065,-0.03873813404928572
2023-09-26,99.39,1667600,100.69,104.58,-0.012910914688648245,-0.04962707974756164
2023-09-25,100.69,1768018,100.87,105.74,-0.0017844750669179232,-0.047758653300548515
2023-09-22,100.87,2335315,101.96,106.91,-0.01069046684974484,-0.05649611823028711
2023-09-21,101.96,1805086,104.29,106.93,-0.022341547607632628,-0.04647900495651369
2023-09-20,104.29,1283570,104.58,106.82,-0.0027729967489003027,-0.023684703239093663
2023-09-19,104.58,2122270,105.74,109.65,-0.010970304520522056,-0.04623803009575933
2023-09-18,105.74,2266032,106.91,108.49,-0.010943784491628472,-0.02534795833717396
2023-09-15,106.91,5677050,106.93,109.8,-0.00018703824932209123,-0.026320582877959908
2023-09-14,106.93,2217099,106.82,105.76,0.001029769706047734,0.011062783661119457
2023-09-13,106.82,2488789,109.65,108.41,-0.025809393524851898,-0.014666543676782662
2023-09-12,109.65,1799029,108.49,110.22,0.01069222969858985,-0.005171475231355416
2023-09-11,108.49,1774610,109.8,109.57,-0.011930783242258713,-0.009856712603814932
2023-09-08,109.8,2622198,105.76,108.39,0.03819969742813911,0.013008580127318092
2023-09-07,105.76,3926909,108.41,108.86,-0.02444423946130425,-0.028476942862391996
2023-09-06,108.41,2369123,110.22,109.95,-0.016421702050444575,-0.014006366530241121
2023-09-05,110.22,2004114,109.57,108.17,0.005932280733777606,0.018951650180271784
2023-09-01,109.57,1593927,108.39,106.94,0.010886613156195102,0.0245932298485132
2023-08-31,108.39,1704223,108.86,105.96,-0.004317471982362653,0.022933182332955937
2023-08-30,108.86,1646475,109.95,107.59,-0.009913597089586168,0.011804071010316886
2023-08-29,109.95,1404999,108.17,108.59,0.01645557918091889,0.012524173496638813
2023-08-28,108.17,1163632,106.94,108.07,0.011501776697213417,0.0009253261774775368
2023-08-25,106.94,1894809,105.96,107.21,0.00924877312193284,-0.002518421789012182
