date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,160.95,916755,161.47,160.39,-0.003220412460519073,0.0034914894943576247
2023-12-28,161.47,784952,160.99,157.96,0.0029815516491706884,0.02222081539630283
2023-12-27,160.99,936641,161.62,159.4,-0.0038980324217299245,0.009974905897114139
2023-12-26,161.62,763377,161.95,158.57,-0.002037665946279632,0.01923440751718486
2023-12-22,161.95,1347553,160.39,160.2,0.009726292162853145,0.010923845193508086
2023-12-21,160.39,1069341,157.96,163.89,0.015383641428209582,-0.021355787418390393
2023-12-20,157.96,1569336,159.4,163.12,-0.009033877038895799,-0.03163315350662088
2023-12-19,159.4,1311328,158.57,157.2,0.005234281389922435,0.013994910941475869
2023-12-18,158.57,1962581,160.2,152.56,-0.010174781523096144,0.03939433665443093
2023-12-15,160.2,15610102,163.89,155.32,-0.02251510159253156,0.03141900592325508
2023-12-14,163.89,3013448,163.12,154.21,0.004720451201569276,0.06277154529537632
2023-12-13,163.12,4475569,157.2,157.32,0.03765903307888041,0.03686753114670749
2023-12-12,157.2,2270635,152.56,156.76,0.030414263240692074,0.0028068384792039325
2023-12-11,152.56,2478139,155.32,157.56,-0.017769765645119673,-0.03173394262503171
2023-12-08,155.32,2078756,154.21,157.84,0.007197976784903526,-0.015965534718702545
2023-12-07,154.21,2437241,157.32,158.2,-0.019768624459699846,-0.025221238938052948
2023-12-06,157.32,2544042,156.76,157.01,0.0035723398826230657,0.001974396535252554
2023-12-05,156.76,3596960,157.56,156.68,-0.005077430820005113,0.0005105948429919849
2023-12-04,157.56,1878865,157.84,156.27,-0.00177394830207811,0.008254943367248968
2023-12-01,157.84,1733670,158.2,156.32,-0.0022756005056888684,0.00972364380757429
2023-11-30,158.2,1508258,157.01,155.88,0.007579135086937194,0.014883243520656952
2023-11-29,157.01,1562460,156.68,155.74,0.0021062037273422707,0.008154616668806902
2023-11-28,156.68,1324690,156.27,155.88,0.0026236641709860287,0.005132152938157608
2023-11-27,156.27,1008479,156.32,154.39,-0.00031985670419643064,0.012176954465962897
2023-11-24,156.32,539167,155.88,154.85,0.002822684115986629,0.009493057797868909
2023-11-22,155.88,1118834,155.74,153.94,0.0008989341209708623,0.01260231258932043
2023-11-21,155.74,885175,155.88,153.4,-0.0008981267641774426,0.015254237288135686
2023-11-20,155.88,1162306,154.39,150.09,0.009650884124619452,0.038576853887667406
2023-11-17,154.39,1067327,154.85,147.88,-0.0029706167258637395,0.044022180146064294
2023-11-16,154.85,1405350,153.94,146.32,0.0059113940496298145,0.05829688354291962
2023-11-15,153.94,1805725,153.4,143.47,0.003520208604954389,0.07297692897469843
2023-11-14,153.4,2315555,150.09,136.36,0.022053434605903144,0.12496333235552948
2023-11-13,150.09,2829744,147.88,134.37,0.014944549634839044,0.11699039964277747
2023-11-10,147.88,2430484,146.32,138.91,0.010661563696008791,0.06457418472392207
2023-11-09,146.32,4612590,143.47,137.5,0.019864780093399315,0.0641454545454545
2023-11-08,143.47,8062433,136.36,133.81,0.05214139043707822,0.07219191390777957
2023-11-07,136.36,1881702,134.37,133.75,0.014809853389893712,0.019514018691588975
2023-11-06,134.37,1926710,138.91,133.35,-0.03268303217910873,0.007649043869516481
2023-11-03,138.91,1386836,137.5,134.43,0.010254545454545516,0.033325894517592713
2023-11-02,137.5,1959575,133.81,133.04,0.027576414318810194,0.03352375225496096
2023-11-01,133.81,1629908,133.75,137.07,0.00044859813084108247,-0.023783468300868083
2023-10-31,133.75,1146008,133.35,142.69,0.0029996250468691255,-0.06265330436610839
2023-10-30,133.35,1622155,134.43,142.17,-0.008033920999776956,-0.06203840472673561
2023-10-27,134.43,1516049,133.04,140.58,0.010447985568250218,-0.04374733247972684
2023-10-26,133.04,2499189,137.07,140.28,-0.029401035967024147,-0.05161106358711154
2023-10-25,137.07,1243560,142.69,142.5,-0.03938608171560731,-0.03810526315789475
2023-10-24,142.69,1536342,142.17,144.86,0.003657593022438066,-0.01497998067099282
2023-10-23,142.17,2809979,140.58,143.59,0.011310285958173072,-0.009889268054878553
2023-10-20,140.58,1297747,140.28,142.83,0.0021385799828914642,-0.015752993068683052
2023-10-19,140.28,742425,142.5,141.62,-0.015578947368421026,-0.009461940403897806
2023-10-18,142.5,865347,144.86,144.75,-0.016291591881817058,-0.015544041450777257
2023-10-17,144.86,1623728,143.59,145.24,0.008844627063166133,-0.0026163591297162503
2023-10-16,143.59,1229092,142.83,143.13,0.005321010992088482,0.003213861524488326
2023-10-13,142.83,800143,141.62,140.91,0.008543990961728642,0.013625718543751386
2023-10-12,141.62,1832649,144.75,140.2,-0.021623488773747757,0.010128388017118573
2023-10-11,144.75,1364897,145.24,139.63,-0.003373726246213238,0.03666833774976719
2023-10-10,145.24,1248534,143.13,137.56,0.014741843079717931,0.05583018319278854
2023-10-09,143.13,1117320,140.91,139.0,0.015754737066212554,0.02971223021582725
2023-10-06,140.91,1386025,140.2,140.39,0.005064194008559175,0.0037039675190542187
2023-10-05,140.2,924400,139.63,140.2,0.0040822172885481844,0.0
2023-10-04,139.63,868384,137.56,137.78,0.015047979063681272,0.013427202787051673
2023-10-03,137.56,1083384,139.0,137.38,-0.010359712230215812,0.0013102343863735655
