date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,157.65,7316066,157.57,154.8,0.0005077108586659662,0.018410852713178327
2023-12-28,157.57,5592022,157.88,153.71,-0.001963516594882253,0.02511222431852178
2023-12-27,157.88,6293463,156.41,155.53,0.009398376062911495,0.015109625152703643
2023-12-26,156.41,3893321,156.65,154.97,-0.001532077880625704,0.009292121055688218
2023-12-22,156.65,6468547,154.8,152.74,0.011950904392764805,0.025599057221421972
2023-12-21,154.8,6695928,153.71,152.17,0.007091275779064432,0.017283301570611975
2023-12-20,153.71,7322567,155.53,154.05,-0.011701922458689618,-0.0022070756247971612
2023-12-19,155.53,8054874,154.97,151.36,0.003613602632767554,0.0275502114164905
2023-12-18,154.97,8772004,152.74,151.24,0.01459997381170619,0.02466278762232199
2023-12-15,152.74,23334529,152.17,150.86,0.0037458106065586527,0.012461885191568323
2023-12-14,152.17,10297085,154.05,152.46,-0.012203829925349075,-0.0019021382657747887
2023-12-13,154.05,11782893,151.36,154.04,0.017772198731500932,6.491820306431251e-05
2023-12-12,151.36,7127340,151.24,155.73,0.0007934408886538513,-0.028061388300263168
2023-12-11,151.24,10627754,150.86,154.3,0.0025188916876575096,-0.019831497083603433
2023-12-08,150.86,11356487,152.46,154.34,-0.010494555949101314,-0.022547622132953138
2023-12-07,152.46,8454193,154.04,155.69,-0.010257076084133843,-0.020746354936090894
2023-12-06,154.04,8781772,155.73,156.08,-0.010852115841520571,-0.013070220399795107
2023-12-05,155.73,7294610,154.3,158.64,0.009267660401814481,-0.01834341906202719
2023-12-04,154.3,8294396,154.34,156.77,-0.00025916807049364277,-0.015755565478088873
2023-12-01,154.34,13091223,155.69,156.06,-0.00867107714047144,-0.011021402024862237
2023-11-30,155.69,9975262,156.08,154.67,-0.0024987186058432753,0.006594685459365257
2023-11-29,156.08,9965495,158.64,155.86,-0.01613716591023684,0.0014115231618119228
2023-11-28,158.64,7845009,156.77,155.3,0.011928302608917418,0.02150676110753369
2023-11-27,156.77,7797882,156.06,155.35,0.004549532231193254,0.009140650144834339
2023-11-24,156.06,4658390,154.67,156.04,0.008986875282860352,0.00012817226352224154
2023-11-22,154.67,8811174,155.86,169.78,-0.007635057102528098,-0.08899752621039003
2023-11-21,155.86,9794065,155.3,167.65,0.003605924018029727,-0.07032508201610488
2023-11-20,155.3,8901281,155.35,167.68,-0.00032185387833916224,-0.07383110687022898
2023-11-17,155.35,14177801,156.04,166.19,-0.0044219430915150015,-0.0652265479270715
2023-11-16,156.04,32552864,169.78,163.92,-0.0809282601013076,-0.048072230356271284
2023-11-15,169.78,11923315,167.65,164.3,0.012705040262451561,0.03335362142422382
2023-11-14,167.65,6597506,167.68,165.65,-0.0001789122137404453,0.012073649260488928
2023-11-13,167.68,5136281,166.19,164.88,0.008965641735363183,0.016982047549733315
2023-11-10,166.19,4773719,163.92,164.66,0.013848218643240706,0.009291874164945924
2023-11-09,163.92,5026899,164.3,165.52,-0.002312842361533951,-0.009666505558240779
2023-11-08,164.3,5197277,165.65,164.87,-0.008149713250830026,-0.0034572693637411334
2023-11-07,165.65,5007834,164.88,163.41,0.004670063076176678,0.01370785141668196
2023-11-06,164.88,4843079,164.66,163.02,0.0013360864812339557,0.011409642988590374
2023-11-03,164.66,5746741,165.52,161.17,-0.0051957467375544075,0.021654153998883263
2023-11-02,165.52,5164067,164.87,161.77,0.003942500151634665,0.023181059528960768
2023-11-01,164.87,4966463,163.41,162.76,0.008934581726944613,0.012963873187515462
2023-10-31,163.41,4722782,163.02,163.25,0.0023923444976075015,0.0009800918836140315
2023-10-30,163.02,4217884,161.17,161.01,0.011478563008004095,0.012483696664803645
2023-10-27,161.17,4610071,161.77,158.76,-0.0037089695246338428,0.015180146132527161
2023-10-26,161.77,5406691,162.76,160.77,-0.006082575571393356,0.0062200659326989705
2023-10-25,162.76,5540593,163.25,161.54,-0.0030015313935681798,0.007552309025628423
2023-10-24,163.25,5845022,161.01,161.42,0.01391217936774125,0.011336885144344055
2023-10-23,161.01,5699036,158.76,161.21,0.014172335600907138,-0.0012406178276782587
2023-10-20,158.76,5019081,160.77,159.83,-0.01250233252472488,-0.006694613026340668
2023-10-19,160.77,3915299,161.54,158.95,-0.004766621270273497,0.011450141553947857
2023-10-18,161.54,3519908,161.42,158.23,0.0007434023045471694,0.020918915502749158
2023-10-17,161.42,3631124,161.21,157.6,0.0013026487190619385,0.02423857868020307
2023-10-16,161.21,4782670,159.83,155.84,0.008634173809672685,0.03445841889117052
2023-10-13,159.83,4603628,158.95,156.41,0.005536332179930881,0.02186560961575368
2023-10-12,158.95,4504892,158.23,159.08,0.004550338115401731,-0.0008171988936385155
2023-10-11,158.23,4008925,157.6,161.0,0.003997461928934021,-0.017204968944099397
2023-10-10,157.6,5338148,155.84,159.09,0.011293634496919891,-0.00936576780438747
2023-10-09,155.84,7007514,156.41,160.1,-0.0036442682692922057,-0.026608369768894358
2023-10-06,156.41,14205389,159.08,159.93,-0.01678400804626612,-0.0220096292127806
2023-10-05,159.08,4756535,161.0,162.54,-0.011925465838509286,-0.021287067798695603
2023-10-04,161.0,5251946,159.09,161.72,0.012005782890187833,-0.004452139500371044
2023-10-03,159.09,3751058,160.1,162.5,-0.006308557151780025,-0.02098461538461538
2023-10-02,160.1,4330947,159.93,163.07,0.001062965047208042,-0.018213037345925054
2023-09-29,159.93,6280813,162.54,162.35,-0.016057585825027587,-0.014906067138897416
2023-09-28,162.54,3872372,161.72,161.92,0.0050704922087558835,0.0038290513833991735
2023-09-27,161.72,5237034,162.5,163.91,-0.0048000000000000265,-0.013360990787627314
2023-09-26,162.5,4811938,163.07,163.38,-0.0034954314098240014,-0.005386216183131287
2023-09-25,163.07,3486474,162.35,163.42,0.004434862950415841,-0.0021417207196181565
2023-09-22,162.35,4405639,161.92,164.64,0.0026556324110671437,-0.013909135082604385
2023-09-21,161.92,6262496,163.91,165.25,-0.012140808980538154,-0.020151285930408602
2023-09-20,163.91,3374883,163.38,164.56,0.003243971110294952,-0.003949927078269355
2023-09-19,163.38,4673495,163.42,164.52,-0.0002447680822420528,-0.006929248723559489
2023-09-18,163.42,4332564,164.64,164.34,-0.007410106899902846,-0.005598150176463479
2023-09-15,164.64,21308360,165.25,163.77,-0.003691376701966842,0.005312328265249855
2023-09-14,165.25,4974569,164.56,163.47,0.004192999513855211,0.010888848106686222
2023-09-13,164.56,4788090,164.52,161.47,0.00024313153416000155,0.01913668173654548
2023-09-12,164.52,3919119,164.34,160.27,0.0010952902519167917,0.02651775129469014
2023-09-11,164.34,3970706,163.77,161.57,0.0034804909324051003,0.01714427183264222
2023-09-08,163.77,4222988,163.47,162.61,0.0018351991191045691,0.007133632617920105
2023-09-07,163.47,6373629,161.47,161.2,0.012386201771226846,0.01408188585607939
2023-09-06,161.47,4864854,160.27,160.05,0.007487365071441765,0.008872227428928348
2023-09-05,160.27,5069786,161.57,158.72,-0.008046048152503427,0.009765625
2023-09-01,161.57,4184456,162.61,157.82,-0.00639567062296309,0.023761246990241958
2023-08-31,162.61,6527632,161.2,156.89,0.008746898263027436,0.036458665306903004
2023-08-30,161.2,3655920,160.05,158.1,0.007185254607934954,0.019607843137254832
2023-08-29,160.05,4234068,158.72,157.01,0.008379536290322731,0.01936182408763787
2023-08-28,158.72,3957041,157.82,157.51,0.0057026992776580965,0.0076820519332105874
2023-08-25,157.82,4089135,156.89,157.93,0.00592772005863984,-0.0006965111125183387
2023-08-24,156.89,4677698,158.1,155.69,-0.0076533839342188825,0.007707624124863477
2023-08-23,158.1,4736784,157.01,159.26,0.006942232978791152,-0.007283687052618393
2023-08-22,157.01,5557503,157.51,159.18,-0.003174401625293588,-0.013632365875110075
2023-08-21,157.51,5226422,157.93,160.0,-0.0026594060659786978,-0.015562500000000035
2023-08-18,157.93,9318260,155.69,161.2,0.014387565033078697,-0.02028535980148871
2023-08-17,155.69,17871434,159.26,160.26,-0.02241617480848923,-0.02851616123798828
2023-08-16,159.26,8993647,159.18,160.91,0.0005025757004648579,-0.010254179354918902
2023-08-15,159.18,4853149,160.0,160.65,-0.005124999999999935,-0.009150326797385588
2023-08-14,160.0,6937890,161.2,160.49,-0.007444168734491274,-0.0030531497289550957
