date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,99.29,753517,100.43,97.24,-0.011351189883500923,0.021081859317153562
2023-12-28,100.43,810966,98.88,96.79,0.015675566343042124,0.03760719082549846
2023-12-27,98.88,762151,98.46,98.47,0.004265691651432091,0.004163704681628966
2023-12-26,98.46,693348,97.79,99.44,0.006851416300235114,-0.009855189058728953
2023-12-22,97.79,1602751,97.24,98.95,0.00565610859728527,-0.01172309247094494
2023-12-21,97.24,854956,96.79,101.61,0.00464924062403127,-0.04300757799429189
2023-12-20,96.79,940568,98.47,98.11,-0.0170610338174062,-0.013454286005503913
2023-12-19,98.47,1901321,99.44,94.1,-0.00975462590506837,0.04643995749202978
2023-12-18,99.44,1201963,98.95,93.42,0.004951995957554356,0.06444016270605868
2023-12-15,98.95,2253274,101.61,93.65,-0.026178525735655933,0.05659369994660968
2023-12-14,101.61,1430460,98.11,93.4,0.0356742431964121,0.08790149892933607
2023-12-13,98.11,1136454,94.1,93.39,0.042614240170032014,0.05054074312024848
2023-12-12,94.1,753919,93.42,93.04,0.0072789552558338855,0.01139294926913137
2023-12-11,93.42,698017,93.65,93.04,-0.0024559530165509935,0.004084264832330042
2023-12-08,93.65,1075360,93.4,92.62,0.002676659528907832,0.011120708270351942
2023-12-07,93.4,667365,93.39,90.26,0.00010707784559382816,0.03478838909816084
2023-12-06,93.39,893552,93.04,89.75,0.0037618228718829805,0.04055710306406679
2023-12-05,93.04,1087363,93.04,89.4,0.0,0.040715883668903885
2023-12-04,93.04,804120,92.62,88.34,0.004534657741308568,0.053203531808920124
2023-12-01,92.62,795627,90.26,88.73,0.026146687347662345,0.0438408655471656
2023-11-30,90.26,1913713,89.75,88.42,0.005682451253481879,0.02080977154489938
2023-11-29,89.75,1881191,89.4,87.7,0.0039149888143175104,0.023375142531356863
2023-11-28,89.4,1255126,88.34,88.6,0.011999094407969313,0.009029345372460584
2023-11-27,88.34,848261,88.73,87.35,-0.004395356700101383,0.0113337149398971
2023-11-24,88.73,186081,88.42,87.57,0.0035059941189776733,0.013246545620646533
2023-11-22,88.42,503642,87.7,88.89,0.00820980615735456,-0.0052874339070762
2023-11-21,87.7,1040889,88.6,89.98,-0.010158013544018019,-0.025338964214269843
2023-11-20,88.6,1760220,87.35,86.65,0.01431024613623344,0.022504327755337394
2023-11-17,87.35,1306401,87.57,88.44,-0.0025122758935708367,-0.012324739936680262
2023-11-16,87.57,1356674,88.89,87.11,-0.014849814377320358,0.005280679600504934
2023-11-15,88.89,1413789,89.98,87.88,-0.012113803067348328,0.011492944924897719
2023-11-14,89.98,1351572,86.65,86.64,0.038430467397576384,0.03855032317636198
2023-11-13,86.65,1052435,88.44,88.01,-0.020239710538217937,-0.015452789455743687
2023-11-10,88.44,968507,87.11,90.57,0.015268051888416956,-0.02351772109970185
2023-11-09,87.11,907299,87.88,87.58,-0.008761948111060458,-0.005366522036994725
2023-11-08,87.88,470618,86.64,84.68,0.014312096029547527,0.03778932451582406
2023-11-07,86.64,573556,88.01,84.88,-0.015566412907624172,0.020735155513666337
2023-11-06,88.01,788335,90.57,83.93,-0.028265430054101648,0.0486119385201953
2023-11-03,90.57,1377732,87.58,83.98,0.03414021466088135,0.07847106453917596
