date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,412.23,361128,411.21,408.8,0.0024804844240169377,0.008390410958904138
2023-12-28,411.21,226164,413.85,403.25,-0.00637912287060538,0.01973961562306248
2023-12-27,413.85,263933,411.34,406.55,0.006102008071181997,0.0179559709752799
2023-12-26,411.34,307393,409.84,403.04,0.003659964864337395,0.02059348947995221
2023-12-22,409.84,382706,408.8,400.05,0.0025440313111544377,0.024471941007373932
2023-12-21,408.8,366509,403.25,402.85,0.013763174209547424,0.01476976542137276
2023-12-20,403.25,445473,406.55,402.8,-0.008117082769647066,0.0011171797418072504
2023-12-19,406.55,444816,403.04,396.81,0.008708813021039985,0.024545752375192187
2023-12-18,403.04,563652,400.05,397.48,0.007474065741782221,0.013988125188688638
2023-12-15,400.05,1381776,402.85,394.9,-0.0069504778453518545,0.01304127627247409
2023-12-14,402.85,670501,402.8,402.0,0.00012413108242315118,0.0021144278606965994
2023-12-13,402.8,518536,396.81,392.54,0.015095385700965247,0.02613746369796699
2023-12-12,396.81,489468,397.48,394.05,-0.0016856194022341064,0.007004187285877483
2023-12-11,397.48,655482,394.9,399.82,0.006533299569511319,-0.005852633685158204
2023-12-08,394.9,653129,402.0,397.18,-0.017661691542288582,-0.005740470315725887
2023-12-07,402.0,1153605,392.54,392.89,0.024099454832628542,0.023187151620046365
2023-12-06,392.54,519676,394.05,388.86,-0.0038320010150996175,0.009463560150182682
2023-12-05,394.05,471501,399.82,388.27,-0.014431494172377546,0.014886548020707213
2023-12-04,399.82,751159,397.18,387.07,0.006646860365577378,0.0329397783346681
2023-12-01,397.18,559135,392.89,370.32,0.010919086767288588,0.0725318643335493
2023-11-30,392.89,901103,388.86,369.49,0.01036362701229221,0.06333053668570177
2023-11-29,388.86,595796,388.27,369.31,0.0015195611301415113,0.05293655736373237
2023-11-28,388.27,702754,387.07,368.5,0.003100214431498216,0.053649932157394886
2023-11-27,387.07,1311962,370.32,372.42,0.045231151436595285,0.0393373073411738
2023-11-24,370.32,216710,369.49,374.74,0.002246339549108134,-0.01179484442546841
2023-11-22,369.49,309111,369.31,381.43,0.0004873954130675262,-0.03130325354586683
2023-11-21,369.31,417886,368.5,382.41,0.002198100407055703,-0.03425642634868342
2023-11-20,368.5,571516,372.42,374.55,-0.010525750496750974,-0.016152716593245242
2023-11-17,372.42,557008,374.74,378.51,-0.0061909590649517066,-0.016089403186177353
2023-11-16,374.74,530197,381.43,369.69,-0.01753926015258367,0.013660093591928435
2023-11-15,381.43,560127,382.41,371.84,-0.0025626944902068516,0.02579066265060259
2023-11-14,382.41,707030,374.55,371.7,0.020985182218662413,0.028813559322034
2023-11-13,374.55,736170,378.51,368.25,-0.01046207497820395,0.01710794297352347
2023-11-10,378.51,744783,369.69,361.94,0.023857826827882844,0.045781068685417425
2023-11-09,369.69,600832,371.84,348.38,-0.005782056798622981,0.06116883862449041
