date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,78.96,3788862,78.97,78.62,-0.00012663036596183286,0.004324599338590529
2023-12-28,78.97,3877645,78.82,77.24,0.0019030702867293137,0.022397721387881875
2023-12-27,78.82,4075431,79.0,76.26,-0.002278481012658262,0.03356936795174392
2023-12-26,79.0,4069018,78.76,74.88,0.003047232097511454,0.05502136752136755
2023-12-22,78.76,6079424,78.62,74.43,0.0017807173747137472,0.058175466881633664
2023-12-21,78.62,9138904,77.24,74.49,0.017866390471258597,0.05544368371593511
2023-12-20,77.24,13111982,76.26,75.29,0.012850773669026871,0.025899853898259995
2023-12-19,76.26,9013208,74.88,73.59,0.018429487179487225,0.0362821035466776
2023-12-18,74.88,7785944,74.43,73.76,0.006045949214026347,0.015184381778741818
2023-12-15,74.43,12916091,74.49,75.1,-0.0008054772452676939,-0.00892143808255641
2023-12-14,74.49,8468990,75.29,74.01,-0.01062558108646583,0.006485610052695545
2023-12-13,75.29,9012690,73.59,73.5,0.02310096480500068,0.024353741496598635
2023-12-12,73.59,7249478,73.76,71.02,-0.002304772234273389,0.0361869895803999
2023-12-11,73.76,8336219,75.1,68.48,-0.017842876165113042,0.07710280373831768
2023-12-08,75.1,10516089,74.01,68.48,0.014727739494662773,0.09667056074766345
2023-12-07,74.01,11383389,73.5,67.95,0.006938775510204165,0.08918322295805736
2023-12-06,73.5,16112356,71.02,66.9,0.03491974091805128,0.09865470852017921
2023-12-05,71.02,14773718,68.48,69.32,0.037091121495326895,0.024523946912867967
2023-12-04,68.48,7413614,68.48,68.74,0.0,-0.0037823683444863088
2023-12-01,68.48,7094672,67.95,69.42,0.00779985283296547,-0.013540766349755096
2023-11-30,67.95,12331263,66.9,69.14,0.015695067264573925,-0.01721145501880239
2023-11-29,66.9,9856309,69.32,68.08,-0.03491055972302348,-0.017332549941245445
2023-11-28,69.32,4291910,68.74,68.26,0.008437590922315996,0.01552886024025768
2023-11-27,68.74,6334283,69.42,68.81,-0.009795447997695272,-0.0010172939979655737
2023-11-24,69.42,2215900,69.14,68.25,0.004049754122071203,0.017142857142857126
2023-11-22,69.14,4421860,68.08,69.13,0.015569917743830874,0.0001446549978303402
2023-11-21,68.08,4829444,68.26,68.5,-0.0026369762672137087,-0.00613138686131387
2023-11-20,68.26,6420233,68.81,67.8,-0.007993024269728144,0.006784660766961714
2023-11-17,68.81,6447995,68.25,67.68,0.00820512820512831,0.01669621749408967
2023-11-16,68.25,8517384,69.13,66.74,-0.012729639809055393,0.022625112376386092
2023-11-15,69.13,6782553,68.5,68.75,0.00919708029197075,0.005527272727272603
2023-11-14,68.5,7270731,67.8,70.25,0.010324483775811188,-0.02491103202846978
2023-11-13,67.8,4230919,67.68,71.08,0.0017730496453898237,-0.04614518851997751
2023-11-10,67.68,5753697,66.74,70.25,0.014084507042253724,-0.03658362989323838
2023-11-09,66.74,6625674,68.75,69.64,-0.029236363636363727,-0.04164273406088459
2023-11-08,68.75,6124009,70.25,68.73,-0.02135231316725983,0.00029099374363439345
2023-11-07,70.25,5719691,71.08,69.01,-0.011676983680360187,0.01796841037530794
2023-11-06,71.08,5802256,70.25,68.01,0.011814946619217004,0.045140420526393
2023-11-03,70.25,8030174,69.64,66.29,0.008759333716255036,0.05973751697088536
2023-11-02,69.64,9131645,68.73,67.98,0.013240215335370342,0.02441894674904388
2023-11-01,68.73,17541540,69.01,68.53,-0.004057382987972757,0.002918429884722018
2023-10-31,69.01,9085201,68.01,68.97,0.014703720041170376,0.0005799623024504985
2023-10-30,68.01,7905410,66.29,68.99,0.02594659828028356,-0.014204957240179561
2023-10-27,66.29,6929879,67.98,69.05,-0.024860253015592804,-0.03997103548153502
2023-10-26,67.98,6112310,68.53,70.61,-0.008025682182985494,-0.037246848888259354
2023-10-25,68.53,8302714,68.97,71.09,-0.006379585326953707,-0.03601069067379381
2023-10-24,68.97,4958436,68.99,72.01,-0.00028989708653426316,-0.04221635883905017
2023-10-23,68.99,6309953,69.05,71.49,-0.0008689355539464039,-0.034969925863757134
2023-10-20,69.05,7618611,70.61,71.54,-0.022093187933720504,-0.034805703103159225
2023-10-19,70.61,6453897,71.09,70.92,-0.006752004501336395,-0.004371122391427007
2023-10-18,71.09,8486149,72.01,71.73,-0.012776003332870434,-0.008922347692736698
2023-10-17,72.01,5953366,71.49,71.73,0.007273744579661567,0.0039035271155722917
2023-10-16,71.49,8149820,71.54,71.25,-0.0006989097008668343,0.003368421052631465
2023-10-13,71.54,6614994,70.92,69.9,0.008742244782854014,0.02346208869814026
2023-10-12,70.92,6656358,71.73,69.75,-0.01129234629861986,0.016774193548387162
2023-10-11,71.73,4775959,71.73,68.98,0.0,0.039866628008118354
2023-10-10,71.73,6532117,71.25,69.25,0.006736842105263152,0.0358122743682312
2023-10-09,71.25,5634062,69.9,69.69,0.019313304721029878,0.02238484718037026
2023-10-06,69.9,4278921,69.75,69.82,0.0021505376344086446,0.0011458034947009477
2023-10-05,69.75,4498936,68.98,70.03,0.01116265584227305,-0.003998286448664845
2023-10-04,68.98,6017090,69.25,69.78,-0.003898916967508992,-0.011464603038119803
2023-10-03,69.25,4392284,69.69,71.33,-0.0063136748457454095,-0.029160241132763165
2023-10-02,69.69,5342250,69.82,72.57,-0.0018619306788885126,-0.039685820587019416
2023-09-29,69.82,5365825,70.03,71.15,-0.002998714836498717,-0.018692902319044413
2023-09-28,70.03,5676359,69.78,71.89,0.003582688449412341,-0.025872861315899276
2023-09-27,69.78,8214235,71.33,71.41,-0.021729987382587912,-0.02282593474303307
2023-09-26,71.33,5821666,72.57,71.99,-0.017086950530522227,-0.00916793999166543
2023-09-25,72.57,5272120,71.15,70.7,0.019957835558678694,0.02644978783592622
2023-09-22,71.15,6126120,71.89,70.87,-0.010293503964389994,0.003950896006772897
2023-09-21,71.89,9296961,71.41,69.95,0.006721747654390153,0.027734095782701917
2023-09-20,71.41,11582168,71.99,70.24,-0.008056674538130304,0.016657175398633317
2023-09-19,71.99,9193810,70.7,70.52,0.0182461103253182,0.020845150311968208
