date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,153.81,623940,154.16,152.48,-0.0022703684483652564,0.008722455403987528
2023-12-28,154.16,529487,154.16,150.98,0.0,0.021062392369850302
2023-12-27,154.16,441245,154.64,153.3,-0.00310398344542151,0.00560991519895615
2023-12-26,154.64,452643,152.94,151.8,0.011115470119000825,0.018708827404479322
2023-12-22,152.94,443511,152.48,152.2,0.0030167890870933523,0.004862023653088077
2023-12-21,152.48,442110,150.98,155.29,0.009935090740495367,-0.018095176766050658
2023-12-20,150.98,722018,153.3,147.3,-0.015133724722765973,0.024983027834351468
2023-12-19,153.3,761095,151.8,145.49,0.009881422924901129,0.053680665337823896
2023-12-18,151.8,632279,152.2,145.31,-0.0026281208935609035,0.04466313398940214
2023-12-15,152.2,1374269,155.29,143.62,-0.019898254877970256,0.05974098314997889
2023-12-14,155.29,1380307,147.3,143.69,0.054243041412084025,0.0807293479017328
2023-12-13,147.3,740254,145.49,143.21,0.012440717575091131,0.02855945813839811
2023-12-12,145.49,438402,145.31,141.36,0.0012387309889203557,0.029216185625353663
2023-12-11,145.31,535047,143.62,143.43,0.011767163347723208,0.013107439168932533
2023-12-08,143.62,991035,143.69,143.21,-0.0004871598580276082,0.00286292856644077
2023-12-07,143.69,782051,143.21,141.16,0.0033517212485161263,0.017922924341173152
2023-12-06,143.21,564974,141.36,140.77,0.013087153367289162,0.01733323861618241
2023-12-05,141.36,680492,143.43,140.09,-0.014432127170048048,0.009065600685273845
2023-12-04,143.43,726487,143.21,139.04,0.0015362055722365486,0.031573647871116384
2023-12-01,143.21,863636,141.16,139.69,0.01452252762822348,0.025198654162789103
2023-11-30,141.16,1080077,140.77,138.56,0.0027704766640619383,0.01876443418013851
2023-11-29,140.77,749706,140.09,138.48,0.00485402241416244,0.01653668399768926
2023-11-28,140.09,1071447,139.04,138.25,0.007551783659378586,0.013309222423146583
2023-11-27,139.04,515755,139.69,137.79,-0.004653160569833226,0.009071775890848288
2023-11-24,139.69,264933,138.56,137.54,0.008155311778290875,0.015631816198923953
2023-11-22,138.56,546449,138.48,138.83,0.0005777007510110455,-0.0019448246056328333
2023-11-21,138.48,758724,138.25,136.8,0.0016636528028932673,0.012280701754385781
2023-11-20,138.25,733824,137.79,131.47,0.0033384135278322624,0.0515707005400472
2023-11-17,137.79,788889,137.54,131.63,0.0018176530463864804,0.046797842437134474
2023-11-16,137.54,637208,138.83,130.79,-0.009291939782467895,0.05160945026378161
2023-11-15,138.83,1151704,136.8,130.11,0.014839181286549818,0.06702021366536015
2023-11-14,136.8,805679,131.47,130.47,0.04054156841865075,0.04851690043688217
2023-11-13,131.47,762461,131.63,132.76,-0.0012155283749905044,-0.009716782163302184
2023-11-10,131.63,700550,130.79,134.36,0.006422509366159623,-0.020318547186662816
2023-11-09,130.79,838603,130.11,133.26,0.005226346937206916,-0.018535194356896323
2023-11-08,130.11,1017271,130.47,129.08,-0.0027592550011495964,0.007979547567400047
2023-11-07,130.47,865341,132.76,129.95,-0.017249171437179855,0.004001539053482217
2023-11-06,132.76,859785,134.36,128.42,-0.011908306043465489,0.0337953589783524
2023-11-03,134.36,709817,133.26,128.42,0.008254539996998433,0.04625447749571743
2023-11-02,133.26,916351,129.08,130.55,0.03238301828323498,0.020758330141708026
2023-11-01,129.08,860410,129.95,130.08,-0.006694882647171774,-0.007687576875768709
2023-10-31,129.95,960555,128.42,132.33,0.011914032082230186,-0.0179853396811005
2023-10-30,128.42,833960,128.42,133.85,0.0,-0.04056779977586855
2023-10-27,128.42,595495,130.55,134.69,-0.016315587897357542,-0.0465513401143367
2023-10-26,130.55,1014362,130.08,134.43,0.0036131611316112533,-0.02886260507327232
2023-10-25,130.08,1192483,132.33,135.83,-0.01700294717751072,-0.04233232717367297
2023-10-24,132.33,2283533,133.85,141.59,-0.011355995517370099,-0.06540009887703924
2023-10-23,133.85,1503766,134.69,140.78,-0.006236543173212539,-0.04922574229293941
2023-10-20,134.69,1251011,134.43,138.12,0.0019340920925388083,-0.024833478134955178
2023-10-19,134.43,761897,135.83,140.22,-0.010307001398807358,-0.04129225502781342
2023-10-18,135.83,762129,141.59,142.18,-0.04068083904230513,-0.04466169644113094
2023-10-17,141.59,664763,140.78,141.03,0.005753658190083888,0.00397078635751269
2023-10-16,140.78,651355,138.12,140.37,0.019258615696495784,0.0029208520339103483
2023-10-13,138.12,655259,140.22,138.89,-0.014976465554129237,-0.005543955648354637
2023-10-12,140.22,874175,142.18,138.31,-0.013785342523561783,0.013809558238738973
2023-10-11,142.18,750824,141.03,137.92,0.008154293412749203,0.030887470997679856
2023-10-10,141.03,824026,140.37,137.78,0.004701859371660566,0.023588329220496362
2023-10-09,140.37,648198,138.89,137.68,0.010655914752682127,0.019538059267867558
2023-10-06,138.89,907551,138.31,139.51,0.0041934784180464035,-0.004444125869113358
2023-10-05,138.31,774257,137.92,140.69,0.0028277262180975704,-0.01691662520435
2023-10-04,137.92,715451,137.78,140.59,0.0010161126433443357,-0.01899139341347189
2023-10-03,137.78,551348,137.68,139.8,0.0007263219058686321,-0.014449213161659591
2023-10-02,137.68,765596,139.51,142.54,-0.013117339258834404,-0.034095692437210556
2023-09-29,139.51,733696,140.69,141.35,-0.008387234345013872,-0.013017332861690822
2023-09-28,140.69,842973,140.59,141.56,0.000711288142826616,-0.0061458038994066655
2023-09-27,140.59,706626,139.8,143.5,0.005650929899856827,-0.020278745644599305
2023-09-26,139.8,889996,142.54,143.75,-0.019222674337028067,-0.027478260869565174
2023-09-25,142.54,847318,141.35,143.53,0.008418818535550043,-0.006897512715111853
2023-09-22,141.35,968282,141.56,144.45,-0.0014834699067534096,-0.021460713049498037
2023-09-21,141.56,843296,143.5,144.16,-0.013519163763066167,-0.01803551609322973
2023-09-20,143.5,626851,143.75,141.2,-0.0017391304347825765,0.01628895184135981
2023-09-19,143.75,586558,143.53,140.87,0.0015327806033582636,0.020444381344501883
2023-09-18,143.53,646894,144.45,140.22,-0.006368985808238081,0.023605762373413164
2023-09-15,144.45,1358760,144.16,142.11,0.0020116537180909777,0.01646611779607321
2023-09-14,144.16,951058,141.2,141.72,0.020963172804532526,0.01721704769968957
2023-09-13,141.2,800229,140.87,143.86,0.0023425853623908477,-0.018490198804393287
2023-09-12,140.87,706095,140.22,143.78,0.004635572671516153,-0.020239254416469565
2023-09-11,140.22,847958,142.11,148.7,-0.013299556681444002,-0.05702757229320776
2023-09-08,142.11,808128,141.72,148.3,0.0027519051651143656,-0.04173971679028998
2023-09-07,141.72,681344,143.86,148.24,-0.01487557347421109,-0.04398273070696179
2023-09-06,143.86,753356,143.78,146.59,0.0005564056196969425,-0.018623371307728953
2023-09-05,143.78,719474,148.7,143.99,-0.03308675184936105,-0.001458434613514914
2023-09-01,148.7,902385,148.3,142.67,0.0026972353337826327,0.042265367631597384
2023-08-31,148.3,905274,148.24,141.35,0.00040474905558562924,0.04916873010258227
2023-08-30,148.24,1324041,146.59,142.05,0.011255883757418594,0.04357620556142194
2023-08-29,146.59,617423,143.99,139.89,0.018056809500659687,0.04789477446565171
2023-08-28,143.99,558856,142.67,139.9,0.009252120277563725,0.029235167977126553
2023-08-25,142.67,667516,141.35,140.57,0.009338521400778177,0.014939176211140381
2023-08-24,141.35,396036,142.05,139.72,-0.004927842309046193,0.011666189521901016
2023-08-23,142.05,422845,139.89,139.01,0.015440703409822287,0.021868930292784805
2023-08-22,139.89,528810,139.9,139.86,-7.147962830611476e-05,0.0002145002144999797
2023-08-21,139.9,499029,140.57,142.48,-0.0047663086006970445,-0.018107804604154842
2023-08-18,140.57,703656,139.72,142.97,0.0060835957629543636,-0.016786738476603502
2023-08-17,139.72,963115,139.01,142.37,0.005107546219696557,-0.018613471939313064
2023-08-16,139.01,635714,139.86,143.58,-0.006077506077506234,-0.031828945535590014
2023-08-15,139.86,653710,142.48,143.99,-0.018388545760808395,-0.028682547399124902
2023-08-14,142.48,587884,142.97,143.38,-0.0034272924389733284,-0.006277026084530624
2023-08-11,142.97,586672,142.37,142.27,0.0042143710051274486,0.0049202221128838985
2023-08-10,142.37,639168,143.58,142.71,-0.008427357570692351,-0.002382453927545436
2023-08-09,143.58,597639,143.99,142.97,-0.0028474199597193772,0.004266629362803531
2023-08-08,143.99,761458,143.38,145.48,0.004254428790626319,-0.010241957657409873
2023-08-07,143.38,660716,142.27,145.97,0.007802066493287407,-0.01774337192573816
2023-08-04,142.27,634954,142.71,145.69,-0.003083175670941074,-0.023474500652069352
2023-08-03,142.71,830434,142.97,145.79,-0.0018185633349653285,-0.021126277522463655
2023-08-02,142.97,1014911,145.48,146.8,-0.01725323068463014,-0.02608991825613083
2023-08-01,145.48,1032328,145.97,146.51,-0.003356854148112709,-0.007030236843901472
2023-07-31,145.97,1677192,145.69,152.09,0.001921888942274741,-0.04023933197448881
2023-07-28,145.69,1086692,145.79,152.12,-0.0006859181013786353,-0.04226926110965035
2023-07-27,145.79,1533181,146.8,149.95,-0.006880108991825784,-0.027742580860286692
2023-07-26,146.8,1317409,146.51,150.13,0.00197938707255485,-0.022180776660227663
2023-07-25,146.51,2994226,152.09,150.34,-0.0366888026826222,-0.025475588665691218
2023-07-24,152.09,1218832,152.12,148.9,-0.00019721272679462665,0.021423774345198154
2023-07-21,152.12,1230146,149.95,148.32,0.014471490496832384,0.02562028047464948
2023-07-20,149.95,820516,150.13,150.08,-0.0011989609005529367,-0.0008662046908317622
2023-07-19,150.13,604594,150.34,150.67,-0.0013968338432885918,-0.003583991504612638
2023-07-18,150.34,1141419,148.9,149.46,0.009670920080590895,0.005887862973370739
2023-07-17,148.9,829328,148.32,148.45,0.003910463861920288,0.0030313236780061814
2023-07-14,148.32,489719,150.08,146.1,-0.011727078891258125,0.015195071868583154
2023-07-13,150.08,695840,150.67,143.93,-0.003915842569854444,0.0427291044257625
2023-07-12,150.67,972470,149.46,145.0,0.008095811588384683,0.039103448275861874
2023-07-11,149.46,677354,148.45,147.14,0.006803637588413736,0.015767296452358526
2023-07-10,148.45,695178,146.1,147.65,0.01608487337440101,0.0054182187605822385
2023-07-07,146.1,711664,143.93,144.65,0.015076773431529134,0.010024196335983282
2023-07-06,143.93,752637,145.0,143.35,-0.007379310344827528,0.004046041158004998
2023-07-05,145.0,485679,147.14,144.79,-0.014543971727606242,0.001450376407210463
2023-07-03,147.14,264865,147.65,143.1,-0.003454114459871427,0.0282320055904961
2023-06-30,147.65,1178876,144.65,141.13,0.020739716557206966,0.04619854035286619
2023-06-29,144.65,443218,143.35,142.61,0.009068712940355939,0.014304747212677826
2023-06-28,143.35,580950,144.79,144.25,-0.009945438220871572,-0.006239168110918625
2023-06-27,144.79,598030,143.1,143.43,0.011809923130677857,0.009481977271142528
2023-06-26,143.1,580092,141.13,147.73,0.013958761425636013,-0.0313409598592026
2023-06-23,141.13,898889,142.61,147.08,-0.010377953860178257,-0.04045417459885792
2023-06-22,142.61,390132,144.25,145.18,-0.011369150779895865,-0.017702162832346047
2023-06-21,144.25,738535,143.43,145.15,0.0057170745311301285,-0.006200482259731355
2023-06-20,143.43,1016974,147.73,143.07,-0.029107154944831626,0.0025162507863285555
2023-06-16,147.73,1530057,147.08,141.14,0.004419363611639859,0.04669122856737995
2023-06-15,147.08,926817,145.18,142.3,0.01308720209395231,0.033591004919184764
2023-06-14,145.18,1162729,145.15,143.56,0.00020668274199109327,0.011284480356645421
2023-06-13,145.15,1030014,143.07,139.02,0.014538337876564,0.04409437491008483
2023-06-12,143.07,663452,141.14,137.88,0.013674365877851757,0.037641427328111376
2023-06-09,141.14,898354,142.3,139.86,-0.008151791988756374,0.009152009152008977
2023-06-08,142.3,818037,143.56,135.06,-0.0087768180551685,0.053605804827484116
2023-06-07,143.56,850619,139.02,133.33,0.032657171629981274,0.07672691817295418
2023-06-06,139.02,886784,137.88,136.94,0.008268059181897325,0.015189133927267617
2023-06-05,137.88,688100,139.86,137.03,-0.014157014157014314,0.006203021236225625
2023-06-02,139.86,760886,135.06,135.22,0.03553976010661941,0.03431445052507032
2023-06-01,135.06,1034187,133.33,135.64,0.012975324383109443,-0.004276024771453724
2023-05-31,133.33,1046177,136.94,139.32,-0.02636191032569002,-0.0429945449325293
2023-05-30,136.94,670412,137.03,140.2,-0.0006567904838357119,-0.023252496433666114
2023-05-26,137.03,629668,135.22,139.47,0.01338559384706417,-0.01749480174948015
2023-05-25,135.22,678326,135.64,140.83,-0.0030964317310526734,-0.039835262373074
2023-05-24,135.64,1021850,139.32,139.85,-0.026414010910134955,-0.03010368251698259
2023-05-23,139.32,672693,140.2,137.52,-0.006276747503566327,0.013089005235601858
2023-05-22,140.2,484456,139.47,139.57,0.005234100523410001,0.0045138640108906
2023-05-19,139.47,683488,140.83,138.76,-0.009657033302563511,0.0051167483424618965
2023-05-18,140.83,808965,139.85,139.31,0.007007508044333255,0.010910918096332045
2023-05-17,139.85,656977,137.52,140.97,0.016942990110529355,-0.0079449528268426
2023-05-16,137.52,880251,139.57,142.63,-0.014687970194167677,-0.035826964874149825
2023-05-15,139.57,839787,138.76,144.03,0.005837417123090161,-0.03096577101992648
2023-05-12,138.76,839737,139.31,144.51,-0.003948029574330714,-0.03978963393536783
2023-05-11,139.31,863894,140.97,141.95,-0.01177555508264172,-0.018598097921803336
2023-05-10,140.97,579432,142.63,144.4,-0.011638505223305007,-0.023753462603878117
2023-05-09,142.63,683555,144.03,144.74,-0.009720197181142809,-0.014577863755699916
2023-05-08,144.03,517329,144.51,146.41,-0.003321569441561034,-0.01625572023768862
2023-05-05,144.51,608684,141.95,146.16,0.018034519196900245,-0.01128899835796393
2023-05-04,141.95,660053,144.4,144.58,-0.016966759002770226,-0.0181906211094206
2023-05-03,144.4,764433,144.74,140.81,-0.0023490396573165873,0.025495348341737056
2023-05-02,144.74,738341,146.41,145.46,-0.011406324704596571,-0.004949814381960627
2023-05-01,146.41,622415,146.16,148.6,0.001710454296661279,-0.014737550471063288
2023-04-28,146.16,1130208,144.58,147.68,0.010928205837598348,-0.010292524377031542
2023-04-27,144.58,998754,140.81,147.22,0.026773666642994076,-0.017932346148621048
2023-04-26,140.81,1761931,145.46,147.54,-0.03196755121682937,-0.045614748542768035
2023-04-25,145.46,907239,148.6,148.28,-0.02113055181695822,-0.019018073914216282
2023-04-24,148.6,682999,147.68,148.18,0.006229685807150442,0.0028343906060195323
2023-04-21,147.68,406466,147.22,147.01,0.0031245754652899915,0.004557513094347376
