date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,93.81,5342566,93.24,91.38,0.0061132561132561936,0.026592252133946337
2023-12-28,93.24,3249149,92.77,90.06,0.005066292982645271,0.035309793471019146
2023-12-27,92.77,3523802,92.79,91.28,-0.0002155404677228745,0.016323400525854348
2023-12-26,92.79,3275719,91.85,89.82,0.010234077299945632,0.03306613226452915
2023-12-22,91.85,3463203,91.38,89.29,0.005143357408623261,0.028670623810056917
2023-12-21,91.38,5376223,90.06,89.95,0.014656895403064585,0.01589772095608666
2023-12-20,90.06,4783249,91.28,91.89,-0.013365468886941234,-0.019915115899444946
2023-12-19,91.28,4428293,89.82,91.17,0.016254731685593438,0.0012065372381264705
2023-12-18,89.82,4367314,89.29,90.77,0.005935715085675808,-0.010466012999889918
2023-12-15,89.29,9827602,89.95,89.13,-0.007337409672039996,0.001795130707954895
2023-12-14,89.95,7155987,91.89,88.89,-0.02111219936881048,0.01192485093936324
2023-12-13,91.89,5567048,91.17,88.56,0.007897334649555665,0.03760162601626016
2023-12-12,91.17,4237342,90.77,88.0,0.004406742315743228,0.03602272727272737
2023-12-11,90.77,4891179,89.13,88.57,0.01840008975653551,0.024839110308230827
2023-12-08,89.13,5124957,88.89,89.04,0.0026999662504219035,0.0010107816711588669
2023-12-07,88.89,4210184,88.56,88.11,0.0037262872628727184,0.008852570650323521
2023-12-06,88.56,4729454,88.0,88.1,0.006363636363636349,0.005221339387060153
2023-12-05,88.0,3840321,88.57,89.14,-0.006435587670768794,-0.012788871438187077
2023-12-04,88.57,5884521,89.04,89.1,-0.005278526504941761,-0.005948372615039332
2023-12-01,89.04,4964630,88.11,89.97,0.010554988083077976,-0.010336778926308687
2023-11-30,88.11,11206269,88.1,89.95,0.00011350737797966026,-0.02045580878265707
2023-11-29,88.1,5014618,89.14,89.07,-0.011667040610276014,-0.010890310991355068
2023-11-28,89.14,3865012,89.1,89.54,0.0004489337822672912,-0.004467277194549979
2023-11-27,89.1,6165581,89.97,88.84,-0.009669889963321188,0.0029266096352993376
2023-11-24,89.97,2066364,89.95,88.37,0.00022234574763757564,0.01810569197691514
2023-11-22,89.95,4982679,89.07,89.43,0.009879869765353266,0.005814603600581503
2023-11-21,89.07,6659899,89.54,92.5,-0.00524905070359627,-0.0370810810810811
2023-11-20,89.54,7062342,88.84,91.14,0.007879333633498353,-0.017555409260478272
2023-11-17,88.84,9346426,88.37,91.2,0.005318547018218878,-0.025877192982456165
2023-11-16,88.37,9584225,89.43,91.06,-0.011852845801185286,-0.029540962003074878
2023-11-15,89.43,11607323,92.5,90.42,-0.03318918918918912,-0.010948905109488982
2023-11-14,92.5,7075952,91.14,90.77,0.014922097871406637,0.01905916051558898
2023-11-13,91.14,5520844,91.2,90.85,-0.0006578947368420796,0.0031920748486515826
2023-11-10,91.2,6768391,91.06,91.0,0.0015374478365912658,0.00219780219780219
2023-11-09,91.06,7382768,90.42,89.92,0.007078080070780812,0.012677935943060437
2023-11-08,90.42,8107527,90.77,88.06,-0.003855899526275186,0.026799909152850354
2023-11-07,90.77,4438494,90.85,88.07,-0.0008805723720417546,0.030657431588509088
2023-11-06,90.85,4686802,91.0,88.27,-0.0016483516483517535,0.029228503455307475
2023-11-03,91.0,3978526,89.92,87.19,0.012010676156583688,0.043697671751347755
2023-11-02,89.92,8158082,88.06,87.93,0.021121962298432884,0.022631638803593646
2023-11-01,88.06,5079825,88.07,88.95,-0.00011354604292035386,-0.010005621135469323
2023-10-31,88.07,6610021,88.27,89.46,-0.0022657754616517423,-0.015537670467247966
2023-10-30,88.27,3453348,87.19,88.33,0.01238674159880726,-0.0006792709158836008
2023-10-27,87.19,3553237,87.93,89.1,-0.008415785283748534,-0.021436588103254772
2023-10-26,87.93,4031559,88.95,89.83,-0.011467116357504192,-0.0211510631192251
2023-10-25,88.95,3951470,89.46,90.45,-0.0057008718980549045,-0.016583747927031545
2023-10-24,89.46,4186413,88.33,90.61,0.01279293558247474,-0.012691755876834798
2023-10-23,88.33,3395022,89.1,89.68,-0.00864197530864197,-0.015053523639607547
2023-10-20,89.1,4166212,89.83,88.6,-0.008126461093176052,0.0056433408577878375
2023-10-19,89.83,4276234,90.45,88.92,-0.006854615809839704,0.01023391812865504
2023-10-18,90.45,3701125,90.61,89.25,-0.001765809513298744,0.013445378151260456
2023-10-17,90.61,4373488,89.68,88.65,0.010370205173951819,0.02210941906373365
2023-10-16,89.68,6125159,88.6,88.71,0.012189616252821889,0.01093450569270682
2023-10-13,88.6,2846084,88.92,88.56,-0.003598740440845738,0.0004516711833784104
2023-10-12,88.92,2808300,89.25,87.83,-0.00369747899159667,0.012410338153250544
2023-10-11,89.25,3916057,88.65,88.04,0.006768189509306133,0.013743752839618262
2023-10-10,88.65,5785965,88.71,87.85,-0.000676361176868312,0.009106431417188476
2023-10-09,88.71,3487088,88.56,88.68,0.0016937669376693165,0.0003382949932340118
2023-10-06,88.56,3947326,87.83,88.88,0.00831151087327786,-0.0036003600360035026
2023-10-05,87.83,3649506,88.04,89.58,-0.00238527941844624,-0.01953561062737219
2023-10-04,88.04,4349415,87.85,88.11,0.0021627774615824436,-0.0007944614686187235
2023-10-03,87.85,5094550,88.68,87.87,-0.009359494812810287,-0.00022760896779350226
2023-10-02,88.68,4685752,88.88,88.26,-0.0022502250225021614,0.0047586675730795225
2023-09-29,88.88,5420858,89.58,89.16,-0.007814244250948899,-0.003140421713773045
2023-09-28,89.58,6608693,88.11,89.17,0.016683690840994192,0.0045979589548053035
2023-09-27,88.11,4913662,87.87,90.66,0.0027313076135198067,-0.028127068166776903
2023-09-26,87.87,3867290,88.26,91.0,-0.004418762746431049,-0.034395604395604296
2023-09-25,88.26,4273485,89.16,91.94,-0.010094212651413081,-0.04002610398085704
2023-09-22,89.16,4352385,89.17,92.44,-0.00011214534036119161,-0.03548247511899616
2023-09-21,89.17,4975616,90.66,93.59,-0.016435031987646065,-0.04722726787049902
2023-09-20,90.66,5078455,91.0,92.92,-0.0037362637362637896,-0.024321997417133034
2023-09-19,91.0,6972559,91.94,92.18,-0.010224059169023247,-0.012801041440659633
2023-09-18,91.94,4274116,92.44,91.58,-0.005408913890090905,0.0039309892989736195
2023-09-15,92.44,7606897,93.59,91.45,-0.01228763756811635,0.010825587752870458
2023-09-14,93.59,5182689,92.92,91.45,0.007210503659061507,0.02340076544559877
2023-09-13,92.92,5481913,92.18,90.76,0.008027771750922064,0.02379903040987208
2023-09-12,92.18,3678385,91.58,91.62,0.006551648831622625,0.006112202575856873
2023-09-11,91.58,4042222,91.45,92.64,0.0014215418261345203,-0.011442141623488777
2023-09-08,91.45,4720603,91.45,92.48,0.0,-0.011137543252595195
2023-09-07,91.45,4940915,90.76,92.14,0.007602468047598121,-0.007488604297807622
2023-09-06,90.76,6003515,91.62,90.97,-0.009386596812922976,-0.0023084533362646154
2023-09-05,91.62,4171021,92.64,90.28,-0.011010362694300446,0.014842711564023059
2023-09-01,92.64,4450876,92.48,88.82,0.0017301038062282892,0.04300833145687921
2023-08-31,92.48,6427610,92.14,88.31,0.0036900369003689537,0.047220020382742645
2023-08-30,92.14,5520801,90.97,90.01,0.012861382873474714,0.02366403732918565
2023-08-29,90.97,4700043,90.28,89.1,0.007642888790429847,0.020987654320987703
2023-08-28,90.28,5083757,88.82,89.62,0.016437739247917138,0.00736442758312883
2023-08-25,88.82,4277866,88.31,89.52,0.0057751104065224546,-0.007819481680071516
2023-08-24,88.31,4747555,90.01,88.29,-0.018886790356627103,0.00022652622040997272
2023-08-23,90.01,4478869,89.1,89.31,0.010213243546576933,0.007837868099876966
2023-08-22,89.1,4343662,89.62,85.77,-0.005802276277616758,0.03882476390346268
