date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,34.18,5068521,34.2,34.04,-0.0005847953216374657,0.004112808460634554
2023-12-28,34.2,2928023,34.49,34.03,-0.008408234270803061,0.004995592124596104
2023-12-27,34.49,2960627,34.78,34.07,-0.008338125359401927,0.012327560904021206
2023-12-26,34.78,2872950,34.12,34.07,0.019343493552169022,0.020839448194892807
2023-12-22,34.12,6369520,34.04,33.58,0.00235017626321965,0.016081000595592698
2023-12-21,34.04,5286480,34.03,33.54,0.00029385836027029377,0.014907573047107991
2023-12-20,34.03,4771343,34.07,32.6,-0.001174053419430554,0.043865030674846706
2023-12-19,34.07,6660317,34.07,32.3,0.0,0.054798761609907265
2023-12-18,34.07,5717265,33.58,32.51,0.014592019058963679,0.04798523531221166
2023-12-15,33.58,19893146,33.54,32.24,0.0011926058437685683,0.041563275434242986
2023-12-14,33.54,7770105,32.6,31.73,0.028834355828220692,0.057043807122596935
2023-12-13,32.6,7659900,32.3,31.86,0.009287925696594534,0.02322661644695545
2023-12-12,32.3,5850083,32.51,32.8,-0.006459550907413125,-0.015243902439024404
2023-12-11,32.51,6024071,32.24,33.75,0.008374689826302628,-0.03674074074074085
2023-12-08,32.24,8444330,31.73,33.79,0.01607311692404667,-0.04587155963302747
2023-12-07,31.73,8725786,31.86,33.75,-0.004080351537978588,-0.05985185185185182
2023-12-06,31.86,7469585,32.8,33.34,-0.028658536585365768,-0.04439112177564497
2023-12-05,32.8,5627435,33.75,33.82,-0.028148148148148255,-0.03015966883500898
2023-12-04,33.75,6720417,33.79,33.97,-0.0011837821840781082,-0.006476302619958796
2023-12-01,33.79,5960950,33.75,33.89,0.001185185185185178,-0.0029507229271171775
2023-11-30,33.75,9304784,33.34,33.58,0.01229754049190146,0.0050625372245385325
2023-11-29,33.34,5604449,33.82,33.91,-0.014192785334121716,-0.01680920082571491
2023-11-28,33.82,5723658,33.97,33.87,-0.004415660877244543,-0.0014762326542662185
2023-11-27,33.97,4431386,33.89,33.71,0.0023605783416935644,0.007712844853159151
2023-11-24,33.89,2408165,33.58,33.24,0.00923168552709952,0.019554753309265926
2023-11-22,33.58,6071580,33.91,34.66,-0.00973164258330872,-0.031159838430467324
2023-11-21,33.91,7752552,33.87,34.7,0.001180986123413108,-0.022766570605187497
2023-11-20,33.87,7449432,33.71,34.47,0.004746366063482554,-0.0174064403829417
2023-11-17,33.71,7981560,33.24,34.34,0.014139590854392203,-0.01834595224228308
2023-11-16,33.24,7517181,34.66,33.92,-0.04096941719561442,-0.02004716981132071
2023-11-15,34.66,8082202,34.7,33.74,-0.0011527377521615145,0.027267338470657876
2023-11-14,34.7,12074163,34.47,33.86,0.006672468813461174,0.024808033077377445
2023-11-13,34.47,7519120,34.34,34.94,0.0037856726849154754,-0.013451631368059491
2023-11-10,34.34,10033697,33.92,35.19,0.012382075471698117,-0.02415458937198056
2023-11-09,33.92,7238699,33.74,35.51,0.005334914048606976,-0.04477611940298498
2023-11-08,33.74,10744892,33.86,34.84,-0.0035440047253395557,-0.03157290470723306
2023-11-07,33.86,9759245,34.94,34.42,-0.030910131654264372,-0.01626961069145849
2023-11-06,34.94,4190840,35.19,34.96,-0.007104290991759021,-0.0005720823798628372
2023-11-03,35.19,5519138,35.51,34.81,-0.009011546043368068,0.010916403332375646
2023-11-02,35.51,10112369,34.84,35.02,0.019230769230769162,0.013992004568817773
2023-11-01,34.84,9178097,34.42,34.02,0.012202208018593952,0.0241034685479129
2023-10-31,34.42,6800868,34.96,34.48,-0.015446224256292829,-0.0017401392111368041
2023-10-30,34.96,8112890,34.81,34.67,0.004309106578569422,0.008364580328814597
2023-10-27,34.81,6111754,35.02,34.84,-0.005996573386636284,-0.000861079219288241
2023-10-26,35.02,9540389,34.02,35.58,0.029394473838918245,-0.015739179314221308
2023-10-25,34.02,7625329,34.48,35.72,-0.013341067285382646,-0.04759238521836495
2023-10-24,34.48,6887257,34.67,35.61,-0.00548024228439592,-0.03173265936534686
2023-10-23,34.67,6111626,34.84,35.17,-0.0048794489092996995,-0.014216661927779373
2023-10-20,34.84,5258375,35.58,34.85,-0.02079820123664966,-0.0002869440459110084
2023-10-19,35.58,4229725,35.72,34.77,-0.003919372900335949,0.023295944779982536
2023-10-18,35.72,5061877,35.61,34.9,0.0030890199382196393,0.0234957020057307
2023-10-17,35.61,4621388,35.17,34.9,0.012510662496445724,0.020343839541547393
2023-10-16,35.17,5747329,34.85,34.8,0.009182209469153602,0.0106321839080461
2023-10-13,34.85,6614195,34.77,33.73,0.0023008340523438253,0.03320486214052787
2023-10-12,34.77,3978736,34.9,33.35,-0.0037249283667620814,0.042578710644677775
2023-10-11,34.9,3845185,34.9,33.14,0.0,0.053108026554013144
2023-10-10,34.9,6256786,34.8,34.53,0.00287356321839094,0.01071532001158415
2023-10-09,34.8,6507859,33.73,34.56,0.031722502223539895,0.006944444444444198
2023-10-06,33.73,6259338,33.35,35.32,0.011394302848575677,-0.04501698754246897
2023-10-05,33.35,6898069,33.14,36.59,0.006336753168376674,-0.08854878382071607
2023-10-04,33.14,7840878,34.53,36.25,-0.04025485085432956,-0.08579310344827584
2023-10-03,34.53,5839472,34.56,35.71,-0.0008680555555555802,-0.03304396527583309
2023-10-02,34.56,6952683,35.32,35.9,-0.021517553793884425,-0.037325905292479034
2023-09-29,35.32,8094588,36.59,35.4,-0.03470893686799681,-0.002259887005649719
2023-09-28,36.59,5879893,36.25,35.06,0.00937931034482764,0.04363947518539657
2023-09-27,36.25,6932271,35.71,35.8,0.015121814617754081,0.012569832402234749
2023-09-26,35.71,6450164,35.9,36.18,-0.005292479108635062,-0.012990602542841345
2023-09-25,35.9,5353819,35.4,36.46,0.01412429378531077,-0.015359297860669252
2023-09-22,35.4,5005967,35.06,36.16,0.0096976611523103,-0.02101769911504414
2023-09-21,35.06,7114994,35.8,36.68,-0.02067039106145241,-0.0441657579062158
2023-09-20,35.8,6240648,36.18,36.24,-0.010503040353786686,-0.012141280353201056
2023-09-19,36.18,7427315,36.46,37.1,-0.0076796489303346815,-0.024797843665768204
2023-09-18,36.46,7906704,36.16,36.74,0.00829646017699126,-0.007621121393576513
2023-09-15,36.16,12205009,36.68,36.95,-0.014176663031624903,-0.02138024357239532
2023-09-14,36.68,6567635,36.24,37.2,0.012141280353200834,-0.013978494623655968
2023-09-13,36.24,7171188,37.1,37.22,-0.023180592991913773,-0.026329930145083225
2023-09-12,37.1,8937313,36.74,37.07,0.009798584648883946,0.0008092797410306218
2023-09-11,36.74,6655571,36.95,36.81,-0.0056833558863329525,-0.001901657158380865
2023-09-08,36.95,8085406,37.2,36.19,-0.006720430107526876,0.02100027631942547
2023-09-07,37.2,8073382,37.22,36.05,-0.0005373455131648663,0.03190013869625541
2023-09-06,37.22,7775506,37.07,36.1,0.004046398705152443,0.031024930747922452
2023-09-05,37.07,9233667,36.81,36.0,0.007063298016843245,0.029722222222222205
2023-09-01,36.81,8386824,36.19,35.39,0.017131804365847048,0.040124328906470774
2023-08-31,36.19,10010672,36.05,35.23,0.003883495145631022,0.027249503264263453
2023-08-30,36.05,6897773,36.1,35.46,-0.0013850415512466352,0.016638465877044428
2023-08-29,36.1,5790725,36.0,35.18,0.002777777777777768,0.026151222285389464
