date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,260.66,3686554,260.35,262.02,0.001190704820434041,-0.0051904434775970065
2023-12-28,260.35,5096448,262.1,260.25,-0.006676840900419645,0.00038424591738728253
2023-12-27,262.1,3390863,262.79,263.51,-0.0026256706876213176,-0.005350840575310101
2023-12-26,262.79,3938565,260.44,260.41,0.009023191522039786,0.00913943396950967
2023-12-22,260.44,4433959,262.02,264.27,-0.006030074040149547,-0.01449275362318836
2023-12-21,262.02,6487150,260.25,256.24,0.006801152737752059,0.022556977833281255
2023-12-20,260.25,5151674,263.51,250.91,-0.012371447003908687,0.03722450280977241
2023-12-19,263.51,6061976,260.41,248.63,0.011904304750201433,0.059847966858384005
2023-12-18,260.41,6140097,264.27,248.08,-0.014606273886555221,0.04970170912608851
2023-12-15,264.27,14995889,256.24,244.7,0.03133780830471422,0.07997548017981204
2023-12-14,256.24,7883554,250.91,237.33,0.021242676656968662,0.07967808536636745
2023-12-13,250.91,5513393,248.63,236.89,0.009170252986365313,0.05918358731900897
2023-12-12,248.63,5719220,248.08,234.16,0.00221702676555946,0.06179535360437316
2023-12-11,248.08,7545047,244.7,234.87,0.013812832039231893,0.056243879592966284
2023-12-08,244.7,7171150,237.33,233.87,0.031053806935490647,0.04630777782528739
2023-12-07,237.33,6363664,236.89,231.63,0.001857402169783473,0.024608211371583977
2023-12-06,236.89,4536324,234.16,224.43,0.011658694909463474,0.05551842445305866
2023-12-05,234.16,3589846,234.87,222.37,-0.003022948865329833,0.05301974187165537
2023-12-04,234.87,5228476,233.87,219.3,0.00427587976226107,0.07099863201094392
2023-12-01,233.87,6956205,231.63,220.0,0.0096705953460261,0.06304545454545463
2023-11-30,231.63,8736247,224.43,219.91,0.03208127255714466,0.05329452958028291
2023-11-29,224.43,5424443,222.37,218.27,0.009263839546701513,0.02822192697118253
2023-11-28,222.37,7817755,219.3,217.71,0.01399908800729599,0.021404620825869358
2023-11-27,219.3,3691175,220.0,208.04,-0.0031818181818181746,0.05412420688329167
2023-11-24,220.0,2312134,219.91,206.6,0.00040925833295446523,0.06485963213939994
2023-11-22,219.91,5386264,218.27,208.71,0.007513629907912156,0.05366297733697478
2023-11-21,218.27,5362087,217.71,207.47,0.0025722291121217378,0.052055718899117975
2023-11-20,217.71,11587364,208.04,204.54,0.04648144587579317,0.06438838369023192
2023-11-17,208.04,3568495,206.6,196.65,0.006969990319457775,0.0579201627256547
2023-11-16,206.6,4655083,208.71,193.33,-0.010109721623305146,0.06863911446749071
2023-11-15,208.71,5205857,207.47,191.83,0.005976767725454302,0.08799457853307624
2023-11-14,207.47,7280093,204.54,191.41,0.01432482643981614,0.08390366229559576
2023-11-13,204.54,13040323,196.65,192.95,0.04012204424103727,0.06006737496760817
2023-11-10,196.65,4790114,193.33,195.05,0.01717270987430819,0.008203024865419017
2023-11-09,193.33,4576284,191.83,192.01,0.007819423447844365,0.006874641945732174
2023-11-08,191.83,2984208,191.41,189.38,0.0021942427250405405,0.012936952159678938
2023-11-07,191.41,4012942,192.95,186.82,-0.007981342316662254,0.024569103950326632
2023-11-06,192.95,4222214,195.05,182.35,-0.010766470135862738,0.05812996983822316
2023-11-03,195.05,4485077,192.01,179.69,0.015832508723504057,0.08548054983582842
2023-11-02,192.01,4312985,189.38,179.09,0.013887422114267522,0.07214249818526985
2023-11-01,189.38,5832248,186.82,177.73,0.013703029654212662,0.06554886625780676
2023-10-31,186.82,5043018,182.35,182.36,0.02451329860159035,0.024457117788988736
2023-10-30,182.35,5507130,179.69,181.03,0.014803272302298387,0.007291609125559262
2023-10-27,179.69,4606334,179.09,180.04,0.003350270813557321,-0.0019440124416796323
2023-10-26,179.09,6961816,177.73,182.79,0.007652056490181858,-0.020241807538705525
2023-10-25,177.73,13806357,182.36,185.69,-0.025389339767493024,-0.042867144165006255
2023-10-24,182.36,4652871,181.03,185.6,0.007346848588631882,-0.017456896551724
2023-10-23,181.03,4146153,180.04,184.93,0.005498778049322528,-0.021089060725680064
2023-10-20,180.04,4523502,182.79,184.91,-0.015044586684173078,-0.026337136985560616
2023-10-19,182.79,4043653,185.69,191.3,-0.015617426894286246,-0.04448510193413502
2023-10-18,185.69,6268100,185.6,196.07,0.00048491379310355853,-0.05294027643188659
2023-10-17,185.6,5121789,184.93,193.53,0.0036229924836423955,-0.04097555934480446
2023-10-16,184.93,4700965,184.91,188.49,0.0001081607268400564,-0.018886943604435213
2023-10-13,184.91,8222731,191.3,187.38,-0.033403031887088375,-0.013181769665919552
2023-10-12,191.3,5668341,196.07,186.29,-0.024328046105982493,0.026893553062429687
2023-10-11,196.07,7393963,193.53,186.73,0.013124580168449196,0.05001874364055059
2023-10-10,193.53,8062372,188.49,188.92,0.026738819035492467,0.02440186322252802
2023-10-09,188.49,4575846,187.38,187.83,0.005923791226384978,0.0035138156843954604
2023-10-06,187.38,5364252,186.29,191.68,0.00585109238284387,-0.02243322203672793
2023-10-05,186.29,4331651,186.73,190.43,-0.0023563433834948855,-0.021740272015963957
2023-10-04,186.73,7419796,188.92,195.46,-0.011592208342155352,-0.044663869845492754
2023-10-03,188.92,7285526,187.83,195.64,0.0058031198424106645,-0.0343488039255776
2023-10-02,187.83,5244743,191.68,198.78,-0.02008555926544242,-0.0550860247509809
2023-09-29,191.68,5158379,190.43,197.71,0.006564091792259585,-0.030499216023468723
2023-09-28,190.43,8009511,195.46,199.95,-0.02573416555817043,-0.0476119029757438
2023-09-27,195.46,4015532,195.64,202.37,-0.0009200572480064784,-0.03414537727924094
2023-09-26,195.64,3666266,198.78,204.48,-0.015796357782473125,-0.04323161189358371
2023-09-25,198.78,3527078,197.71,205.12,0.005411967022406428,-0.030908736349454013
2023-09-22,197.71,4452352,199.95,208.11,-0.011202800700174986,-0.04997357166882899
2023-09-21,199.95,4751021,202.37,209.05,-0.01195829421356931,-0.04353025591963655
2023-09-20,202.37,3742063,204.48,208.4,-0.010318857589984298,-0.028934740882917476
2023-09-19,204.48,4043318,205.12,210.65,-0.0031201248049922414,-0.029290291953477432
2023-09-18,205.12,4299153,208.11,211.01,-0.014367401854788353,-0.02791336903464281
2023-09-15,208.11,4670575,209.05,211.27,-0.004496531930160197,-0.01495716381881007
2023-09-14,209.05,3974820,208.4,216.05,0.0031190019193858554,-0.03239990742883592
2023-09-13,208.4,3538051,210.65,217.95,-0.010681224780441534,-0.04381738930947454
2023-09-12,210.65,3256455,211.01,222.57,-0.0017060802805553,-0.05355618457114608
2023-09-11,211.01,4522283,211.27,223.4,-0.001230652719269254,-0.05546105640107435
2023-09-08,211.27,5759415,216.05,224.03,-0.022124508215690786,-0.05695665759050128
2023-09-07,216.05,4929553,217.95,228.85,-0.00871759577884823,-0.05593183307843563
2023-09-06,217.95,4233537,222.57,227.25,-0.020757514489823436,-0.040924092409241
2023-09-05,222.57,3246492,223.4,227.06,-0.0037153088630260678,-0.01977450894036825
2023-09-01,223.4,3658370,224.03,223.41,-0.0028121233763335196,-4.476075377102262e-05
2023-08-31,224.03,6953815,228.85,217.31,-0.021061830893598366,0.030923565413464527
2023-08-30,228.85,3328306,227.25,228.58,0.007040704070407022,0.0011812057047859703
2023-08-29,227.25,3716672,227.06,230.07,0.0008367832291025223,-0.012257139131568673
2023-08-28,227.06,4641752,223.41,227.22,0.016337675126449236,-0.000704163365900845
2023-08-25,223.41,12352323,217.31,226.65,0.028070498366389085,-0.014295168762408994
2023-08-24,217.31,9132572,228.58,224.54,-0.04930440108495937,-0.03219916273269796
2023-08-23,228.58,3004522,230.07,229.95,-0.006476289824835835,-0.005957816916720926
2023-08-22,230.07,3012891,227.22,232.26,0.012542909955109538,-0.00942908809093257
2023-08-21,227.22,2734616,226.65,236.71,0.002514890800794145,-0.04009125089772303
2023-08-18,226.65,3583165,224.54,235.72,0.009396989400552336,-0.03847785508230106
2023-08-17,224.54,4359411,229.95,238.26,-0.023526853663839997,-0.05758415176697729
2023-08-16,229.95,2273333,232.26,237.86,-0.009945750452079571,-0.03325485579752807
2023-08-15,232.26,3201850,236.71,238.04,-0.018799374762367482,-0.024281633338934627
2023-08-14,236.71,2486316,235.72,238.25,0.004199898184286566,-0.006463798530954801
2023-08-11,235.72,2652074,238.26,231.36,-0.010660622848988499,0.018845089903181123
2023-08-10,238.26,3710810,237.86,231.36,0.0016816614815435837,0.02982365145228205
2023-08-09,237.86,4044412,238.04,231.38,-0.0007561754327003456,0.02800587777681751
2023-08-08,238.04,5149186,238.25,238.01,-0.0008814270724030182,0.00012604512415448355
2023-08-07,238.25,6068011,231.36,238.85,0.029780428769017986,-0.0025120368432069995
2023-08-04,231.36,3500705,231.36,238.69,0.0,-0.030709288198081164
