date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,109.32,2414408,109.69,105.56,-0.0033731424924788866,0.03561955286093199
2023-12-28,109.69,2809576,108.74,103.67,0.008736435534302034,0.05806887238352454
2023-12-27,108.74,2428836,108.11,106.25,0.005827398020534558,0.023435294117647
2023-12-26,108.11,2786348,106.33,105.87,0.016740336687670387,0.02115802399168798
2023-12-22,106.33,2281685,105.56,106.98,0.007294429708222694,-0.0060759020377640915
2023-12-21,105.56,2194162,103.67,107.04,0.01823092505064139,-0.013826606875934289
2023-12-20,103.67,3247439,106.25,104.19,-0.02428235294117642,-0.004990882042422484
2023-12-19,106.25,2634309,105.87,102.56,0.003589307641447048,0.035978939157566225
2023-12-18,105.87,3023962,106.98,103.16,-0.010375771172181691,0.02626987204342779
2023-12-15,106.98,11083431,107.04,103.37,-0.0005605381165919576,0.0349230918061334
2023-12-14,107.04,5764490,104.19,103.28,0.027353872732508,0.03640588690937263
2023-12-13,104.19,5971953,102.56,102.79,0.015893135725429053,0.013620001945714444
2023-12-12,102.56,4674523,103.16,101.69,-0.005816207832493148,0.00855541351165301
2023-12-11,103.16,3485900,103.37,103.44,-0.00203153719647875,-0.002706883217324041
2023-12-08,103.37,3444015,103.28,99.85,0.0008714175058095464,0.03525287931897858
2023-12-07,103.28,2367807,102.79,99.07,0.004767000681000111,0.04249520541031604
2023-12-06,102.79,3563605,101.69,98.47,0.010817189497492441,0.04387122981618785
2023-12-05,101.69,3073380,103.44,98.51,-0.016918020108275367,0.03228098670185764
2023-12-04,103.44,5030211,99.85,97.07,0.03595393089634458,0.06562274647161837
2023-12-01,99.85,2783823,99.07,95.95,0.007873220954880411,0.04064616988014591
2023-11-30,99.07,6012541,98.47,95.37,0.006093226363359294,0.038796267169969534
2023-11-29,98.47,2581644,98.51,93.99,-0.0004060501471931932,0.04766464517501867
2023-11-28,98.51,4334614,97.07,94.98,0.01483465540331741,0.037165719098757544
2023-11-27,97.07,3293901,95.95,95.34,0.011672746221990549,0.01814558422487922
2023-11-24,95.95,1059854,95.37,95.71,0.006081577015833117,0.002507574966043258
2023-11-22,95.37,2394280,93.99,96.82,0.014682413022662155,-0.014976244577566522
2023-11-21,93.99,2708675,94.98,94.97,-0.010423246999368363,-0.01031904812045914
2023-11-20,94.98,3333563,95.34,92.69,-0.0037759597230963005,0.024706009278239405
2023-11-17,95.34,7587195,95.71,92.81,-0.003865844739316615,0.027259993535179383
2023-11-16,95.71,3061753,96.82,91.7,-0.011464573435240655,0.043729552889858025
2023-11-15,96.82,3790178,94.97,92.32,0.01947983573760137,0.048743500866551104
2023-11-14,94.97,3321448,92.69,93.15,0.024598122774840858,0.019538378958668723
2023-11-13,92.69,2133210,92.81,93.52,-0.0012929641202457098,-0.008875106928999177
2023-11-10,92.81,2395590,91.7,93.86,0.012104689203925822,-0.011186874067760422
2023-11-09,91.7,2124244,92.32,92.31,-0.0067157712305024875,-0.006608168129130121
2023-11-08,92.32,3463636,93.15,90.56,-0.008910359634997422,0.019434628975264934
2023-11-07,93.15,2204166,93.52,90.95,-0.003956372968348942,0.024189114898295783
2023-11-06,93.52,2155652,93.86,89.52,-0.003622416364798653,0.04468275245755149
2023-11-03,93.86,2731136,92.31,87.52,0.016791246885494493,0.07244058500914075
