date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,121.7,849769,121.63,119.65,0.000575515908904034,0.01713330547429992
2023-12-28,121.63,662236,121.13,120.0,0.004127796582184429,0.01358333333333328
2023-12-27,121.13,1053704,121.42,119.97,-0.0023884038873333013,0.00966908393765098
2023-12-26,121.42,1870741,120.56,118.8,0.00713337757133381,0.022053872053872103
2023-12-22,120.56,1337787,119.65,118.69,0.007605516088591724,0.0157553290083412
2023-12-21,119.65,1971160,120.0,118.53,-0.0029166666666665675,0.00944908461992755
2023-12-20,120.0,3205423,119.97,117.9,0.0002500625156289793,0.01781170483460559
2023-12-19,119.97,1488867,118.8,117.45,0.009848484848484773,0.021455938697317878
2023-12-18,118.8,2074979,118.69,117.98,0.000926784059314123,0.006950330564502449
2023-12-15,118.69,4073985,118.53,117.3,0.0013498692314182215,0.011849957374254094
2023-12-14,118.53,2049011,117.9,117.29,0.005343511450381699,0.010572086281865456
2023-12-13,117.9,2301313,117.45,116.13,0.003831417624521105,0.015241539653836345
2023-12-12,117.45,2051339,117.98,115.82,-0.00449228682827596,0.014073562424451902
2023-12-11,117.98,2066272,117.3,116.89,0.005797101449275477,0.009325006416288861
2023-12-08,117.3,1357927,117.29,117.97,8.525876033749213e-05,-0.005679410019496456
2023-12-07,117.29,1141292,116.13,116.31,0.00998880564884197,0.008425758748173084
2023-12-06,116.13,1302851,115.82,113.92,0.0026765670868589275,0.0193995786516854
2023-12-05,115.82,1028383,116.89,113.09,-0.009153905381127592,0.02414006543460956
2023-12-04,116.89,1534033,117.97,113.84,-0.0091548698821734,0.026791988756148966
2023-12-01,117.97,1503062,116.31,113.43,0.014272203593844068,0.04002468482764687
2023-11-30,116.31,2678238,113.92,113.83,0.020979634831460592,0.021786875164719444
2023-11-29,113.92,1311230,113.09,112.9,0.00733928729330624,0.009034543844109733
2023-11-28,113.09,1212846,113.84,112.5,-0.006588193956430066,0.005244444444444385
2023-11-27,113.84,1301404,113.43,111.67,0.0036145640483116193,0.019432255753559557
2023-11-24,113.43,605490,113.83,111.55,-0.003514012123341792,0.01685342895562547
2023-11-22,113.83,1246158,112.9,110.5,0.008237378210806057,0.03013574660633478
2023-11-21,112.9,1629299,112.5,108.07,0.003555555555555534,0.04469325437216631
2023-11-20,112.5,1345366,111.67,105.82,0.0074326139518223755,0.06312606312606328
2023-11-17,111.67,2991438,111.55,105.42,0.0010757507844016967,0.05928666287232032
2023-11-16,111.55,2300738,110.5,104.12,0.00950226244343888,0.07135996926623123
2023-11-15,110.5,3648663,108.07,104.86,0.022485426112704765,0.053786000381460974
2023-11-14,108.07,1909655,105.82,105.93,0.02126252126252126,0.02020202020202011
2023-11-13,105.82,1702218,105.42,109.3,0.0037943464238283653,-0.031838975297346805
2023-11-10,105.42,1966493,104.12,108.75,0.012485593545908502,-0.030620689655172395
2023-11-09,104.12,1729060,104.86,110.2,-0.007057028418844147,-0.05517241379310345
2023-11-08,104.86,1524691,105.93,105.07,-0.010101010101010166,-0.0019986675549632515
2023-11-07,105.93,2699213,109.3,104.41,-0.030832570905763856,0.014557992529451225
