date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,297.34,228714,298.79,294.3,-0.004852906723786132,0.010329595650696355
2023-12-28,298.79,226869,300.51,290.6,-0.0057236032078797905,0.02818306951135585
2023-12-27,300.51,198916,301.06,295.4,-0.0018268783631170127,0.017298578199052228
2023-12-26,301.06,182168,296.69,300.35,0.014729178603930082,0.002363908773098
2023-12-22,296.69,309106,294.3,293.07,0.008120965001698899,0.012351997816221427
2023-12-21,294.3,222759,290.6,291.46,0.012732278045423318,0.009744047210594964
2023-12-20,290.6,289246,295.4,279.55,-0.016249153689911866,0.03952781255589355
2023-12-19,295.4,455279,300.35,276.14,-0.016480772432162616,0.06974722966611147
2023-12-18,300.35,898876,293.07,275.12,0.024840481796158054,0.09170543762721728
2023-12-15,293.07,870681,291.46,268.5,0.005523914087696369,0.0915083798882681
2023-12-14,291.46,738194,279.55,264.36,0.04260418529779986,0.10251172643365103
2023-12-13,279.55,471013,276.14,258.83,0.01234880857536047,0.0800525441409421
2023-12-12,276.14,317159,275.12,255.33,0.003707473102646075,0.08150236948263023
2023-12-11,275.12,522035,268.5,261.46,0.02465549348230911,0.05224508529029315
2023-12-08,268.5,387760,264.36,258.89,0.01566046300499324,0.03712001236046203
2023-12-07,264.36,457263,258.83,258.19,0.021365374956535232,0.023897130020527513
2023-12-06,258.83,286191,255.33,261.98,0.013707750753926273,-0.012023818612107884
2023-12-05,255.33,396890,261.46,257.29,-0.023445268874779934,-0.007617863111663903
2023-12-04,261.46,476040,258.89,255.41,0.009926996021476286,0.023687404565208903
2023-12-01,258.89,792588,258.19,255.47,0.002711181687904185,0.013387090460719397
2023-11-30,258.19,459136,261.98,255.0,-0.014466753187266312,0.01250980392156853
2023-11-29,261.98,292383,257.29,258.0,0.01822845816005292,0.015426356589147261
2023-11-28,257.29,375091,255.41,260.31,0.007360714145883129,-0.011601551995697346
2023-11-27,255.41,398452,255.47,258.24,-0.00023486123615301668,-0.010958798017348226
2023-11-24,255.47,343815,255.0,255.95,0.0018431372549019276,-0.0018753662824769757
2023-11-22,255.0,979600,258.0,253.31,-0.011627906976744207,0.006671667127235326
2023-11-21,258.0,351224,260.31,247.62,-0.008874034804655984,0.041919069542040166
2023-11-20,260.31,579328,258.24,234.69,0.00801579925650553,0.10916528186117858
2023-11-17,258.24,619412,255.95,235.36,0.008947059972650884,0.09721278042148196
2023-11-16,255.95,533766,253.31,237.02,0.010422012553787718,0.07986667791747526
2023-11-15,253.31,416309,247.62,246.94,0.022978757774008596,0.025795739855835498
2023-11-14,247.62,448691,234.69,244.65,0.05509395372619208,0.012139791538933187
2023-11-13,234.69,337526,235.36,244.9,-0.0028467029231815655,-0.04169048591261748
2023-11-10,235.36,354702,237.02,240.7,-0.0070036283857901616,-0.022185292895720687
2023-11-09,237.02,532893,246.94,232.31,-0.040171701627925716,0.020274633033446676
2023-11-08,246.94,276956,244.65,216.65,0.009360310647864356,0.1398107546734364
2023-11-07,244.65,300021,244.9,217.57,-0.0010208248264598208,0.12446568920347478
2023-11-06,244.9,413846,240.7,212.74,0.017449106771915357,0.1511704427940208
2023-11-03,240.7,700861,232.31,210.44,0.03611553527613953,0.14379395552176377
2023-11-02,232.31,1096459,216.65,213.47,0.07228248326794362,0.08825596102496847
2023-11-01,216.65,759191,217.57,214.54,-0.004228524153146007,0.009834995804978153
2023-10-31,217.57,536411,212.74,223.0,0.02270376985992284,-0.02434977578475339
2023-10-30,212.74,497592,210.44,222.33,0.010929481087245785,-0.04313407997121399
2023-10-27,210.44,432742,213.47,223.33,-0.01419403194828317,-0.05771727936237858
2023-10-26,213.47,344483,214.54,230.73,-0.004987414934278012,-0.0748060503618948
2023-10-25,214.54,337105,223.0,235.02,-0.037937219730941774,-0.08714151987064933
2023-10-24,223.0,176822,222.33,243.47,0.0030135384338594307,-0.08407606686655444
2023-10-23,222.33,290959,223.33,245.2,-0.004477678771324989,-0.0932707993474714
2023-10-20,223.33,346214,230.73,238.59,-0.03207211892688411,-0.06395909300473612
2023-10-19,230.73,287890,235.02,237.55,-0.018253765636967123,-0.028709745316775503
2023-10-18,235.02,280658,243.47,248.92,-0.03470653468599827,-0.055841234131447814
2023-10-17,243.47,285685,245.2,245.62,-0.007055464926590482,-0.00875335884699946
2023-10-16,245.2,276109,238.59,247.23,0.027704430194056773,-0.008210977632164385
2023-10-13,238.59,331704,237.55,244.15,0.004378025678804409,-0.02277288552119594
2023-10-12,237.55,502282,248.92,238.01,-0.04567732604852959,-0.001932691903701489
2023-10-11,248.92,307740,245.62,241.61,0.013435387997720039,0.03025537022474234
2023-10-10,245.62,246773,247.23,240.52,-0.00651215467378552,0.02120405787460511
2023-10-09,247.23,268346,244.15,251.84,0.012615195576489713,-0.01830527318932662
2023-10-06,244.15,306363,238.01,255.69,0.025797235410276897,-0.04513277797332704
2023-10-05,238.01,398436,241.61,259.85,-0.014900045527917016,-0.08404848951318078
2023-10-04,241.61,391805,240.52,256.8,0.0045318476633959826,-0.05915109034267907
2023-10-03,240.52,488715,251.84,256.86,-0.044949174078780185,-0.06361442030678188
2023-10-02,251.84,369860,255.69,265.17,-0.015057295944307492,-0.050269638345212586
2023-09-29,255.69,368198,259.85,261.0,-0.016009236097748847,-0.020344827586206926
2023-09-28,259.85,355683,256.8,260.29,0.011876947040498465,-0.0016904222213685038
2023-09-27,256.8,325371,256.86,267.0,-0.00023359028264424708,-0.038202247191011174
2023-09-26,256.86,287269,265.17,263.11,-0.031338386695327514,-0.02375432328683824
2023-09-25,265.17,278606,261.0,259.37,0.015977011494253013,0.02236187685545743
2023-09-22,261.0,343767,260.29,263.66,0.0027277267662990656,-0.010088750663733714
2023-09-21,260.29,465606,267.0,269.38,-0.025131086142322068,-0.033744153240775066
2023-09-20,267.0,438566,263.11,262.31,0.01478469081372813,0.01787960809728939
2023-09-19,263.11,429539,259.37,262.82,0.014419555075760426,0.001103416787154865
2023-09-18,259.37,352616,263.66,266.42,-0.01627095501782605,-0.02646197732902944
2023-09-15,263.66,808137,269.38,265.35,-0.021233944613556988,-0.006368946674203846
2023-09-14,269.38,516212,262.31,263.2,0.026952842057107906,0.023480243161094316
2023-09-13,262.31,460342,262.82,261.74,-0.0019404915912030196,0.0021777336287918114
2023-09-12,262.82,313952,266.42,259.92,-0.0135124990616321,0.011157279162819167
2023-09-11,266.42,557499,265.35,258.55,0.004032410024495947,0.030438986656352807
