date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,24.16,8617059,24.38,24.71,-0.009023789991796538,-0.022258195062727637
2023-12-28,24.38,8010601,24.85,24.47,-0.018913480885311973,-0.003677973028197834
2023-12-27,24.85,6549073,25.15,24.84,-0.011928429423459175,0.00040257648953301306
2023-12-26,25.15,8221420,24.64,24.57,0.020698051948051965,0.023606023606023596
2023-12-22,24.64,5571926,24.71,24.32,-0.0028328611898017497,0.013157894736842035
2023-12-21,24.71,8749958,24.47,24.44,0.00980792807519415,0.01104746317512273
2023-12-20,24.47,10851536,24.84,23.93,-0.014895330112721483,0.022565816966151342
2023-12-19,24.84,11309210,24.57,23.35,0.01098901098901095,0.06381156316916492
2023-12-18,24.57,11468793,24.32,24.05,0.010279605263157965,0.021621621621621623
2023-12-15,24.32,23265088,24.44,24.09,-0.004909983633387904,0.009547530095475265
2023-12-14,24.44,13034995,23.93,23.66,0.02131216046803175,0.03296703296703307
2023-12-13,23.93,11165098,23.35,23.54,0.02483940042826549,0.01656754460492782
2023-12-12,23.35,12939805,24.05,24.4,-0.029106029106029108,-0.04303278688524581
2023-12-11,24.05,7536497,24.09,25.06,-0.0016604400166043698,-0.04030327214684748
2023-12-08,24.09,7816371,23.66,25.44,0.01817413355874886,-0.05306603773584906
2023-12-07,23.66,9368916,23.54,25.43,0.005097706032285432,-0.06960283130161227
2023-12-06,23.54,10044831,24.4,25.3,-0.03524590163934427,-0.06956521739130439
2023-12-05,24.4,8036411,25.06,25.32,-0.026336791699920203,-0.03633491311216441
2023-12-04,25.06,8269860,25.44,25.32,-0.01493710691823913,-0.010268562401263837
2023-12-01,25.44,6864709,25.43,25.35,0.00039323633503740574,0.0035502958579880506
2023-11-30,25.43,15874294,25.3,25.24,0.005138339920948587,0.007527733755942956
2023-11-29,25.3,8496745,25.32,25.31,-0.0007898894154818592,-0.0003951007506913795
2023-11-28,25.32,7220798,25.32,25.57,0.0,-0.009777082518576452
2023-11-27,25.32,9620335,25.35,25.56,-0.0011834319526627946,-0.009389671361502261
2023-11-24,25.35,4542211,25.24,24.75,0.004358161648177594,0.0242424242424244
