date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,36.15,1800251,36.25,36.58,-0.0027586206896552667,-0.011755057408419867
2023-12-28,36.25,1469606,36.47,36.59,-0.006032355360570341,-0.009292156326865308
2023-12-27,36.47,1908158,36.58,36.86,-0.0030071077091307075,-0.01058057514921329
2023-12-26,36.58,1637985,36.64,36.84,-0.0016375545851529116,-0.007057546145494142
2023-12-22,36.64,1664565,36.58,37.43,0.0016402405686168908,-0.021106064654020762
2023-12-21,36.58,2333116,36.59,37.67,-0.0002732987154961952,-0.028935492434297938
2023-12-20,36.59,2402201,36.86,36.91,-0.007325013564839833,-0.008669737198590988
2023-12-19,36.86,6298780,36.84,36.05,0.0005428881650380024,0.022468793342579785
2023-12-18,36.84,3372769,37.43,36.91,-0.015762757146673745,-0.0018965050121916294
2023-12-15,37.43,5645621,37.67,36.84,-0.0063711176002124725,0.01601520086862096
2023-12-14,37.67,3279607,36.91,36.82,0.020590625846654165,0.023085279739272213
2023-12-13,36.91,3125018,36.05,36.55,0.02385575589459088,0.009849521203830314
2023-12-12,36.05,2173041,36.91,36.44,-0.02329991872121373,-0.01070252469813393
2023-12-11,36.91,1705632,36.84,37.36,0.0019001085776328974,-0.012044967880085689
2023-12-08,36.84,1818244,36.82,37.19,0.0005431830526887449,-0.009411132024737645
2023-12-07,36.82,2230736,36.55,36.94,0.007387140902872957,-0.003248511099079532
2023-12-06,36.55,2518458,36.44,35.79,0.0030186608122941827,0.021234981838502254
2023-12-05,36.44,3544739,37.36,34.26,-0.024625267665952966,0.0636310566258027
2023-12-04,37.36,4714851,37.19,34.12,0.004571121269158374,0.09495896834701067
2023-12-01,37.19,4521045,36.94,32.93,0.006767731456415849,0.12936532037655635
2023-11-30,36.94,6130398,35.79,32.92,0.03213188041352333,0.12211421628189534
2023-11-29,35.79,4679199,34.26,32.49,0.04465849387040288,0.10156971375807933
2023-11-28,34.26,3432252,34.12,32.58,0.004103165298944944,0.05156537753222845
2023-11-27,34.12,8217679,32.93,33.38,0.03613726085636193,0.022168963451168144
2023-11-24,32.93,1046836,32.92,33.62,0.0003037667071688066,-0.020523497917905975
2023-11-22,32.92,1991919,32.49,34.07,0.01323484148968923,-0.033754035808629235
2023-11-21,32.49,2668567,32.58,33.52,-0.0027624309392264568,-0.03072792362768495
2023-11-20,32.58,5254842,33.38,32.43,-0.023966446974236222,0.0046253469010175685
2023-11-17,33.38,2293286,33.62,33.09,-0.007138607971445388,0.008763977032336001
2023-11-16,33.62,2581866,34.07,33.26,-0.01320810096859415,0.010823812387251941
2023-11-15,34.07,2551004,33.52,33.56,0.016408114558472464,0.015196662693682805
2023-11-14,33.52,3494573,32.43,33.85,0.03361085414739451,-0.009748892171344115
2023-11-13,32.43,3430015,33.09,34.35,-0.01994560290117875,-0.05589519650655028
2023-11-10,33.09,3233844,33.26,34.6,-0.005111244738424392,-0.04364161849710979
2023-11-09,33.26,3491298,33.56,34.05,-0.008939213349225428,-0.023201174743024966
2023-11-08,33.56,2499969,33.85,33.61,-0.008567208271787252,-0.0014876524843795425
2023-11-07,33.85,2634612,34.35,33.73,-0.01455604075691408,0.0035576638007710493
2023-11-06,34.35,2355017,34.6,33.39,-0.007225433526011571,0.02875112309074579
2023-11-03,34.6,2147452,34.05,33.14,0.016152716593245353,0.044055522027760974
2023-11-02,34.05,2592860,33.61,32.88,0.013091341862540906,0.03558394160583922
2023-11-01,33.61,3400444,33.73,33.12,-0.003557663800770716,0.014794685990338285
2023-10-31,33.73,3185419,33.39,33.26,0.010182689427972402,0.014131088394467861
2023-10-30,33.39,2471045,33.14,32.41,0.007543753771876993,0.030237580993520696
2023-10-27,33.14,3855166,32.88,33.33,0.007907542579075333,-0.005700570057005638
2023-10-26,32.88,5396452,33.12,34.26,-0.007246376811594013,-0.04028021015761807
2023-10-25,33.12,2750763,33.26,35.26,-0.004209260372820212,-0.06069200226885996
2023-10-24,33.26,3372023,32.41,35.51,0.02622647331070671,-0.06336243311743173
2023-10-23,32.41,4342336,33.33,35.01,-0.027602760276027705,-0.07426449585832628
2023-10-20,33.33,3157140,34.26,35.15,-0.027145359019264403,-0.05177809388335708
2023-10-19,34.26,2796458,35.26,35.12,-0.02836074872376626,-0.024487471526195903
2023-10-18,35.26,4380889,35.51,35.43,-0.007040270346381328,-0.004798193621225022
2023-10-17,35.51,2639464,35.01,35.37,0.014281633818908901,0.0039581566299122795
2023-10-16,35.01,2714557,35.15,35.16,-0.003982930298719767,-0.004266211604095571
2023-10-13,35.15,1742571,35.12,34.55,0.0008542141230067912,0.01736613603473236
2023-10-12,35.12,2209412,35.43,34.95,-0.008749647191645615,0.004864091559370287
2023-10-11,35.43,1477385,35.37,35.44,0.0016963528413911355,-0.00028216704288930305
2023-10-10,35.37,2060091,35.16,35.15,0.005972696245733822,0.006258890469416745
2023-10-09,35.16,1904075,34.55,35.47,0.017655571635311063,-0.008739780095855743
2023-10-06,34.55,3245477,34.95,35.47,-0.011444921316166146,-0.025937411897378082
2023-10-05,34.95,2200872,35.44,35.35,-0.013826185101579958,-0.011315417256011262
2023-10-04,35.44,2465206,35.15,34.95,0.008250355618776739,0.014020028612303115
2023-10-03,35.15,3763780,35.47,34.53,-0.009021708486044555,0.01795540110049232
2023-10-02,35.47,3036648,35.47,34.81,0.0,0.018960068945705233
2023-09-29,35.47,2564934,35.35,34.07,0.003394625176803334,0.04109186968007039
2023-09-28,35.35,2131768,34.95,34.13,0.011444921316165813,0.03574567828889541
2023-09-27,34.95,3175641,34.53,33.72,0.012163336229365829,0.03647686832740216
2023-09-26,34.53,2444820,34.81,34.1,-0.008043665613329587,0.012609970674486881
2023-09-25,34.81,3043350,34.07,34.16,0.02171998825946586,0.019028103044496758
2023-09-22,34.07,3320546,34.13,34.24,-0.0017579841781424355,-0.004964953271028083
2023-09-21,34.13,4260567,33.72,34.61,0.0121589561091342,-0.013868824039294902
2023-09-20,33.72,2251898,34.1,33.81,-0.011143695014662836,-0.0026619343389531203
2023-09-19,34.1,3047440,34.16,34.5,-0.0017564402810302804,-0.011594202898550732
2023-09-18,34.16,3001056,34.24,34.6,-0.00233644859813098,-0.012716763005780507
2023-09-15,34.24,5919007,34.61,34.63,-0.01069055186362311,-0.01126191163730872
2023-09-14,34.61,2516673,33.81,33.58,0.0236616385684707,0.030673019654556377
2023-09-13,33.81,3368849,34.5,33.88,-0.019999999999999907,-0.0020661157024793875
2023-09-12,34.5,2163340,34.6,34.32,-0.0028901734104046506,0.005244755244755206
2023-09-11,34.6,2384900,34.63,35.19,-0.0008663008951775852,-0.016766126740551224
2023-09-08,34.63,3197176,33.58,34.92,0.031268612269208074,-0.008304696449026316
2023-09-07,33.58,4101856,33.88,34.81,-0.008854781582054438,-0.035334673944269035
2023-09-06,33.88,2295308,34.32,34.68,-0.012820512820512775,-0.02306805074971152
2023-09-05,34.32,2494269,35.19,34.45,-0.024722932651321305,-0.0037735849056604875
2023-09-01,35.19,2211096,34.92,33.93,0.0077319587628865705,0.037135278514588865
2023-08-31,34.92,3216210,34.81,33.74,0.003160011490950909,0.03497332542975706
2023-08-30,34.81,1452677,34.68,33.88,0.003748558246828182,0.02744982290436826
2023-08-29,34.68,1270777,34.45,33.77,0.006676342525399059,0.026946994373704403
2023-08-28,34.45,1681984,33.93,34.06,0.01532567049808442,0.011450381679389388
2023-08-25,33.93,2678936,33.74,34.51,0.005631298162418474,-0.01680672268907557
2023-08-24,33.74,2038913,33.88,34.23,-0.004132231404958664,-0.014314928425357754
2023-08-23,33.88,1607455,33.77,34.03,0.0032573289902280145,-0.004407875404055184
2023-08-22,33.77,1702251,34.06,34.3,-0.008514386376981764,-0.015451895043731567
2023-08-21,34.06,2247943,34.51,34.7,-0.013039698638075747,-0.018443804034582123
2023-08-18,34.51,3754922,34.23,35.42,0.008179959100204526,-0.025691699604743157
2023-08-17,34.23,2385105,34.03,35.55,0.005877167205406764,-0.037130801687763726
2023-08-16,34.03,2334603,34.3,35.71,-0.007871720116617964,-0.047045645477457265
2023-08-15,34.3,2100272,34.7,35.85,-0.011527377521614035,-0.0432357043235706
2023-08-14,34.7,2757557,35.42,36.14,-0.02032749858836813,-0.03984504703929159
2023-08-11,35.42,2318717,35.55,36.26,-0.003656821378340225,-0.02316602316602312
2023-08-10,35.55,2033460,35.71,36.62,-0.004480537664519835,-0.029219006007646153
2023-08-09,35.71,1522640,35.85,36.59,-0.003905160390516027,-0.0240502869636513
2023-08-08,35.85,2400896,36.14,35.94,-0.00802434975096844,-0.0025041736227043865
2023-08-07,36.14,2335992,36.26,36.06,-0.003309431880860414,0.002218524681087075
2023-08-04,36.26,2489940,36.62,35.74,-0.00983069361004918,0.014549524342473363
2023-08-03,36.62,3365448,36.59,35.4,0.0008198961464880306,0.03446327683615813
2023-08-02,36.59,5842004,35.94,33.77,0.018085698386199445,0.08350607047675451
2023-08-01,35.94,3031279,36.06,33.93,-0.0033277870216307237,0.059239610963748746
2023-07-31,36.06,3383743,35.74,32.37,0.008953553441522155,0.11399443929564423
2023-07-28,35.74,3449103,35.4,31.85,0.009604519774011333,0.12213500784929354
2023-07-27,35.4,6959656,33.77,31.61,0.04826769321883306,0.1198987662132236
2023-07-26,33.77,3585116,33.93,31.56,-0.0047155909224874115,0.0700253485424589
2023-07-25,33.93,8142358,32.37,31.36,0.048192771084337505,0.08195153061224492
2023-07-24,32.37,2630583,31.85,30.99,0.01632653061224487,0.04453049370764761
2023-07-21,31.85,3189597,31.61,31.4,0.007592534008225238,0.014331210191082855
2023-07-20,31.61,2395460,31.56,31.83,0.0015842839036754874,-0.006911718504555409
2023-07-19,31.56,3050172,31.36,31.81,0.0063775510204080454,-0.007859163784973311
2023-07-18,31.36,3201556,30.99,31.7,0.011939335269441687,-0.010725552050473208
2023-07-17,30.99,2793613,31.4,31.22,-0.013057324840764384,-0.007367072389493967
2023-07-14,31.4,3566861,31.83,31.8,-0.013509267986176576,-0.012578616352201366
2023-07-13,31.83,2508963,31.81,31.3,0.0006287331027978738,0.01693290734824271
2023-07-12,31.81,2335105,31.7,31.33,0.0034700315457412145,0.01532077880625593
2023-07-11,31.7,2596444,31.22,32.03,0.015374759769378521,-0.010302841086481496
2023-07-10,31.22,3427431,31.8,31.81,-0.01823899371069193,-0.018547626532536943
2023-07-07,31.8,3707286,31.3,31.68,0.015974440894568787,0.0037878787878788955
2023-07-06,31.3,3263884,31.33,31.37,-0.0009575486753908846,-0.002231431303793441
2023-07-05,31.33,4034710,32.03,31.67,-0.02185451139556671,-0.01073571203031276
2023-07-03,32.03,1721207,31.81,31.34,0.006916064130776611,0.022016592214422426
2023-06-30,31.81,3210251,31.68,30.6,0.004103535353535248,0.03954248366013058
2023-06-29,31.68,2351698,31.37,30.74,0.009882052916799555,0.030579050097592653
2023-06-28,31.37,2042166,31.67,31.12,-0.00947268708556992,0.008033419023136146
2023-06-27,31.67,2253195,31.34,31.52,0.010529674537332445,0.004758883248731083
2023-06-26,31.34,2665127,30.6,31.98,0.024183006535947627,-0.02001250781738584
2023-06-23,30.6,3169935,30.74,31.81,-0.004554326610279658,-0.038038352719270585
2023-06-22,30.74,3750250,31.12,31.8,-0.012210796915167133,-0.03333333333333344
2023-06-21,31.12,2984593,31.52,31.55,-0.012690355329949221,-0.013629160063391432
2023-06-20,31.52,3705481,31.98,31.33,-0.014383989993746127,0.006064474944142972
2023-06-16,31.98,7100075,31.81,31.68,0.005344231373781927,0.009469696969697017
2023-06-15,31.81,3238283,31.8,31.75,0.00031446540880497587,0.0018897637795274314
2023-06-14,31.8,3883890,31.55,32.13,0.007923930269413626,-0.010270774976657404
2023-06-13,31.55,3907449,31.33,30.83,0.007022023619533968,0.023353876094712955
2023-06-12,31.33,4061302,31.68,30.28,-0.01104797979797989,0.034676354029061995
2023-06-09,31.68,3450460,31.75,30.38,-0.002204724409448855,0.04279131007241599
2023-06-08,31.75,3913986,32.13,29.17,-0.011826953003423624,0.08844703462461423
