date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,178.98,319011,179.7,178.09,-0.00400667779632724,0.004997473187714041
2023-12-28,179.7,158949,179.84,176.87,-0.0007784697508897986,0.016000452309605784
2023-12-27,179.84,164561,180.23,178.94,-0.0021639016811850764,0.005029618866659202
2023-12-26,180.23,190811,178.99,179.73,0.006927761327448323,0.00278195070383358
2023-12-22,178.99,211032,178.09,177.62,0.005053624571845772,0.007713095372142709
2023-12-21,178.09,333518,176.87,176.92,0.006897721490360054,0.006613158489712889
2023-12-20,176.87,313297,178.94,173.97,-0.011568123393316143,0.01666954072541249
2023-12-19,178.94,346968,179.73,175.37,-0.004395482112056981,0.020356959571192323
2023-12-18,179.73,416317,177.62,173.52,0.011879292872424285,0.03578838174273846
2023-12-15,177.62,1293394,176.92,170.82,0.003956590549401007,0.0398079850134645
2023-12-14,176.92,641369,173.97,169.1,0.016956946599988365,0.04624482554701359
2023-12-13,173.97,992484,175.37,168.66,-0.007983121400467641,0.031483457844183604
2023-12-12,175.37,566395,173.52,170.07,0.010661595205163632,0.03116363850179349
2023-12-11,173.52,406702,170.82,173.15,0.015806111696522684,0.0021368755414381546
2023-12-08,170.82,303013,169.1,172.6,0.010171496156120563,-0.01031286210892235
2023-12-07,169.1,513913,168.66,171.19,0.002608798766749576,-0.01220865704772478
2023-12-06,168.66,465918,170.07,170.05,-0.008290703827835588,-0.008174066451043904
2023-12-05,170.07,442432,173.15,169.0,-0.01778804504764664,0.006331360946745468
2023-12-04,173.15,430116,172.6,167.58,0.0031865585168018296,0.0332378565461271
2023-12-01,172.6,536671,171.19,168.09,0.008236462410187384,0.026830864417871414
2023-11-30,171.19,2644178,170.05,167.07,0.006703910614525022,0.02466032202071
2023-11-29,170.05,520127,169.0,165.94,0.006213017751479422,0.024767988429552856
2023-11-28,169.0,570963,167.58,164.21,0.008473564864542205,0.02916996528835014
2023-11-27,167.58,563933,168.09,163.08,-0.003034088880956576,0.02759381898454749
2023-11-24,168.09,349614,167.07,161.05,0.006105225354641863,0.043713132567525514
2023-11-22,167.07,568599,165.94,164.75,0.006809690249487632,0.014081942336874098
2023-11-21,165.94,810403,164.21,164.44,0.010535290177211998,0.009121868158598945
2023-11-20,164.21,569676,163.08,158.62,0.006929114545008552,0.035241457571554724
2023-11-17,163.08,587664,161.05,159.05,0.012604781123874531,0.025337944042753913
