date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,74.27,1332313,74.06,74.16,0.002835538752362865,0.0014832793959007606
2023-12-28,74.06,1336431,73.54,73.61,0.007070981778623864,0.006113299823393703
2023-12-27,73.54,947422,73.51,74.83,0.0004081077404434197,-0.01723907523720425
2023-12-26,73.51,1158574,73.84,74.65,-0.004469122426868921,-0.015271265907568665
2023-12-22,73.84,1303434,74.16,73.42,-0.004314994606256617,0.005720512122037613
2023-12-21,74.16,1781576,73.61,74.67,0.007471810895258724,-0.0068300522298112565
2023-12-20,73.61,1564199,74.83,78.38,-0.01630362154216225,-0.06085736157182953
2023-12-19,74.83,1953796,74.65,80.28,0.0024112525117212513,-0.06788739412057798
2023-12-18,74.65,1849617,73.42,79.61,0.016752928357395946,-0.06230373068709949
2023-12-15,73.42,4577845,74.67,79.3,-0.016740324092674452,-0.07414880201765439
2023-12-14,74.67,3856340,78.38,78.34,-0.047333503444756286,-0.04684707684452394
2023-12-13,78.38,2106489,80.28,79.97,-0.023667164922770323,-0.019882455920970377
2023-12-12,80.28,1372193,79.61,81.85,0.008416028137168796,-0.019181429444104947
2023-12-11,79.61,1320031,79.3,81.99,0.003909205548549899,-0.029027930235394517
2023-12-08,79.3,1372916,78.34,82.63,0.01225427623181008,-0.04030013312356284
2023-12-07,78.34,2321737,79.97,83.69,-0.020382643491309138,-0.06392639502927466
2023-12-06,79.97,1797016,81.85,82.38,-0.022968845448992026,-0.029254673464433112
2023-12-05,81.85,1211267,81.99,84.45,-0.0017075253079643637,-0.030787448194197875
2023-12-04,81.99,1662565,82.63,87.0,-0.007745370930654749,-0.057586206896551806
2023-12-01,82.63,1659888,83.69,86.6,-0.01266579041701521,-0.04584295612009237
2023-11-30,83.69,3726921,82.38,85.95,0.015901917941247845,-0.026294357184409645
2023-11-29,82.38,2218506,84.45,86.13,-0.024511545293072867,-0.04353883664228497
2023-11-28,84.45,1621127,87.0,84.46,-0.02931034482758621,-0.00011839924224477105
2023-11-27,87.0,1842579,86.6,83.6,0.004618937644341958,0.04066985645933019
2023-11-24,86.6,741453,85.95,83.71,0.0075625363583478045,0.03452395173814371
2023-11-22,85.95,1807550,86.13,82.66,-0.002089864158829613,0.03980159690297613
2023-11-21,86.13,1356325,84.46,85.5,0.019772673454889977,0.007368421052631469
2023-11-20,84.46,1762502,83.6,86.57,0.0102870813397129,-0.02437333949405107
2023-11-17,83.6,1883526,83.71,85.95,-0.0013140604467805073,-0.02734147760325778
2023-11-16,83.71,1932545,82.66,84.67,0.012702637309460307,-0.011338136293846834
2023-11-15,82.66,2829098,85.5,84.12,-0.03321637426900592,-0.01735615786971001
2023-11-14,85.5,1872676,86.57,85.41,-0.012359939933002106,0.0010537407797681642
2023-11-13,86.57,1681182,85.95,85.16,0.007213496218731796,0.016557069046500672
2023-11-10,85.95,2070175,84.67,85.55,0.015117515058462372,0.004675628287551303
2023-11-09,84.67,2357571,84.12,85.94,0.006538278649548257,-0.014777751919944127
2023-11-08,84.12,1692323,85.41,90.0,-0.015103617843343797,-0.06533333333333324
2023-11-07,85.41,1647818,85.16,86.68,0.002935650540159651,-0.014651592062759677
2023-11-06,85.16,2864490,85.55,82.88,-0.004558737580362404,0.027509652509652538
2023-11-03,85.55,2658879,85.94,81.36,-0.004538049802187527,0.0514995083579155
2023-11-02,85.94,3406895,90.0,82.45,-0.0451111111111111,0.04232868405093981
2023-11-01,90.0,4031591,86.68,83.49,0.03830179972311942,0.07797340998922042
2023-10-31,86.68,2964700,82.88,83.42,0.0458494208494209,0.0390793574682331
2023-10-30,82.88,1741040,81.36,81.86,0.01868239921337267,0.012460298069875364
2023-10-27,81.36,1360314,82.45,82.76,-0.013220133414190482,-0.016916384726921252
2023-10-26,82.45,1735038,83.49,83.78,-0.012456581626541952,-0.01587491047982814
2023-10-25,83.49,1387293,83.42,85.45,0.0008391273076000516,-0.022937390286717485
2023-10-24,83.42,1334193,81.86,86.62,0.019056926459809498,-0.03694296929115681
2023-10-23,81.86,1183706,82.76,85.7,-0.010874818753020876,-0.04480746791131862
2023-10-20,82.76,5433626,83.78,84.16,-0.01217474337550728,-0.016634980988593062
2023-10-19,83.78,1736079,85.45,83.05,-0.019543592744294958,0.008789885611077741
2023-10-18,85.45,2029255,86.62,83.02,-0.013507273147079224,0.029270055408335383
2023-10-17,86.62,1935570,85.7,81.86,0.010735122520420193,0.05814805765941866
2023-10-16,85.7,2134605,84.16,82.07,0.018298479087452524,0.04423053490922402
2023-10-13,84.16,1962315,83.05,82.18,0.013365442504515324,0.024093453394986586
2023-10-12,83.05,1608095,83.02,81.64,0.00036135870874498544,0.017270945614894728
2023-10-11,83.02,1480263,81.86,80.46,0.014170535059858214,0.03181705195128015
2023-10-10,81.86,1526002,82.07,77.96,-0.002558791275740102,0.05002565418163174
2023-10-09,82.07,1174066,82.18,79.37,-0.001338525188610551,0.03401789089076468
2023-10-06,82.18,1672636,81.64,79.71,0.006614404703576771,0.030987329067871272
2023-10-05,81.64,1680606,80.46,81.64,0.014665672383793238,0.0
2023-10-04,80.46,1608185,77.96,81.08,0.03206772703950733,-0.007646768623581712
2023-10-03,77.96,1631896,79.37,81.26,-0.01776489857628838,-0.04061038641397996
2023-10-02,79.37,1495876,79.71,81.15,-0.004265462300840461,-0.02193468884781269
2023-09-29,79.71,3340878,81.64,80.96,-0.023640372366487084,-0.015439723320158083
2023-09-28,81.64,1466568,81.08,80.29,0.006906758756783482,0.01681404907211359
2023-09-27,81.08,1686993,81.26,81.32,-0.0022151119862171553,-0.002951303492375712
2023-09-26,81.26,1430851,81.15,81.2,0.00135551447935911,0.00073891625615774
2023-09-25,81.15,1357984,80.96,80.57,0.0023468379446642817,0.007198709196971631
2023-09-22,80.96,1559859,80.29,79.0,0.00834475028023407,0.024810126582278436
2023-09-21,80.29,1675424,81.32,79.06,-0.012666010821446028,0.015557804199342273
2023-09-20,81.32,2107271,81.2,78.33,0.001477832512315258,0.038171837099451045
2023-09-19,81.2,1572553,80.57,78.8,0.007819287576021017,0.030456852791878264
2023-09-18,80.57,1213994,79.0,78.8,0.01987341772151896,0.02246192893401
2023-09-15,79.0,1963957,79.06,77.255,-0.0007589172780166908,0.022587534787392505
2023-09-14,79.06,1222103,78.33,77.87,0.009319545512574967,0.015281880056504438
2023-09-13,78.33,952429,78.8,76.44,-0.005964467005076135,0.024725274725274637
2023-09-12,78.8,1167228,78.8,75.86,0.0,0.038755602425520674
2023-09-11,78.8,1388055,77.255,77.01,0.019998705585398957,0.02324373457992457
2023-09-08,77.255,1330114,77.87,76.86,-0.007897778348529672,0.005139214155607474
2023-09-07,77.87,2216793,76.44,77.09,0.018707482993197466,0.010118043844856706
2023-09-06,76.44,922844,75.86,75.75,0.007645663063537977,0.009108910891089117
2023-09-05,75.86,1285206,77.01,74.19,-0.014933125568108108,0.02250977220649686
2023-09-01,77.01,880234,76.86,74.62,0.0019516003122561631,0.03202894666309297
2023-08-31,76.86,2148521,77.09,75.41,-0.002983525749124416,0.019228219069089114
2023-08-30,77.09,1779930,75.75,75.4,0.01768976897689778,0.022413793103448265
2023-08-29,75.75,2394956,74.19,74.57,0.021027092600080843,0.015824057932144475
2023-08-28,74.19,1740338,74.62,74.95,-0.00576253015277417,-0.010140093395597183
2023-08-25,74.62,1262418,75.41,75.24,-0.010476064182469047,-0.008240297713981826
2023-08-24,75.41,1189784,75.4,74.29,0.00013262599469476832,0.01507605330461681
2023-08-23,75.4,1316002,74.57,76.95,0.01113048142684736,-0.020142949967511314
2023-08-22,74.57,854592,74.95,77.36,-0.005070046697798647,-0.036065149948293795
2023-08-21,74.95,1212474,75.24,77.35,-0.0038543328017011103,-0.031027795733677976
2023-08-18,75.24,2469395,74.29,76.6,0.012787723785166127,-0.017754569190600478
2023-08-17,74.29,2223857,76.95,76.58,-0.03456790123456788,-0.02990336902585522
2023-08-16,76.95,1195363,77.36,77.05,-0.005299896587383612,-0.0012978585334197934
2023-08-15,77.36,1563583,77.35,76.35,0.00012928248222365823,0.013228552717747366
2023-08-14,77.35,1346947,76.6,78.23,0.00979112271540461,-0.011248881503259756
2023-08-11,76.6,1028138,76.58,76.72,0.00026116479498550227,-0.0015641293013556323
2023-08-10,76.58,1048877,77.05,77.39,-0.0060999351070732954,-0.01046646853598654
2023-08-09,77.05,1604773,76.35,77.36,0.00916830386378531,-0.004007238883143804
2023-08-08,76.35,1450310,78.23,77.1,-0.024031701393327443,-0.009727626459143934
2023-08-07,78.23,1570514,76.72,77.69,0.01968196037539105,0.006950701505985313
2023-08-04,76.72,1582111,77.39,77.25,-0.008657449282853058,-0.006860841423948272
2023-08-03,77.39,1815675,77.36,79.67,0.0003877973112720312,-0.028618049453997707
2023-08-02,77.36,1495271,77.1,82.08,0.0033722438391698972,-0.05750487329434695
2023-08-01,77.1,1462448,77.69,81.36,-0.0075942849787618005,-0.052359882005899805
2023-07-31,77.69,2035348,77.25,81.19,0.005695792880258788,-0.04310875723611285
2023-07-28,77.25,2070535,79.67,82.27,-0.03037529810468187,-0.061018597301568
2023-07-27,79.67,3504234,82.08,81.5,-0.029361598440545755,-0.022453987730061353
2023-07-26,82.08,2488336,81.36,80.25,0.008849557522123908,0.02280373831775706
2023-07-25,81.36,2116549,81.19,80.84,0.00209385392289696,0.00643245917862445
2023-07-24,81.19,1925272,82.27,80.61,-0.01312750698918197,0.007195137079766711
2023-07-21,82.27,8072849,81.5,77.0,0.00944785276073623,0.0684415584415583
2023-07-20,81.5,2750125,80.25,76.88,0.015576323987538832,0.06009365244536946
2023-07-19,80.25,2648796,80.84,76.38,-0.00729836714497778,0.05066771406127257
2023-07-18,80.84,3113841,80.61,75.92,0.0028532440143902438,0.06480505795574287
2023-07-17,80.61,3621681,77.0,74.71,0.04688311688311697,0.0789720251639674
2023-07-14,77.0,1861683,76.88,74.79,0.0015608740894901274,0.029549405000668383
2023-07-13,76.88,2789315,76.38,73.87,0.00654621628698604,0.04074725869771201
2023-07-12,76.38,1968161,75.92,73.62,0.006059009483666999,0.037489812550937085
2023-07-11,75.92,1544537,74.71,73.99,0.01619595770311877,0.026084606027841684
2023-07-10,74.71,1742343,74.79,74.85,-0.0010696617194814184,-0.001870407481629921
2023-07-07,74.79,1721739,73.87,73.03,0.012454311628536718,0.02409968506093385
2023-07-06,73.87,1546113,73.62,71.68,0.0033958163542515685,0.030552455357142794
2023-07-05,73.62,1269636,73.99,71.14,-0.005000675766995366,0.03486083778464999
2023-07-03,73.99,808320,74.85,71.22,-0.011489645958583816,0.03889356922212861
2023-06-30,74.85,2047163,73.03,72.41,0.024921265233465606,0.03369700317635682
2023-06-29,73.03,925543,71.68,72.61,0.018833705357142794,0.00578432722765454
2023-06-28,71.68,1646806,71.14,71.77,0.007590666291819037,-0.0012540058520271735
2023-06-27,71.14,1589490,71.22,70.79,-0.0011232799775343638,0.004944201158355588
2023-06-26,71.22,1374284,72.41,71.16,-0.0164341941720757,0.000843170320404818
2023-06-23,72.41,3031715,72.61,70.15,-0.002754441536978458,0.032216678545972766
2023-06-22,72.61,1606144,71.77,70.08,0.011704054618921544,0.03610159817351599
2023-06-21,71.77,2598751,70.79,70.57,0.013843763243395868,0.01700439280147381
2023-06-20,70.79,1751869,71.16,70.45,-0.005199550309162304,0.004826117814052511
2023-06-16,71.16,3297818,70.15,71.44,0.014397719173200096,-0.003919372900335949
2023-06-15,70.15,1852249,70.08,70.99,0.0009988584474887041,-0.011832652486265527
2023-06-14,70.08,1824062,70.57,71.25,-0.006943460393935008,-0.016421052631579003
2023-06-13,70.57,1617701,70.45,71.2,0.001703335699077213,-0.008848314606741736
2023-06-12,70.45,1630070,71.44,71.3,-0.01385778275475913,-0.01192145862552585
2023-06-09,71.44,1591869,70.99,70.9,0.006338920974785278,0.007616361071932198
2023-06-08,70.99,1872866,71.25,69.67,-0.0036491228070175685,0.0189464618917754
2023-06-07,71.25,1617566,71.2,69.7,0.000702247191011196,0.02223816355810615
2023-06-06,71.2,1439127,71.3,71.2,-0.0014025245441794398,0.0
2023-06-05,71.3,1723946,70.9,71.0,0.0056417489421718425,0.004225352112676051
2023-06-02,70.9,1997355,69.67,72.38,0.01765465767188168,-0.02044763746891387
2023-06-01,69.67,2122922,69.7,71.77,-0.00043041606886662365,-0.02926013654730386
2023-05-31,69.7,2977003,71.2,73.17,-0.021067415730337102,-0.04742380757140907
