date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,35.92,14127707,36.2,36.25,-0.007734806629834279,-0.00910344827586207
2023-12-28,36.2,9719449,36.08,35.47,0.003325942350332678,0.0205807724837892
2023-12-27,36.08,11102379,36.13,35.87,-0.0013838915029062981,0.005854474491218342
2023-12-26,36.13,10733850,36.02,35.44,0.0030538589672404193,0.019469525959368017
2023-12-22,36.02,15027614,36.25,35.73,-0.006344827586206803,0.008116428771340889
2023-12-21,36.25,18421873,35.47,36.25,0.021990414434733596,0.0
2023-12-20,35.47,16585372,35.87,33.99,-0.011151379983272869,0.04354221829949978
2023-12-19,35.87,11863081,35.44,33.42,0.012133182844243695,0.07330939557151384
2023-12-18,35.44,18151795,35.73,33.58,-0.008116428771340556,0.05539011316259668
2023-12-15,35.73,34158069,36.25,33.75,-0.014344827586207032,0.058666666666666645
2023-12-14,36.25,35593063,33.99,33.51,0.06649014416004695,0.08176663682482843
2023-12-13,33.99,28807107,33.42,32.91,0.017055655296229766,0.03281677301732011
2023-12-12,33.42,22492061,33.58,32.68,-0.004764740917212573,0.022643818849449326
2023-12-11,33.58,23314405,33.75,33.07,-0.005037037037037062,0.0154218324765647
2023-12-08,33.75,20280227,33.51,32.36,0.0071620411817368,0.04295426452410389
2023-12-07,33.51,20158835,32.91,31.6,0.01823154056517784,0.06044303797468342
2023-12-06,32.91,21085990,32.68,31.6,0.007037943696450277,0.04145569620253142
2023-12-05,32.68,25717596,33.07,28.89,-0.01179316601149083,0.1311872620283836
2023-12-04,33.07,29590142,32.36,28.5,0.021940667490729426,0.16035087719298247
2023-12-01,32.36,31661681,31.6,28.18,0.02405063291139231,0.14833215046131998
2023-11-30,31.6,45236466,31.6,28.1,0.0,0.12455516014234869
2023-11-29,31.6,85193705,28.89,27.9,0.09380408445829014,0.13261648745519716
2023-11-28,28.89,18156722,28.5,28.52,0.013684210526315743,0.012973352033660568
2023-11-27,28.5,19878792,28.18,28.03,0.011355571327182457,0.016767748840528007
2023-11-24,28.18,6941407,28.1,27.48,0.002846975088967918,0.02547307132459964
2023-11-22,28.1,11356786,27.9,28.14,0.007168458781362075,-0.001421464108031234
2023-11-21,27.9,19693519,28.52,28.2,-0.021739130434782594,-0.010638297872340496
