date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,273.8,886040,274.23,271.74,-0.001568026838784986,0.007580775741517609
2023-12-28,274.23,531853,275.69,268.15,-0.005295803257281628,0.022673876561626116
2023-12-27,275.69,756956,274.87,272.52,0.002983228435260221,0.011632173785410371
2023-12-26,274.87,446136,272.84,271.2,0.007440258026682356,0.013532448377581163
2023-12-22,272.84,756207,271.74,270.86,0.004047987046441381,0.007310049472051938
2023-12-21,271.74,790117,268.15,270.81,0.013388029088196918,0.003434142018389208
2023-12-20,268.15,905068,272.52,269.32,-0.016035520328783193,-0.0043442744690331825
2023-12-19,272.52,1197806,271.2,267.34,0.004867256637168138,0.019376075409590854
2023-12-18,271.2,1384717,270.86,264.56,0.0012552610204532577,0.025098276383429097
2023-12-15,270.86,3312935,270.81,263.27,0.00018463129131118805,0.028829718539902016
2023-12-14,270.81,1372788,269.32,262.01,0.005532452101589147,0.033586504331895695
2023-12-13,269.32,1367587,267.34,261.28,0.007406299094785629,0.030771586037966925
2023-12-12,267.34,1284272,264.56,262.02,0.010508013305110309,0.02030379360354173
2023-12-11,264.56,1120836,263.27,270.15,0.004899912637216675,-0.020692208032574433
2023-12-08,263.27,744090,262.01,272.64,0.004808976756612404,-0.03436766431924887
2023-12-07,262.01,1408520,261.28,270.55,0.0027939375382732834,-0.031565329883570525
2023-12-06,261.28,1295826,262.02,266.48,-0.0028242118922220394,-0.019513659561693375
2023-12-05,262.02,2196294,270.15,268.4,-0.030094392004441972,-0.023770491803278726
2023-12-04,270.15,1782275,272.64,271.67,-0.009132922535211252,-0.005595023373946462
2023-12-01,272.64,1706153,270.55,274.5,0.007725004620217968,-0.006775956284153062
2023-11-30,270.55,2341787,266.48,274.27,0.015273191233863725,-0.013563277062748291
2023-11-29,266.48,1096245,268.4,276.34,-0.007153502235469289,-0.03568068321632756
2023-11-28,268.4,893751,271.67,272.15,-0.012036662126845177,-0.013779165901157464
2023-11-27,271.67,1158973,274.5,269.99,-0.010309653916211192,0.006222452683432689
2023-11-24,274.5,399847,274.27,273.6,0.00083858971086892,0.0032894736842103978
2023-11-22,274.27,1004823,276.34,273.62,-0.0074907722370991525,0.002375557342299439
2023-11-21,276.34,1245348,272.15,268.41,0.015395921366893273,0.029544353787116506
2023-11-20,272.15,1540163,269.99,265.03,0.008000296307270505,0.02686488322076741
2023-11-17,269.99,1537397,273.6,265.46,-0.013194444444444509,0.017064717848263466
2023-11-16,273.6,1537115,273.62,263.99,-7.309407207067853e-05,0.03640289404901709
2023-11-15,273.62,1262008,268.41,259.93,0.019410603181699626,0.05266802600700182
2023-11-14,268.41,1759326,265.03,254.46,0.012753273214353378,0.05482197594906868
2023-11-13,265.03,1110330,265.46,291.3,-0.0016198297295261233,-0.090181943014075
2023-11-10,265.46,1554603,263.99,293.2,0.005568392742149264,-0.09461118690313786
2023-11-09,263.99,1909249,259.93,289.62,0.015619589889585672,-0.08849526966369725
2023-11-08,259.93,2465087,254.46,283.41,0.02149650239723333,-0.08284817049504256
2023-11-07,254.46,4484505,291.3,282.44,-0.1264675592173018,-0.09906528820280414
2023-11-06,291.3,1242438,293.2,280.7,-0.0064802182810367315,0.03776273601710023
2023-11-03,293.2,1011635,289.62,276.15,0.012361024791105457,0.06174180698895526
2023-11-02,289.62,856681,283.41,277.66,0.021911718005716008,0.04307426348771881
2023-11-01,283.41,1120976,282.44,274.48,0.003434357739696914,0.03253424657534243
2023-10-31,282.44,871695,280.7,277.24,0.006198788742429739,0.018756312220458815
2023-10-30,280.7,667991,276.15,274.67,0.016476552598225558,0.021953617067753894
2023-10-27,276.15,648199,277.66,278.57,-0.005438305841677038,-0.00868722403704636
2023-10-26,277.66,745071,274.48,280.61,0.011585543573302326,-0.0105128113752182
2023-10-25,274.48,687288,277.24,283.38,-0.009955273409320453,-0.03140659185545902
2023-10-24,277.24,673200,274.67,290.9,0.009356682564531926,-0.0469577174286695
2023-10-23,274.67,722644,278.57,287.12,-0.014000071795239877,-0.043361660629701815
2023-10-20,278.57,669190,280.61,285.46,-0.007269876340828985,-0.024136481468506887
2023-10-19,280.61,471911,283.38,285.79,-0.00977486061119337,-0.01812519682284197
2023-10-18,283.38,520617,290.9,290.89,-0.02585080783774485,-0.025817319261576488
2023-10-17,290.9,780617,287.12,287.91,0.013165227082752695,0.010385189816261908
2023-10-16,287.12,551533,285.46,284.27,0.005815175506200587,0.010025679811446864
2023-10-13,285.46,577463,285.79,281.06,-0.0011546940060884747,0.015655020280367138
2023-10-12,285.79,1256321,290.89,279.86,-0.01753240056378691,0.021189166011577276
2023-10-11,290.89,845784,287.91,284.88,0.010350456739953273,0.02109660207806785
2023-10-10,287.91,906186,284.27,281.79,0.012804727899532242,0.021718300862344275
2023-10-09,284.27,584424,281.06,279.08,0.011421048886358642,0.018596818116669134
2023-10-06,281.06,875799,279.86,283.4,0.004287858214821583,-0.008256880733944816
2023-10-05,279.86,827674,284.88,286.87,-0.01762145464757081,-0.02443615574999125
2023-10-04,284.88,1086713,281.79,285.26,0.010965612690301274,-0.0013321180677277056
2023-10-03,281.79,1265894,279.08,286.7,0.009710477282499852,-0.01712591559121024
2023-10-02,279.08,1015367,283.4,289.61,-0.01524347212420607,-0.03635924173889038
2023-09-29,283.4,695196,286.87,286.64,-0.012096071391222596,-0.011303377058331066
2023-09-28,286.87,1100218,285.26,287.07,0.005643973918530554,-0.0006966941860869769
2023-09-27,285.26,669995,286.7,294.82,-0.005022671782350829,-0.03242656536191579
2023-09-26,286.7,741617,289.61,299.23,-0.010047995580263147,-0.04187414363533082
2023-09-25,289.61,586384,286.64,299.53,0.01036142897013681,-0.03311855239875794
2023-09-22,286.64,612595,287.07,302.11,-0.001497892500087139,-0.05120651418357558
2023-09-21,287.07,768314,294.82,306.1,-0.026287226104063532,-0.06216922574322126
2023-09-20,294.82,593573,299.23,303.13,-0.014737827089529865,-0.02741398080031665
2023-09-19,299.23,579117,299.53,302.14,-0.0010015691249622982,-0.00963129674985097
2023-09-18,299.53,665452,302.11,302.8,-0.008539935784979136,-0.010799207397622301
2023-09-15,302.11,1354643,306.1,298.51,-0.013034955896765843,0.01205989749087144
2023-09-14,306.1,550930,303.13,292.11,0.00979777653152114,0.04789291705179566
2023-09-13,303.13,627304,302.14,293.35,0.0032766267293307116,0.03333901482870272
2023-09-12,302.14,645960,302.8,292.7,-0.0021796565389696765,0.03225145199863344
2023-09-11,302.8,669620,298.51,298.02,0.014371377843288347,0.01603919200053694
2023-09-08,298.51,786557,292.11,295.49,0.021909554619834903,0.010220312024095568
2023-09-07,292.11,566344,293.35,295.52,-0.0042270325549684795,-0.011538982133188824
2023-09-06,293.35,422856,292.7,293.66,0.0022207037922790107,-0.0010556425798542435
2023-09-05,292.7,716405,298.02,289.86,-0.017851150929467763,0.009797833436831382
2023-09-01,298.02,520048,295.49,288.3,0.008562049477139677,0.03371488033298631
2023-08-31,295.49,662357,295.52,286.63,-0.00010151597184615557,0.03091093046785054
2023-08-30,295.52,404849,293.66,285.75,0.006333855479125461,0.03419072615923002
2023-08-29,293.66,389517,289.86,285.07,0.013109777133788691,0.030132949801803255
2023-08-28,289.86,694933,288.3,285.21,0.005411030176899034,0.016303776164931172
2023-08-25,288.3,381153,286.63,284.82,0.0058263266231728394,0.012218243100905912
2023-08-24,286.63,391587,285.75,284.5,0.0030796150481189333,0.007486818980667831
2023-08-23,285.75,446326,285.07,285.92,0.0023853790297119204,-0.0005945719082260936
2023-08-22,285.07,353573,285.21,285.14,-0.0004908663791591827,-0.00024549344181801214
2023-08-21,285.21,477683,284.82,290.73,0.0013692858647567085,-0.01898668868021891
2023-08-18,284.82,716603,284.5,288.79,0.0011247803163443315,-0.013747013400741137
2023-08-17,284.5,735498,285.92,286.31,-0.004966424174594364,-0.006321819007369611
2023-08-16,285.92,640896,285.14,285.4,0.00273549835168696,0.0018220042046253049
2023-08-15,285.14,624392,290.73,283.54,-0.019227461906236143,0.005642942794667372
2023-08-14,290.73,694013,288.79,287.3,0.0067176841303369095,0.011938739993038627
2023-08-11,288.79,646728,286.31,284.43,0.008661939855401535,0.015328903420876783
2023-08-10,286.31,856015,285.4,281.82,0.0031885073580939505,0.01593215527641756
2023-08-09,285.4,617693,283.54,299.32,0.006559920998800761,-0.046505412267807134
2023-08-08,283.54,645715,287.3,302.41,-0.013087365123564232,-0.06239873020072084
2023-08-07,287.3,863878,284.43,305.33,0.010090356150898261,-0.05905086300068774
2023-08-04,284.43,1262981,281.82,303.43,0.009261230572706003,-0.06261740763932377
2023-08-03,281.82,2357699,299.32,302.89,-0.058465855940130984,-0.06956320776519531
2023-08-02,299.32,992431,302.41,303.01,-0.01021791607420397,-0.012177815913666179
2023-08-01,302.41,886943,305.33,305.85,-0.009563423181475628,-0.011247343469020787
2023-07-31,305.33,1146551,303.43,302.1,0.006261740763932266,0.010691823899370956
2023-07-28,303.43,560343,302.89,302.74,0.0017828254481826455,0.002279183457752465
2023-07-27,302.89,994066,303.01,301.34,-0.0003960265337777935,0.005143691511249715
2023-07-26,303.01,1109140,305.85,298.59,-0.009285597515121924,0.01480290699621567
2023-07-25,305.85,739806,302.1,298.26,0.012413108242303794,0.025447596057131427
2023-07-24,302.1,653561,302.74,299.28,-0.002114025236176209,0.00942261427425839
2023-07-21,302.74,667972,301.34,298.63,0.004645914913387061,0.01376285034993141
2023-07-20,301.34,752705,298.59,298.95,0.009209953447871566,0.007994647934437049
2023-07-19,298.59,675635,298.26,294.25,0.0011064172198751443,0.014749362786745879
2023-07-18,298.26,544205,299.28,288.65,-0.003408179631114616,0.03329291529534051
2023-07-17,299.28,809257,298.63,290.02,0.0021766065030304205,0.03192883249431078
2023-07-14,298.63,711485,298.95,286.84,-0.0010704131125606198,0.041103053967368686
2023-07-13,298.95,843818,294.25,287.84,0.015972812234494427,0.03859783212896062
2023-07-12,294.25,1025112,288.65,287.97,0.01940065823661885,0.021807827204222585
2023-07-11,288.65,625263,290.02,297.07,-0.004723812150886131,-0.02834348806678566
2023-07-10,290.02,562678,286.84,299.53,0.011086319899595631,-0.03174974126130936
2023-07-07,286.84,890617,287.84,294.75,-0.0034741523068371194,-0.026836301950805885
2023-07-06,287.84,883406,287.97,291.32,-0.00045143591346341605,-0.011945626802142062
2023-07-05,287.97,1387635,297.07,291.41,-0.03063251085602714,-0.011804673827253698
2023-07-03,297.07,456556,299.53,286.39,-0.008212866824691911,0.03729180488145545
2023-06-30,299.53,1031745,294.75,286.26,0.016217133163697994,0.046356459162998576
2023-06-29,294.75,567836,291.32,288.01,0.011773994233145624,0.02340196520954141
2023-06-28,291.32,606577,291.41,289.14,-0.00030884321059687636,0.007539600193677831
2023-06-27,291.41,546001,286.39,289.3,0.01752854499109624,0.007293466989284569
2023-06-26,286.39,721497,286.26,293.17,0.0004541326067211138,-0.023126513626905987
2023-06-23,286.26,712526,288.01,290.76,-0.0060761779104892,-0.015476681799422187
2023-06-22,288.01,636483,289.14,288.84,-0.0039081413847962265,-0.002873563218390718
2023-06-21,289.14,675067,289.3,284.85,-0.0005530591081922553,0.015060558188520146
2023-06-20,289.3,674259,293.17,278.93,-0.013200532114472807,0.03717778654142623
2023-06-16,293.17,1811022,290.76,278.59,0.008288622919246258,0.0523349725402924
2023-06-15,290.76,649745,288.84,283.38,0.006647278770253395,0.026042769426212198
2023-06-14,288.84,911435,284.85,282.42,0.014007372301211074,0.02273210112598245
2023-06-13,284.85,1005093,278.93,278.5,0.021223963001469892,0.02280071813285467
2023-06-12,278.93,663579,278.59,279.78,0.0012204314584156606,-0.0030381013653584255
2023-06-09,278.59,881931,283.38,281.04,-0.016903098313219123,-0.00871762026757772
2023-06-08,283.38,642068,282.42,273.17,0.0033991926917356086,0.0373759929714097
2023-06-07,282.42,755233,278.5,269.14,0.014075403949730836,0.049342349706472666
2023-06-06,278.5,740663,279.78,274.07,-0.004575023232539777,0.016163753785529256
2023-06-05,279.78,1093454,281.04,273.83,-0.00448334756618296,0.02172880984552461
2023-06-02,281.04,912116,273.17,272.12,0.028809898597942585,0.03277965603410271
2023-06-01,273.17,826743,269.14,270.84,0.014973619677491445,0.008602865160242334
2023-05-31,269.14,1074805,274.07,271.5,-0.01798810522859129,-0.008692449355432785
2023-05-30,274.07,765085,273.83,275.0,0.0008764561954497374,-0.0033818181818181525
2023-05-26,273.83,940851,272.12,278.91,0.006283992356313384,-0.018213760711340732
2023-05-25,272.12,779646,270.84,275.45,0.004726037512922776,-0.012089308404429011
2023-05-24,270.84,648675,271.5,276.2,-0.0024309392265193797,-0.01940622737147002
2023-05-23,271.5,713594,275.0,275.59,-0.012727272727272698,-0.014840886824630695
2023-05-22,275.0,608100,278.91,279.29,-0.014018859130185413,-0.015360378101614836
2023-05-19,278.91,1072014,275.45,278.0,0.012561263387184773,0.0032733812949641283
2023-05-18,275.45,788651,276.2,276.55,-0.0027154236060825676,-0.003977580907611689
2023-05-17,276.2,770246,275.59,280.95,0.0022134329982945733,-0.016906922940024938
2023-05-16,275.59,663469,279.29,279.94,-0.013247878549178416,-0.015539044080874587
2023-05-15,279.29,678279,278.0,295.58,0.0046402877697842015,-0.05511198321943289
2023-05-12,278.0,694973,276.55,296.7,0.005243174832760822,-0.0630266262217728
