date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,72.71,577230,73.0,71.29,-0.0039726027397261054,0.019918642165801526
2023-12-28,73.0,618917,72.99,70.58,0.00013700506918756794,0.03428733352224422
2023-12-27,72.99,544320,72.62,71.28,0.005095015147342119,0.023989898989899006
2023-12-26,72.62,1967203,71.89,70.16,0.01015440255946598,0.035062713797035405
2023-12-22,71.89,1730173,71.29,70.93,0.008416327675690782,0.013534470604821491
2023-12-21,71.29,1039055,70.58,72.32,0.010059506942476704,-0.014242256637167938
2023-12-20,70.58,787954,71.28,68.66,-0.009820426487093248,0.027963879988348372
2023-12-19,71.28,1203310,70.16,67.35,0.015963511972634015,0.05835189309576849
2023-12-18,70.16,1273686,70.93,67.34,-0.010855773297617555,0.041877041877041776
2023-12-15,70.93,3164214,72.32,67.41,-0.01922013274336265,0.052217771843940275
2023-12-14,72.32,2195530,68.66,66.74,0.053306146227789064,0.08360803116571769
2023-12-13,68.66,1327308,67.35,66.44,0.019450631031922905,0.03341360626128842
2023-12-12,67.35,1018379,67.34,65.38,0.00014850014849998594,0.030131538696849258
2023-12-11,67.34,1158911,67.41,66.52,-0.0010384215991691148,0.012327119663259278
2023-12-08,67.41,3268835,66.74,66.28,0.010038957147138206,0.017048883524441782
2023-12-07,66.74,752009,66.44,64.54,0.004515352197471456,0.034087387666563274
2023-12-06,66.44,919524,65.38,63.72,0.016212909146527954,0.04268675455116133
2023-12-05,65.38,1048458,66.52,63.59,-0.017137702946482314,0.02814908004403205
2023-12-04,66.52,1597714,66.28,64.05,0.0036210018105007347,0.0385636221701795
2023-12-01,66.28,1105391,64.54,63.22,0.026960024790827264,0.04840240430243603
2023-11-30,64.54,2237420,63.72,62.72,0.012868801004394248,0.029017857142857206
2023-11-29,63.72,1480272,63.59,62.39,0.002044346595376556,0.021317518833146254
2023-11-28,63.59,1265169,64.05,62.84,-0.007181889149102116,0.01193507320178222
2023-11-27,64.05,1687696,63.22,62.94,0.0131287567225562,0.017635843660629202
2023-11-24,63.22,335401,62.72,62.89,0.007971938775510168,0.005247257115598591
2023-11-22,62.72,722236,62.39,63.99,0.005289309184164148,-0.019846851070479787
2023-11-21,62.39,908879,62.84,63.25,-0.007161043921069421,-0.013596837944664042
2023-11-20,62.84,1192628,62.94,60.49,-0.001588814744200695,0.0388493965944785
2023-11-17,62.94,1496355,62.89,61.4,0.0007950389569089111,0.025081433224755756
2023-11-16,62.89,1600733,63.99,60.7,-0.017190185966557303,0.03607907742998351
2023-11-15,63.99,1407872,63.25,61.39,0.01169960474308307,0.04235217462127383
2023-11-14,63.25,1399339,60.49,61.35,0.04562737642585546,0.030969845150774278
2023-11-13,60.49,1170599,61.4,60.99,-0.014820846905537421,-0.008198065256599496
2023-11-10,61.4,1328864,60.7,61.64,0.011532125205930832,-0.0038935756002596023
2023-11-09,60.7,1323754,61.39,60.24,-0.011239615572568806,0.0076361221779548405
2023-11-08,61.39,1341374,61.35,58.92,0.0006519967400162585,0.041921249151391615
2023-11-07,61.35,1074701,60.99,58.12,0.005902606984751646,0.05557467309015829
2023-11-06,60.99,1099939,61.64,58.71,-0.010545100584036349,0.03883495145631066
2023-11-03,61.64,1329170,60.24,57.68,0.023240371845949515,0.0686546463245492
2023-11-02,60.24,1761216,58.92,58.36,0.022403258655804503,0.03221384509938319
2023-11-01,58.92,1244976,58.12,57.38,0.013764624913971124,0.026838619728128288
2023-10-31,58.12,2159651,58.71,59.47,-0.010049395332992761,-0.022700521271229235
2023-10-30,58.71,988033,57.68,62.31,0.017857142857142794,-0.0577756379393356
2023-10-27,57.68,1004355,58.36,62.21,-0.011651816312542862,-0.07281787493972036
2023-10-26,58.36,1702771,57.38,63.04,0.017079121645172446,-0.074238578680203
2023-10-25,57.38,2830947,59.47,62.52,-0.03514376996805102,-0.08221369161868197
2023-10-24,59.47,3596984,62.31,64.72,-0.045578558818809234,-0.08111866501854137
2023-10-23,62.31,2435997,62.21,63.83,0.0016074586079408704,-0.023813253955820124
2023-10-20,62.21,1697710,63.04,62.41,-0.01316624365482233,-0.0032046146450888102
2023-10-19,63.04,2277840,62.52,64.49,0.008317338451695466,-0.022484106062955478
2023-10-18,62.52,1207551,64.72,65.6,-0.03399258343634115,-0.04695121951219494
2023-10-17,64.72,1140344,63.83,64.48,0.013943286855710557,0.003722084367245637
2023-10-16,63.83,1212571,62.41,63.69,0.022752763980131485,0.0021981472758674236
2023-10-13,62.41,1404472,64.49,63.3,-0.03225306249030857,-0.014060031595576672
2023-10-12,64.49,750620,65.6,62.81,-0.016920731707317116,0.026747333227193026
2023-10-11,65.6,1014174,64.48,64.06,0.017369727047146233,0.024039962535123305
2023-10-10,64.48,904047,63.69,63.21,0.01240383105668097,0.020091757633285967
2023-10-09,63.69,1019497,63.3,63.56,0.006161137440758413,0.002045311516676973
2023-10-06,63.3,1347657,62.81,64.75,0.007801305524598012,-0.022393822393822482
2023-10-05,62.81,1241561,64.06,65.22,-0.019512956603184528,-0.03695185525912292
2023-10-04,64.06,1208450,63.21,64.72,0.013447239360860674,-0.010197775030902245
2023-10-03,63.21,1453715,63.56,63.99,-0.005506607929515406,-0.012189404594467934
2023-10-02,63.56,1043068,64.75,65.61,-0.0183783783783783,-0.031245237006553794
2023-09-29,64.75,1015250,65.22,64.98,-0.007206378411530157,-0.0035395506309634506
2023-09-28,65.22,961288,64.72,65.06,0.007725587144622903,0.0024592683676605276
2023-09-27,64.72,894346,63.99,66.12,0.011408032505078936,-0.021173623714458634
2023-09-26,63.99,975521,65.61,66.44,-0.024691358024691357,-0.03687537627934978
2023-09-25,65.61,669198,64.98,67.13,0.00969529085872578,-0.022642633695813985
2023-09-22,64.98,851378,65.06,66.86,-0.0012296341838302638,-0.02811845647621891
2023-09-21,65.06,873190,66.12,67.31,-0.016031457955232975,-0.03342742534541676
2023-09-20,66.12,616249,66.44,66.37,-0.004816375677302753,-0.0037667620913063304
2023-09-19,66.44,789008,67.13,67.49,-0.010278563980336664,-0.01555786042376639
2023-09-18,67.13,569253,66.86,68.8,0.004038288962010084,-0.024273255813953565
2023-09-15,66.86,1961010,67.31,68.08,-0.006685485069083397,-0.017920094007050524
2023-09-14,67.31,754857,66.37,69.09,0.014163025463311607,-0.025763496888116966
2023-09-13,66.37,1039191,67.49,69.63,-0.01659505111868409,-0.046818899899468525
2023-09-12,67.49,747323,68.8,68.97,-0.019040697674418627,-0.021458605190662672
2023-09-11,68.8,983251,68.08,70.96,0.010575793184488758,-0.030439684329199523
2023-09-08,68.08,764538,69.09,70.26,-0.014618613402808012,-0.031027611727868054
2023-09-07,69.09,848267,69.63,69.58,-0.007755277897457891,-0.00704225352112664
2023-09-06,69.63,614632,68.97,68.85,0.009569377990430672,0.011328976034858496
2023-09-05,68.97,879153,70.96,67.61,-0.028043968432919897,0.020115367549179197
2023-09-01,70.96,675709,70.26,67.05,0.00996299459151695,0.05831469052945559
2023-08-31,70.26,1535348,69.58,66.51,0.00977292325380863,0.05638249887235003
2023-08-30,69.58,573956,68.85,67.51,0.010602759622367453,0.03066212412975844
2023-08-29,68.85,713272,67.61,66.27,0.01834048217719264,0.03893164327750109
2023-08-28,67.61,467368,67.05,66.46,0.008351976137211059,0.017303641287992777
2023-08-25,67.05,603379,66.51,66.6,0.008119079837618282,0.006756756756756799
2023-08-24,66.51,550410,67.51,66.46,-0.014812620352540384,0.0007523322299129998
2023-08-23,67.51,741364,66.27,68.31,0.018711332427946425,-0.011711316059142107
2023-08-22,66.27,608957,66.46,69.03,-0.002858862473668289,-0.03998261625380273
2023-08-21,66.46,1055607,66.6,69.8,-0.0021021021021021546,-0.04785100286532962
2023-08-18,66.6,1188800,66.46,69.77,0.002106530243755733,-0.04543500071664042
2023-08-17,66.46,1402004,68.31,70.81,-0.027082418386766283,-0.061432001129784086
2023-08-16,68.31,676849,69.03,71.06,-0.010430247718383301,-0.03869969040247678
2023-08-15,69.03,890394,69.8,71.72,-0.0110315186246418,-0.037506971556051316
2023-08-14,69.8,881706,69.77,71.28,0.00042998423391149565,-0.02076318742985417
