date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,50.52,12492881,50.48,49.7,0.0007923930269415624,0.016498993963782738
2023-12-28,50.48,8549909,50.44,49.8,0.0007930214115781098,0.013654618473895486
2023-12-27,50.44,10357117,50.28,50.18,0.0031821797931581575,0.005181347150259086
2023-12-26,50.28,9721186,50.09,50.24,0.0037931722898780773,0.0007961783439489611
2023-12-22,50.09,12903828,49.7,49.87,0.007847082494969904,0.004411469821536063
2023-12-21,49.7,18772276,49.8,49.44,-0.00200803212851397,0.005258899676375606
2023-12-20,49.8,17812182,50.18,49.69,-0.0075727381426863305,0.0022137250955927
2023-12-19,50.18,16877803,50.24,49.33,-0.0011942675159236638,0.01723089397932287
2023-12-18,50.24,20453075,49.87,49.39,0.007419290154401459,0.017209961530674223
2023-12-15,49.87,58860122,49.44,48.38,0.008697411003236288,0.030797850351384826
2023-12-14,49.44,28418721,49.69,48.26,-0.0050311933990742075,0.024450891007045117
2023-12-13,49.69,18689173,49.33,47.7,0.007297790391242565,0.04171907756813398
2023-12-12,49.33,18712241,49.39,47.93,-0.0012148208139299843,0.029209263509284433
2023-12-11,49.39,25618936,48.38,48.05,0.020876395204630027,0.02788761706555687
2023-12-08,48.38,16039943,48.26,48.47,0.002486531288852234,-0.0018568186507117446
2023-12-07,48.26,20478483,47.7,48.38,0.011740041928721023,-0.0024803637866888106
2023-12-06,47.7,19528321,47.93,48.05,-0.004798664719382395,-0.007284079084287076
2023-12-05,47.93,20985036,48.05,47.85,-0.002497398543184093,0.0016718913270636904
2023-12-04,48.05,17812934,48.47,47.93,-0.00866515370332166,0.0025036511579386023
2023-12-01,48.47,18744694,48.38,48.36,0.0018602728400165525,0.00227460711331684
2023-11-30,48.38,37165011,48.05,48.08,0.006867845993756561,0.006239600665557399
2023-11-29,48.05,16700489,47.85,47.8,0.004179728317659226,0.0052301255230124966
2023-11-28,47.85,16360857,47.93,48.27,-0.0016691007719590312,-0.008701056556867703
2023-11-27,47.93,17651621,48.36,47.755,-0.008891645988420183,0.0036645377447386274
2023-11-24,48.36,8209530,48.08,48.04,0.005823627287853572,0.006661115736885881
2023-11-22,48.08,17311340,47.8,53.28,0.0058577405857740406,-0.09759759759759767
