date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,35.85,1483457,35.99,35.91,-0.0038899694359544323,-0.0016708437761068229
2023-12-28,35.99,1349668,35.84,34.91,0.004185267857142794,0.030936694356918037
2023-12-27,35.84,1903599,36.0,35.36,-0.004444444444444362,0.013574660633484337
2023-12-26,36.0,1196170,35.83,34.73,0.004744627407200719,0.03656780881082655
2023-12-22,35.83,1554177,35.91,34.86,-0.002227791701475912,0.027825588066551887
2023-12-21,35.91,2128831,34.91,35.83,0.028645087367516364,0.0022327658386827043
2023-12-20,34.91,2765280,35.36,33.47,-0.012726244343891469,0.043023603226770124
2023-12-19,35.36,2202543,34.73,32.94,0.018139936654189448,0.07346690953248336
2023-12-18,34.73,1931777,34.86,33.27,-0.003729202524383357,0.04388337841899581
2023-12-15,34.86,4057903,35.83,32.9,-0.027072285794027318,0.05957446808510647
2023-12-14,35.83,4519717,33.47,33.04,0.07051090528831794,0.08444309927360782
2023-12-13,33.47,3235078,32.94,32.73,0.01608986035215554,0.022609227008860477
2023-12-12,32.94,1977143,33.27,32.98,-0.009918845807033505,-0.0012128562765312267
2023-12-11,33.27,2327784,32.9,34.32,0.011246200607902823,-0.030594405594405516
2023-12-08,32.9,3019153,33.04,33.95,-0.004237288135593209,-0.030927835051546504
2023-12-07,33.04,3855216,32.73,33.69,0.009471432936144275,-0.01929355891956064
2023-12-06,32.73,2715977,32.98,34.16,-0.007580351728320167,-0.04186182669789229
2023-12-05,32.98,2613740,34.32,33.68,-0.03904428904428914,-0.02078384798099775
2023-12-04,34.32,3556081,33.95,34.21,0.01089837997054488,0.003215434083601254
2023-12-01,33.95,2908691,33.69,34.34,0.007717423567824344,-0.011357018054746648
2023-11-30,33.69,5088790,34.16,34.61,-0.01375878220140514,-0.026581912741982183
2023-11-29,34.16,2589234,33.68,34.02,0.014251781472683911,0.00411522633744843
2023-11-28,33.68,2219526,34.21,34.52,-0.01549254603916983,-0.024333719582850577
2023-11-27,34.21,2197846,34.34,34.42,-0.0037856726849155864,-0.006101104009296976
2023-11-24,34.34,898999,34.61,33.82,-0.0078012135221032786,0.015375517445298748
2023-11-22,34.61,2415847,34.02,34.13,0.017342739564961684,0.01406387342513904
2023-11-21,34.02,2065268,34.52,33.52,-0.014484356894553851,0.014916467780429654
2023-11-20,34.52,2289538,34.42,32.52,0.0029052876234747504,0.06150061500615012
2023-11-17,34.42,2013572,33.82,32.37,0.017740981667652367,0.06333024405313581
2023-11-16,33.82,3407229,34.13,32.02,-0.00908291825373575,0.05621486570893186
2023-11-15,34.13,2928372,33.52,32.36,0.01819809069212419,0.05469715698393096
2023-11-14,33.52,2958939,32.52,32.63,0.03075030750307506,0.027275513331290302
2023-11-13,32.52,2419241,32.37,32.83,0.004633920296571059,-0.009442583003350435
2023-11-10,32.37,2371005,32.02,33.36,0.01093066833229206,-0.029676258992805793
2023-11-09,32.02,2609706,32.36,32.26,-0.010506798516687121,-0.00743955362678228
2023-11-08,32.36,2284020,32.63,37.11,-0.008274593931964502,-0.1279978442468337
2023-11-07,32.63,2894440,32.83,36.9,-0.006091989034419654,-0.11571815718157175
2023-11-06,32.83,3270411,33.36,36.71,-0.01588729016786572,-0.10569327158812325
2023-11-03,33.36,5499565,32.26,36.68,0.03409795412275263,-0.09051254089422034
2023-11-02,32.26,7928541,37.11,38.26,-0.13069253570466188,-0.15682174594877152
2023-11-01,37.11,2234700,36.9,38.13,0.005691056910569037,-0.026750590086546122
2023-10-31,36.9,2567146,36.71,38.4,0.005175701443748126,-0.0390625
2023-10-30,36.71,3014799,36.68,38.23,0.0008178844056707657,-0.039759351294794576
2023-10-27,36.68,3326112,38.26,38.61,-0.04129639309984312,-0.04998704998704995
2023-10-26,38.26,2092811,38.13,38.11,0.003409388932598789,0.003935974809761156
2023-10-25,38.13,1342579,38.4,38.5,-0.007031249999999933,-0.009610389610389514
2023-10-24,38.4,2030553,38.23,39.47,0.004446769552707286,-0.02710919685837343
2023-10-23,38.23,1574248,38.61,39.46,-0.009842009842009891,-0.0311708058793716
2023-10-20,38.61,2585289,38.11,38.7,0.013119916032537482,-0.0023255813953488857
2023-10-19,38.11,1484928,38.5,39.25,-0.0101298701298701,-0.029044585987261118
2023-10-18,38.5,1084020,39.47,39.97,-0.02457562705852545,-0.03677758318739055
2023-10-17,39.47,1439685,39.46,39.76,0.0002534211860110158,-0.007293762575452667
2023-10-16,39.46,1393811,38.7,39.47,0.01963824289405669,-0.0002533569799847424
2023-10-13,38.7,1394983,39.25,39.88,-0.01401273885350307,-0.02958876629889673
2023-10-12,39.25,1811193,39.97,38.66,-0.018013510132599442,0.015261251939989728
2023-10-11,39.97,1153803,39.76,39.22,0.005281690140845008,0.019122896481386986
2023-10-10,39.76,1538240,39.47,38.87,0.007347352419559083,0.02289683560586564
2023-10-09,39.47,1615387,39.88,39.86,-0.010280842527582879,-0.009784244856999469
2023-10-06,39.88,3197573,38.66,40.37,0.031557165028453404,-0.012137726034183727
2023-10-05,38.66,1943894,39.22,40.69,-0.01427842937276902,-0.04988940771688377
2023-10-04,39.22,1561418,38.87,39.8,0.00900437355286865,-0.014572864321607981
2023-10-03,38.87,1961421,39.86,39.86,-0.024836929252383344,-0.024836929252383344
2023-10-02,39.86,1287591,40.37,41.28,-0.012633143423334103,-0.03439922480620161
2023-09-29,40.37,1447514,40.69,40.76,-0.007864340132710756,-0.009568204121687907
2023-09-28,40.69,1337878,39.8,40.1,0.022361809045226222,0.014713216957605857
2023-09-27,39.8,1624566,39.86,41.18,-0.0015052684395384652,-0.033511413307430904
2023-09-26,39.86,1503638,41.28,41.23,-0.03439922480620161,-0.03322823186999746
2023-09-25,41.28,1307681,40.76,40.9,0.012757605495584023,0.00929095354523235
2023-09-22,40.76,2093154,40.1,41.05,0.016458852867830442,-0.007064555420219221
2023-09-21,40.1,1828636,41.18,40.34,-0.026226323457989253,-0.00594942984630642
2023-09-20,41.18,1862408,41.23,40.41,-0.001212709192335626,0.01905468943330857
2023-09-19,41.23,2579907,40.9,41.34,0.008068459657701643,-0.002660861151427385
2023-09-18,40.9,2306333,41.05,40.17,-0.0036540803897685548,0.018172765745581243
2023-09-15,41.05,3815285,40.34,40.03,0.0176003966286562,0.02548088933300008
2023-09-14,40.34,3077736,40.41,39.75,-0.0017322444939369408,0.014842767295597525
2023-09-13,40.41,2821508,41.34,40.5,-0.022496371552975458,-0.0022222222222223476
2023-09-12,41.34,2355448,40.17,40.55,0.029126213592232997,0.01948212083847123
2023-09-11,40.17,1370790,40.03,41.29,0.0034973769672745902,-0.02712521191571804
2023-09-08,40.03,1274732,39.75,40.75,0.007044025157232792,-0.017668711656441682
2023-09-07,39.75,1646397,40.5,40.69,-0.01851851851851849,-0.023101499139837722
2023-09-06,40.5,1495121,40.55,40.74,-0.0012330456226880004,-0.005891016200294641
