date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,73.13,1912341,73.04,73.53,0.0012322015334063074,-0.005439956480348229
2023-12-28,73.04,1856652,73.03,73.25,0.00013693002875547755,-0.0028668941979521634
2023-12-27,73.03,2173841,73.33,73.3,-0.0040910950497750065,-0.00368349249658928
2023-12-26,73.33,1307811,73.53,72.86,-0.0027199782401741146,0.006450727422454117
2023-12-22,73.53,2247643,73.53,73.54,0.0,-0.00013598041881979217
2023-12-21,73.53,2851627,73.25,74.2,0.003822525597269699,-0.009029649595687306
2023-12-20,73.25,3242961,73.3,75.34,-0.0006821282401090478,-0.027740907884258093
2023-12-19,73.3,2165748,72.86,73.61,0.006038978863573963,-0.00421138432278223
2023-12-18,72.86,2727499,73.54,73.93,-0.009246668479738984,-0.01447315027728946
2023-12-15,73.54,6944203,74.2,73.83,-0.008894878706199427,-0.0039279425707705595
2023-12-14,74.2,8326324,75.34,74.18,-0.015131404300504414,0.0002696144513345544
2023-12-13,75.34,4800099,73.61,73.05,0.02350224154326863,0.031348391512662666
2023-12-12,73.61,2063103,73.93,73.21,-0.004328418774516507,0.005463734462505254
2023-12-11,73.93,2389173,73.83,73.0,0.0013544629554382848,0.012739726027397369
2023-12-08,73.83,3689904,74.18,72.8,-0.0047182528983554795,0.014148351648351598
2023-12-07,74.18,2224651,73.05,72.17,0.015468856947296494,0.027850907579326734
2023-12-06,73.05,1932607,73.21,71.71,-0.0021854937850019907,0.018686375679821454
2023-12-05,73.21,2827983,73.0,71.83,0.0028767123287669616,0.019212028400389825
2023-12-04,73.0,2963085,72.8,71.9,0.0027472527472527375,0.015299026425591
2023-12-01,72.8,2985586,72.17,72.15,0.008729388942773975,0.009009009009008917
2023-11-30,72.17,4219358,71.71,72.03,0.006414725979640323,0.0019436345966958868
2023-11-29,71.71,2244866,71.83,71.3,-0.0016706111652513567,0.0057503506311360475
2023-11-28,71.83,2267811,71.9,71.27,-0.0009735744089013343,0.007857443524624808
2023-11-27,71.9,2146495,72.15,70.89,-0.0034650034650034467,0.014247425588940654
2023-11-24,72.15,1023862,72.03,70.67,0.0016659725114536172,0.020942408376963373
2023-11-22,72.03,2398842,71.3,70.5,0.01023842917251061,0.021702127659574577
2023-11-21,71.3,2568662,71.27,68.97,0.0004209344745333965,0.03378280411773238
2023-11-20,71.27,3160799,70.89,67.23,0.005360417548314178,0.060092220734790924
2023-11-17,70.89,3271309,70.67,67.34,0.0031130607046836456,0.05271755271755274
2023-11-16,70.67,3850698,70.5,66.69,0.0024113475177305332,0.05967911231069123
2023-11-15,70.5,3940468,68.97,67.03,0.022183558068725517,0.05176786513501419
2023-11-14,68.97,3263912,67.23,67.56,0.025881302989736676,0.02087033747779743
2023-11-13,67.23,1821034,67.34,66.82,-0.0016335016335016217,0.0061358874588448575
2023-11-10,67.34,1984780,66.69,67.02,0.00974658869395717,0.004774694121157941
2023-11-09,66.69,2397755,67.03,65.65,-0.005072355661644101,0.015841584158415634
2023-11-08,67.03,3121146,67.56,65.65,-0.007844878626406149,0.02102056359482085
2023-11-07,67.56,2402142,66.82,66.49,0.011074528584256393,0.016092645510603187
2023-11-06,66.82,2033472,67.02,65.54,-0.0029841838257237407,0.019530057979859405
2023-11-03,67.02,2330529,65.65,64.49,0.02086824067022075,0.03923088850984646
2023-11-02,65.65,3462255,65.65,65.47,0.0,0.0027493508477165474
2023-11-01,65.65,4885904,66.49,65.74,-0.012633478718604096,-0.0013690295101914662
2023-10-31,66.49,6214743,65.54,65.32,0.01449496490692681,0.017911818738518104
2023-10-30,65.54,3971404,64.49,65.0,0.01628159404558871,0.00830769230769235
2023-10-27,64.49,2894986,65.47,65.43,-0.014968687948678894,-0.01436649854806682
2023-10-26,65.47,2156113,65.74,65.66,-0.004107088530574954,-0.002893694791349377
2023-10-25,65.74,2006211,65.32,65.18,0.0064298836497245215,0.008591592513040647
2023-10-24,65.32,2292521,65.0,64.86,0.004923076923076808,0.007092198581560183
2023-10-23,65.0,2183764,65.43,64.4,-0.006571908910285917,0.009316770186335255
2023-10-20,65.43,2841292,65.66,63.26,-0.003502893694791176,0.03430287701549184
2023-10-19,65.66,2914660,65.18,62.69,0.007364222154034872,0.04737597702982921
2023-10-18,65.18,2356204,64.86,64.08,0.004933703361085451,0.017166042446941532
2023-10-17,64.86,2235611,64.4,64.27,0.0071428571428571175,0.009180021783102621
2023-10-16,64.4,2248659,63.26,63.43,0.01802086626620314,0.015292448368280143
2023-10-13,63.26,2845644,62.69,62.95,0.009092359227947044,0.004924543288324035
2023-10-12,62.69,3412455,64.08,63.65,-0.021691635455680425,-0.015082482325216029
2023-10-11,64.08,2650860,64.27,65.0,-0.002956278201338036,-0.014153846153846183
2023-10-10,64.27,3065030,63.43,64.28,0.013242944978716586,-0.00015556938394534203
2023-10-09,63.43,2315198,62.95,65.18,0.007625099285146986,-0.02684872660325266
2023-10-06,62.95,3282349,63.65,66.05,-0.0109976433621366,-0.04693414080242231
2023-10-05,63.65,2440576,65.0,66.52,-0.020769230769230762,-0.04314491882140703
2023-10-04,65.0,2650437,64.28,65.21,0.011200995644057299,-0.003220364974697021
2023-10-03,64.28,2283753,65.18,66.23,-0.013807916538815634,-0.029442850671901
2023-10-02,65.18,2450720,66.05,68.79,-0.013171839515518369,-0.05247855792993161
2023-09-29,66.05,2625324,66.52,68.63,-0.007065544197233931,-0.03759288940696481
2023-09-28,66.52,3222508,65.21,69.52,0.020088943413586913,-0.043153049482163364
2023-09-27,65.21,3133346,66.23,70.59,-0.015400875736071407,-0.07621476129763438
2023-09-26,66.23,3073013,68.79,70.51,-0.03721471144061639,-0.060700609842575526
2023-09-25,68.79,1891361,68.63,70.82,0.002331341978726753,-0.028664219147133352
2023-09-22,68.63,2339503,69.52,71.02,-0.012802071346375121,-0.03365249225570266
2023-09-21,69.52,2384587,70.59,71.07,-0.01515795438447387,-0.021809483607710622
2023-09-20,70.59,2054927,70.51,69.91,0.001134590838179017,0.009726791589186101
2023-09-19,70.51,1754569,70.82,69.95,-0.00437729454956215,0.008005718370264425
2023-09-18,70.82,1785924,71.02,70.17,-0.0028161081385525977,0.009263217899387
2023-09-15,71.02,4145864,71.07,69.95,-0.0007035317292809484,0.01529664045746948
2023-09-14,71.07,1704714,69.91,69.16,0.016592762122729088,0.0276171197223829
2023-09-13,69.91,1686827,69.95,68.45,-0.0005718370264475858,0.02132943754565364
2023-09-12,69.95,1859133,70.17,68.66,-0.0031352429813310545,0.018788231867171712
2023-09-11,70.17,2221712,69.95,70.29,0.003145103645461056,-0.0017072129748186837
2023-09-08,69.95,2496224,69.16,69.65,0.0114227877385773,0.004307250538406304
2023-09-07,69.16,2595745,68.45,70.09,0.010372534696858837,-0.013268654586959694
2023-09-06,68.45,3112945,68.66,70.48,-0.0030585493737255165,-0.028802497162315532
