date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,41.39,6986221,41.7,41.43,-0.007434052757793852,-0.0009654839488293376
2023-12-28,41.7,6259431,42.38,41.12,-0.016045304388862647,0.014105058365758927
2023-12-27,42.38,7489846,41.91,41.77,0.011214507277499619,0.014603782619104555
2023-12-26,41.91,4979208,42.06,41.09,-0.003566333808844635,0.019956193721099913
2023-12-22,42.06,9136759,41.43,40.87,0.01520637219406229,0.029116711524345584
2023-12-21,41.43,7344239,41.12,41.15,0.007538910505836549,0.006804374240583222
2023-12-20,41.12,9283785,41.77,40.0,-0.015561407708882147,0.028000000000000025
2023-12-19,41.77,15271802,41.09,37.77,0.016549038695546248,0.10590415673815201
2023-12-18,41.09,13168948,40.87,38.87,0.0053829214582825635,0.05711345510676624
2023-12-15,40.87,33146731,41.15,39.08,-0.006804374240583222,0.0458034800409417
2023-12-14,41.15,18867739,40.0,39.73,0.028750000000000053,0.03574125346086077
2023-12-13,40.0,19102485,37.77,39.69,0.059041567381519666,0.007810531620055405
2023-12-12,37.77,11758866,38.87,39.89,-0.02829945973758663,-0.05314615191777383
2023-12-11,38.87,10519738,39.08,40.54,-0.0053735926305015225,-0.04119388258510115
2023-12-08,39.08,9035524,39.73,41.2,-0.016360432922225,-0.05145631067961176
2023-12-07,39.73,15406818,39.69,40.19,0.0010078105316200237,-0.011445633242100017
2023-12-06,39.69,9380903,39.89,40.38,-0.005013787916771206,-0.01708766716196153
2023-12-05,39.89,14945999,40.54,40.57,-0.016033547113961433,-0.016761153561745123
2023-12-04,40.54,14411977,41.2,38.18,-0.016019417475728215,0.06181246726034573
2023-12-01,41.2,14179275,40.19,37.59,0.02513062950982836,0.09603617983506241
2023-11-30,40.19,22025256,40.38,37.69,-0.004705299653293804,0.06633059166887767
2023-11-29,40.38,12792273,40.57,37.42,-0.004683263495193435,0.07910208444681999
2023-11-28,40.57,26586482,38.18,36.56,0.06259821896280782,0.10968271334792123
2023-11-27,38.18,10994676,37.59,36.35,0.01569566374035647,0.05034387895460801
2023-11-24,37.59,5579987,37.69,36.56,-0.0026532236667549114,0.028172866520787876
2023-11-22,37.69,7648365,37.42,36.37,0.007215392838054502,0.03629364861149309
2023-11-21,37.42,11531392,36.56,36.09,0.023522975929978207,0.03685231366029362
2023-11-20,36.56,11018834,36.35,34.2,0.005777166437413994,0.06900584795321629
