date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,186.44,1591760,184.11,181.0,0.012655477703546802,0.030055248618784614
2023-12-28,184.11,1122188,183.92,179.52,0.0010330578512398603,0.02556818181818188
2023-12-27,183.92,857037,183.4,182.55,0.0028353326063248474,0.007504793207340432
2023-12-26,183.4,703119,182.52,182.26,0.004821389436774126,0.006254800833973562
2023-12-22,182.52,1214990,181.0,181.71,0.008397790055248766,0.004457652303120341
2023-12-21,181.0,1326615,179.52,186.21,0.00824420677361859,-0.027979163310241195
2023-12-20,179.52,1634620,182.55,188.79,-0.01659819227608872,-0.04910217702208797
2023-12-19,182.55,1639689,182.26,184.69,0.0015911335454845688,-0.011586983594130684
2023-12-18,182.26,1800763,181.71,186.28,0.0030268009465630463,-0.02158041657719567
2023-12-15,181.71,3532420,186.21,185.74,-0.024166263895601725,-0.021696995800581487
2023-12-14,186.21,1968489,188.79,189.06,-0.013665978070872331,-0.015074579498571827
2023-12-13,188.79,1281000,184.69,189.2,0.022199361091558734,-0.002167019027484174
2023-12-12,184.69,1354168,186.28,187.93,-0.008535537899935552,-0.01724046187410211
2023-12-11,186.28,1198800,185.74,190.62,0.0029072897598794167,-0.02276781030322106
2023-12-08,185.74,1505125,189.06,190.98,-0.017560562784301292,-0.02743742800293214
2023-12-07,189.06,1496752,189.2,187.92,-0.0007399577167018778,0.00606641123882512
2023-12-06,189.2,932019,187.93,185.72,0.006757835364231246,0.018737884988154097
2023-12-05,187.93,952268,190.62,188.99,-0.014111845556604719,-0.005608762368379261
2023-12-04,190.62,1024278,190.98,188.4,-0.0018850141376060003,0.011783439490445913
2023-12-01,190.98,1262863,187.92,191.68,0.016283524904214586,-0.0036519198664441976
2023-11-30,187.92,2799622,185.72,191.61,0.011845789360327208,-0.019257867543447715
2023-11-29,185.72,1168378,188.99,190.59,-0.017302502777924778,-0.025552232541056763
2023-11-28,188.99,1396816,188.4,193.07,0.0031316348195329358,-0.021132231833013826
2023-11-27,188.4,1246694,191.68,196.0,-0.017111853088480844,-0.038775510204081653
2023-11-24,191.68,773399,191.61,195.84,0.00036532540055311813,-0.021241830065359513
2023-11-22,191.61,1302589,190.59,195.72,0.005351802298126929,-0.0209993868792151
2023-11-21,190.59,1474848,193.07,197.84,-0.01284508209457702,-0.036645774363121664
2023-11-20,193.07,1288822,196.0,194.7,-0.01494897959183672,-0.008371854134565981
2023-11-17,196.0,1074738,195.84,191.48,0.0008169934640522847,0.023605598495926472
2023-11-16,195.84,1335374,195.72,188.62,0.0006131207847945852,0.03827801929805963
2023-11-15,195.72,1535899,197.84,189.02,-0.010715729882733505,0.03544598455189929
2023-11-14,197.84,1606141,194.7,187.49,0.016127375449409342,0.05520294415702165
2023-11-13,194.7,2123525,191.48,187.66,0.016816377689576,0.0375146541617819
2023-11-10,191.48,1442360,188.62,187.99,0.015162761106987555,0.018564817277514578
2023-11-09,188.62,1134733,189.02,189.55,-0.002116178182202999,-0.004906357161698849
2023-11-08,189.02,1036511,187.49,187.85,0.00816043522321186,0.006228373702422241
2023-11-07,187.49,1018808,187.66,187.35,-0.0009058936374293225,0.0007472644782493543
2023-11-06,187.66,1741350,187.99,185.98,-0.0017554125219426675,0.009033229379503238
