date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,353.58,210474,352.61,357.63,0.0027509146082072,-0.011324553309286167
2023-12-28,352.61,214439,350.69,356.79,0.00547492087028445,-0.011715574988088284
2023-12-27,350.69,376978,351.28,364.99,-0.0016795718515143498,-0.03917915559330398
2023-12-26,351.28,355949,353.64,363.8,-0.006673453229272708,-0.03441451346893909
2023-12-22,353.64,277116,357.63,356.08,-0.011156782149148614,-0.0068523927207368995
2023-12-21,357.63,395504,356.79,360.78,0.002354326074161195,-0.008731082654249045
2023-12-20,356.79,388727,364.99,386.83,-0.0224663689416148,-0.0776568518470645
2023-12-19,364.99,453079,363.8,396.13,0.0032710280373831058,-0.07861055714033272
2023-12-18,363.8,697133,356.08,390.73,0.021680521231184136,-0.06892227369283133
2023-12-15,356.08,935464,360.78,384.78,-0.013027329674593857,-0.07458807630334219
2023-12-14,360.78,1173038,386.83,383.36,-0.06734224336271755,-0.058900250417362354
2023-12-13,386.83,338625,396.13,390.37,-0.023477141342488572,-0.009068319799164892
2023-12-12,396.13,300150,390.73,397.19,0.013820285107362995,-0.0026687479543795467
2023-12-11,390.73,259670,384.78,399.06,0.01546338167264416,-0.020874054026963296
2023-12-08,384.78,292472,383.36,407.63,0.0037040901502503054,-0.05605573682015563
2023-12-07,383.36,332179,390.37,410.55,-0.01795732254015414,-0.06622823042260384
2023-12-06,390.37,439176,397.19,402.34,-0.017170623631007853,-0.029750956902122483
2023-12-05,397.19,333464,399.06,406.25,-0.0046860121285019485,-0.022301538461538484
2023-12-04,399.06,517393,407.63,414.59,-0.021023967813948885,-0.03745869413155156
2023-12-01,407.63,288309,410.55,414.25,-0.007112410181463913,-0.015980687990344022
2023-11-30,410.55,1225328,402.34,408.01,0.020405627081572897,0.00622533761427424
2023-11-29,402.34,332061,406.25,406.99,-0.009624615384615454,-0.011425342145998774
2023-11-28,406.25,412430,414.59,399.7,-0.0201162594370341,0.016387290467850812
2023-11-27,414.59,256090,414.25,396.3,0.0008207604103800392,0.046151905122381987
2023-11-24,414.25,143706,408.01,399.31,0.015293742800421617,0.0374145400816408
2023-11-22,408.01,325585,406.99,390.02,0.0025062040836383304,0.04612583970052819
2023-11-21,406.99,413172,399.7,393.16,0.01823867900925702,0.03517651846576464
2023-11-20,399.7,368263,396.3,385.85,0.008579359071410497,0.03589477776337957
2023-11-17,396.3,334604,399.31,384.68,-0.007538003055270304,0.03020692523656021
2023-11-16,399.31,444006,390.02,380.17,0.023819291318393887,0.050345897887787094
2023-11-15,390.02,401780,393.16,381.27,-0.00798657035303707,0.02294961575786192
2023-11-14,393.16,662884,385.85,383.99,0.018945185953090693,0.02388083022995402
