date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,140.5,795912,141.07,139.88,-0.004040547246047965,0.004432370603374425
2023-12-28,141.07,626146,140.77,138.51,0.0021311358954321236,0.01848242004187428
2023-12-27,140.77,808081,141.33,141.12,-0.003962357602773636,-0.0024801587301587213
2023-12-26,141.33,660249,140.97,140.98,0.0025537348371995616,0.0024826216484610253
2023-12-22,140.97,786547,139.88,141.62,0.0077923934801258365,-0.004589747210845929
2023-12-21,139.88,1046061,138.51,143.34,0.009890982600534226,-0.024138412166876067
2023-12-20,138.51,1513017,141.12,137.89,-0.018494897959183798,0.004496337660454097
2023-12-19,141.12,1162365,140.98,135.5,0.0009930486593843213,0.04147601476014762
2023-12-18,140.98,1318493,141.62,135.76,-0.004519135715294609,0.03845020624631701
2023-12-15,141.62,3172319,143.34,133.32,-0.011999441886423878,0.06225622562256228
2023-12-14,143.34,2006021,137.89,132.37,0.039524258466894,0.08287376293722137
2023-12-13,137.89,1634254,135.5,131.23,0.017638376383763754,0.050750590566181586
2023-12-12,135.5,1020068,135.76,129.69,-0.0019151443724219064,0.0447991364021898
2023-12-11,135.76,1170367,133.32,131.0,0.01830183018301823,0.03633587786259529
2023-12-08,133.32,1445577,132.37,132.0,0.007176852761199504,0.010000000000000009
2023-12-07,132.37,1245360,131.23,131.0,0.008687038024842053,0.010458015267175602
2023-12-06,131.23,1079263,129.69,130.43,0.01187446988973706,0.006133558230468239
2023-12-05,129.69,941652,131.0,130.19,-0.010000000000000009,-0.0038405407481373333
2023-12-04,131.0,2175087,132.0,130.65,-0.007575757575757569,0.0026789131266742316
2023-12-01,132.0,1368741,131.0,131.06,0.007633587786259444,0.0071722875019075705
2023-11-30,131.0,2234789,130.43,131.33,0.004370160239208776,-0.002512754130815642
2023-11-29,130.43,1156426,130.19,130.71,0.00184345955910592,-0.002142146737051487
2023-11-28,130.19,1332709,130.65,131.26,-0.0035208572522006376,-0.008151759865914876
2023-11-27,130.65,1607060,131.06,131.46,-0.0031283381657255527,-0.00616157005933371
2023-11-24,131.06,573882,131.33,131.34,-0.0020558897433945456,-0.002131871478605163
2023-11-22,131.33,956843,130.71,131.77,0.004743324917756864,-0.0033391515519465287
2023-11-21,130.71,853169,131.26,130.55,-0.004190156940423462,0.0012255840674071372
2023-11-20,131.26,1348252,131.46,124.97,-0.0015213753232924399,0.050332079699127785
2023-11-17,131.46,1425907,131.34,126.65,0.000913659205116435,0.037978681405448134
2023-11-16,131.34,1578501,131.77,124.1,-0.003263261743947865,0.058340048348106466
2023-11-15,131.77,1702820,130.55,125.04,0.009345078513979255,0.0538227767114523
2023-11-14,130.55,1678157,124.97,125.04,0.04465071617188143,0.044065898912348134
2023-11-13,124.97,1038702,126.65,125.89,-0.013264903276747009,-0.0073079672730161915
2023-11-10,126.65,1673073,124.1,125.76,0.020547945205479534,0.007076972010178206
2023-11-09,124.1,1372399,125.04,124.04,-0.007517594369801706,0.00048371493066734494
2023-11-08,125.04,1234183,125.04,122.86,0.0,0.017743773400618723
2023-11-07,125.04,1449801,125.89,117.85,-0.0067519262848517725,0.06100975816716181
2023-11-06,125.89,1229895,125.76,116.34,0.0010337150127226469,0.08208698641911627
2023-11-03,125.76,1318198,124.04,115.51,0.01386649467913581,0.08873690589559335
2023-11-02,124.04,2243971,122.86,117.55,0.009604427804004612,0.05521054870267972
2023-11-01,122.86,2078938,117.85,116.48,0.042511667373780204,0.05477335164835151
2023-10-31,117.85,1915394,116.34,118.06,0.0129791988997765,-0.0017787565644588055
2023-10-30,116.34,1673918,115.51,116.05,0.007185525062765041,0.0024989228780698536
2023-10-27,115.51,1525684,117.55,117.6,-0.017354317311782164,-0.017772108843537304
2023-10-26,117.55,1754461,116.48,119.35,0.009186126373626369,-0.015081692501047295
2023-10-25,116.48,1821455,118.06,122.0,-0.013383025580213426,-0.04524590163934428
2023-10-24,118.06,1511676,116.05,124.52,0.01732012063765631,-0.05187921619017022
2023-10-23,116.05,2013651,117.6,124.28,-0.013180272108843538,-0.0662214354682974
2023-10-20,117.6,4043049,119.35,121.45,-0.014662756598240456,-0.03170028818443815
2023-10-19,119.35,2132997,122.0,124.6,-0.0217213114754099,-0.042134831460674205
2023-10-18,122.0,1634989,124.52,125.43,-0.02023771281721809,-0.027345930000797325
2023-10-17,124.52,1860397,124.28,124.33,0.0019311232700354175,0.001528191104319232
2023-10-16,124.28,1382643,121.45,123.1,0.023301770275833578,0.009585702680747321
2023-10-13,121.45,1405724,124.6,123.97,-0.02528089887640439,-0.02032749858836813
2023-10-12,124.6,1003676,125.43,120.93,-0.006617236705732332,0.030348135284875344
2023-10-11,125.43,1504019,124.33,123.41,0.008847422182900466,0.016368203549145255
2023-10-10,124.33,1013336,123.1,122.23,0.009991876523151921,0.01718072486296318
2023-10-09,123.1,868679,123.97,123.22,-0.007017826893603307,-0.0009738678785912169
2023-10-06,123.97,1633278,120.93,123.53,0.025138509881749815,0.003561887800534347
2023-10-05,120.93,1828840,123.41,123.81,-0.02009561623855438,-0.023261448994426948
2023-10-04,123.41,990876,122.23,120.44,0.009653931113474457,0.024659581534373975
2023-10-03,122.23,1118948,123.22,120.52,-0.00803440999837679,0.014188516428808473
2023-10-02,123.22,1150126,123.53,123.03,-0.0025095118594673504,0.0015443387791596042
2023-09-29,123.53,974261,123.81,123.04,-0.0022615297633470366,0.003982444733420021
2023-09-28,123.81,1400983,120.44,123.22,0.02798073729657924,0.004788183736406548
2023-09-27,120.44,1583915,120.52,125.44,-0.0006637902422834685,-0.03985969387755106
2023-09-26,120.52,1594067,123.03,126.96,-0.020401528082581555,-0.050724637681159424
2023-09-25,123.03,1603330,123.04,126.97,-8.127438231475548e-05,-0.03103095219343155
2023-09-22,123.04,1540047,123.22,126.68,-0.0014608018178866589,-0.028733817492895497
2023-09-21,123.22,1661977,125.44,129.19,-0.017697704081632626,-0.04621100704388881
2023-09-20,125.44,1293576,126.96,128.25,-0.011972274732199084,-0.021910331384015658
2023-09-19,126.96,1034991,126.97,128.47,-7.875876191232312e-05,-0.011753716821047755
2023-09-18,126.97,1044324,126.68,128.39,0.0022892327123460454,-0.011060051405872628
2023-09-15,126.68,2131851,129.19,127.86,-0.01942874835513575,-0.009228844048177587
2023-09-14,129.19,1042954,128.25,128.18,0.00732943469785563,0.007879544390700488
2023-09-13,128.25,1026837,128.47,130.06,-0.0017124620533977009,-0.013916653852068306
2023-09-12,128.47,786421,128.39,131.01,0.0006231014876549867,-0.01938783298984803
2023-09-11,128.39,929920,127.86,133.27,0.004145158767401735,-0.03661739326179958
2023-09-08,127.86,956112,128.18,132.39,-0.002496489311905159,-0.0342170858826194
