date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,189.47,1148319,188.79,186.82,0.0036018856930981613,0.014184776790493459
2023-12-28,188.79,1420403,188.51,185.39,0.0014853323431118781,0.018339716273801265
2023-12-27,188.51,1042914,187.5,187.76,0.005386666666666651,0.003994461014060535
2023-12-26,187.5,1159599,187.9,189.76,-0.002128791910590788,-0.011909780775716694
2023-12-22,187.9,1642833,186.82,187.12,0.005780965635371116,0.004168448054724161
2023-12-21,186.82,1821332,185.39,191.27,0.007713468903392862,-0.023265540858472433
2023-12-20,185.39,1888610,187.76,201.86,-0.012622496804431171,-0.0815912018230458
2023-12-19,187.76,2283266,189.76,201.15,-0.010539629005059004,-0.066567238379319
2023-12-18,189.76,1956063,187.12,198.65,0.01410859341598969,-0.04475207651648638
2023-12-15,187.12,3409708,191.27,195.67,-0.021697077429811307,-0.04369601880717522
2023-12-14,191.27,2885106,201.86,195.45,-0.0524621024472407,-0.02138654387311323
2023-12-13,201.86,1733001,201.15,195.43,0.003529704200845085,0.032901806273345935
2023-12-12,201.15,1893804,198.65,196.35,0.012584948401711538,0.02444614209320095
2023-12-11,198.65,1397806,195.67,197.35,0.015229723514079918,0.006587281479604856
2023-12-08,195.67,1291238,195.45,197.4,0.001125607572269205,-0.008763931104356693
2023-12-07,195.45,1952868,195.43,199.42,0.00010233843319840119,-0.019907732424029656
2023-12-06,195.43,1464796,196.35,196.33,-0.004685510567863482,-0.004584118575867158
2023-12-05,196.35,1482559,197.35,197.26,-0.005067139599695958,-0.004613200851667831
2023-12-04,197.35,1906924,197.4,200.24,-0.00025329280648433983,-0.01443268078306037
2023-12-01,197.4,1526307,199.42,200.93,-0.010129375188045242,-0.01756830737072612
2023-11-30,199.42,2211911,196.33,200.17,0.01573880711047715,-0.0037468152070739835
2023-11-29,196.33,1622967,197.26,199.05,-0.004714589881374742,-0.013664908314493851
2023-11-28,197.26,1604331,200.24,198.67,-0.014882141430283768,-0.007097196355765778
2023-11-27,200.24,1909314,200.93,197.86,-0.003434031752351574,0.012028707166683583
2023-11-24,200.93,697751,200.17,198.32,0.003796772743168475,0.013160548608309952
2023-11-22,200.17,950754,199.05,195.48,0.005626726953026795,0.023992224268467366
2023-11-21,199.05,1125852,198.67,198.09,0.0019127195852419732,0.004846281993033497
2023-11-20,198.67,1111150,197.86,200.17,0.004093803699585452,-0.007493630414147967
2023-11-17,197.86,1453610,198.32,200.45,-0.00231948366276713,-0.012920927912197455
2023-11-16,198.32,3358976,195.48,197.89,0.01452834049519125,0.0021729243519126307
2023-11-15,195.48,2186986,198.09,196.71,-0.01317582916855986,-0.006252859539423561
2023-11-14,198.09,2119556,200.17,194.63,-0.010391167507618482,0.017777321070749696
2023-11-13,200.17,1055340,200.45,194.6,-0.001396857071588986,0.028622816032887854
2023-11-10,200.45,1256722,197.89,193.93,0.012936479862549977,0.03362037848708277
2023-11-09,197.89,1084021,196.71,193.45,0.005998678257332912,0.02295166709744123
2023-11-08,196.71,1096239,194.63,190.05,0.01068694445871654,0.035043409629045064
2023-11-07,194.63,977587,194.6,189.65,0.00015416238437815366,0.026258897969944517
2023-11-06,194.6,1238885,193.93,188.27,0.003454854844531452,0.033621925957401544
2023-11-03,193.93,1033118,193.45,184.9,0.0024812613078315504,0.04883720930232549
2023-11-02,193.45,1589775,190.05,187.12,0.017890028939752556,0.03382855921333894
2023-11-01,190.05,1711361,189.65,188.88,0.0021091484313209286,0.006194409148665869
2023-10-31,189.65,1308054,188.27,188.98,0.007329898549954805,0.0035453487141496876
2023-10-30,188.27,1155140,184.9,186.42,0.01822606814494332,0.00992382791545987
2023-10-27,184.9,1441782,187.12,187.67,-0.01186404446344591,-0.014759950977780045
2023-10-26,187.12,2030175,188.88,191.0,-0.009318085556967337,-0.02031413612565447
2023-10-25,188.88,1212050,188.98,189.65,-0.0005291565244999186,-0.004060110730292665
2023-10-24,188.98,1608217,186.42,190.9,0.013732432142474105,-0.010057621791513927
2023-10-23,186.42,1397206,187.67,192.5,-0.006660627697554267,-0.031584415584415604
2023-10-20,187.67,3135484,191.0,190.94,-0.01743455497382207,-0.01712579868021369
2023-10-19,191.0,3163533,189.65,190.93,0.007118375955707856,0.00036662651233432264
2023-10-18,189.65,1878246,190.9,192.9,-0.006547930853850192,-0.016848107827890146
2023-10-17,190.9,1802143,192.5,192.62,-0.00831168831168827,-0.00892949849444502
2023-10-16,192.5,1757853,190.94,193.08,0.008170105792395521,-0.0030039361922520325
2023-10-13,190.94,1530073,190.93,193.35,5.2375216047728657e-05,-0.012464442720455104
2023-10-12,190.93,1264159,192.9,191.92,-0.01021254536029026,-0.005158399333055286
2023-10-11,192.9,1303022,192.62,191.12,0.0014536392897934736,0.00931352030138144
2023-10-10,192.62,1316681,193.08,188.73,-0.0023824321524756886,0.02061145551846555
2023-10-09,193.08,1976245,193.35,188.77,-0.001396431342125637,0.022832017799438553
2023-10-06,193.35,1604791,191.92,190.3,0.007451021258857882,0.016027325275880022
2023-10-05,191.92,1481001,191.12,193.4,0.004185851820845521,-0.007652533609100454
2023-10-04,191.12,1875812,188.73,192.98,0.012663593493350334,-0.009638304487511573
2023-10-03,188.73,1421066,188.77,193.5,-0.00021189807702504115,-0.024651162790697678
2023-10-02,188.77,1862426,190.3,195.4,-0.008039936941671044,-0.033930399181166804
2023-09-29,190.3,2408534,193.4,195.51,-0.016028955532574996,-0.026648253286276846
2023-09-28,193.4,1067181,192.98,195.21,0.002176391335889871,-0.009272065980226452
2023-09-27,192.98,1174361,193.5,197.47,-0.0026873385012919915,-0.02273763103256199
2023-09-26,193.5,1462061,195.4,198.15,-0.00972364380757429,-0.02346707040121121
2023-09-25,195.4,1339678,195.51,197.73,-0.0005626310674644586,-0.011783745511556032
2023-09-22,195.51,1269644,195.21,196.19,0.0015368065160594746,-0.0034660278301646974
2023-09-21,195.21,1548377,197.47,198.55,-0.011444776421734915,-0.016821959204230685
2023-09-20,197.47,1002075,198.15,196.78,-0.0034317436285642433,0.003506453907917484
2023-09-19,198.15,1287419,197.73,196.84,0.0021241086329844006,0.0066551513919934635
2023-09-18,197.73,1514495,196.19,195.69,0.007849533615372772,0.01042465123409464
2023-09-15,196.19,2638130,198.55,194.76,-0.01188617476706122,0.0073423700965291605
2023-09-14,198.55,1070112,196.78,195.7,0.00899481654639711,0.01456310679611672
