date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,530.79,804285,532.94,526.56,-0.004034225241115519,0.008033272561531524
2023-12-28,532.94,763369,531.65,519.43,0.0024264083513592105,0.026009279402422036
2023-12-27,531.65,805902,529.7,528.14,0.0036813290541815036,0.0066459650850152485
2023-12-26,529.7,639110,529.05,518.62,0.0012286173329554284,0.02136439011222091
2023-12-22,529.05,1081485,526.56,518.03,0.004728805834093075,0.02127289925293896
2023-12-21,526.56,1016630,519.43,521.52,0.013726584910382478,0.00966405890473987
2023-12-20,519.43,1497316,528.14,518.54,-0.016491839285038168,0.00171635746519061
2023-12-19,528.14,2504802,518.62,497.37,0.01835640738883959,0.06186541206747487
2023-12-18,518.62,1607374,518.03,494.99,0.0011389301777890992,0.04773833814824546
2023-12-15,518.03,4354941,521.52,489.77,-0.006691977297131446,0.05770055332094648
2023-12-14,521.52,2763855,518.54,494.1,0.005746904771088079,0.0554948391013963
2023-12-13,518.54,2776711,497.37,493.81,0.04256388604057326,0.050079990279662034
2023-12-12,497.37,1420265,494.99,491.6,0.004808177942988712,0.01173718470301055
2023-12-11,494.99,2030858,489.77,495.34,0.010658063989219535,-0.0007065853757014517
2023-12-08,489.77,1871843,494.1,496.13,-0.0087634082169602,-0.012819220768750195
2023-12-07,494.1,2101760,493.81,495.76,0.0005872704076466118,-0.003348394384379505
2023-12-06,493.81,1233516,491.6,492.92,0.004495524816924279,0.0018055668262597635
2023-12-05,491.6,1613574,495.34,485.92,-0.007550369443210636,0.01168916694106037
2023-12-04,495.34,1222282,496.13,490.13,-0.0015923245923448182,0.010629832901475122
2023-12-01,496.13,1219795,495.76,490.78,0.0007463288688074332,0.010901014711276025
2023-11-30,495.76,1913969,492.92,487.53,0.005761584029862821,0.016881012450515875
2023-11-29,492.92,1195835,485.92,482.39,0.014405663483701092,0.02182881071332332
2023-11-28,485.92,1549615,490.13,469.03,-0.008589557872401121,0.036010489734132234
2023-11-27,490.13,2427137,490.78,466.42,-0.0013244223480989303,0.05083401226362505
2023-11-24,490.78,722765,487.53,472.47,0.006666256435501339,0.03875378330899304
2023-11-22,487.53,1464197,482.39,470.54,0.010655278923692446,0.0361074510137287
2023-11-21,482.39,2915929,469.03,459.26,0.02848431870029633,0.05036362844576048
2023-11-20,469.03,1185500,466.42,445.15,0.005595814930749121,0.053644838818375895
2023-11-17,466.42,1556348,472.47,448.43,-0.012805045823015226,0.04011774412951863
2023-11-16,472.47,1613376,470.54,444.27,0.004101670421218229,0.06347491390370741
2023-11-15,470.54,2184150,459.26,454.31,0.024561250707660243,0.03572450529374227
2023-11-14,459.26,1822439,445.15,459.24,0.03169718072559813,4.355021339597087e-05
2023-11-13,445.15,1675026,448.43,455.02,-0.00731440804584893,-0.021691354226187842
2023-11-10,448.43,1896503,444.27,454.74,0.009363675242532787,-0.013876061045872357
2023-11-09,444.27,2042364,454.31,447.57,-0.02209944751381221,-0.007373148334338775
2023-11-08,454.31,1848087,459.24,441.11,-0.01073512760212525,0.029924508625966295
2023-11-07,459.24,1708717,455.02,444.77,0.009274317612412597,0.032533669087393635
2023-11-06,455.02,1613790,454.74,434.11,0.0006157364647929597,0.04816751514593065
2023-11-03,454.74,1921821,447.57,431.41,0.01601984047188143,0.054078486822280336
2023-11-02,447.57,1713889,441.11,440.16,0.014644873160889471,0.016834787350054503
2023-11-01,441.11,2275452,444.77,433.18,-0.00822897227780639,0.018306477676716337
2023-10-31,444.77,2895407,434.11,458.26,0.024555988113611704,-0.029437437262689325
2023-10-30,434.11,2946678,431.41,461.81,0.0062585475533714074,-0.059981377622831844
2023-10-27,431.41,2495581,440.16,464.36,-0.019879134860050884,-0.07095787750882931
2023-10-26,440.16,2971270,433.18,469.67,0.016113393970174084,-0.06283134967104564
2023-10-25,433.18,7906724,458.26,467.26,-0.05472875660105614,-0.0729358387193425
2023-10-24,458.26,2376743,461.81,484.77,-0.007687144063575957,-0.05468572725209897
2023-10-23,461.81,1897513,464.36,488.54,-0.005491429063657516,-0.05471404593277929
2023-10-20,464.36,1599333,469.67,482.85,-0.011305810462665322,-0.03829346587967275
2023-10-19,469.67,2014566,467.26,482.56,0.0051577280315029395,-0.026711704244031798
2023-10-18,467.26,2134778,484.77,492.63,-0.0361202219609299,-0.05149909668513897
2023-10-17,484.77,1355251,488.54,496.15,-0.007716870675891552,-0.02293661191172025
2023-10-16,488.54,1247706,482.85,496.13,0.011784197991094647,-0.015298409691008374
2023-10-13,482.85,2004342,482.56,498.55,0.0006009615384616751,-0.03149132484204187
2023-10-12,482.56,2026200,492.63,498.02,-0.020441304833242024,-0.03104293000281111
2023-10-11,492.63,1207083,496.15,502.45,-0.007094628640532008,-0.019544233257040466
2023-10-10,496.15,1304863,496.13,499.61,4.031201499610226e-05,-0.0069254018134145
2023-10-09,496.13,1182473,498.55,495.79,-0.0048540768227861575,0.0006857742189232408
2023-10-06,498.55,1108436,498.02,506.17,0.001064214288582832,-0.01505423079202639
2023-10-05,498.02,917531,502.45,503.02,-0.008816797691312606,-0.009939962625740484
2023-10-04,502.45,1022088,499.61,498.29,0.005684433858409443,0.00834855204800422
2023-10-03,499.61,1559463,495.79,501.59,0.007704875047903403,-0.0039474471181641935
2023-10-02,495.79,1652154,506.17,505.66,-0.02050694430724853,-0.019519044417197318
2023-09-29,506.17,1380512,503.02,502.79,0.0062621764542165614,0.006722488514091296
2023-09-28,503.02,1443330,498.29,501.59,0.009492464227658592,0.0028509340297853125
2023-09-27,498.29,1343945,501.59,504.89,-0.006579078530273619,-0.013072154330646235
2023-09-26,501.59,1189979,505.66,508.74,-0.008048886603646777,-0.01405433030624692
2023-09-25,505.66,961531,502.79,507.73,0.0057081485311958335,-0.004076970043133121
2023-09-22,502.79,1197981,501.59,515.53,0.002392392192826831,-0.02471243186623462
2023-09-21,501.59,1606924,504.89,515.64,-0.0065360771653231176,-0.027247692188348438
2023-09-20,504.89,1271290,508.74,510.9,-0.007567716318748308,-0.011763554511646124
2023-09-19,508.74,1181120,507.73,510.99,0.0019892462529296218,-0.00440321728409554
2023-09-18,507.73,1300115,515.53,514.94,-0.01513006032626607,-0.014001631258010683
2023-09-15,515.53,5179741,515.64,518.27,-0.00021332712745325555,-0.005286819611399429
2023-09-14,515.64,1598277,510.9,531.66,0.009277745155607864,-0.030132039273219724
2023-09-13,510.9,2359119,510.99,536.7,-0.00017612869136385267,-0.04807154835103422
2023-09-12,510.99,1568002,514.94,542.01,-0.0076707965976619,-0.05723141639453144
2023-09-11,514.94,1556082,518.27,557.22,-0.006425222374437878,-0.07587667348623517
2023-09-08,518.27,1834895,531.66,557.1,-0.02518526878079974,-0.0697002333512835
2023-09-07,531.66,1079215,536.7,559.0,-0.009390721073225361,-0.04890876565295177
2023-09-06,536.7,1217931,542.01,555.41,-0.009796867216471883,-0.033686825948398336
2023-09-05,542.01,1405059,557.22,545.19,-0.027296220523312265,-0.0058328289220273
2023-09-01,557.22,1015534,557.1,541.59,0.00021540118470642078,0.028859469340275945
2023-08-31,557.1,1192123,559.0,538.01,-0.0033989266547406194,0.035482611847363454
2023-08-30,559.0,773492,555.41,545.24,0.006463693487693822,0.025236593059936974
2023-08-29,555.41,1291437,545.19,527.05,0.018745758359470788,0.05380893653353569
2023-08-28,545.19,642693,541.59,532.26,0.0066470946657066765,0.024292638935858646
2023-08-25,541.59,749931,538.01,532.38,0.006654151409825282,0.017299673165783958
2023-08-24,538.01,1326207,545.24,535.96,-0.01326021568483604,0.0038249123068885282
2023-08-23,545.24,1769169,527.05,528.87,0.03451285456787789,0.030952786128916276
2023-08-22,527.05,960669,532.26,534.43,-0.009788449254124032,-0.01380910502778665
2023-08-21,532.26,903824,532.38,540.34,-0.00022540290769756943,-0.014953547766221376
2023-08-18,532.38,1093699,535.96,543.78,-0.0066796029554445635,-0.020964360587002018
2023-08-17,535.96,1256993,528.87,547.28,0.013405940968480135,-0.02068411051015917
2023-08-16,528.87,980750,534.43,547.58,-0.010403607581909613,-0.03416852332079334
2023-08-15,534.43,894726,540.34,555.78,-0.010937557833956557,-0.038414480549857855
2023-08-14,540.34,1068415,543.78,551.79,-0.006326087756077681,-0.020750647891407792
2023-08-11,543.78,925104,547.28,548.64,-0.006395263850314303,-0.008858267716535417
2023-08-10,547.28,1168400,547.58,548.38,-0.0005478651521240163,-0.002005908311754623
2023-08-09,547.58,947071,555.78,553.76,-0.014754039368095162,-0.01116006934412006
2023-08-08,555.78,1002115,551.79,545.84,0.007231011797966591,0.0182104646050123
2023-08-07,551.79,737336,548.64,548.66,0.005741469816272993,0.005704808077862333
2023-08-04,548.64,1102278,548.38,561.85,0.0004741237827783351,-0.023511613419952004
2023-08-03,548.38,1103160,553.76,560.02,-0.009715400173360256,-0.020784971965286947
2023-08-02,553.76,1398777,545.84,574.41,0.014509746445844796,-0.035949931233787646
2023-08-01,545.84,1517491,548.66,570.91,-0.005139795137243386,-0.04391235045804054
2023-07-31,548.66,2144919,561.85,571.52,-0.023476016730444194,-0.039998600223964176
2023-07-28,561.85,1642886,560.02,562.19,0.0032677404378416153,-0.000604777744179108
2023-07-27,560.02,2260868,574.41,538.27,-0.02505179227381138,0.04040723057201778
2023-07-26,574.41,3559345,570.91,535.55,0.006130563486363982,0.07256091868172909
2023-07-25,570.91,3073887,571.52,523.68,-0.0010673292273236656,0.0901886648334862
2023-07-24,571.52,3196802,562.19,525.26,0.01659581280350042,0.0880706697635456
2023-07-21,562.19,2755764,538.27,529.36,0.04443866461069734,0.06201828623243166
2023-07-20,538.27,1147498,535.55,526.65,0.005078890859863794,0.022063989366752024
2023-07-19,535.55,1715511,523.68,525.92,0.022666513901619334,0.0183107696988134
2023-07-18,523.68,1461202,525.26,519.26,-0.0030080341164376856,0.008512113392134868
2023-07-17,525.26,1290810,529.36,516.85,-0.007745201753060371,0.016271645545129054
2023-07-14,529.36,953034,526.65,513.73,0.0051457324598880305,0.030424542074630523
2023-07-13,526.65,1364357,525.92,517.32,0.001388043808944417,0.018035258640686447
2023-07-12,525.92,1678435,519.26,520.6,0.012825944613488405,0.010218978102189746
2023-07-11,519.26,1310932,516.85,519.11,0.004662861565251086,0.0002889560979368877
2023-07-10,516.85,1026605,513.73,521.75,0.006073229128141344,-0.009391471011020558
2023-07-07,513.73,1020679,517.32,514.39,-0.00693961184566616,-0.0012830731546102925
