date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,495.22,38929330,495.22,489.9,0.0,0.010859359052868056
2023-12-28,495.22,24658748,494.17,481.11,0.002124774875043034,0.029328012304878248
2023-12-27,494.17,23215431,492.79,496.04,0.0028003815012480615,-0.0037698572695750165
2023-12-26,492.79,24419952,488.3,500.77,0.009195166905590746,-0.015935459392535378
2023-12-22,488.3,25250676,489.9,488.9,-0.003265972647478965,-0.001227244835344532
2023-12-21,489.9,30042535,481.11,483.5,0.018270250046766856,0.013236814891416815
2023-12-20,481.11,39789439,496.04,480.88,-0.030098379162970756,0.0004782898020296855
2023-12-19,496.04,46313248,500.77,476.57,-0.009445454000838627,0.0408544390121075
2023-12-18,500.77,41258717,488.9,466.27,0.024278993659235137,0.07399146417311853
2023-12-15,488.9,47994758,483.5,475.06,0.011168562564632945,0.0291331621268891
2023-12-14,483.5,39123174,480.88,465.96,0.005448344701380892,0.0376427161129711
2023-12-13,480.88,44779186,476.57,455.03,0.009043792097698233,0.05680944113574937
2023-12-12,476.57,37238686,466.27,465.66,0.022090205245887562,0.023429111368809874
2023-12-11,466.27,50972809,475.06,455.1,-0.01850292594619629,0.024544056251373236
2023-12-08,475.06,35922370,465.96,467.65,0.019529573353936014,0.015845183363626614
2023-12-07,465.96,35082255,455.03,467.7,0.024020394259719247,-0.0037203335471456267
2023-12-06,455.03,36778599,465.66,481.4,-0.022827814285100834,-0.05477773161611965
2023-12-05,465.66,37171762,455.1,478.21,0.023203691496374468,-0.026243700466322184
2023-12-04,455.1,43754344,467.65,482.42,-0.026836309205602427,-0.05663115127896856
2023-12-01,467.65,36931701,467.7,477.76,-0.00010690613641228808,-0.021161252511721407
2023-11-30,467.7,52624663,481.4,487.16,-0.02845866223514748,-0.03994580835865025
2023-11-29,481.4,38200465,478.21,499.44,0.006670709520921747,-0.03612045490949867
2023-11-28,478.21,40149085,482.42,504.09,-0.008726835537498534,-0.051340038485191086
2023-11-27,482.42,39566190,477.76,492.98,0.009753851306095074,-0.021420747291979403
2023-11-24,477.76,29464464,487.16,494.8,-0.019295508662451777,-0.0344381568310429
2023-11-22,487.16,90064233,499.44,488.88,-0.024587538042607715,-0.003518245786287011
2023-11-21,499.44,56574687,504.09,496.56,-0.009224543236326821,0.005799903334944512
2023-11-20,504.09,41614260,492.98,486.2,0.022536411213436525,0.03679555738379259
