date,close,volume,close_1_day_prior,close_1_week_prior,pct_change_1_day,pct_change_1_week
2023-12-29,249.34,117691,249.77,251.43,-0.0017215838571486008,-0.008312452770154688
2023-12-28,249.77,155521,250.51,247.61,-0.0029539738932576887,0.008723395662533884
2023-12-27,250.51,223688,252.11,253.83,-0.006346436079489148,-0.013079620218256371
2023-12-26,252.11,165486,250.95,253.24,0.00462243474795776,-0.00446217027325857
2023-12-22,250.95,162486,251.43,254.58,-0.0019090800620451542,-0.014258779165684743
2023-12-21,251.43,154380,247.61,256.21,0.015427486773555099,-0.018656570781780513
2023-12-20,247.61,178458,253.83,242.63,-0.024504589686010325,0.020525079338911123
2023-12-19,253.83,326465,253.24,233.08,0.002329805717895983,0.0890252273897374
2023-12-18,253.24,297971,254.58,231.56,-0.005263571372456588,0.09362584211435476
2023-12-15,254.58,578604,256.21,231.08,-0.006361968697552678,0.10169638220529675
2023-12-14,256.21,601392,242.63,232.58,0.055969995466347955,0.10159944965173251
2023-12-13,242.63,284587,233.08,229.45,0.04097305646130067,0.05744170843320995
2023-12-12,233.08,150549,231.56,227.56,0.0065641734323718115,0.02425733872385316
2023-12-11,231.56,223096,231.08,229.36,0.0020772027003634896,0.00959190791768405
2023-12-08,231.08,235614,232.58,227.67,-0.006449393756986832,0.014977818772785367
2023-12-07,232.58,207062,229.45,225.69,0.013641316190891262,0.030528601178607895
2023-12-06,229.45,255682,227.56,221.25,0.00830550184566703,0.0370621468926553
2023-12-05,227.56,203816,229.36,219.83,-0.007847924659923344,0.035163535459218354
2023-12-04,229.36,268154,227.67,218.85,0.007423024553081303,0.048023760566598295
2023-12-01,227.67,224061,225.69,219.95,0.008773095839425649,0.03509888611047973
2023-11-30,225.69,718387,221.25,218.22,0.02006779661016944,0.034231509485840084
2023-11-29,221.25,350488,219.83,216.57,0.006459536914888764,0.02160964122454634
2023-11-28,219.83,320966,218.85,214.73,0.0044779529358007775,0.02375075676430871
2023-11-27,218.85,183935,219.95,212.79,-0.0050011366219595565,0.028478781897645522
2023-11-24,219.95,76041,218.22,213.64,0.007927779305288096,0.029535667478000294
2023-11-22,218.22,124419,216.57,211.59,0.00761878376506453,0.031334184035162416
2023-11-21,216.57,169598,214.73,209.9,0.00856890047967207,0.03177703668413523
2023-11-20,214.73,195001,212.79,203.86,0.009116969782414497,0.05332090650446375
2023-11-17,212.79,223959,213.64,200.05,-0.003978655682456478,0.06368407898025485
2023-11-16,213.64,346663,211.59,198.9,0.009688548608157266,0.07410759175465054
2023-11-15,211.59,370046,209.9,200.48,0.008051453072891901,0.05541699920191556
2023-11-14,209.9,245257,203.86,204.81,0.02962817619935243,0.024852302133684834
2023-11-13,203.86,293069,200.05,213.03,0.01904523869032748,-0.04304558043468054
2023-11-10,200.05,216313,198.9,211.03,0.005781799899446938,-0.0520305169881059
2023-11-09,198.9,247510,200.48,209.19,-0.007881085395051834,-0.04918973182274489
2023-11-08,200.48,375996,204.81,187.51,-0.021141545822957908,0.06916964428563799
2023-11-07,204.81,460694,213.03,184.75,-0.038586114631742,0.1085791610284168
2023-11-06,213.03,455840,211.03,179.39,0.00947732549874436,0.18752438820447082
2023-11-03,211.03,484541,209.19,179.39,0.008795831540704624,0.17637549473214786
2023-11-02,209.19,721196,187.51,180.95,0.11562050023998727,0.15606521138436036
2023-11-01,187.51,842985,184.75,185.37,0.014939106901217913,0.011544478610346909
