title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Sysco  ( SYY )  Q2 Earnings Top Estimates, Volume Gains a Driver",https://www.zacks.com/stock/news/2218226/sysco-syy-q2-earnings-top-estimates-volume-gains-a-driver,2024-01-30 19:04:00,"Sysco's (SYY) second-quarter results reflect higher sales and earnings on improvements in volume growth, supply chain productivity and efficient implementation of structural cost-cut action.",SYY,0.374714,0.044588,Neutral
Why Wholesale Restaurant Food Distributor Sysco Shares Are Rising Today Why Wholesale Restaurant Food Distributor Sysco  ( SYY )  Shares Are Rising Today - Sysco  ( NYSE:SYY ) ,https://www.benzinga.com/news/earnings/24/01/36850840/why-wholesale-restaurant-food-distributor-sysco-shares-are-rising-today,2024-01-30 17:31:15,"Sysco Corporation SYY reported second-quarter FY24 sales growth of 3.7% year-on-year to $19.288 billion, marginally missing the analyst consensus estimate of $19.318 billion. U.S. Foodservice volume increased 3.4%. U.S. local volumes grew 2.9%. Gross profit increased 4.9% to $3.5 billion.",SYY,0.488777,0.213526,Somewhat-Bullish
Sysco  ( SYY )  Surpasses Q2 Earnings Estimates,https://www.zacks.com/stock/news/2217800/sysco-syy-surpasses-q2-earnings-estimates,2024-01-30 14:10:02,"Sysco (SYY) delivered earnings and revenue surprises of 1.14% and 0.04%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",SYY,0.411176,0.200517,Somewhat-Bullish
Kraft Heinz's  ( KHC )  Pricing & Transformation Efforts Solid,https://www.zacks.com/stock/news/2216724/kraft-heinzs-khc-pricing-transformation-efforts-solid,2024-01-27 03:15:00,"Kraft Heinz (KHC) is benefiting from strength in its three key pillars, namely, Foodservice, Emerging Markets and U.S. Retail Grow platforms.",SYY,0.235252,-0.156711,Somewhat-Bearish
"McCormick  ( MKC )  Q4 Earnings Beat Estimates, Sales Rise Y/Y",https://www.zacks.com/stock/news/2216081/mccormick-mkc-q4-earnings-beat-estimates-sales-rise-yy,2024-01-25 18:34:00,"McCormick's (MKC) fourth-quarter fiscal 2023 results reflect higher earnings and sales on effective pricing actions. However, lower volume trends are a concern.",SYY,0.124378,0.152106,Somewhat-Bullish
Sysco Corporation's  ( SYY )  Q2 Earnings Coming Up: Factors to Note,https://www.zacks.com/stock/news/2216004/sysco-corporations-syy-q2-earnings-coming-up-factors-to-note,2024-01-25 16:57:00,Sysco's (SYY) second-quarter results are likely to reflect gains from supply-chain productivity and structural cost-containment efforts.,SYY,0.465599,0.378134,Bullish
Should Value Investors Buy Sysco  ( SYY )  Stock?,https://www.zacks.com/stock/news/2215794/should-value-investors-buy-sysco-syy-stock,2024-01-25 14:40:10,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",SYY,0.640873,0.397545,Bullish
Ahead of Sysco  ( SYY )  Q2 Earnings: Get Ready With Wall Street Estimates for Key Metrics,https://www.zacks.com/stock/news/2215692/ahead-of-sysco-syy-q2-earnings-get-ready-with-wall-street-estimates-for-key-metrics,2024-01-25 14:15:25,"Evaluate the expected performance of Sysco (SYY) for the quarter ended December 2023, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",SYY,0.343755,0.263237,Somewhat-Bullish
"Kimberly-Clark  ( KMB )  Q4 Earnings Lag Estimates, Inflation Hurts",https://www.zacks.com/stock/news/2215218/kimberly-clark-kmb-q4-earnings-lag-estimates-inflation-hurts,2024-01-24 17:32:00,Kimberly-Clark's (KMB) fourth-quarter 2023 results reflect reduced earnings on adverse impact from inflationary headwinds. Management announces a hike in quarterly dividend.,SYY,0.125025,0.152463,Somewhat-Bullish
Canada's first gluten-free food service training guide improves patient health & saves lives.,https://www.benzinga.com/pressreleases/24/01/g36743073/canadas-first-gluten-free-food-service-training-guide-improves-patient-health-saves-lives,2024-01-23 17:32:24,"TORONTO, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Celiac patients in hospitals and long-term care residents who cannot advocate for themselves are often served food containing gluten, which can lead to horrendous symptoms and even death if they're fed unsafe food for long enough.",SYY,0.158519,0.300561,Somewhat-Bullish
