title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TotalEnergies  ( TTE )  to Invest in 1 GW Kazakhstan Wind Project,https://www.zacks.com/stock/news/2195728/totalenergies-tte-to-invest-in-1-gw-kazakhstan-wind-project,2023-12-08 18:11:00,TotalEnergies (TTE) continues to expand its renewable energy portfolio globally and is on course to achieve 100 Terawatt hours of clean energy by 2030.,PNW,0.122269,0.145203,Neutral
Dominion's  ( D )  Largest Battery Storage System Starts Operation,https://www.zacks.com/stock/news/2195263/dominions-d-largest-battery-storage-system-starts-operation,2023-12-08 12:09:00,Dominion's (D) new battery storage system becomes operational. The company continues to add more clean energy to the grid while enhancing its service reliability.,PNW,0.11123,0.136511,Neutral
"Pinnacle West  ( PNW )  Rides on Investments, Clean Power Generation",https://www.zacks.com/stock/news/2192030/pinnacle-west-pnw-rides-on-investments-clean-power-generation,2023-12-01 12:53:00,"Pinnacle West (PNW) is expected to further benefit from its long-term investment plan, clean power generation and expanding customer base.",PNW,0.340915,0.265856,Somewhat-Bullish
Global Water Resources  ( GWRS )  Board Allows 1% Dividend Hike,https://www.zacks.com/stock/news/2192029/global-water-resources-gwrs-board-allows-1-dividend-hike,2023-12-01 12:52:00,"Global Water Resources (GWRS) continues to increase shareholders' value, as its board of directors approves a 1% quarterly dividend hike.",PNW,0.150122,0.078538,Neutral
Pinnacle West Capital  ( NYSE:PNW )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2023/11/12/pinnacle-west-capital-nysepnw-stock-rating-upgraded-by-stocknews-com.html,2023-11-12 06:54:49,Pinnacle West Capital ( NYSE:PNW ) Stock Rating Upgraded by ... Defense World ...,PNW,0.841117,0.383621,Bullish
Pinnacle West  ( PNW )  Q3 Earnings & Revenues Surpass Estimates,https://www.zacks.com/stock/news/2177464/pinnacle-west-pnw-q3-earnings-revenues-surpass-estimates,2023-11-02 14:25:00,Pinnacle West's (PNW) third-quarter 2023 earnings and revenues increase year over year. Total operational and maintenance expenses decline during the same period.,PNW,0.403913,0.27984,Somewhat-Bullish
"Utility Stocks Reporting Q3 Earnings on Nov 2: ED, DUK & More",https://www.zacks.com/stock/news/2176127/utility-stocks-reporting-q3-earnings-on-nov-2-ed-duk-more,2023-11-01 11:26:00,"Let's focus on utilities like ED, DUK, EXC, PNW, LNT and NRG, which are scheduled to release third-quarter 2023 earnings on Nov 2.",PNW,0.256025,0.309581,Somewhat-Bullish
What's in Store for Pinnacle West Capital  ( PNW )  in Q3 Earnings?,https://www.zacks.com/stock/news/2174288/whats-in-store-for-pinnacle-west-capital-pnw-in-q3-earnings,2023-10-30 11:21:00,Pinnacle West Capital's (PNW) third-quarter 2023 results are expected to benefit from expanding customer base and sales growth.,PNW,0.426225,0.190874,Somewhat-Bullish
American Water  ( AWK )  to Post Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2172671/american-water-awk-to-post-q3-earnings-whats-in-store,2023-10-26 12:42:00,"American Water Works' (AWK) third-quarter earnings are likely to have benefited from new rates and contributions from acquired assets. However, the rise in interest rates is a concern.",PNW,0.313817,0.150473,Somewhat-Bullish
Xcel Energy  ( XEL )  to Report Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2170789/xcel-energy-xel-to-report-q3-earnings-whats-in-the-cards,2023-10-24 13:36:00,Xcel Energy's (XEL) third-quarter revenues are likely to have benefited from new rates and lower operating and maintenance expenses.,PNW,0.184598,0.0,Neutral
PNM Resources  ( PNM )  to Report Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2170728/pnm-resources-pnm-to-report-q3-earnings-whats-in-store,2023-10-24 13:19:00,PNM Resources' (PNM) third-quarter revenues are likely to have benefited from economic development and favorable weather conditions.,PNW,0.192694,0.0,Neutral
FirstEnergy  ( FE )  to Report Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2170686/firstenergy-fe-to-report-q3-earnings-whats-in-the-cards,2023-10-24 11:48:00,FirstEnergy's (FE) third-quarter results are expected to benefit from improved service reliability and lower bad debt expense.,PNW,0.146916,0.0,Neutral
NextEra Energy  ( NEE )  to Report Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2169728/nextera-energy-nee-to-report-q3-earnings-whats-in-store,2023-10-20 13:53:00,NextEra Energy's (NEE) third-quarter earnings are likely to have gained from stable returns from its ongoing investments in solar units and infrastructure strengthening.,PNW,0.178459,0.0,Neutral
AVANGRID  ( AGR )  to Report Q3 Earnings: Here's What to Expect,https://www.zacks.com/stock/news/2169446/avangrid-agr-to-report-q3-earnings-heres-what-to-expect,2023-10-20 11:37:00,AVANGRID (AGR) third-quarter 2023 results are expected to benefit from enhanced renewable energy and the implementation of a new electric rate.,PNW,0.157483,0.0,Neutral
Pinnacle West  ( PNW )  Rewards Shareholders With 1.7% Dividend Hike,https://www.zacks.com/stock/news/2168612/pinnacle-west-pnw-rewards-shareholders-with-17-dividend-hike,2023-10-19 11:06:00,Pinnacle West (PNW) continues to increase shareholders' value as its board of directors approves a 1.7% quarterly dividend hike.,PNW,0.395012,0.409625,Bullish
Reasons to Add NorthWestern  ( NWE )  to Your Portfolio Now,https://www.zacks.com/stock/news/2162785/reasons-to-add-northwestern-nwe-to-your-portfolio-now,2023-10-09 15:36:00,"NorthWestern (NWE) makes a strong case for investment, given its growth estimates, stable financial position and strong ROE.",PNW,0.198221,0.203495,Somewhat-Bullish
