title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Chipotle Mexican Grill  ( CMG )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2037636/chipotle-mexican-grill-cmg-gains-but-lags-market-what-you-should-know,2023-01-10 23:15:21,"Chipotle Mexican Grill (CMG) closed the most recent trading day at $1,451.43, moving +0.32% from the previous trading session.",CMG,0.634884,0.349633,Somewhat-Bullish
"Pepsi, Coca-Cola Face Government Probe Over Pricing",https://www.thestreet.com/retailers/pepsi-coke-prices-rising,2023-01-10 22:08:00,The FTC has preliminarily set its sights on both Coca-Cola and Pepsi.,CMG,0.138066,0.170351,Somewhat-Bullish
Chipotle Mexican Grill Stock Actually Gained 6% in the Second Half of 2022. Is the Worst Over?,https://www.fool.com/investing/2023/01/10/chipotle-mexican-grill-stock-actually-gained-6-in/,2023-01-10 14:47:56,The fast-casual restaurant chain is demonstrating strong resilience.,CMG,0.800175,0.55297,Bullish
Want Better Returns? Don?t Ignore These 2 Retail and Wholesale Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2037281/want-better-returns-dont-ignore-these-2-retail-and-wholesale-stocks-set-to-beat-earnings,2023-01-10 13:50:07,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,CMG,0.318074,0.332843,Somewhat-Bullish
Will Chipotle  ( CMG )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2036917/will-chipotle-cmg-beat-estimates-again-in-its-next-earnings-report,2023-01-09 17:10:11,Chipotle (CMG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,CMG,0.173333,0.158871,Somewhat-Bullish
"CHIPOTLE LAUNCHES NEW REWARDS PERK ""FREEPOTLE"" AND GIVES FANS THE CHANCE TO WIN FREE CHIPOTLE FOR A YEAR AT ALL RESTAURANTS IN THE U.S. AND CANADA",https://www.newswire.ca/news-releases/chipotle-launches-new-rewards-perk-freepotle-and-gives-fans-the-chance-to-win-free-chipotle-for-a-year-at-all-restaurants-in-the-u-s-and-canada-884985307.html,2023-01-09 13:02:00,"CHIPOTLE LAUNCHES NEW REWARDS PERK ""FREEPOTLE ... Canada ...",CMG,0.95734,0.740032,Bullish
Chipotle Mexican Grill  ( NYSE:CMG )  Stock Rating Upgraded by StockNews.com,https://www.etfdailynews.com/2023/01/07/chipotle-mexican-grill-nysecmg-stock-rating-upgraded-by-stocknews-com/,2023-01-07 09:52:41,Chipotle Mexican Grill ( NYSE:CMG ) Stock Rating Upgraded by ... ETF Daily News ...,CMG,0.87047,0.366142,Bullish
"McDonald's to boost restaurant growth, streamline some programs",https://www.reuters.com/business/retail-consumer/mcdonalds-will-review-staffing-levels-boost-store-development-2023-01-06/,2023-01-06 20:47:00,"NEW YORK, Jan 6 ( Reuters ) - Burger chain McDonald's Corp ( MCD.N ) said on Friday that it will review corporate staffing levels and aim to build more restaurants as part of an updated business strategy.",CMG,0.121037,0.149154,Neutral
Move Over Bill Ackman: One Of The 10 Best Traders In Congress Bought Coca-Cola - Coca-Cola  ( NYSE:KO ) ,https://www.benzinga.com/government/23/01/30312461/move-over-bill-ackman-one-of-the-10-best-traders-in-congress-bought-coca-cola,2023-01-06 17:15:41,"Hedge fund manager Bill Ackman is taking on the two largest carbonated beverage companies in the world with a series of tweets aimed at Coca-Cola Inc KO and PepsiCo PEP. If Ackman takes a short position or pushing for legal challenges, he could now find himself up against one of the greatest ...",CMG,0.129516,0.061926,Neutral
"Got $5,000? These Are 2 of the Best Growth Stocks to Buy Right Now",https://www.fool.com/investing/2023/01/06/got-5000-2-of-the-best-growth-stocks-to-buy-now/,2023-01-06 15:47:00,Both stocks have bounced back from big drops before.,CMG,0.531019,0.433542,Bullish
Should You Invest In Chipotle Mexican Grill Right Now?,https://www.fool.com/investing/2023/01/06/should-you-invest-in-chipotle-stock-right-now/,2023-01-06 14:00:00,This restaurant company is showing its resilience as other businesses struggle.,CMG,0.119532,0.207729,Somewhat-Bullish
What Stocks To Buy Today? 3 Consumer Stocks To Know In 2023,https://stockmarket.com/featured/what-stocks-to-buy-today-3-consumer-stocks-to-know-in-2023-2023-01-05,2023-01-05 19:31:02,"Consumer stocks refer to companies that produce and sell goods and services to individuals and households. These can include companies in a wide range of industries, such as retail, consumer packaged goods, and leisure and hospitality.",CMG,0.229149,0.275514,Somewhat-Bullish
A Bearish Sign Appears On Chipotle Mexican Grill's Chart - Chipotle Mexican Grill  ( NYSE:CMG ) ,https://www.benzinga.com/markets/23/01/30294834/a-bearish-sign-appears-on-chipotle-mexican-grills-chart,2023-01-05 14:47:19,"If history is any guide, there may be trouble ahead for shares of Chipotle Mexican Grill CMG. A so-called ""death cross"" has formed on its chart and, not surprisingly, this could be bearish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.",CMG,0.552443,-0.454734,Bearish
Stock Market Sell-Off: Is Chipotle a Buy?,https://www.fool.com/investing/2023/01/05/stock-market-sell-off-chipotle-buy/,2023-01-05 10:58:00,Does the recent drop in the stock price mean it's time to add positions?,CMG,0.127119,0.020539,Neutral
Chipotle Mexican Grill  ( CMG )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2035389/chipotle-mexican-grill-cmg-gains-but-lags-market-what-you-should-know,2023-01-04 23:00:21,"Chipotle Mexican Grill (CMG) closed the most recent trading day at $1,376.05, moving +0.36% from the previous trading session.",CMG,0.684485,0.367028,Bullish
Microsoft Nears Workers' Union Debut In US - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/23/01/30269267/microsoft-nears-workers-union-debut-in-us,2023-01-04 12:45:55,"A group of Microsoft Corp MSFT employees voted to mark the debut of the software company's labor union in the U.S. The group comprises about 300 quality-assurance testers in Microsoft's ZeniMax unit, the Communications Workers of America, which is representing it, said the Wall Street Journal ...",CMG,0.371523,0.0,Neutral
Chipotle Mexican Grill  ( CMG )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2034886/chipotle-mexican-grill-cmg-dips-more-than-broader-markets-what-you-should-know,2023-01-03 23:15:20,"Chipotle Mexican Grill (CMG) closed the most recent trading day at $1,371.13, moving -1.18% from the previous trading session.",CMG,0.620664,0.198429,Somewhat-Bullish
Chipotle Sets its Sights on Healthier Options,https://www.thestreet.com/restaurants/chipotle-sets-its-sights-on-healthier-options,2023-01-03 22:22:00,The company is also using a surprising kind of tech to promote new menu items ...,CMG,0.549265,0.360729,Bullish
Chipotle Introduces New Lifestyle Bowls Inspired By Wellness Trends,https://www.forbes.com/sites/melissakravitz/2023/01/03/chipotle-introduces-lifestyle-bowls-inspired-by-wellness-trends/,2023-01-03 13:15:00,Free guac is also in the future for some Chipotle fans.,CMG,0.150592,0.268973,Somewhat-Bullish
CHIPOTLE INSPIRES FANS TO MAINTAIN NEW YEAR'S RESOLUTIONS WITH NEW AUGMENTED REALITY EXPERIENCE ON SNAPCHAT AND LIFESTYLE BOWLS,https://www.prnewswire.com/news-releases/chipotle-inspires-fans-to-maintain-new-years-resolutions-with-new-augmented-reality-experience-on-snapchat-and-lifestyle-bowls-301712163.html,2023-01-03 13:01:00,CHIPOTLE INSPIRES FANS TO MAINTAIN NEW YEAR'S ... PR ...,CMG,0.706433,0.700786,Bullish
"Bill Ackman Turns Heat On PepsiCo, Coca-Cola But Warren Buffett Fan Points Finger Back: What About Pershing's Own Top 4 Holdings? - Coca-Cola  ( NYSE:KO ) , PepsiCo  ( NASDAQ:PEP ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30252254/is-bill-ackman-hypocrite-for-going-after-pepsico-coca-cola-warren-buffett-fan-highl,2023-01-03 07:07:17,Pershing Square's Bill Ackman took to Twitter on Monday to slam PepsiCo PEP and Coca-Cola Inc. KO only to be pointed to that his hedge fund's top holdings distribute the products of these companies.,CMG,0.212115,0.140004,Neutral
Chipotle Mexican Grill  ( CMG )  Stock Moves -0.52%: What You Should Know,https://www.zacks.com/stock/news/2041694/chipotle-mexican-grill-cmg-stock-moves--052-what-you-should-know,2023-01-19 23:15:20,"In the latest trading session, Chipotle Mexican Grill (CMG) closed at $1,504.14, marking a -0.52% move from the previous day.",CMG,0.677342,0.252973,Somewhat-Bullish
$1000 Invested In Chipotle Mexican Grill 15 Years Ago Would Be Worth This Much Today,https://www.benzinga.com/news/earnings/23/01/30490308/1000-invested-in-chipotle-mexican-grill-15-years-ago-would-be-worth-this-much-today,2023-01-19 19:03:29,"Chipotle Mexican Grill CMG has outperformed the market over the past 15 years by 10.38% on an annualized basis producing an average annual return of 17.81%. Currently, Chipotle Mexican Grill has a market capitalization of $41.64 billion.",CMG,0.977302,0.386606,Bullish
ARCO or CMG: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2041483/arco-or-cmg-which-is-the-better-value-stock-right-now,2023-01-19 16:40:12,ARCO vs. CMG: Which Stock Is the Better Value Option?,CMG,0.680677,0.591477,Bullish
Is Chipotle Stock a Buy in 2023?,https://www.fool.com/investing/2023/01/19/is-chipotle-stock-a-buy-in-2023/,2023-01-19 13:25:58,"A double order of Chipotle stock? Yes, please.",CMG,0.807885,0.094541,Neutral
MCD: 2 Tasty Fast Food Stocks to Buy Before a Potential Recession,https://stocknews.com/news/mcd-cmg-2-tasty-fast-food-stocks-to-buy-before-a-potential/,2023-01-18 15:38:42,"Inflation rose 6.5% year-over-year in December, reflecting the smallest annual increase since October 2021. On a monthly basis, prices declined by 0.1% from November. With the continued easing of inflation, the Fed signaled a rate-hike slowdown but also stressed that it won't halt the rate hikes ...",CMG,0.498188,0.215731,Somewhat-Bullish
