title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Why Fidelity National Information Services  ( FIS )  Dipped More Than Broader Market Today,https://www.zacks.com/stock/news/2218343/why-fidelity-national-information-services-fis-dipped-more-than-broader-market-today,2024-01-30 23:15:20,"In the latest trading session, Fidelity National Information Services (FIS) closed at $63.15, marking a -0.55% move from the previous day.",FIS,0.52949,0.159398,Somewhat-Bullish
"Trimble to buy back $800 million worth of shares, expand board following Jana investment",https://www.cnbc.com/2024/01/30/trimble-announces-share-buyback-two-new-directors-after-jana-stake.html,2024-01-30 15:20:18,The industrial technology company will add two directors and expand its share buyback shortly after activist investor Jana Partners disclosed its stake.,FIS,0.133841,0.145535,Neutral
Can Mastercard's  ( MA )  Q4 Earnings Beat on Cross-Border Volumes?,https://www.zacks.com/stock/news/2216305/can-mastercards-ma-q4-earnings-beat-on-cross-border-volumes,2024-01-26 11:04:00,"Mastercard's (MA) fourth-quarter results are likely to reflect increased operating costs, GDV and transactions.",FIS,0.125242,0.063123,Neutral
Fidelity National Information Services  ( FIS )  Outperforms Broader Market: What You Need to Know,https://www.zacks.com/stock/news/2215377/fidelity-national-information-services-fis-outperforms-broader-market-what-you-need-to-know,2024-01-24 23:15:17,"In the most recent trading session, Fidelity National Information Services (FIS) closed at $61.06, indicating a +1.04% shift from the previous trading day.",FIS,0.600271,0.271137,Somewhat-Bullish
5 Financial Transaction Stocks to Gain From Favorable Consumer Spending,https://www.zacks.com/commentary/2214021/5-financial-transaction-stocks-to-gain-from-favorable-consumer-spending,2024-01-23 14:50:00,"The widespread uptake of digital payments and continuous pursuit of M&A strategies may aid the Financial Transaction Services space. Stocks like V, MA, FI, FIS and EFX are poised to benefit from the favorable industry trends.",FIS,0.066722,0.22449,Somewhat-Bullish
Real Time Payments Market 2022-2027; USD 55.54 billion Incremental Growth - Technavio - PR Newswire,https://www.prnewswire.com/news-releases/real-time-payments-market-2022-2027-usd-55-54-billion-incremental-growth---technavio-302041247.html,2024-01-23 04:15:00,Real Time Payments Market 2022-2027. USD 55.54 billion Incremental Growth - Technavio PR ...,FIS,0.060848,0.096057,Neutral
Is Visa  ( V )  Poised for Q1 Earnings Beat on Transactions Growth?,https://www.zacks.com/stock/news/2213602/is-visa-v-poised-for-q1-earnings-beat-on-transactions-growth,2024-01-22 16:31:00,"Visa's (V) first-quarter fiscal 2024 results are likely to reflect a rise in data processing, service revenues and expenses.",FIS,0.12546,0.120129,Neutral
"Affirm and Robinhood Make It To Top FinTech Stocks for 2024 - Analyst Says It Promises Growth for Average Americans - Fidelity National Info  ( NYSE:FIS ) , Robinhood Markets  ( NASDAQ:HOOD ) , Affirm Holdings  ( NASDAQ:AFRM ) , Block  ( NYSE:SQ ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36684695/affirm-and-robinhood-make-it-to-top-fintech-stocks-for-2024-analyst-says-it-promise,2024-01-18 19:44:19,"Mizuho analyst Dan Dolev provided his 2024 FinTech & Payments outlook. The analyst's top picks included Affirm Holdings, Inc AFRM, Fidelity National Information Services, Inc FIS, Robinhood Markets, Inc HOOD, and Block, Inc SQ. Dolev noted that AFRM is more than just 'Buy Now Pay Later' ( BNPL ) .",FIS,0.288893,0.33891,Somewhat-Bullish
Fidelity National  ( FIS )  Up 14% in 3 Months: More Room to Run?,https://www.zacks.com/stock/news/2211531/fidelity-national-fis-up-14-in-3-months-more-room-to-run,2024-01-17 15:37:00,"Fidelity National (FIS) is well-poised for growth on the back of a solid Banking Solutions segment, its innovative technology solutions suite, divestitures and strong operating cash flows.",FIS,0.363009,0.473528,Bullish
FIS vs. MA: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2210920/fis-vs-ma-which-stock-is-the-better-value-option,2024-01-16 16:40:10,Investors with an interest in Financial Transaction Services stocks have likely encountered both Fidelity National Information Services ( FIS Quick QuoteFIS - ) and MasterCard ( MA Quick QuoteMA - ) . But which of these two stocks is more attractive to value investors?,FIS,0.694939,0.568089,Bullish
"Third-party Banking Software Market Report- USD 12.31 billion from 2022 to 2028; Industry Trends, Share, Size ... - PR Newswire",https://www.prnewswire.com/news-releases/third-party-banking-software-market-report--usd-12-31-billion-from-2022-to-2028-industry-trends-share-size-growth-opportunity-and-forecasts-302032188.html,2024-01-11 23:30:00,"Third-party Banking Software Market Report- USD 12.31 billion from 2022 to 2028. Industry Trends, Share, Size ... PR ...",FIS,0.046999,0.067998,Neutral
Fidelity National Information Services  ( FIS )  Increases Yet Falls Behind Market: What Investors Need to Know,https://www.zacks.com/stock/news/2208566/fidelity-national-information-services-fis-increases-yet-falls-behind-market-what-investors-need-to-know,2024-01-10 23:15:19,"In the closing of the recent trading day, Fidelity National Information Services (FIS) stood at $62.45, denoting a +0.45% change from the preceding trading day.",FIS,0.462395,0.211012,Somewhat-Bullish
Fidelity National Information Services  ( FIS )  Declines More Than Market: Some Information for Investors,https://www.zacks.com/stock/news/2205327/fidelity-national-information-services-fis-declines-more-than-market-some-information-for-investors,2024-01-03 23:15:21,"Fidelity National Information Services (FIS) closed at $60.21 in the latest trading session, marking a -1.25% move from the prior day.",FIS,0.554916,0.147826,Neutral
"Apollo, Capital One and BlackRock draw kudos as biggest KBW's 'best idea' stocks",https://www.marketwatch.com/story/apollo-and-capital-one-tip-the-scales-as-biggest-components-of-kbws-best-ideas-list-53784be8,2024-01-03 19:39:00,"KBW highlights nine financial stocks poised to outperform, along with BlackRock.",FIS,0.124486,0.285643,Somewhat-Bullish
Fintech Stocks To Buy: Acquirers Weather Market Rotation,https://www.investors.com/news/technology/fintech-companies-to-buy-and-watch/,2023-12-27 17:50:00,Fintech Stocks To Buy Or Sell As Payment Stocks Lag S&P 500 Investor's Business Daily ...,FIS,0.141448,0.091882,Neutral
