title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Earnings Estimates Moving Higher for Lamb Weston  ( LW ) : Time to Buy?,https://www.zacks.com/stock/news/2037531/earnings-estimates-moving-higher-for-lamb-weston-lw-time-to-buy,2023-01-10 17:20:03,"Lamb Weston (LW) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",LW,0.580732,0.703685,Bullish
Campbell Soup  ( CPB )  Looks Appetizing on Snacks Unit & Savings,https://www.zacks.com/stock/news/2037466/campbell-soup-cpb-looks-appetizing-on-snacks-unit-savings,2023-01-10 16:28:00,Campbell Soup (CPB) has been benefiting from brand strength and inflation-driven pricing actions. Growing Snacks business is a key driver.,LW,0.201105,0.162439,Somewhat-Bullish
Lamb Weston Hldgs SVP Trades Company's Stock - Lamb Weston Hldgs  ( NYSE:LW ) ,https://www.benzinga.com/news/23/01/30354729/lamb-weston-hldgs-svp-trades-companys-stock,2023-01-10 15:01:26,"Gerardo Scheufler, SVP at Lamb Weston Hldgs LW, reported a large insider sell on January 9, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that Scheufler sold 4,389 shares of Lamb Weston Hldgs.",LW,0.509589,0.280113,Somewhat-Bullish
Lamb Weston Hldgs Chief Financial Officer Trades Company's Stock - Lamb Weston Hldgs  ( NYSE:LW ) ,https://www.benzinga.com/news/23/01/30354721/lamb-weston-hldgs-chief-financial-officer-trades-companys-stock,2023-01-10 15:01:20,"BERNADETTE MADARIETA, Chief Financial Officer at Lamb Weston Hldgs LW, reported a large insider sell on January 9, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that MADARIETA sold 6,500 shares of Lamb Weston Hldgs.",LW,0.504646,0.269736,Somewhat-Bullish
Lamb Weston Stock Is Benefiting From Consumers' Love Affair With French Fries,https://www.fool.com/investing/2023/01/10/lamb-weston-earnings/,2023-01-10 15:00:00,Shares of the frozen-potato products supplier have returned 42% over the last year.,LW,0.617765,0.215092,Somewhat-Bullish
Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2037412/are-you-a-momentum-investor-this-1-stock-could-be-the-perfect-pick,2023-01-10 14:50:02,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",LW,0.422897,0.212852,Somewhat-Bullish
"5 Most Expensive Risk Off Stocks You Should Worry About - Inter Parfums  ( NASDAQ:IPAR ) , Coty  ( NYSE:COTY ) ",https://www.benzinga.com/news/23/01/30352286/5-most-expensive-risk-off-stocks-you-should-worry-about,2023-01-10 13:50:23,"The most overbought stocks in the consumer staples sector presents an opportunity to go short on these overvalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",LW,0.359014,-0.164365,Somewhat-Bearish
"Robinhood, Tradeweb Markets And These 3 Stocks Insiders Are Selling - DoorDash  ( NYSE:DASH ) , Robinhood Markets  ( NASDAQ:HOOD ) ",https://www.benzinga.com/news/23/01/30349606/robinhood-tradeweb-markets-and-these-3-stocks-insiders-are-selling,2023-01-10 12:19:43,"The Nasdaq index closed higher on Monday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the ...",LW,0.339046,0.121748,Neutral
Should You Invest in the Invesco S&P 500 Equal Weight Consumer Staples ETF  ( RHS ) ?,https://www.zacks.com/stock/news/2037110/should-you-invest-in-the-invesco-sp-500-equal-weight-consumer-staples-etf-rhs,2023-01-10 11:20:08,Sector ETF report for ...,LW,0.126119,0.069267,Neutral
Buy Conagra Brands  ( CAG )  and Lamb Weston  ( LW )  Stock After Impressive Earnings?,https://www.zacks.com/stock/news/2036494/buy-conagra-brands-cag-and-lamb-weston-lw-stock-after-impressive-earnings,2023-01-06 23:14:00,"With both Conagra Brands and Lamb Weston stocks recently hitting their 52-week highs, let's see if it's time to buy and ride the momentum after their impressive quarters.",LW,0.453277,0.335106,Somewhat-Bullish
