title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Prediction: These Could Be the Best-Performing Value Stocks Through 2030,https://www.fool.com/investing/2024/01/30/prediction-these-could-be-the-best-performing-valu/,2024-01-30 15:37:00,"Past performance doesn't predict the future, but it can provide evidence of good management, efficiency, and other predictors of future success.",PGR,0.308504,0.170287,Somewhat-Bullish
Cincinnati Financial  ( CINF )  Boosts Quarterly Dividend by 8%,https://www.zacks.com/stock/news/2217374/cincinnati-financial-cinf-boosts-quarterly-dividend-by-8,2024-01-29 17:21:00,"Cincinnati Financial (CINF) remains a strong choice for investors seeking stable returns, given its robust dividend history, consistent cash flow and a 3% yield.",PGR,0.142565,0.232315,Somewhat-Bullish
5 U.S. Corporate Giants to Buy on Solid Economic Data,https://www.zacks.com/stock/news/2216913/5-us-corporate-giants-to-buy-on-solid-economic-data,2024-01-29 13:22:00,"We have narrowed our search to five U.S. corporate giants that have strong potential for 2024. These are: NFLX, PGR, BK, ANET, REGN.",PGR,0.164581,0.239568,Somewhat-Bullish
5 Relative Price Strength Stocks Compelling Enough to Buy,https://www.zacks.com/stock/news/2216901/5-relative-price-strength-stocks-compelling-enough-to-buy,2024-01-29 13:12:00,"AZZ, UTI, AYI, PCAR and PGR are five stocks with explosive relative price strength.",PGR,0.132004,0.16666,Somewhat-Bullish
Here's How Much You'd Have If You Invested $1000 in Progressive a Decade Ago,https://www.zacks.com/stock/news/2216366/heres-how-much-youd-have-if-you-invested-1000-in-progressive-a-decade-ago,2024-01-26 13:30:05,"Why investing for the long run, especially if you buy certain popular stocks, could reap huge rewards.",PGR,0.518708,0.130884,Neutral
"The Zacks Analyst Blog Highlights Oracle, Progressive, MercadoLibre, Moderna and Agilent",https://www.zacks.com/stock/news/2216301/the-zacks-analyst-blog-highlights-oracle-progressive-mercadolibre-moderna-and-agilent,2024-01-26 11:00:00,"Oracle, Progressive, MercadoLibre, Moderna and Agilent are included in this Analyst Blog.",PGR,0.264658,0.15428,Somewhat-Bullish
RLI's Q4 Earnings Top Estimates on Strong Premium Growth,https://www.zacks.com/stock/news/2216026/rlis-q4-earnings-top-estimates-on-strong-premium-growth,2024-01-25 17:06:00,RLI's fourth quarter earnings reflect continued premium growth across all product segments.,PGR,0.090989,0.144654,Neutral
W.R. Berkley's  ( WRB )  Q4 Earnings Beat on Higher Premiums,https://www.zacks.com/stock/news/2215529/wr-berkleys-wrb-q4-earnings-beat-on-higher-premiums,2024-01-25 12:06:00,"W.R. Berkley's (WRB) Q4 results reflect higher premiums, a rise in the core portfolio, increased underwriting income and an improvement in the loss ratio.",PGR,0.078611,0.072991,Neutral
Why Insurance Company Progressive  ( PGR )  Shares Are Surging Today - Progressive  ( NYSE:PGR ) ,https://www.benzinga.com/news/earnings/24/01/36763795/why-insurance-company-progressive-shares-are-surging-today,2024-01-24 17:39:39,"Progressive Corp PGR shares are trading higher after the company reported fourth-quarter financial results. Net premiums earned of $15.773 billion rose 22% Y/Y, above the consensus of $15.141 billion. Net premiums written stood at $15.13 billion, rising 21% Y/Y in the quarter.",PGR,0.651499,0.497474,Bullish
Progressive's  ( PGR )  Q4 Earnings and Revenues Beat Estimates,https://www.zacks.com/stock/news/2215151/progressives-pgr-q4-earnings-and-revenues-beat-estimates,2024-01-24 16:41:00,Progressive's (PGR) fourth-quarter 2023 results reflect year-over-year improvement in the top line.,PGR,0.277118,0.238899,Somewhat-Bullish
