title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Baker Hughes  ( BKR )  Appoints Georgia Magno as Chief Legal Officer,https://www.zacks.com/stock/news/2198432/baker-hughes-bkr-appoints-georgia-magno-as-chief-legal-officer,2023-12-15 12:22:00,"Georgia Magno assumes the role of chief legal officer at Baker Hughes (BKR), bringing two decades of international legal prowess to drive strategic initiatives.",EOG,0.27432,0.384425,Bullish
"The Zacks Analyst Blog Highlights Adobe, AstraZeneca, Intel, Morgan Stanley and EOG Resources",https://www.zacks.com/stock/news/2198070/the-zacks-analyst-blog-highlights-adobe-astrazeneca-intel-morgan-stanley-and-eog-resources,2023-12-14 15:47:00,"Adobe, AstraZeneca, Intel, Morgan Stanley and EOG Resources are part of the Zacks top Analyst Blog.",EOG,0.136888,0.033574,Neutral
ExxonMobil  ( XOM )  Remains in Guyana Despite Venezuela Dispute,https://www.zacks.com/stock/news/2197529/exxonmobil-xom-remains-in-guyana-despite-venezuela-dispute,2023-12-13 17:17:00,ExxonMobil (XOM) is steadfast in its commitment to continue operations in Guyana despite Venezuela's objections to recent oil block auctions due to pending maritime delimitation.,EOG,0.264658,0.367063,Bullish
Here's Why You Should Hold on to Baker Hughes  ( BKR )  Stock Now,https://www.zacks.com/stock/news/2197508/heres-why-you-should-hold-on-to-baker-hughes-bkr-stock-now,2023-12-13 17:11:00,Baker Hughes (BKR) has consistently delivered value to its shareholders through dividend payments.,EOG,0.220809,0.318239,Somewhat-Bullish
"Down -5.95% in 4 Weeks, Here's Why You Should You Buy the Dip in EOG Resources  ( EOG ) ",https://www.zacks.com/stock/news/2197316/down--595-in-4-weeks-heres-why-you-should-you-buy-the-dip-in-eog-resources-eog,2023-12-13 14:35:03,"EOG Resources (EOG) is technically in oversold territory now, so the heavy selling pressure might have exhausted. This along with strong agreement among Wall Street analysts in raising earnings estimates could lead to a trend reversal for the stock.",EOG,0.48028,0.220312,Somewhat-Bullish
BP Questions US Regulator's Venture Global LNG Oversight,https://www.zacks.com/stock/news/2196847/bp-questions-us-regulators-venture-global-lng-oversight,2023-12-12 15:40:00,"BP alleges that Venture Global is violating FERC disclosure rules and operating opaquely, affecting long-term customers.",EOG,0.252332,0.359838,Bullish
Pembina  ( PBA )  Unveils Strong 2024 Outlook & Expansion Plan,https://www.zacks.com/stock/news/2196580/pembina-pba-unveils-strong-2024-outlook-expansion-plan,2023-12-12 12:09:00,Pembina's (PBA) 2024 vision includes EBITDA in the range of C$3.73-C$4.03B and an ambitious capital investment program worth C$880M.,EOG,0.288893,0.413557,Bullish
Chevron  ( CVX )  CEO Downplays Venezuela-Guyana Tension,https://www.zacks.com/stock/news/2196570/chevron-cvx-ceo-downplays-venezuela-guyana-tension,2023-12-12 12:06:00,"Chevron's (CVX) CEO Mike Wirth downplays military concerns in the Venezuela-Guyana dispute, placing confidence in diplomatic efforts to alleviate tension.",EOG,0.300394,0.424977,Bullish
Permian Oil Drilling Rig Count Rises in 5 of Prior 10 Weeks,https://www.zacks.com/stock/news/2196040/permian-oil-drilling-rig-count-rises-in-5-of-prior-10-weeks,2023-12-11 13:43:00,"In its weekly release, Baker Hughes (BKR) reports that its count of oil and gas rigs has increased for four straight weeks.",EOG,0.247838,0.285534,Somewhat-Bullish
CRISPR Therapeutics and Dollar General have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2196025/crispr-therapeutics-and-dollar-general-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,2023-12-11 13:37:00,CRISPR Therapeutics and Dollar General are part of the Zacks Bull and Bear of the Day article.,EOG,0.100782,0.062743,Neutral
Analyst Ratings for EOG Resources,https://markets.businessinsider.com/news/stocks/analyst-ratings-for-eog-resources-1032889169,2023-12-11 12:28:56,"EOG Resources ( NYSE:EOG ) has observed the following analyst ratings within the last quarter: In the last 3 months, 16 analysts have offered 12-month price targets for EOG Resources. The company has an average price target of $150.56 with a high of $169.00 and a low of $132.00.",EOG,0.56415,0.191746,Somewhat-Bullish
Eni  ( E )  Signs a 3B Euro Deal to Strengthen Green Initiative,https://www.zacks.com/stock/news/2195978/eni-e-signs-a-3b-euro-deal-to-strengthen-green-initiative,2023-12-11 12:18:00,"Eni (E) signs a new 3-billion-euro sustainability-linked credit line tied to carbon reduction and renewable energy goals, signaling a major leap toward a greener tomorrow.",EOG,0.298567,0.423184,Bullish
"Shale Gas Market to increase by USD 20.36 billion between 2023 to 2028, Horizontal Fracking to be the major ... - PR Newswire",https://www.prnewswire.com/news-releases/shale-gas-market-to-increase-by-usd-20-36-billion-between-2023-to-2028--horizontal-fracking-to-be-the-major-contributing-segment---technavio-302009637.html,2023-12-08 19:50:00,"Shale Gas Market to increase by USD 20.36 billion between 2023 to 2028, Horizontal Fracking to be the major ... PR ...",EOG,0.085782,0.053748,Neutral
3 Dividend Stocks to Watch in a Volatile Energy Market,https://www.zacks.com/stock/news/2195365/3-dividend-stocks-to-watch-in-a-volatile-energy-market,2023-12-08 13:53:00,"Three energy stocks, Marathon (MPC), EOG Resources (EOG) and Phillips 66 (PSX), are well-poised to gain, though the oil pricing scenario, since the onset of the pandemic, looks extremely volatile.",EOG,0.523784,0.194642,Somewhat-Bullish
"Zacks Industry Outlook Highlights EOG Resources, Matador Resources, Northern Oil and Gas and Evolution Petroleum",https://www.zacks.com/stock/news/2195221/zacks-industry-outlook-highlights-eog-resources-matador-resources-northern-oil-and-gas-and-evolution-petroleum,2023-12-08 10:25:00,"EOG Resources, Matador Resources, Northern Oil and Gas and Evolution Petroleum have been highlighted in this Industry Outlook article.",EOG,0.205419,0.108198,Neutral
ExxonMobil  ( XOM )  Expects Raised Earnings & Oil Production,https://www.zacks.com/stock/news/2194868/exxonmobil-xom-expects-raised-earnings-oil-production,2023-12-07 16:04:00,"ExxonMobil (XOM) also plans to raise its annual share buybacks to $20 billion through 2025, up from the current $17.5 billion.",EOG,0.236972,0.343728,Somewhat-Bullish
4 Stocks in the U.S. Upstream Industry Worth a Closer Look,https://www.zacks.com/commentary/2194583/4-stocks-in-the-us-upstream-industry-worth-a-closer-look,2023-12-07 13:16:00,"Following a careful analysis of the Zacks Oil and Gas - Exploration and Production - United States industry, we advise focusing on companies like EOG, MTDR, NOG and EPM.",EOG,0.189298,0.146037,Neutral
Oil market caught by surprise as US output surges,https://www.ft.com/content/3a1bbb09-863c-4c51-a8c0-31eac536b938,2023-12-07 05:00:04,Record supply from world's top producer complicates Opec+ maths and White House climate push ...,EOG,0.035138,0.098559,Neutral
BP Drills Oil Well at New Azeri-Chirag-Gunashli Platform,https://www.zacks.com/stock/news/2194258/bp-drills-oil-well-at-new-azeri-chirag-gunashli-platform,2023-12-06 15:58:00,The latest achievement allows BP to meet its first oil production target for ACE and deliver it in early 2024.,EOG,0.242285,0.349339,Somewhat-Bullish
The top 10 things to watch in the stock market Wednesday,https://www.cnbc.com/2023/12/06/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,2023-12-06 14:18:32,"U.S. stocks are higher in premarket trading Wednesday, amid increasing signs the labor market is loosening.",EOG,0.118064,-0.038125,Neutral
How Is The Market Feeling About EOG Resources? - EOG Resources  ( NYSE:EOG ) ,https://www.benzinga.com/short-sellers/23/12/36100842/how-is-the-market-feeling-about-eog-resources,2023-12-05 20:45:11,"EOG Resources's EOG short percent of float has risen 11.93% since its last report. The company recently reported that it has 7.08 million shares sold short, which is 1.22% of all regular shares that are available for trading.",EOG,0.426824,0.33055,Somewhat-Bullish
ExxonMobil  ( XOM )  Forms Second Crude Pipeline JV With Sentinel,https://www.zacks.com/stock/news/2193452/exxonmobil-xom-forms-second-crude-pipeline-jv-with-sentinel,2023-12-05 13:32:00,"ExxonMobil (XOM) makes significant contributions to Enercoast, introducing two crude oil pipelines.",EOG,0.280615,0.388452,Bullish
Beyond Pioneer Natural Resources: 3 Top Oil Stocks to Buy After ExxonMobil's $60 Billion Acquisition.,https://www.fool.com/investing/2023/12/05/beyond-pioneer-natural-resources-3-top-oil-stocks/,2023-12-05 12:46:00,These oil companies offer significant exposure to the oil-rich Permian Basin.,EOG,0.384397,0.360519,Bullish
"ProPetro  ( PUMP )  Buys Par Five, Solidifies Cementing Position",https://www.zacks.com/stock/news/2193368/propetro-pump-buys-par-five-solidifies-cementing-position,2023-12-05 11:37:00,"The acquisition is expected to boost ProPetro Holding's (PUMP) 2024 adjusted EBITDA by approximately $10 million, with 80-90% converting into free cash flow.",EOG,0.475461,0.230302,Somewhat-Bullish
CBOE Global Markets and Issuer Direct have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2192827/cboe-global-markets-and-issuer-direct-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,2023-12-04 13:30:00,"Chicago, IL - December 4, 2023 - Zacks Equity Research shares CBOE Global Markets ( CBOE Quick QuoteCBOE - ) as the Bull of the Day and Issuer Direct ( ISDR Quick QuoteISDR - ) as the Bear of the Day.",EOG,0.141206,0.116649,Neutral
Permian Oil Drilling Rig Count Rises in 5 of Prior 8 Weeks,https://www.zacks.com/stock/news/2192794/permian-oil-drilling-rig-count-rises-in-5-of-prior-8-weeks,2023-12-04 12:51:00,"In its weekly release, Baker Hughes (BKR) reports that its count of oil and gas rigs has increased for three straight weeks.",EOG,0.246333,0.282438,Somewhat-Bullish
"If You Invested $1000 In This Stock 20 Years Ago, You Would Have $11,000 Today - EOG Resources  ( NYSE:EOG ) ",https://www.benzinga.com/news/23/12/36046089/if-you-invested-1000-in-this-stock-20-years-ago-you-would-have-11-000-today,2023-12-01 16:00:26,"EOG Resources EOG has outperformed the market over the past 20 years by 5.23% on an annualized basis producing an average annual return of 12.76%. Currently, EOG Resources has a market capitalization of $72.19 billion.",EOG,0.980595,0.386944,Bullish
Here's Why EOG Resources  ( EOG )  is an Attractive Investment Bet,https://www.zacks.com/stock/news/2192114/heres-why-eog-resources-eog-is-an-attractive-investment-bet,2023-12-01 14:02:00,"Favorable oil price is aiding EOG Resources (EOG). Also, the company is strongly committed to returning capital to shareholders.",EOG,0.4499,0.361175,Bullish
How Will the OPEC Supply Cuts and Brazil's Entry Impact Oil?,https://www.zacks.com/stock/news/2192065/how-will-the-opec-supply-cuts-and-brazils-entry-impact-oil,2023-12-01 13:26:00,"While OPEC's latest cut failed to buy oil prices, there is a significant opportunity to be had for investors who are willing. We suggest buying stocks like SU, EOG and MUR.",EOG,0.377142,0.093709,Neutral
"Zacks Value Investor Highlights: General Motors, PayPal, EOG, Toyota and LegalZoom",https://www.zacks.com/stock/news/2191926/zacks-value-investor-highlights-general-motors-paypal-eog-toyota-and-legalzoom,2023-12-01 09:24:00,"General Motors, PayPal, EOG, Toyota and LegalZoom have been highlighted in this Value Investor article.",EOG,0.369456,0.149756,Neutral
Value Investors: How to Find Great Cheap Companies,https://www.zacks.com/stock/news/2191818/value-investors-how-to-find-great-cheap-companies,2023-11-30 21:22:00,"There are plenty of cheap companies around, but how do you find the great ones? 2 methods.",EOG,0.480056,0.178625,Somewhat-Bullish
Why Hold Strategy is Apt for Callon Petroleum  ( CPE )  Stock Now,https://www.zacks.com/stock/news/2191410/why-hold-strategy-is-apt-for-callon-petroleum-cpe-stock-now,2023-11-30 14:07:00,"Being a leading exploration and production company, Callon Petroleum (CPE) is well-positioned to capitalize on handsome crude prices. However, it is exposed to extreme volatility in commodity prices.",EOG,0.274834,0.309766,Somewhat-Bullish
"Oil Rises Despite Supply Build on All Fronts, OPEC in Focus",https://www.zacks.com/stock/news/2191334/oil-rises-despite-supply-build-on-all-fronts-opec-in-focus,2023-11-30 13:12:00,"With oil crawling back toward $80 per barrel ??? a healthy enough level for market participants ??? we advise investors to buy stocks like SU, EOG and MUR.",EOG,0.405029,0.324024,Somewhat-Bullish
Permian Oil Drilling Rig Count Rises in 4 of Prior 7 Weeks,https://www.zacks.com/stock/news/2190707/permian-oil-drilling-rig-count-rises-in-4-of-prior-7-weeks,2023-11-29 12:28:00,": In its weekly release, Baker Hughes (BKR) reports that its count of oil and gas rigs has increased for two straight weeks.",EOG,0.246832,0.282874,Somewhat-Bullish
Here's Why it is Worth Investing in EOG Resources  ( EOG )  Stock,https://www.zacks.com/stock/news/2190448/heres-why-it-is-worth-investing-in-eog-resources-eog-stock,2023-11-28 16:46:00,"EOG Resources (EOG) stands out as a must-buy stock due to its solid upstream presence, resilient balance sheet and unwavering dedication to delivering value to shareholders.",EOG,0.423054,0.536641,Bullish
Oceaneering's  ( OII )  Solid Fundamentals Could Push the Stock Up,https://www.zacks.com/stock/news/2190160/oceaneerings-oii-solid-fundamentals-could-push-the-stock-up,2023-11-28 13:03:00,"Fundamentals suggest higher future earnings, share performance has been rock-solid, and Oceaneering International (OII) has strong growth prospects.",EOG,0.278561,0.257694,Somewhat-Bullish
Petrobras  ( PBR )  Shines Despite Q3 Earnings Miss: Here's Why,https://www.zacks.com/stock/news/2189556/petrobras-pbr-shines-despite-q3-earnings-miss-heres-why,2023-11-27 13:09:00,"At the end of the third quarter of 2023, Petrobras (PBR) had a net debt of $43,725 million. The company ended the quarter with cash and cash equivalents of $12,110 million.",EOG,0.277658,0.15452,Somewhat-Bullish
"Oil Price Tick Lower on Inventory Gain, OPEC Speculation",https://www.zacks.com/stock/news/2188287/oil-price-tick-lower-on-inventory-gain-opec-speculation,2023-11-23 13:13:00,"With oil trading below $80, we advise investors to buy stocks like Delek US Holdings (DK), EOG Resources (EOG) and Murphy Oil (MUR) at bargain prices.",EOG,0.407844,0.327895,Somewhat-Bullish
Should You Invest in the Energy Select Sector SPDR ETF  ( XLE ) ?,https://www.zacks.com/stock/news/2188233/should-you-invest-in-the-energy-select-sector-spdr-etf-xle,2023-11-23 11:20:05,Sector ETF report for ...,EOG,0.134214,0.071398,Neutral
