title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Oneok Inc.  ( OKE )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2218317/oneok-inc-oke-gains-as-market-dips-what-you-should-know,2024-01-30 23:00:17,"In the closing of the recent trading day, Oneok Inc. (OKE) stood at $69.83, denoting a +0.26% change from the preceding trading day.",OKE,0.543535,0.243004,Somewhat-Bullish
A Look Into ONEOK Inc's Price Over Earnings - ONEOK  ( NYSE:OKE ) ,https://www.benzinga.com/insights/news/24/01/36852697/a-look-into-oneok-incs-price-over-earnings,2024-01-30 19:15:14,"Looking into the current session, ONEOK Inc. OKE shares are trading at $69.36, after a 0.42% drop. Over the past month, the stock decreased by 1.77%, but over the past year, it actually spiked by 2.23%.",OKE,0.355588,0.022999,Neutral
Will Oneok  ( OKE )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2217368/will-oneok-oke-beat-estimates-again-in-its-next-earnings-report,2024-01-29 17:10:10,Oneok (OKE) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,OKE,0.418689,0.456644,Bullish
Nextracker  ( NXT )  to Report Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216994/nextracker-nxt-to-report-q3-earnings-whats-in-the-cards,2024-01-29 14:08:00,Nextracker's (NXT) fiscal third-quarter 2024 results are likely to reflect the benefits of robust product demand amid the impact of higher operating expenses.,OKE,0.113866,0.034217,Neutral
Energy Transfer  ( ET )  Raises Quarterly Distribution Rate by 0.8%,https://www.zacks.com/stock/news/2216917/energy-transfer-et-raises-quarterly-distribution-rate-by-08,2024-01-29 13:25:00,Energy Transfer (ET) continues to increase unitholders' value as its board of directors approves a 0.8% quarterly distribution rate.,OKE,0.16849,0.117456,Neutral
Alliance Resource  ( ARLP )  to Post Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2216303/alliance-resource-arlp-to-post-q4-earnings-whats-in-store,2024-01-26 11:04:00,Alliance Resource Partners' (ARLP) fourth-quarter earnings are likely to have been adversely impacted by high costs and lower realized oil and gas commodity prices.,OKE,0.15347,0.0,Neutral
NextEra Energy Partners  ( NEP )  Q4 Earnings & Sales Lag Estimates,https://www.zacks.com/stock/news/2215985/nextera-energy-partners-nep-q4-earnings-sales-lag-estimates,2024-01-25 16:39:00,"NextEra Energy Partners' (NEP) fourth-quarter 2023 earnings decrease year over year, while revenues increase. Total operating expenses increase during the same period.",OKE,0.155451,0.151854,Somewhat-Bullish
"CNX Resources  ( CNX )  Q4 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2215910/cnx-resources-cnx-q4-earnings-beat-estimates-revenues-lag,2024-01-25 15:16:00,CNX Resources' (CNX) fourth-quarter 2023 earnings and revenues decrease year over year. Total production volumes increase year over year.,OKE,0.151064,0.149228,Neutral
Oneok Inc.  ( OKE )  Stock Dips While Market Gains: Key Facts,https://www.zacks.com/stock/news/2215348/oneok-inc-oke-stock-dips-while-market-gains-key-facts,2024-01-24 23:00:17,"Oneok Inc. (OKE) closed at $68.86 in the latest trading session, marking a -0.17% move from the prior day.",OKE,0.479683,0.146532,Neutral
What's in Store for CNX Resources  ( CNX )  in Q4 Earnings?,https://www.zacks.com/stock/news/2214914/whats-in-store-for-cnx-resources-cnx-in-q4-earnings,2024-01-24 14:26:00,"CNX Resources' (CNX) fourth-quarter earnings are expected to benefit from increased production volumes, share repurchases and debt reduction.",OKE,0.135729,0.0,Neutral
NuStar Energy L.P.  ( NS )  Stock Jumps 18.3%: Will It Continue to Soar?,https://www.zacks.com/stock/news/2214679/nustar-energy-lp-ns-stock-jumps-183-will-it-continue-to-soar,2024-01-24 07:10:00,NuStar Energy L.P. (NS) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock doesn't suggest further strength down the road.,OKE,0.375722,-0.00258,Neutral
What's in Store for NextEra Energy Partners  ( NEP )  in Q4 Earnings?,https://www.zacks.com/stock/news/2213956/whats-in-store-for-nextera-energy-partners-nep-in-q4-earnings,2024-01-23 12:12:00,"NextEra Energy Partners' (NEP) fourth-quarter 2023 results are likely to benefit from expanding renewable energy portfolio. However, higher interest rates are expected to have a negative impact.",OKE,0.148731,0.0,Neutral
Oneok Inc.  ( OKE )  Stock Falls Amid Market Uptick: What Investors Need to Know,https://www.zacks.com/stock/news/2213823/oneok-inc-oke-stock-falls-amid-market-uptick-what-investors-need-to-know,2024-01-22 23:15:20,"In the most recent trading session, Oneok Inc. (OKE) closed at $69.38, indicating a -0.94% shift from the previous trading day.",OKE,0.598621,0.41365,Bullish
Here's How Much You Would Have Made Owning ONEOK Stock In The Last 20 Years - ONEOK  ( NYSE:OKE ) ,https://www.benzinga.com/insights/news/24/01/36719333/heres-how-much-you-would-have-made-owning-oneok-stock-in-the-last-20-years,2024-01-22 16:30:52,"ONEOK OKE has outperformed the market over the past 20 years by 2.01% on an annualized basis producing an average annual return of 9.53%. Currently, ONEOK has a market capitalization of $40.63 billion.",OKE,0.983605,0.387251,Bullish
Analysis: Stock buybacks could rebound this earnings season | Business,https://www.cnn.com/2024/01/19/investing/premarket-stocks-trading-buybacks-earnings/index.html,2024-01-19 12:39:00,Stock buybacks could rebound this earnings season ...,OKE,0.049526,0.184133,Somewhat-Bullish
Analysis: Stock buybacks could rebound this earnings season | Business,https://edition.cnn.com/2024/01/19/investing/premarket-stocks-trading-buybacks-earnings/index.html,2024-01-19 12:39:00,Premarket stocks: Buybacks could rebound this earnings season CNN International ...,OKE,0.049526,0.184133,Somewhat-Bullish
"Texas Instruments To Rally Around 17%? Here Are 10 Top Analyst Forecasts For Friday - Crown Castle  ( NYSE:CCI ) , Chegg  ( NYSE:CHGG ) ",https://www.benzinga.com/news/24/01/36693413/texas-instruments-to-rally-around-17-here-are-10-top-analyst-forecasts-for-friday,2024-01-19 12:36:16,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Raymond James raised ONEOK, Inc. OKE price target from $80 to $85.",OKE,0.24289,0.331575,Somewhat-Bullish
ONEOK  ( OKE )  to Reward Shareholders With 3.7% Dividend Hike,https://www.zacks.com/stock/news/2212070/oneok-oke-to-reward-shareholders-with-37-dividend-hike,2024-01-18 14:36:00,ONEOK (OKE) continues to perform steadily and its management decides to increase shareholders' value through hike in the dividend payment rate and share buyback.,OKE,0.40348,0.529296,Bullish
