title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Congressman Sells Stocks At End Of 2022 And Retires From Office: Taking Profits Or Warning Sign? - SPDR S&P 500  ( ARCA:SPY ) ,https://www.benzinga.com/news/23/01/30263009/congressman-sells-stocks-at-end-of-2022-and-retires-from-office-taking-profits-or-warning-sign,2023-01-03 21:44:25,A member of Congress sold out of his positions in several stocks at the end of 2022. The move came as he finished his term serving the state of Texas and announced his retirement.,ZBH,0.220809,0.0,Neutral
Bone Graft and Substitutes Market will reach to USD 5.78 billion by 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30263402/bone-graft-and-substitutes-market-will-reach-to-usd-5-78-billion-by-2030-greyviews,2023-01-03 20:00:00,"Pune India, Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa. These are the key regions where bone graft and substitute market is operating and ...",ZBH,0.023327,0.04716,Neutral
Orthopedic Trauma Fixation Devices Market is expected to grow from USD 8.9 billion in 2022 to USD 16.4 billion by 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30262608/orthopedic-trauma-fixation-devices-market-is-expected-to-grow-from-usd-8-9-billion-in-2022-to-usd-,2023-01-03 19:00:00,"Pune India, Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa.",ZBH,0.024878,-0.092703,Neutral
Here's Why Investors Should Retain Zimmer Biomet  ( ZBH )  Now,https://www.zacks.com/stock/news/2034622/heres-why-investors-should-retain-zimmer-biomet-zbh-now,2023-01-03 14:44:00,Investors are optimistic about Zimmer Biomet (ZBH) owing to ongoing business recovery from the COVID-led pandemic impact.,ZBH,0.494156,0.486967,Bullish
Orthopaedic Braces & Support Market will value USD 7.92 billion by 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30486470/orthopaedic-braces-support-market-will-value-usd-7-92-billion-by-2030-greyviews,2023-01-19 16:00:00,"Pune India, Jan. 19, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa.",ZBH,0.023603,0.14262,Neutral
Surgical Equipment Market will surpass USD 31.8 billion by 2030 at a CAGR of 9.5% till 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30442394/surgical-equipment-market-will-surpass-usd-31-8-billion-by-2030-at-a-cagr-of-9-5-till-2030-greyvie,2023-01-17 15:00:00,"Pune India, Jan. 17, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa. These are the key regions where the surgical equipment market is operating and is ...",ZBH,0.02493,0.08025,Neutral
Surgical Power Tools Market Worth $3.25 Billion by 2030 - Exclusive Report by Meticulous Research®,https://www.benzinga.com/pressreleases/23/01/g30428108/surgical-power-tools-market-worth-3-25-billion-by-2030-exclusive-report-by-meticulous-research,2023-01-16 14:00:00,"Redding, California, Jan. 16, 2023 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, 'Surgical Power Tools Market by Product ( Drill, Saw, Reamer, Shaver, Wire Driver, Power Source, Accessories ) , Application ( Orthopedic, Neuro, Dental, ENT, Cardiothoracic ) , Usage ( ...",ZBH,0.029654,-0.060947,Neutral
"Clorox, Kellogg Make Morningstar List of Undervalued Stocks",https://www.thestreet.com/investing/stocks/clorox-kellogg-morningstar-undervalued-stocks,2023-01-13 22:28:00,"The Morningstar US Defensive Super Sector Index fell 3.6% last year, far outperforming the broader market.",ZBH,0.084127,0.273976,Somewhat-Bullish
The Medical Bionic Implant/Artificial Organs Market Size Is Expected To Grow With The Rise In Number Of Road Accidents As Per The Business Research Company's Medical Bionic Implant/Artificial Organs Global Market Report 2023,https://www.benzinga.com/pressreleases/23/01/g30374907/the-medical-bionic-implantartificial-organs-market-size-is-expected-to-grow-with-the-rise-in-numbe,2023-01-11 16:30:00,"LONDON, Jan. 11, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the medical bionic implant/artificial organs market identifies the rise in road accidents and injuries to propel the growth of the medical bionic implant/artificial organs market going forward.",ZBH,0.0362,-0.046791,Neutral
"ZimVie Announces Over 200,000 Cervical Discs Have Been Replaced with Mobi-C®",https://www.globenewswire.com/news-release/2023/01/30/2597963/0/en/ZimVie-Announces-Over-200-000-Cervical-Discs-Have-Been-Replaced-with-Mobi-C.html,2023-01-30 21:10:00,Milestone aligns with ten-year anniversary of Mobi-C FDA approval for treatment of one and two levels of the cervical spine Milestone aligns with ten-year anniversary of Mobi-C FDA approval for treatment of one and two levels of the cervical spine ...,ZBH,0.038162,0.167248,Somewhat-Bullish
