title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Spirit Aerosystems  ( SPR )  Soars 7.0%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2215907/spirit-aerosystems-spr-soars-70-is-further-upside-left-in-the-stock,2024-01-25 15:14:00,Spirit Aerosystems (SPR) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock doesn't suggest further strength down the road.,TDG,0.53784,-0.026169,Neutral
Hexcel  ( HXL )  Misses Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2215278/hexcel-hxl-misses-q4-earnings-and-revenue-estimates,2024-01-24 22:35:03,"Hexcel (HXL) delivered earnings and revenue surprises of -12.24% and 2.05%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",TDG,0.207571,0.0,Neutral
TDG: Buy or Sell? 3 Air Defense Stocks on the Radar,https://stocknews.com/news/tdg-ftai-atro-buy-or-sell-3-air-defense-stocks-on-the-radar/,2024-01-22 12:27:47,The ever-changing geopolitical landscape highlights the importance of constant advancement in the defense technology field. Firms within this sector are strategically placing themselves at the forefront of technological evolution.,TDG,0.310131,0.320434,Somewhat-Bullish
Should iShares Morningstar Mid-Cap Growth ETF  ( IMCG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2211868/should-ishares-morningstar-mid-cap-growth-etf-imcg-be-on-your-investing-radar,2024-01-18 11:20:07,Style Box ETF report for ...,TDG,0.119532,0.057469,Neutral
Looking Into TransDigm Gr's Recent Short Interest - TransDigm Gr  ( NYSE:TDG ) ,https://www.benzinga.com/short-sellers/24/01/36665981/looking-into-transdigm-grs-recent-short-interest,2024-01-17 19:00:19,"TransDigm Gr's TDG short percent of float has fallen 7.64% since its last report. The company recently reported that it has 1.07 million shares sold short, which is 2.66% of all regular shares that are available for trading.",TDG,0.426824,0.244394,Somewhat-Bullish
"End Of The Peace Dividend? Stocks That Could Benefit From Higher Defense Spending In 2024 - General Dynamics  ( NYSE:GD ) , Boeing  ( NYSE:BA ) ",https://www.benzinga.com/markets/equities/24/01/36646464/end-of-the-peace-dividend-stocks-that-could-benefit-from-higher-defense-spending-in-2024,2024-01-16 17:24:46,Boeing Co BA shares have looked to be in terminal decline in recent sessions after its 737 Max 9 Alaska Airlines jet blew out a door panel in mid-flight over a week ago. But the possibility of higher defense spending in 2024 could come to its rescue.,TDG,0.151539,0.157211,Somewhat-Bullish
"Cramer Says This Is An 'Interesting, Good' Stock: 'I Think At $14, You Should Be A Buyer' - Topgolf Callaway Brands  ( NYSE:MODG ) , Howmet Aerospace  ( NYSE:HWM ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36571206/cramer-says-this-is-an-interesting-good-stock-i-think-at-14-you-should-be-a-buyer,2024-01-10 15:34:59,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said he likes Topgolf Callaway Brands Corp. MODG. ""I think it's an interesting, good stock. I think at $14, you should be a buyer,"" he added. When asked about Toast, Inc. TOST, he said, ""We got to see them make money. If they make money, then I am ...",TDG,0.570165,0.035445,Neutral
"PayPal, Goldman Sachs, TransDigm Group And More On CNBC's 'Final Trades' - PayPal Holdings  ( NASDAQ:PYPL ) , Goldman Sachs Gr  ( NYSE:GS ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36464299/paypal-goldman-sachs-transdigm-group-and-more-on-cnbcs-final-trades,2024-01-03 14:22:27,"On CNBC's ""Halftime Report Final Trades,"" Stephen Weiss of Short Hills Capital Partners named TransDigm Group Incorporated TDG as his final trade.",TDG,0.52759,0.325321,Somewhat-Bullish
"TransDigm Group  ( NYSE:TDG )  Lowered to ""Hold"" at StockNews.com",https://www.defenseworld.net/2024/01/03/transdigm-group-nysetdg-lowered-to-hold-at-stocknews-com-2.html,2024-01-03 07:48:43,StockNews.com lowered shares of TransDigm Group ( NYSE:TDG - Free Report ) from a buy rating to a hold rating in a research report report published on Tuesday. Other equities research analysts have also issued reports about the company.,TDG,0.799128,0.337839,Somewhat-Bullish
Reasons to Add TransDigm Group  ( TDG )  to Your Portfolio Now,https://www.zacks.com/stock/news/2203630/reasons-to-add-transdigm-group-tdg-to-your-portfolio-now,2023-12-29 14:13:00,"TransDigm Group (TDG), with its rising earnings estimates and increasing demand for products due to the revival of commercial air traffic and an improvement in the defense budget, makes a strong case for investment.",TDG,0.299478,0.370104,Bullish
