title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Nasdaq-100 Modified! New companies added to index, trading begins from today",https://www.financialexpress.com/business/investing-abroad-nasdaq-100-rebalance-new-stock-additions-after-annual-reconstitution-december-2023-3341437/,2023-12-18 10:37:28,Nasdaq 100 rebalancing of the index shows that six new companies have been added and six stocks have been removed from the index. The Nasdaq 100 annual reconstitution with the modified list of stocks takes effect today.,ROP,0.190417,0.0,Neutral
Friday's S&P 500 and Nasdaq-100 rebalance to reflect concerns over concentration risk,https://www.cnbc.com/2023/12/14/fridays-sp-500-and-nasdaq-100-rebalance-to-reflect-concerns-over-concentration-risk.html,2023-12-14 15:06:28,"Five companies (Apple, Microsoft, Amazon, Nvidia, and Alphabet) make up about 25% of the S&P 500. Six make up about 40% of the Nasdaq-100.",ROP,0.080323,0.0,Neutral
"Visionary leader, Tracey Brown, joins Vertafore to take its distribution and compliance business to the next level - PR Newswire",https://www.prnewswire.com/news-releases/visionary-leader-tracey-brown-joins-vertafore-to-take-its-distribution-and-compliance-business-to-the-next-level-302011753.html,2023-12-12 13:50:00,"Visionary leader, Tracey Brown, joins Vertafore to take its distribution and compliance business to the next level PR ...",ROP,0.081001,0.186901,Somewhat-Bullish
Business Accounting Software Market to grow by USD 3.01 billion growth between 2023 to 2028; A high focus on ... - PR Newswire,https://www.prnewswire.com/news-releases/business-accounting-software-market-to-grow-by-usd-3-01-billion-growth-between-2023-to-2028-a-high-focus-on-sustainability-using-green-it-drives-the-market-growth----technavio-302011294.html,2023-12-11 20:15:00,Business Accounting Software Market to grow by USD 3.01 billion growth between 2023 to 2028. A high focus on ... PR ...,ROP,0.06179,0.0,Neutral
DoorDash And Zoom Video Shares Are Moving In Opposite Directions Monday: What's Going On? - DoorDash  ( NASDAQ:DASH ) ,https://www.benzinga.com/news/23/12/36177740/doordash-and-zoom-video-shares-are-moving-in-opposite-directions-monday-whats-going-on,2023-12-11 15:46:28,"DoorDash Inc DASH and Zoom Video Communications Inc ZM shares are moving in different directions Monday morning. Here's a look at what's going on. What To Know: After the close on Friday, the Nasdaq announced the results of the annual reconstitution of the Nasdaq-100 Index, which is set to become ...",ROP,0.250386,0.123693,Neutral
What's Going On With Lucid Group Stock Monday? - Lucid Gr  ( NASDAQ:LCID ) ,https://www.benzinga.com/news/23/12/36177029/whats-going-on-with-lucid-group-stock-monday,2023-12-11 14:44:53,"Lucid Group Inc LCID shares are trading lower Monday after it was announced the company will be removed from the Nasdaq-100 Index. What Happened: After the close on Friday, the Nasdaq announced the results of the annual reconstitution of the Nasdaq-100 Index, which will become effective prior to ...",ROP,0.192694,0.0,Neutral
Why JD.com Stock Is Sliding Monday - JD.com  ( NASDAQ:JD ) ,https://www.benzinga.com/news/23/12/36176779/why-jd-com-stock-is-sliding-monday,2023-12-11 14:27:58,"JD.com Inc JD shares are trading lower Monday after it was announced the company will be removed from the Nasdaq-100 Index. What Happened: After the close on Friday, the Nasdaq announced the results of the annual reconstitution of the Nasdaq-100 Index, which will become effective prior to market ...",ROP,0.240489,0.105433,Neutral
"DoorDash, MongoDB To Join Nasdaq 100; Enphase, Zoom Video Exit",https://www.investors.com/news/doordash-mongodb-to-join-nasdaq-100-enphase-zoom-video-among-6-stocks-leaving/,2023-12-10 20:11:00,"DoorDash, MongoDB To Join Nasdaq 100. Enphase, Zoom Video Exit Investor's Business Daily ...",ROP,0.228073,0.0,Neutral
"Lucid, Zoom, eBay Among 6 Companies Ousted From Nasdaq 100 Index: What This Means For The Stocks - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",https://www.benzinga.com/markets/equities/23/12/36165041/lucid-zoom-ebay-among-6-companies-ousted-from-nasdaq-100-index-what-this-means-for-the-stocks,2023-12-09 05:09:41,"Struggling electric vehicle maker Lucid Group, Inc. LCID and e-commerce company eBay, Inc. EBAY were among six stocks that were removed from the Nasdaq 100 Index as part of an annual reconstitution.",ROP,0.228073,0.0,Neutral
Annual Changes to the Nasdaq-100 Index®,https://www.globenewswire.com/news-release/2023/12/09/2793414/6948/en/Annual-Changes-to-the-Nasdaq-100-Index.html,2023-12-09 01:00:00,"NEW YORK, Dec. 08, 2023 ( GLOBE NEWSWIRE ) -- Nasdaq ( Nasdaq: NDAQ ) today announced the results of the annual reconstitution of the Nasdaq-100 Index® ( Nasdaq: NDX ) , which will become effective prior to market open on Monday, December 18, 2023.",ROP,0.125789,0.0,Neutral
3 Dividend Stocks That Have Hiked Their Payouts by 10% or More This Year,https://www.fool.com/investing/2023/12/06/3-dividend-stocks-that-have-hiked-their-payouts-by/,2023-12-06 10:10:00,"If you're a dividend investor, these stocks should be on your radar.",ROP,0.177584,0.270073,Somewhat-Bullish
Otter Tail Shows Improved Relative Price Performance; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/otter-tail-shows-improved-relative-price-performance-still-shy-of-benchmark/,2023-12-01 08:00:00,Otter Tail Shows Improved Relative Price Performance. Still Shy Of ... Investor's Business Daily ...,ROP,0.331765,-0.05777,Neutral
"Meet Constellation Software, tech's Berkshire Hathaway",https://www.economist.com/business/2023/11/30/meet-constellation-software-techs-berkshire-hathaway,2023-11-30 15:24:54,How a Canadian firm turned into the world's best acquirer of technology businesses ...,ROP,0.052685,0.084637,Neutral
Roper Technologies  ( ROP )  Up 10% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2189176/roper-technologies-rop-up-10-since-last-earnings-report-can-it-continue,2023-11-24 16:31:17,Roper Technologies (ROP) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,ROP,0.372448,0.326008,Somewhat-Bullish
Is Invesco Global Water ETF  ( PIO )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2187020/is-invesco-global-water-etf-pio-a-strong-etf-right-now,2023-11-21 11:20:07,Smart Beta ETF report for PIO ...,ROP,0.12165,0.062458,Neutral
iPipeline Names Technology Industry Veteran Pat O'Donnell as New Chief Executive Officer,https://www.newswire.ca/news-releases/ipipeline-names-technology-industry-veteran-pat-o-donnell-as-new-chief-executive-officer-804229700.html,2023-11-16 16:35:00,"EXTON, Pa., Nov. 16, 2023 /CNW/ -- iPipeline, a leading global provider of comprehensive and integrated digital solutions for the life insurance and financial services industry, announced today that Pat O'Donnell, a technology industry veteran with more than three decades of experience, has been ...",ROP,0.16849,0.326651,Somewhat-Bullish
3 Stocks You Can Keep Forever,https://www.fool.com/investing/2023/11/15/3-stocks-you-can-keep-forever/,2023-11-15 12:30:00,Here are three solid stocks you can own for the rest of your life.,ROP,0.106227,0.108227,Neutral
Roper  ( ROP )  Rewards Shareholders With 10% Dividend Hike,https://www.zacks.com/stock/news/2182452/roper-rop-rewards-shareholders-with-10-dividend-hike,2023-11-10 16:35:00,Roper (ROP) has a track record of consistently raising dividends for the past 31 years. Strong free cash flow generation capacity supports its shareholder-friendly activities.,ROP,0.442082,0.323353,Somewhat-Bullish
Roper Technologies increases dividend 10% - its 31st consecutive annual dividend increase,https://www.globenewswire.com/news-release/2023/11/09/2777577/0/en/Roper-Technologies-increases-dividend-10-its-31st-consecutive-annual-dividend-increase.html,2023-11-09 16:00:00,"SARASOTA, Fla., Nov. 09, 2023 ( GLOBE NEWSWIRE ) -- Roper Technologies, Inc. ( Nasdaq: ROP ) announced today that its Board of Directors has declared a quarterly cash dividend of $0.75 per share, payable on January 23, 2024 to stockholders of record as of January 9, 2024.",ROP,0.182967,0.23278,Somewhat-Bullish
Neuronavigation Systems Market size to grow by USD 227.65 million from 2023-2028 | Apollo Hospitals Enterprise Ltd ... - PR Newswire,https://www.prnewswire.com/news-releases/neuronavigation-systems-market-size-to-grow-by-usd-227-65-million-from-2023-2028--apollo-hospitals-enterprise-ltd-bbraun-se-brainlab-ag-and-more-among-the-key-companies-in-the-market---technavio-301978003.html,2023-11-06 18:00:00,Neuronavigation Systems Market size to grow by USD 227.65 million from 2023-2028 | Apollo Hospitals Enterprise Ltd ... PR ...,ROP,0.062761,0.081023,Neutral
"SMB Software Market to grow by USD 57.76 billion from 2022 to 2027, Growth driven by the rapid adoption of cloud ... - PR Newswire",https://www.prnewswire.com/news-releases/smb-software-market-to-grow-by-usd-57-76-billion-from-2022-to-2027--growth-driven-by-the-rapid-adoption-of-cloud-based-applications-by-different-businesses---technavio-301976711.html,2023-11-03 23:55:00,"SMB Software Market to grow by USD 57.76 billion from 2022 to 2027, Growth driven by the rapid adoption of cloud ... PR ...",ROP,0.056011,0.0,Neutral
Should You Invest in the Invesco Global Water ETF  ( PIO ) ?,https://www.zacks.com/stock/news/2178207/should-you-invest-in-the-invesco-global-water-etf-pio,2023-11-03 14:40:43,Sector ETF report for PIO ...,ROP,0.133841,0.071297,Neutral
Is Invesco Water Resources ETF  ( PHO )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2176040/is-invesco-water-resources-etf-pho-a-strong-etf-right-now,2023-11-01 10:20:06,Smart Beta ETF report for PHO ...,ROP,0.1172,0.060376,Neutral
Should You Invest in the First Trust Water ETF  ( FIW ) ?,https://www.zacks.com/stock/news/2176044/should-you-invest-in-the-first-trust-water-etf-fiw,2023-11-01 10:20:05,Sector ETF report for ...,ROP,0.131284,0.070609,Neutral
Stocks Showing Improving Market Leadership: Otter Tail Earns 83 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-improving-market-leadership-otter-tail-earns-83-rs-rating/,2023-11-01 08:00:00,Stocks Showing Improving Market Leadership: Otter Tail Earns 83 ... Investor's Business Daily ...,ROP,0.323078,0.17409,Somewhat-Bullish
Stocks Showing Rising Market Leadership: Carlisle Cos Earns 84 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-rising-market-leadership-carlisle-cos-earns-84-rs-rating/,2023-10-31 08:00:00,Stocks Showing Rising Market Leadership: Carlisle Cos Earns 84 ... Investor's Business Daily ...,ROP,0.343279,0.158946,Somewhat-Bullish
Should You Invest in the Invesco Water Resources ETF  ( PHO ) ?,https://www.zacks.com/stock/news/2174210/should-you-invest-in-the-invesco-water-resources-etf-pho,2023-10-30 10:20:06,Sector ETF report for PHO ...,ROP,0.1331,0.071096,Neutral
3 Tech Stocks to Load Up on Immediately,https://markets.businessinsider.com/news/stocks/3-tech-stocks-to-load-up-on-immediately-1032750493,2023-10-28 19:00:00,"Cloud computing, artificial intelligence, autonomous systems and other emerging innovations that reshape our lives and economies remain a focal point for investors seeking robust growth. With top tech stocks constantly innovating, allocation to the sector is mandatory.",ROP,0.183198,0.260183,Somewhat-Bullish
"Enterprise Resource Planning Software Market Size to Grow by USD 29,213.61 million From 2022 to 2027- Technavio - PR Newswire",https://www.prnewswire.com/news-releases/enterprise-resource-planning-software-market-size-to-grow-by-usd-29-213-61-million-from-2022-to-2027--technavio-301967314.html,2023-10-28 01:30:00,"Enterprise Resource Planning Software Market Size to Grow by USD 29,213.61 million From 2022 to 2027- Technavio PR ...",ROP,0.027288,0.038042,Neutral
IntelliTrans Participates in Panel on Empowering Women in Corporate Success - Roper Techs  ( NASDAQ:ROP ) ,https://www.benzinga.com/pressreleases/23/10/g35442211/intellitrans-participates-in-panel-on-empowering-women-in-corporate-success,2023-10-26 14:43:45,"ATLANTA, Oct. 26, 2023 ( GLOBE NEWSWIRE ) -- IntelliTrans, a leader in global multimodal solutions for optimizing supply chain operations for bulk and break-bulk industries, will be participating in a Women Leadership Panel on November 1, 2023, hosted by Humans Doing, a leading recruitment ...",ROP,0.127795,0.279693,Somewhat-Bullish
"Roper Technologies Clocks 16% Revenue Growth In Q3, Raises FY23 EPS Outlook Once Again - Roper Techs  ( NASDAQ:ROP ) ",https://www.benzinga.com/news/earnings/23/10/35419226/roper-technologies-clocks-16-revenue-growth-in-q3-raises-fy23-eps-outlook-once-again,2023-10-25 16:53:15,"Roper Technologies Inc ROP reported third-quarter FY23 sales growth of 16% year-on-year to $1.563 billion, beating the analyst consensus estimate of $1.548 billion. Gross profit increased 16.4% to $1.1 billion with a margin of 70.1%. Operating income climbed 13.4% to $446.1 million, with an ...",ROP,0.793468,-0.028379,Neutral
"Roper  ( ROP )  Beats on Q3 Earnings, Raises 2023 EPS Guidance",https://www.zacks.com/stock/news/2171959/roper-rop-beats-on-q3-earnings-raises-2023-eps-guidance,2023-10-25 15:49:00,Roper's (ROP) Q3 results reflect growth across all segments. Management raises its earnings per share view for 2023.,ROP,0.359881,0.367626,Bullish
Roper Technologies  ( ROP )  Q3 Earnings and Revenues Beat Estimates,https://www.zacks.com/stock/news/2171343/roper-technologies-rop-q3-earnings-and-revenues-beat-estimates,2023-10-25 12:15:12,"Roper Technologies (ROP) delivered earnings and revenue surprises of 2.61% and 1.61%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",ROP,0.401331,0.277945,Somewhat-Bullish
Roper Technologies announces third quarter financial results,https://www.globenewswire.com/news-release/2023/10/25/2766342/0/en/Roper-Technologies-announces-third-quarter-financial-results.html,2023-10-25 10:55:00,Increasing full year guidance Increasing full year guidance ...,ROP,0.132916,0.171906,Somewhat-Bullish
Roper Technologies Receives IBD Stock Rating Upgrade,https://www.investors.com/ibd-data-stories/roper-technologies-receives-ibd-stock-rating-upgrade/,2023-10-25 07:00:00,"On Wednesday, Roper Technologies ( ROP ) got an upgrade for its IBD SmartSelect Composite Rating from 94 to 96. X The revised score means the stock currently tops 96% of all other stocks in terms of key performance metrics and technical strength.",ROP,0.567144,0.0,Neutral
Roper Technologies  ( ROP )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2168034/roper-technologies-rop-reports-next-week-wall-street-expects-earnings-growth,2023-10-18 14:01:25,Roper Technologies (ROP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,ROP,0.259727,0.216966,Somewhat-Bullish
Can Application Software Strength Lift Roper  ( ROP )  Q3 Earnings?,https://www.zacks.com/stock/news/2167274/can-application-software-strength-lift-roper-rop-q3-earnings,2023-10-17 14:09:00,"Roper's (ROP) Q3 earnings results are expected to reflect solid performance of the Application Software unit due to growth in the Deltek, Vertafore and Aderant businesses.",ROP,0.280615,0.0,Neutral
IntelliTrans Ken Sherman Presents Upcoming Transportation Market Trends Webinar - Roper Techs  ( NASDAQ:ROP ) ,https://www.benzinga.com/pressreleases/23/10/g35286131/intellitrans-ken-sherman-presents-upcoming-transportation-market-trends-webinar,2023-10-17 12:38:00,"ATLANTA, Oct. 17, 2023 ( GLOBE NEWSWIRE ) -- IntelliTrans, a leader in global multimodal solutions for optimizing supply chain operations for bulk and break-bulk industries, announces that Ken Sherman, Industry Expert and Former President of IntelliTrans, will be presenting ""How to win in a ...",ROP,0.18046,0.328258,Somewhat-Bullish
"LIBRA Successfully Launches Innovative Technology from iPipeline® to Aggregate, Accelerate, and Ensure ... - PR Newswire",https://www.prnewswire.com/news-releases/libra-successfully-launches-innovative-technology-from-ipipeline-to-aggregate-accelerate-and-ensure-compliance-of-data-301953686.html,2023-10-11 14:00:00,"LIBRA Successfully Launches Innovative Technology from iPipeline® to Aggregate, Accelerate, and Ensure ... PR ...",ROP,0.089129,0.107613,Neutral
"LIBRA Successfully Launches Innovative Technology from iPipeline® to Aggregate, Accelerate, and Ensure Compliance of Data - Roper Techs  ( NASDAQ:ROP ) ",https://www.benzinga.com/pressreleases/23/10/n35194201/libra-successfully-launches-innovative-technology-from-ipipeline-to-aggregate-accelerate-and-ensur,2023-10-11 14:00:00,"iPipeline's Agency Integrator Streamlines Data from Various Sources into One Source to Create Robust, Meaningful, and Compliant Dashboards for Member BGAs",ROP,0.083833,0.107495,Neutral
Here's Why Roper  ( ROP )  Deserves a Place in Your Portfolio,https://www.zacks.com/stock/news/2161621/heres-why-roper-rop-deserves-a-place-in-your-portfolio,2023-10-06 14:56:00,"Roper (ROP) is thriving on the back of strength in the Deltek, Vertafore and Aderant businesses and acquired assets. The company's commitment to reward its shareholders is encouraging.",ROP,0.22861,0.363903,Bullish
Roper Technologies schedules third quarter 2023 financial results conference call,https://www.globenewswire.com/news-release/2023/10/04/2754578/0/en/Roper-Technologies-schedules-third-quarter-2023-financial-results-conference-call.html,2023-10-04 12:30:00,"SARASOTA, Fla., Oct. 04, 2023 ( GLOBE NEWSWIRE ) -- Roper Technologies, Inc. ( Nasdaq: ROP ) announced that its financial results for the third quarter of 2023, ended September 30, 2023, will be released before the market opens on Wednesday, October 25, 2023.",ROP,0.613172,0.39913,Bullish
Roper Technologies announces dividend - Roper Techs  ( NASDAQ:ROP ) ,https://www.benzinga.com/pressreleases/23/09/g34956218/roper-technologies-announces-dividend,2023-09-27 17:30:43,"SARASOTA, Fla., Sept. 27, 2023 ( GLOBE NEWSWIRE ) -- Roper Technologies, Inc. ROP announced that its Board of Directors has approved a dividend of $0.6825 per share payable on October 23, 2023 to stockholders of record on October 9, 2023. Roper Technologies is a constituent of the S&P 500 and ...",ROP,0.745397,0.620365,Bullish
Roper Technologies announces dividend,https://www.globenewswire.com/news-release/2023/09/27/2750695/0/en/Roper-Technologies-announces-dividend.html,2023-09-27 17:30:00,"SARASOTA, Fla., Sept. 27, 2023 ( GLOBE NEWSWIRE ) -- Roper Technologies, Inc. ( Nasdaq: ROP ) announced that its Board of Directors has approved a dividend of $0.6825 per share payable on October 23, 2023 to stockholders of record on October 9, 2023.",ROP,0.795061,0.63926,Bullish
A fund manager at a $250 billion firm that aims to capture megatrends shares the top 10 stocks pulled from its 12 strategies,https://www.businessinsider.com/top-stocks-set-to-gain-from-global-megatrends-fund-manager-2023-9,2023-09-23 09:01:00,Top 10 Stocks Set to Gain From Global Megatrends: Fund Manager - Business Insider ...,ROP,0.078354,0.0,Neutral
Is Invesco Global Water ETF  ( PIO )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2148719/is-invesco-global-water-etf-pio-a-strong-etf-right-now,2023-09-14 10:20:06,Smart Beta ETF report for PIO ...,ROP,0.122581,0.061521,Neutral
Tucows hosts Shellye Archambeau for an 'Unapologetically Ambitious' fireside chat,https://www.newswire.ca/news-releases/tucows-hosts-shellye-archambeau-for-an-unapologetically-ambitious-fireside-chat-817793508.html,2023-09-12 13:07:00,"Free Toronto event encourages more women to join STEM and leadership positions with Silicon Valley's first African American female CEO TORONTO, Sept. 12, 2023 /CNW/ - Renowned CEO and author, Shellye Archambeau, will be in Toronto for an engaging Fireside Chat on Tuesday, October 3, 2023.",ROP,0.070725,0.070477,Neutral
"Construction Management Software Market to grow by USD 986.36 million from 2022 to 2027, Growth Driven by ... - PR Newswire",https://www.prnewswire.com/news-releases/construction-management-software-market-to-grow-by-usd-986-36-million-from-2022-to-2027--growth-driven-by-increasing-requirements-for-large-scale-project-management--technavio-301921383.html,2023-09-08 01:15:00,"Construction Management Software Market to grow by USD 986.36 million from 2022 to 2027, Growth Driven by ... PR ...",ROP,0.043898,0.044888,Neutral
"Zacks Industry Outlook Highlights Roper Technologies, Check Point Software, Vertiv and Wix.com",https://www.zacks.com/stock/news/2145229/zacks-industry-outlook-highlights-roper-technologies-check-point-software-vertiv-and-wixcom,2023-09-06 11:22:00,"Roper Technologies, Check Point Software, Vertiv and Wix.com are part of the Zacks Industry Outlook article.",ROP,0.131643,0.155873,Somewhat-Bullish
4 Franklin Templeton Mutual Funds to Bank on in a Volatile Market,https://www.zacks.com/stock/news/2144635/4-franklin-templeton-mutual-funds-to-bank-on-in-a-volatile-market,2023-09-05 09:46:00,"Invest in Franklin Templeton mutual funds like FRVFX, FRDTX, FRUAX and TEMIX for high returns alongside risk reduction in a volatile market.",ROP,0.046999,0.121632,Neutral
