title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Chronosphere raises additional $115 mln at $1.6 bln valuation,https://www.reuters.com/markets/deals/chronosphere-raises-additional-115-mln-16-bln-valuation-2023-01-10/,2023-01-10 15:25:00,"Jan 10 ( Reuters ) - Chronosphere has raised an additional $115 million in funding from new investors Alphabet Inc's GV ( GOOGL.O ) and Geodesic Capital, the cloud-based data organization platform said on Tuesday, valuing the company at $1.6 billion.",V,0.197413,0.031761,Neutral
Analyzing Visa's Short Interest - Visa  ( NYSE:V ) ,https://www.benzinga.com/short-sellers/23/01/30354775/analyzing-visas-short-interest,2023-01-10 15:04:19,"Visa's V short percent of float has fallen 13.04% since its last report. The company recently reported that it has 32.55 million shares sold short, which is 2.0% of all regular shares that are available for trading. Based on its trading volume, it would take traders 4.3 days to cover their short ...",V,0.224903,0.085754,Neutral
"If You Invested $1000 In This Stock 10 Years Ago, You Would Have $5,400 Today - Visa  ( NYSE:V ) ",https://www.benzinga.com/news/earnings/23/01/30341345/if-you-invested-1000-in-this-stock-10-years-ago-you-would-have-5-400-today,2023-01-09 21:32:22,"Visa V has outperformed the market over the past 10 years by 8.29% on an annualized basis producing an average annual return of 18.48%. Currently, Visa has a market capitalization of $462.83 billion.",V,0.983605,0.387251,Bullish
"KeyBanc Upgrades Visa And Downgrades PayPal, Names Top Fintech Stock Picks For 2023 - Visa  ( NYSE:V ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30337749/keybanc-upgrades-visa-and-downgrades-paypal-names-top-fintech-stock-picks-for-2023,2023-01-09 18:23:31,"Fintech investors had a brutal year in 2022 as rising interest rates and crypto winter weighed on growth rates and investor sentiment. On Monday, one Wall Street analyst adjusted his coverage of several top fintech industry stocks and named his top three fintech stock picks for 2023.",V,0.343279,0.550223,Bullish
This Is What Whales Are Betting On Visa - Visa  ( NYSE:V ) ,https://www.benzinga.com/markets/options/23/01/30337544/this-is-what-whales-are-betting-on-visa,2023-01-09 17:33:29,"A whale with a lot of money to spend has taken a noticeably bearish stance on Visa. Looking at options history for Visa V we detected 42 strange trades. If we consider the specifics of each trade, it is accurate to state that 28% of the investors opened trades with bullish expectations and 71% ...",V,0.756655,0.046995,Neutral
Futures Rise Ahead Of Q4 Earnings Season,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-earnings-season-tesla-stock-continues-to-rebound/,2023-01-09 13:23:00,"Dow Jones futures came off early highs Monday, wrestling to add to Friday's powerful stock market gains. Fourth-quarter earnings season kicks off this week, with highly anticipated results from Dow Jones members JPMorgan Chase ( JPM ) and UnitedHealth Group ( UNH ) .",V,0.100168,0.103877,Neutral
"Could Ethereum Hit $3,500 in 2023?",https://www.fool.com/investing/2023/01/09/could-ethereum-hit-3500-in-2023/,2023-01-09 11:30:00,The cryptocurrency could be ready for a big comeback in 2023. Here's what would need to occur for that to happen.,V,0.150278,0.24532,Somewhat-Bullish
Dozens in Congress beat stock market in 2022 despite downturn on Wall Street: analysis,https://www.marketwatch.com/story/dozens-in-congress-beat-stock-market-in-2022-despite-downturn-on-wall-street-analysis-11673115066,2023-01-07 18:11:00,"More than two dozen members of Congress beat the stock market despite Wall Street suffering its worst year since 2008, according to an analysis by a popular stock-trading news site.",V,0.081276,-0.002062,Neutral
These 3 Dow Stocks Are Set to Soar in 2023 and Beyond,https://www.fool.com/investing/2023/01/07/these-3-dow-stocks-are-set-to-soar-in-2023-and-bey/,2023-01-07 12:35:00,"Down between 3% and 30% in 2022, these steady, dividend-growing Dow stocks deserve a second look.",V,0.236972,0.31074,Somewhat-Bullish
7 Cryptocurrency ETFs to Consider in 2023,https://www.fool.com/investing/stock-market/market-sectors/financials/cryptocurrency-stocks/cryptocurrency-etf/,2023-01-06 22:17:00,An in-depth look at the leading cryptocurrency ETFs in the U.S stock market this year. Here's what you need to know.,V,0.029654,0.098326,Neutral
