title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Trouble in Tropics for Fortuna and Franco,https://www.investorideas.com/news/2023/mining/01104Fortuna-Franco.asp,2023-01-10 17:12:07,"January 10, 2023 ( Investorideas.com Newswire ) Adrian Day of Adrian Day Asset Management discusses updates at some companies, including two experiencing difficulties with local governments. Day believes such incidents often provide opportunities.",NEM,0.027731,0.039678,Neutral
Green Metal Stock News - Discovery Group's John Robins joins Defense Metals  ( TSXV: $DEFN.V )   ( OTCQB: $DFMTF )  as a Strategic Advisor,https://www.investorideas.com/news/2023/mining/01101DEFN-Strategic-Advisor.asp,2023-01-10 14:33:32,Green Metal Stock News - Discovery Group's John Robins joins ... ...,NEM,0.025624,0.209021,Somewhat-Bullish
Royal Gold  ( RGLD )  Buys Additional Royalties to Boost Portfolio,https://www.zacks.com/stock/news/2036761/royal-gold-rgld-buys-additional-royalties-to-boost-portfolio,2023-01-09 14:47:00,Royal Gold (RGLD) acquires royalties from Idaho Royalty to strengthen and expand its stake.,NEM,0.137278,0.045499,Neutral
REE Stock News - Discovery Group's John Robins joins Defense Metals  ( TSXV: $DEFN.V )   ( OTCQB: $DFMTF )  as a Strategic Advisor,https://www.investorideas.com/news/2023/mining/01092DEFN-John-Robins.asp,2023-01-09 14:31:26,REE Stock News - Discovery Group's John Robins joins Defense ... ...,NEM,0.025624,0.209021,Somewhat-Bullish
Discovery Group's John Robins joins Defense Metals as a Strategic Advisor,https://www.newswire.ca/news-releases/discovery-group-s-john-robins-joins-defense-metals-as-a-strategic-advisor-897071896.html,2023-01-09 14:25:00,Discovery Group's John Robins joins Defense Metals as a Strategic ... Canada ...,NEM,0.02668,0.210921,Somewhat-Bullish
Discovery Group's John Robins joins Defense Metals as a Strategic Advisor,https://www.prnewswire.com/news-releases/discovery-groups-john-robins-joins-defense-metals-as-a-strategic-advisor-301716359.html,2023-01-09 14:25:00,Discovery Group's John Robins joins Defense Metals as a Strategic ... PR ...,NEM,0.025596,0.208996,Somewhat-Bullish
"FPX Nickel Announces Appointment of Engineering Manager Dan Apai, Former Principal Civil Engineer with Fluor Canada",https://investingnews.com/fpx-nickel-announces-appointment-of-engineering-manager-dan-apai-former-principal-civil-engineer-with-fluor-canada/,2023-01-09 12:35:24,"FPX Nickel Corp. ( TSXV: FPX ) ( OTCQB: FPOCF ) ( "" FPX "" or the "" Company "" ) is pleased to announce the appointment of Dan Apai P. Eng., as the Company's Engineering Manager.",NEM,0.053153,0.049756,Neutral
GOLDMINING ANNOUNCES THE APPOINTMENT OF DAVID GAROFALO AS CO-CHAIR,https://www.prnewswire.com/news-releases/goldmining-announces-the-appointment-of-david-garofalo-as-co-chair-301715896.html,2023-01-09 11:55:00,GOLDMINING ANNOUNCES THE APPOINTMENT OF DAVID ... PR ...,NEM,0.070935,0.255129,Somewhat-Bullish
GOLDMINING ANNOUNCES THE APPOINTMENT OF DAVID GAROFALO AS CO-CHAIR,https://www.newswire.ca/news-releases/goldmining-announces-the-appointment-of-david-garofalo-as-co-chair-895038948.html,2023-01-09 11:55:00,GOLDMINING ANNOUNCES THE APPOINTMENT OF DAVID ... Canada ...,NEM,0.068112,0.254391,Somewhat-Bullish
4 Gold Stocks Breaking Upward To New 6-Month Highs,https://www.forbes.com/sites/johnnavin/2023/01/08/4-gold-stocks-breaking-upward-to-new-6-month-highs/,2023-01-08 16:50:46,The reason that gold and gold stocks begin to go higher is fear.,NEM,0.22421,0.197313,Somewhat-Bullish
NEVADA KING INTERCEPTS HIGH-GRADE OXIDE GOLD WEST OF ATLANTA PIT INCLUDING 4.0 G/T AU OVER 29M & 1.9 G/T AU OVER 78M; DRILLS INTO GOLD MINERALIZED INTRUSIVE ROCK AT DEPTH,https://www.newswire.ca/news-releases/nevada-king-intercepts-high-grade-oxide-gold-west-of-atlanta-pit-including-4-0-g-t-au-over-29m-amp-1-9-g-t-au-over-78m-drills-into-gold-mineralized-intrusive-rock-at-depth-850050527.html,2023-01-06 12:30:00,NEVADA KING INTERCEPTS HIGH-GRADE OXIDE GOLD WEST ... Canada ...,NEM,0.028122,0.078231,Neutral
Newmont Corporation  ( NEM )  Stock Moves -0.58%: What You Should Know,https://www.zacks.com/stock/news/2035970/newmont-corporation-nem-stock-moves--058-what-you-should-know,2023-01-05 23:00:22,"In the latest trading session, Newmont Corporation (NEM) closed at $51.21, marking a -0.58% move from the previous day.",NEM,0.692877,0.1477,Neutral
"What CNBC's 'Final Trades' Says About Home Depot, Lamar Advertising, Newmont And This Leading Automaker",https://www.benzinga.com/trading-ideas/long-ideas/23/01/30289067/what-cnbcs-final-trades-says-about-home-depot-lamar-advertising-newmont-and-this-leading,2023-01-05 15:49:23,"On CNBC's ""Halftime Report Final Trades,"" Karen Firestone of Aureus Asset Management said Home Depot Inc HD had a tough year in 2022. News about higher interest rates and softness on building is in the stock, but people can still spend money on home innovation, she added.",NEM,0.472338,0.0,Neutral
Can Gold Hedge Your Investment Portfolio in 2023?,https://www.zacks.com/stock/news/2035334/can-gold-hedge-your-investment-portfolio-in-2023,2023-01-04 22:07:00,There are several fundamental factors underlying a bullish view of gold ...,NEM,0.13255,0.142027,Neutral
Newmont Corporation  ( NEM )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2042232/newmont-corporation-nem-gains-but-lags-market-what-you-should-know,2023-01-20 22:50:20,"Newmont Corporation (NEM) closed the most recent trading day at $53.34, moving +1.66% from the previous trading session.",NEM,0.578355,0.256003,Somewhat-Bullish
Best Gold Stocks To Buy In January 2023? 3 To Watch,https://stockmarket.com/featured/best-gold-stocks-to-buy-in-january-2023-3-to-watch-2023-01-19,2023-01-20 01:34:03,"Gold is a precious metal that has been used as a store of value for thousands of years. It is a popular investment option for those looking to diversify their portfolios and hedge against inflation. One way to invest in gold is through physical ownership, such as buying gold bullion or coins.",NEM,0.300088,0.252032,Somewhat-Bullish
Triple Flag Completes Arrangement with Maverix,https://www.prnewswire.com/news-releases/triple-flag-completes-arrangement-with-maverix-301726355.html,2023-01-20 00:00:00,"TORONTO, Jan. 19, 2023 /PRNewswire/ - Triple Flag Precious Metals Corp. ( with its subsidiaries, ""Triple Flag"" or the ""Company"" ) ( TSX: TFPM ) ( NYSE: TFPM ) and Maverix Metals Inc. ( TSX: MMX ) and ( NYSE American: MMX ) ( ""Maverix"" ) are pleased to announce the successful completion of the ...",NEM,0.065283,0.154565,Somewhat-Bullish
Triple Flag Completes Arrangement with Maverix,https://www.newswire.ca/news-releases/triple-flag-completes-arrangement-with-maverix-838792217.html,2023-01-20 00:00:00,"TORONTO, Jan. 19, 2023 /CNW/ - Triple Flag Precious Metals Corp. ( with its subsidiaries, ""Triple Flag"" or the ""Company"" ) ( TSX: TFPM ) ( NYSE: TFPM ) and Maverix Metals Inc. ( TSX: MMX ) and ( NYSE American: MMX ) ( ""Maverix"" ) are pleased to announce the successful completion of the ...",NEM,0.065283,0.154565,Somewhat-Bullish
Newmont Corporation  ( NEM )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2041662/newmont-corporation-nem-gains-as-market-dips-what-you-should-know,2023-01-19 23:00:22,"In the latest trading session, Newmont Corporation (NEM) closed at $52.47, marking a +1.82% move from the previous day.",NEM,0.678673,0.200686,Somewhat-Bullish
"NEVADA KING SIGNIFICANTLY ADDS TO ITS STRATEGIC MINERAL CLAIM HOLDINGS ALONG THE PROLIFIC BATTLE MOUNTAIN TREND, NEVADA",https://www.newswire.ca/news-releases/nevada-king-significantly-adds-to-its-strategic-mineral-claim-holdings-along-the-prolific-battle-mountain-trend-nevada-821598130.html,2023-01-19 12:30:00,NEVADA KING SIGNIFICANTLY ADDS TO ITS STRATEGIC ... Canada ...,NEM,0.068016,0.046331,Neutral
"Gold Stock News - Romios Gold  ( TSXV: RG )  Discovers High-Grade Gold Veins Assaying up to 72.6 g/t Au on the North West Claims Project, Golden Triangle, B.C.",https://www.investorideas.com/news/2023/mining/01173TSXV-RG.asp,2023-01-17 16:32:22,Gold Stock News - Romios Gold ( TSXV: RG ) Discovers High-Grade ... ...,NEM,0.030958,0.19613,Somewhat-Bullish
Barrick set to report highest quarterly gold output for 2022,https://www.reuters.com/markets/commodities/barrick-set-report-highest-quarterly-gold-output-2022-2023-01-17/,2023-01-17 14:13:00,Barrick set to report highest quarterly gold output for ...,NEM,0.131643,0.087291,Neutral
"Romios Gold Discovers High-Grade Gold Veins Assaying up to 72.6 g/t Au on the North West Claims Project, Golden Triangle, B.C.",https://investingnews.com/romios-gold-discovers-high-grade-gold-veins-assaying-up-to-72-6-g-t-au-on-the-north-west-claims-project-golden-triangle-b-c/,2023-01-17 14:03:50,"Romios Gold Resources Inc. ( TSXV: RG ) ( OTCQB: RMIOF ) ( FSE: D4R ) ( ""Romios Gold"" or the ""Company"" ) is pleased to report that is has discovered a series of high-grade gold veins assaying from 12.65 gt Au to 72.6 gt Au in four of five samples on its North West claim block in the Golden ...",NEM,0.036146,0.193155,Somewhat-Bullish
Update on Odienné JV initial drilling,https://www.newswire.ca/news-releases/update-on-odienne-jv-initial-drilling-873261597.html,2023-01-17 14:00:00,Scout RC and Diamond Drilling Intersects key indicator Copper and Molybdenum Sulfide Mineralization at the Odienné Project,NEM,0.184991,0.17881,Somewhat-Bullish
"NEVADA KING EXPANDS PHASE II DRILLING PROGRAM TO 30,000M AT ITS ATLANTA GOLD MINE PROJECT, BATTLE MOUNTAIN TREND, NEVADA",https://www.newswire.ca/news-releases/nevada-king-expands-phase-ii-drilling-program-to-30-000m-at-its-atlanta-gold-mine-project-battle-mountain-trend-nevada-825865434.html,2023-01-17 12:30:00,NEVADA KING EXPANDS PHASE II DRILLING PROGRAM TO ... Canada ...,NEM,0.027699,0.078066,Neutral
Rugby Expands the Cobrasco Copper-Molybdenum Discovery in Colombia - Reports 172m of 0.78% Copper Equivalent within 754m of 0.50% Copper Equivalent,https://www.globenewswire.com/news-release/2023/01/17/2589735/36693/en/Rugby-Expands-the-Cobrasco-Copper-Molybdenum-Discovery-in-Colombia-Reports-172m-of-0-78-Copper-Equivalent-within-754m-of-0-50-Copper-Equivalent.html,2023-01-17 11:30:00,"Vancouver, B.C., Jan. 17, 2023 ( GLOBE NEWSWIRE ) -- The Board of Directors of Rugby Resources Ltd. ( ""Rugby"" or the ""Company"" ) ( TSX-V: RUG ) is pleased to announce results for the second drill hole, ( CDH002 ) on its Cobrasco copper-molybdenum discovery in western Colombia.",NEM,0.022969,0.141488,Neutral
"As Gold Soars, This 2X Leveraged Fund Is Climbing In Tandem: What To Watch",https://www.benzinga.com/trading-ideas/long-ideas/23/01/30424522/as-gold-soars-this-2x-leveraged-fund-is-climbing-in-tandem-what-to-watch,2023-01-16 16:47:52,"Direxion Daily Gold Miners Index Bull 2X Shares GOLD closed 2.85% higher on Friday, in tandem with the price of spot gold, which has surged about 5% since Jan. 6.",NEM,0.191929,0.233405,Somewhat-Bullish
Newmont Corporation  ( NEM )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2039311/newmont-corporation-nem-outpaces-stock-market-gains-what-you-should-know,2023-01-13 22:50:22,"In the latest trading session, Newmont Corporation (NEM) closed at $54.35, marking a +1.78% move from the previous day.",NEM,0.680677,0.292102,Somewhat-Bullish
Nevada Silver Corporation Appoints Oliver Lennox-King as Chairman and Announces Other Board and Management Changes,https://investingnews.com/nevada-silver-corporation-appoints-oliver-lennox-king-as-chairman-and-announces-other-board-and-management-changes/,2023-01-13 14:33:07,"Nevada Silver Corporation ( TSXV: NSC ) ( OTCQB: NVDSF ) ( ""NSC"" or the ""Company"" ) , is pleased to announce that Mr. Oliver Lennox-King has been appointed to the NSC board as Non-Executive Chairman, with immediate effect, replacing Mr. John Kutkevicius who has held the position in an interim ...",NEM,0.032781,0.074287,Neutral
Newmont Corporation  ( NEM )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2039014/newmont-corporation-nem-is-attracting-investor-attention-here-is-what-you-should-know,2023-01-13 14:00:07,"Newmont (NEM) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",NEM,0.48028,0.148798,Neutral
Strength Seen in Cleveland-Cliffs  ( CLF ) : Can Its 8.7% Jump Turn into More Strength?,https://www.zacks.com/stock/news/2038824/strength-seen-in-cleveland-cliffs-clf-can-its-87-jump-turn-into-more-strength,2023-01-13 09:55:00,Cleveland-Cliffs (CLF) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions could translate into further price increase in the near term.,NEM,0.430454,-0.070276,Neutral
MAVERIX SHAREHOLDERS APPROVE ARRANGEMENT WITH TRIPLE FLAG PRECIOUS METALS CORP.,https://www.prnewswire.com/news-releases/maverix-shareholders-approve-arrangement-with-triple-flag-precious-metals-corp-301720953.html,2023-01-13 00:35:00,MAVERIX SHAREHOLDERS APPROVE ARRANGEMENT WITH ... PR ...,NEM,0.024648,0.19525,Somewhat-Bullish
MAVERIX SHAREHOLDERS APPROVE ARRANGEMENT WITH TRIPLE FLAG PRECIOUS METALS CORP.,https://www.newswire.ca/news-releases/maverix-shareholders-approve-arrangement-with-triple-flag-precious-metals-corp--849595161.html,2023-01-13 00:35:00,MAVERIX SHAREHOLDERS APPROVE ARRANGEMENT WITH ... Canada ...,NEM,0.024273,0.195002,Somewhat-Bullish
"NEVADA KING INTERCEPTS 9.9 G/T AU OVER 27.4M INCLUDING 17.6 G/T AU OVER 12.2M AT ATLANTA, WITHIN A BROAD INTERVAL OF OXIDE GOLD AVERAGING 3.6 G/T AU OVER 82.3M",https://www.newswire.ca/news-releases/nevada-king-intercepts-9-9-g-t-au-over-27-4m-including-17-6-g-t-au-over-12-2m-at-atlanta-within-a-broad-interval-of-oxide-gold-averaging-3-6-g-t-au-over-82-3m-879818525.html,2023-01-12 12:30:00,NEVADA KING INTERCEPTS 9.9 G/T AU OVER 27.4M INCLUDING ... Canada ...,NEM,0.022881,0.079774,Neutral
Newmont Corporation  ( NEM )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2038161/newmont-corporation-nem-stock-sinks-as-market-gains-what-you-should-know,2023-01-11 23:00:19,"In the latest trading session, Newmont Corporation (NEM) closed at $52.46, marking a -1.3% move from the previous day.",NEM,0.694939,0.312117,Somewhat-Bullish
Probe Metals Inc. Receives Conditional Approval to Graduate to the Toronto Stock Exchange; Announces Name Change to Probe Gold Inc. - Probe Metals  ( OTC:PROBF ) ,https://www.benzinga.com/pressreleases/23/01/g30367466/probe-metals-inc-receives-conditional-approval-to-graduate-to-the-toronto-stock-exchange-announces,2023-01-11 11:30:36,"A corporate name change from Probe Metals Inc. to Probe Gold Inc. to better reflect its focus on Val d'Or East ( Novador ) as one of the largest undeveloped gold projects in Canada with a total inventory of 4 Moz of gold and still growing, and its highly prospective Detour property;",NEM,0.022368,0.198018,Somewhat-Bullish
Probe Metals Inc. Receives Conditional Approval to Graduate to the Toronto Stock Exchange; Announces Name Change to Probe Gold Inc.,https://www.globenewswire.com/news-release/2023/01/11/2586859/0/en/Probe-Metals-Inc-Receives-Conditional-Approval-to-Graduate-to-the-Toronto-Stock-Exchange-Announces-Name-Change-to-Probe-Gold-Inc.html,2023-01-11 11:30:00,Highlights: ...,NEM,0.021718,0.199355,Somewhat-Bullish
AWALÉ RESOURCES ANNOUNCES $1.5 MILLION PRIVATE PLACEMENT OF UNITS,https://www.newswire.ca/news-releases/awale-resources-announces-1-5-million-private-placement-of-units-804569280.html,2023-01-30 12:45:00,AWALÉ RESOURCES ANNOUNCES $1.5 MILLION PRIVATE ... Canada ...,NEM,0.127795,0.153406,Somewhat-Bullish
