title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
What To Know About Ana Walshe: Missing Massachusetts Woman Whose Husband Is Charged With Misleading Investigators,https://www.forbes.com/sites/conormurray/2023/01/10/what-to-know-about-ana-walshe-missing-massachusetts-woman-whose-husband-is-charged-with-misleading-investigators/,2023-01-10 19:43:22,"Police found a bloody knife in the basement of the Walshe family's Cohasset, Massachusetts home.",HD,0.059488,-0.061025,Neutral
"Top Analyst Reports for Home Depot, Merck & Bank of America",https://www.zacks.com/research-daily/2037339/top-analyst-reports-for-home-depot-merck-bank-of-america,2023-01-10 17:37:00,"Today's Research Daily features new research reports on 16 major stocks, including The Home Depot, Inc. (HD), Merck & Co., Inc. (MRK) and Bank of America Corporation (BAC).",HD,0.325924,0.205306,Somewhat-Bullish
Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2037392/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,2023-01-10 14:40:05,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",HD,0.370143,0.22156,Somewhat-Bullish
"Spotlight Growth Shares 3 Stocks for an Uncertain & Likely-Volatile 2023 - Asure Software  ( NASDAQ:ASUR ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/small-cap/23/01/30354067/spotlight-growth-shares-3-stocks-for-an-uncertain-likely-volatile-2023,2023-01-10 14:35:08,"With 2022 now in the rearview, investors shift their focus to 2023 and the year ahead. The economic outlook for the new year remains muddied, as Wall Street looks for clues on inflation, the Federal Reserve's rate hikes, unemployment, GDP, and more. The good news?",HD,0.043979,0.081296,Neutral
Better Buy: Home Depot vs. Lowe's,https://www.fool.com/investing/2023/01/10/better-buy-home-depot-vs-lowes/,2023-01-10 13:49:00,"These are similar companies, but one looks like it has a clear edge over the other.",HD,0.693563,0.462564,Bullish
4 Dividend Stocks You Can Trust In a Bear Market,https://www.fool.com/investing/2023/01/10/4-dividend-stocks-you-can-trust-in-a-bear-market/,2023-01-10 11:45:00,Dividend stocks can offer excellent returns in bear markets.,HD,0.041394,-0.091247,Neutral
Newly Appointed Appen CEO and President To Accelerate Next Wave of Enterprise AI Adoption,https://www.newswire.ca/news-releases/newly-appointed-appen-ceo-and-president-to-accelerate-next-wave-of-enterprise-ai-adoption-819078045.html,2023-01-10 01:40:00,Newly Appointed Appen CEO and President To Accelerate Next ... Canada ...,HD,0.062597,0.101035,Neutral
"Some ocean shipping rates collapsing, but real price relief is months away",https://www.foxbusiness.com/economy/some-ocean-shipping-rates-collapsing-real-price-relief-months-away,2023-01-09 21:30:14,"Prices in the most volatile segment of ocean shipping are collapsing, but top retailers like Walmart and Home Depot should not expect relief until the spring contract renegotiation season, industry experts said.",HD,0.127456,-0.063915,Neutral
Here's How Much $1000 Invested In Home Depot 10 Years Ago Would Be Worth Today - Home Depot  ( NYSE:HD ) ,https://www.benzinga.com/news/earnings/23/01/30339622/heres-how-much-1000-invested-in-home-depot-10-years-ago-would-be-worth-today,2023-01-09 20:01:14,"Home Depot HD has outperformed the market over the past 10 years by 7.19% on an annualized basis producing an average annual return of 17.44%. Currently, Home Depot has a market capitalization of $325.43 billion.",HD,0.980595,0.386944,Bullish
Are Options Traders Betting on a Big Move in Home Depot  ( HD )  Stock?,https://www.zacks.com/stock/news/2036846/are-options-traders-betting-on-a-big-move-in-home-depot-hd-stock,2023-01-09 15:56:00,Investors need to pay close attention to Home Depot (HD) stock based on the movements in the options market lately.,HD,0.549012,0.074295,Neutral
"ENTREPRENEURSHIP OFFERS BEST PATH TO RACIAL ECONOMIC EQUALITY, JOB CREATORS NETWORK PRESIDENT AND CEO ALFREDO ORTIZ EXPLAINS IN NEW BOOK",https://www.prnewswire.com/news-releases/entrepreneurship-offers-best-path-to-racial-economic-equality-job-creators-network-president-and-ceo-alfredo-ortiz-explains-in-new-book-301716639.html,2023-01-09 15:05:00,ENTREPRENEURSHIP OFFERS BEST PATH TO RACIAL ... PR ...,HD,0.047559,0.081985,Neutral
Home Depot Stock Actually Gained 15% in the Second Half of 2022. Is the Worst Over?,https://www.fool.com/investing/2023/01/09/home-depot-stock-actually-gained-15-in-the-second/,2023-01-09 14:51:15,The home improvement retailer faces some challenges ahead in 2023.,HD,0.556298,0.087454,Neutral
"Analysis: Some ocean shipping rates collapsing, but real price relief is months away",https://www.reuters.com/business/retail-consumer/some-ocean-shipping-rates-collapsing-real-price-relief-is-months-away-2023-01-09/,2023-01-09 11:15:00,"Analysis: Some ocean shipping rates collapsing, but real price relief ... ...",HD,0.120733,-0.054958,Neutral
RealManage Family of Brands Hires Lisa Keglovitz as Chief Human Resources Officer,https://www.benzinga.com/pressreleases/23/01/g30325901/realmanage-family-of-brands-hires-lisa-keglovitz-as-chief-human-resources-officer,2023-01-09 09:00:00,"Plano, TX, Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- Plano, Texas - The RealManage Family of Brands is thrilled to announce the appointment of Lisa Keglovitz as its Chief Human Resources Officer ( CHRO ) . Lisa brings over 20 years of experience in HR leadership roles for Fortune 500 companies, ...",HD,0.077845,0.0,Neutral
2 Consumer Discretionary Stocks To Watch In January 2023,https://stockmarket.com/featured/2-consumer-discretionary-stocks-to-watch-in-january-2023-2023-01-07,2023-01-08 01:04:48,"In brief, consumer discretionary stocks are a category of stocks that relate to products and services that are considered non-essential by consumers but are still desired or preferred.",HD,0.433877,0.526233,Bullish
Could Home Depot Help You Become a Millionaire?,https://www.fool.com/investing/2023/01/07/could-home-depot-help-you-become-a-millionaire/,2023-01-07 13:30:00,The leading home-improvement retailer has historically been a great investment.,HD,0.669956,0.540744,Bullish
These 3 Dow Stocks Are Set to Soar in 2023 and Beyond,https://www.fool.com/investing/2023/01/07/these-3-dow-stocks-are-set-to-soar-in-2023-and-bey/,2023-01-07 12:35:00,"Down between 3% and 30% in 2022, these steady, dividend-growing Dow stocks deserve a second look.",HD,0.274981,0.372371,Bullish
"What CNBC's 'Final Trades' Says About Home Depot, Lamar Advertising, Newmont And This Leading Automaker",https://www.benzinga.com/trading-ideas/long-ideas/23/01/30289067/what-cnbcs-final-trades-says-about-home-depot-lamar-advertising-newmont-and-this-leading,2023-01-05 15:49:23,"On CNBC's ""Halftime Report Final Trades,"" Karen Firestone of Aureus Asset Management said Home Depot Inc HD had a tough year in 2022. News about higher interest rates and softness on building is in the stock, but people can still spend money on home innovation, she added.",HD,0.472338,0.324798,Somewhat-Bullish
My Top 3 Dividend Stocks to Buy for 2023!,https://www.fool.com/investing/2023/01/05/my-top-3-dividend-stocks-to-buy-for-2023/,2023-01-05 14:46:00,Investing in these stocks could generate passive income and capital appreciation.,HD,0.255641,-0.280374,Somewhat-Bearish
The Great Resignation isn't over yet: Where are all the workers?,https://www.foxbusiness.com/economy/great-resignation-isnt-over-yet-where-workers,2023-01-05 13:29:27,"The United States Labor Department optimistically reported a record number of job openings, but the nationwide worker shortage has continued to be a stubborn thorn in American economy. According to the Bureau of Labor Statistics, in November 2022, there were 10.4 million jobs available, but just ...",HD,0.183198,-0.024332,Neutral
Home Depot Unusual Options Activity - Home Depot  ( NYSE:HD ) ,https://www.benzinga.com/markets/options/23/01/30281866/home-depot-unusual-options-activity,2023-01-05 13:27:44,"Someone with a lot of money to spend has taken a bearish stance on Home Depot HD. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",HD,0.733479,0.215945,Somewhat-Bullish
