title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Builders FirstSource  ( BLDR )  Stock Moves -0.05%: What You Should Know,https://www.zacks.com/stock/news/2218261/builders-firstsource-bldr-stock-moves--005-what-you-should-know,2024-01-30 22:45:20,"Builders FirstSource (BLDR) reachead $176.41 at the closing of the latest trading day, reflecting a -0.05% change compared to its last close.",BLDR,0.612521,0.124786,Neutral
Should iShares S&P Mid-Cap 400 Growth ETF  ( IJK )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2216837/should-ishares-sp-mid-cap-400-growth-etf-ijk-be-on-your-investing-radar,2024-01-29 11:20:07,Style Box ETF report for ...,BLDR,0.121037,0.068013,Neutral
Builders FirstSource  ( BLDR )  Stock Dips While Market Gains: Key Facts,https://www.zacks.com/stock/news/2215301/builders-firstsource-bldr-stock-dips-while-market-gains-key-facts,2024-01-24 22:45:17,"Builders FirstSource (BLDR) closed the most recent trading day at $165.32, moving -1.4% from the previous trading session.",BLDR,0.606706,0.206546,Somewhat-Bullish
"Builders FirstSource, Inc.  ( BLDR )  Is a Trending Stock: Facts to Know Before Betting on It",https://www.zacks.com/stock/news/2214852/builders-firstsource-inc-bldr-is-a-trending-stock-facts-to-know-before-betting-on-it,2024-01-24 14:00:12,"Builders FirstSource (BLDR) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",BLDR,0.483888,0.139732,Neutral
"Forget the stock market's shiny winners. There's hidden money in the losers, says this veteran manager",https://www.marketwatch.com/story/forget-the-stock-markets-shiny-winners-theres-hidden-money-in-the-losers-says-this-veteran-manager-c3e59ad7,2024-01-24 11:53:00,"Bob Robotti, founder and chief investment officer at Robotti & Co., discusses the art of investing in unloved, mispriced companies.",BLDR,0.076479,0.018286,Neutral
Should SPDR S&P MidCap 400 ETF  ( MDY )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2214737/should-spdr-sp-midcap-400-etf-mdy-be-on-your-investing-radar,2024-01-24 11:20:05,Style Box ETF report for ...,BLDR,0.127456,0.069608,Neutral
Should JPMorgan BetaBuilders U.S. Mid Cap Equity ETF  ( BBMC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2214738/should-jpmorgan-betabuilders-us-mid-cap-equity-etf-bbmc-be-on-your-investing-radar,2024-01-24 11:20:05,Style Box ETF report for ...,BLDR,0.126784,0.179193,Somewhat-Bullish
Is iShares U.S. Small-Cap Equity Factor ETF  ( SMLF )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2213916/is-ishares-us-small-cap-equity-factor-etf-smlf-a-strong-etf-right-now,2024-01-23 11:20:07,Smart Beta ETF report for ...,BLDR,0.116631,0.066983,Neutral
9 Stocks Powered 40% Of The S&P 500's Surge To A New High,https://www.investors.com/etfs-and-funds/sectors/sp500-stocks-powered-40-percent-of-surge-to-a-new-high/,2024-01-22 13:00:00,The S&P 500's most recent surge to an all-time high is good news for investors. But just a few stocks drove almost half of the rally.,BLDR,0.167904,0.302093,Somewhat-Bullish
$100 Invested In Builders FirstSource 10 Years Ago Would Be Worth This Much Today - Builders FirstSource  ( NYSE:BLDR ) ,https://www.benzinga.com/insights/news/24/01/36698718/100-invested-in-builders-firstsource-10-years-ago-would-be-worth-this-much-today,2024-01-19 17:30:17,"Builders FirstSource BLDR has outperformed the market over the past 10 years by 24.79% on an annualized basis producing an average annual return of 34.9%. Currently, Builders FirstSource has a market capitalization of $20.44 billion.",BLDR,0.980595,0.386944,Bullish
Builders FirstSource  ( BLDR )  Rises But Trails Market: What Investors Should Know,https://www.zacks.com/stock/news/2212433/builders-firstsource-bldr-rises-but-trails-market-what-investors-should-know,2024-01-18 22:45:21,"In the latest trading session, Builders FirstSource (BLDR) closed at $165.68, marking a +0.64% move from the previous day.",BLDR,0.606706,0.301684,Somewhat-Bullish
Here's How Much You Would Have Made Owning Builders FirstSource Stock In The Last 15 Years - Builders FirstSource  ( NYSE:BLDR ) ,https://www.benzinga.com/insights/news/24/01/36678757/heres-how-much-you-would-have-made-owning-builders-firstsource-stock-in-the-last-15-years,2024-01-18 14:32:13,"Builders FirstSource BLDR has outperformed the market over the past 15 years by 26.6% on an annualized basis producing an average annual return of 38.92%. Currently, Builders FirstSource has a market capitalization of $20.31 billion.",BLDR,0.980595,0.386944,Bullish
Should You Invest in Builders FirstSource  ( BLDR )  Based on Bullish Wall Street Views?,https://www.zacks.com/stock/news/2212085/should-you-invest-in-builders-firstsource-bldr-based-on-bullish-wall-street-views,2024-01-18 14:30:06,"Based on the average brokerage recommendation (ABR), Builders FirstSource (BLDR) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",BLDR,0.355588,0.199664,Somewhat-Bullish
Is Invesco Russell 1000 Dynamic Multifactor ETF  ( OMFL )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2211204/is-invesco-russell-1000-dynamic-multifactor-etf-omfl-a-strong-etf-right-now,2024-01-17 11:20:06,Smart Beta ETF report for ...,BLDR,0.119532,0.060863,Neutral
Here Are My 2 Favorite Vanguard Funds to Own in 2024,https://www.fool.com/investing/2024/01/16/here-are-my-two-favorite-vanguard-funds-to-own-in/,2024-01-16 13:45:00,These two Vanguard value funds could outperform in 2024.,BLDR,0.073773,0.062758,Neutral
What's in the Cards for Fastenal  ( FAST )  in Q4 Earnings?,https://www.zacks.com/stock/news/2210241/whats-in-the-cards-for-fastenal-fast-in-q4-earnings,2024-01-15 15:11:00,"Fastenal's (FAST) Q4 results are likely to reflect manufacturing growth, albeit at a slow pace, with a strong digital strategy and a balanced onsite/offsite mix. Yet, slowing industrial markets are a concern.",BLDR,0.100729,0.0,Neutral
Should You Invest in the First Trust Industrials/Producer Durables AlphaDEX ETF  ( FXR ) ?,https://www.zacks.com/stock/news/2209917/should-you-invest-in-the-first-trust-industrialsproducer-durables-alphadex-etf-fxr,2024-01-15 11:20:08,Sector ETF report for ...,BLDR,0.12645,0.069352,Neutral
Builders FirstSource  ( BLDR )  Up 138% in a Year: What's Driving It?,https://www.zacks.com/stock/news/2208753/builders-firstsource-bldr-up-138-in-a-year-whats-driving-it,2024-01-11 13:43:00,"Focus on digital enhancement, cost synergies and strategic acquisitions bodes well for Builders FirstSource (BLDR).",BLDR,0.389744,0.489051,Bullish
Should John Hancock Multifactor Mid Cap ETF  ( JHMM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2208662/should-john-hancock-multifactor-mid-cap-etf-jhmm-be-on-your-investing-radar,2024-01-11 11:20:06,Style Box ETF report for ...,BLDR,0.123209,0.062806,Neutral
Builders FirstSource  ( BLDR )  Laps the Stock Market: Here's Why,https://www.zacks.com/stock/news/2208496/builders-firstsource-bldr-laps-the-stock-market-heres-why,2024-01-10 22:45:20,"In the most recent trading session, Builders FirstSource (BLDR) closed at $167.30, indicating a +1.18% shift from the previous trading day.",BLDR,0.597213,0.23485,Somewhat-Bullish
"Investors Heavily Search Builders FirstSource, Inc.  ( BLDR ) : Here is What You Need to Know",https://www.zacks.com/stock/news/2208183/investors-heavily-search-builders-firstsource-inc-bldr-here-is-what-you-need-to-know,2024-01-10 14:00:11,"Builders FirstSource (BLDR) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",BLDR,0.479385,0.142237,Neutral
Should iShares U.S. Small-Cap Equity Factor ETF  ( SMLF )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2208053/should-ishares-us-small-cap-equity-factor-etf-smlf-be-on-your-investing-radar,2024-01-10 11:20:05,Style Box ETF report for ...,BLDR,0.129168,0.070052,Neutral
Should SPDR S&P 400 Mid Cap Growth ETF  ( MDYG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2207724/should-spdr-sp-400-mid-cap-growth-etf-mdyg-be-on-your-investing-radar,2024-01-09 21:54:19,Style Box ETF report for ...,BLDR,0.116631,0.066983,Neutral
"Forget the ""Magnificent Seven"": Here's How Many Stocks Are Really Beating the S&P 500's Average",https://www.fool.com/investing/2024/01/08/forget-magnificent-seven-stocks-beat-sp-500/,2024-01-08 14:33:51,You might have missed these winners last year.,BLDR,0.177584,0.008742,Neutral
"How To Buy Stocks: Breakaway Gaps Signal Strength, Not That You're Too Late To Buy",https://www.investors.com/how-to-invest/investors-corner/how-to-buy-stocks-breakaway-gaps-signal-strength-not-that-youre-too-late-to-buy/,2024-01-05 13:00:00,"The stock you're watching has quietly built the right side of the base and closes within a few percentage points of the proper buy point. The next day, you're prepared to buy a stock but it jumps significantly. Blowing past the buy point or even the 5% buy range, it may seem like another missed ...",BLDR,0.297661,0.189845,Somewhat-Bullish
Builders FirstSource  ( BLDR )  Falls More Steeply Than Broader Market: What Investors Need to Know,https://www.zacks.com/stock/news/2205897/builders-firstsource-bldr-falls-more-steeply-than-broader-market-what-investors-need-to-know,2024-01-04 22:45:21,"Builders FirstSource (BLDR) closed the most recent trading day at $157.29, moving -1.27% from the previous trading session.",BLDR,0.535653,0.237484,Somewhat-Bullish
Builders FirstSource  ( NYSE:BLDR )  Lowered to Hold at StockNews.com,https://www.defenseworld.net/2024/01/02/builders-firstsource-nysebldr-lowered-to-hold-at-stocknews-com.html,2024-01-02 06:28:43,"Builders FirstSource ( NYSE:BLDR - Get Free Report ) was downgraded by analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a report issued on Tuesday.",BLDR,0.814664,0.258673,Somewhat-Bullish
"100 Best Companies Of 2023 Include AI, Consumer, Magnificent Seven Stocks",https://www.investors.com/research/best-stocks-of-2023-include-ai-consumer-software-magnificent-seven-stocks/,2023-12-29 22:50:00,The Magnificent Seven stocks garnered much of the headlines in 2023 - and for good reason as large-cap techs like Meta Platforms ( META ) and Nvidia ( NVDA ) helped fuel a 40%-plus gain for the Nasdaq composite and came out among the 100 best stocks of 2023.,BLDR,0.042271,0.0,Neutral
Should iShares Core S&P Mid-Cap ETF  ( IJH )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2202959/should-ishares-core-sp-mid-cap-etf-ijh-be-on-your-investing-radar,2023-12-28 11:20:06,Style Box ETF report for ...,BLDR,0.130926,0.070514,Neutral
Should Vanguard Small-Cap Value ETF  ( VBR )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2201874/should-vanguard-small-cap-value-etf-vbr-be-on-your-investing-radar,2023-12-25 11:20:07,Style Box ETF report for ...,BLDR,0.128135,0.082643,Neutral
