title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"NRG Energy  ( NYSE:NRG )  Cut to ""Sell"" at StockNews.com",https://www.defenseworld.net/2024/01/26/nrg-energy-nysenrg-cut-to-sell-at-stocknews-com.html,2024-01-26 07:36:44,"NRG Energy ( NYSE:NRG - Get Free Report ) was downgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""sell"" rating in a research report issued to clients and investors on Friday. Other equities analysts have also issued research reports about the stock.",NRG,0.792937,0.482719,Bullish
Are Utilities Stocks Lagging NRG Energy  ( NRG )  This Year?,https://www.zacks.com/stock/news/2215816/are-utilities-stocks-lagging-nrg-energy-nrg-this-year,2024-01-25 14:40:05,Here is how NRG Energy (NRG) and Telecom Argentina (TEO) have performed compared to their sector so far this year.,NRG,0.753715,0.379896,Bullish
"ONE Gas  ( OGS )  Raises Quarterly Dividend, Lowers '23 EPS View",https://www.zacks.com/stock/news/2214916/one-gas-ogs-raises-quarterly-dividend-lowers-23-eps-view,2024-01-24 14:27:00,ONE Gas (OGS) continues to increase shareholders' value as its board of directors approved a 1.5% quarterly dividend hike. The company also lowers its 2023 earnings guidance.,NRG,0.224903,0.182686,Somewhat-Bullish
NRG Energy  ( NRG )  Rewards Shareholders With 8% Dividend Hike,https://www.zacks.com/stock/news/2213312/nrg-energy-nrg-rewards-shareholders-with-8-dividend-hike,2024-01-22 13:06:00,NRG Energy (NRG) continues to increase shareholders' value as its board of directors approves an 8% quarterly dividend hike.,NRG,0.545337,0.536681,Bullish
Is Invesco S&P 500 Equal Weight Utilities ETF  ( RSPU )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2213251/is-invesco-sp-500-equal-weight-utilities-etf-rspu-a-strong-etf-right-now,2024-01-22 11:20:06,Smart Beta ETF report for ...,NRG,0.120431,0.066732,Neutral
Best Growth Stocks to Buy for January 22nd,https://www.zacks.com/commentary/2213194/best-growth-stocks-to-buy-for-january-22nd,2024-01-22 07:31:00,"POWL, NRG and HDELY made it to the Zacks Rank #1 (Strong Buy) growth stocks list on January 22, 2023.",NRG,0.764552,0.121562,Neutral
Reasons to Add IDACORP  ( IDA )  to Your Portfolio Right Now,https://www.zacks.com/stock/news/2212692/reasons-to-add-idacorp-ida-to-your-portfolio-right-now,2024-01-19 13:44:00,"IDACORP (IDA) makes a strong case for investment, given its earnings growth prospects, strong ROE and ability to increase shareholders' value.",NRG,0.214937,0.202082,Somewhat-Bullish
Xcel Energy  ( XEL )  Rides on Investments & Clean Power Generation,https://www.zacks.com/stock/news/2212691/xcel-energy-xel-rides-on-investments-clean-power-generation,2024-01-19 13:43:00,"Xcel Energy (XEL) continues to benefit from its strategic investment plans, renewable expansion and expanding customer base.",NRG,0.251247,0.144344,Neutral
Exelon  ( EXC )  to Gain From Investments & Cost Management,https://www.zacks.com/stock/news/2212598/exelon-exc-to-gain-from-investments-cost-management,2024-01-19 11:50:00,Exelon (EXC) is expected to benefit from its regular investment plan and cost management initiatives.,NRG,0.390396,0.177067,Somewhat-Bullish
4 Lucrative PEG-Based Value Stocks to Buy Now,https://www.zacks.com/stock/news/2211920/4-lucrative-peg-based-value-stocks-to-buy-now,2024-01-18 12:36:00,"Here are four stocks, EXEL, ENS, NRG and AAL, which meet the winning criteria.",NRG,0.180595,0.215216,Somewhat-Bullish
5 High ROE Stocks to Buy as Markets Dip on Inflation Worry,https://www.zacks.com/stock/news/2211269/5-high-roe-stocks-to-buy-as-markets-dip-on-inflation-worry,2024-01-17 12:49:00,"NRG Energy (NRG), Suzano (SUZ), Arch Resources (ARCH), Cboe Global Markets (CBOE) and Arch Capital (ACGL) are some of the stocks with high ROE to profit from as markets decline on inflation concern.",NRG,0.146202,0.196421,Somewhat-Bullish
4 Stocks Trading Near 52-Week High With More Upside Potential,https://www.zacks.com/stock/news/2210544/4-stocks-trading-near-52-week-high-with-more-upside-potential,2024-01-16 12:06:00,"Investors target stocks that have been on a bullish run lately. Stocks like CASY, ENS, NRG and ARCH are seeing price strength and have a high chance of carrying the momentum forward.",NRG,0.146558,0.199467,Somewhat-Bullish
Is iShares U.S. Infrastructure ETF  ( IFRA )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2210509/is-ishares-us-infrastructure-etf-ifra-a-strong-etf-right-now,2024-01-16 11:20:06,Smart Beta ETF report for ...,NRG,0.12165,0.062458,Neutral
Scoop Up These 4 GARP Stocks to Receive Handsome Returns,https://www.zacks.com/stock/news/2210275/scoop-up-these-4-garp-stocks-to-receive-handsome-returns,2024-01-15 15:49:00,"The GARP strategy helps investors gain exposure to stocks that have impressive prospects and are trading at a discount. ARCO, NRG, MA and STRL are some stocks that hold promise.",NRG,0.168785,0.356169,Bullish
Reasons to Add Entergy  ( ETR )  to Your Portfolio Right Now,https://www.zacks.com/stock/news/2209380/reasons-to-add-entergy-etr-to-your-portfolio-right-now,2024-01-12 13:26:00,"Entergy (ETR) makes a strong case for investment, given its earnings growth prospects, strong ROE and ability to increase shareholders' value.",NRG,0.246999,0.25873,Somewhat-Bullish
"Public Service  ( PEG )  Rides on Investments, Rising Customer Base",https://www.zacks.com/stock/news/2209381/public-service-peg-rides-on-investments-rising-customer-base,2024-01-12 13:24:00,Public Service Enterprise Group's (PEG) capital investment and clean energy initiatives are likely to have a positive impact on earnings. Supply chain constraints can affect results.,NRG,0.33628,0.063198,Neutral
Buy 3 Momentum Anomaly Stocks as Inflation Pinches Market,https://www.zacks.com/stock/news/2209363/buy-3-momentum-anomaly-stocks-as-inflation-pinches-market,2024-01-12 13:02:00,"NRG Energy (NRG), SkyWest (SKYW) and Andersons (ANDE) are currently witnessing a short-term pullback in price. So, make sure you take full advantage of it.",NRG,0.121343,0.138348,Neutral
Is SPDR Portfolio S&P 500 High Dividend ETF  ( SPYD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2209290/is-spdr-portfolio-sp-500-high-dividend-etf-spyd-a-strong-etf-right-now,2024-01-12 11:20:05,Smart Beta ETF report for ...,NRG,0.114137,0.066424,Neutral
Zacks Investment Ideas feature highlights: Tempur Sealy International and NRG Energy,https://www.zacks.com/stock/news/2209280/zacks-investment-ideas-feature-highlights-tempur-sealy-international-and-nrg-energy,2024-01-12 11:18:00,Tempur Sealy International and NRG Energy are part of the Zacks Investment Ideas article.,NRG,0.469457,0.208199,Somewhat-Bullish
2 Top-Ranked Stocks to Buy in 2024 for Value and Dividends,https://www.zacks.com/stock/news/2208648/2-top-ranked-stocks-to-buy-in-2024-for-value-and-dividends,2024-01-11 11:00:00,"Today we dive into two Zacks Rank #1 (Strong Buy) stocks that operate boring businesses that aren't going out of style. Both stocks also offer solid long-term upside, impressive relative value despite market and sector-topping performances, and pay dividends.",NRG,0.532556,0.218334,Somewhat-Bullish
Reasons to Add Consolidated Edison  ( ED )  to Your Portfolio,https://www.zacks.com/stock/news/2208067/reasons-to-add-consolidated-edison-ed-to-your-portfolio,2024-01-10 11:57:00,"Consolidated Edison (ED), with its regular dividend payment and rising earnings estimates, makes a strong case for investment in the utility space.",NRG,0.265859,0.156849,Somewhat-Bullish
Should You Invest in the iShares U.S. Infrastructure ETF  ( IFRA ) ?,https://www.zacks.com/stock/news/2208055/should-you-invest-in-the-ishares-us-infrastructure-etf-ifra,2024-01-10 11:20:05,Sector ETF report for ...,NRG,0.129866,0.064357,Neutral
Has Comp En De Mn Cemig  ( CIG )  Outpaced Other Utilities Stocks This Year?,https://www.zacks.com/stock/news/2207687/has-comp-en-de-mn-cemig-cig-outpaced-other-utilities-stocks-this-year,2024-01-09 21:50:00,Here is how Cemig (CIG) and NRG Energy (NRG) have performed compared to their sector so far this year.,NRG,0.487546,0.223404,Somewhat-Bullish
10 Companies Expected To Post Blowout Profit Any Day Now,https://www.investors.com/etfs-and-funds/sectors/sp500-companies-expected-to-post-blowout-profit-any-day-now/,2024-01-09 13:00:00,S&P 500 companies are gearing up for fourth-quarter earnings season. And some are seen putting up some massive profit growth.,NRG,0.250386,0.245036,Somewhat-Bullish
Are You Looking for a Top Momentum Pick? Why NRG Energy  ( NRG )  is a Great Choice,https://www.zacks.com/stock/news/2207129/are-you-looking-for-a-top-momentum-pick-why-nrg-energy-nrg-is-a-great-choice,2024-01-08 17:00:04,Does NRG Energy (NRG) have what it takes to be a top stock pick for momentum investors? Let's find out.,NRG,0.568953,0.433117,Bullish
