title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
FIFTH WALL CLOSES OUT STRONG 2023; PROMOTING 10 OF ITS TEAM MEMBERS AND ADDING 14 NEW ... - PR Newswire,https://www.prnewswire.com/news-releases/fifth-wall-closes-out-strong-2023-promoting-10-of-its-team-members-and-adding-14-new-companies-to-its-portfolio-302048063.html,2024-01-30 15:00:00,FIFTH WALL CLOSES OUT STRONG 2023. PROMOTING 10 OF ITS TEAM MEMBERS AND ADDING 14 NEW ... PR ...,INVH,0.028868,0.058786,Neutral
CENTERSPACE APPOINTS OLA OYINSAN HIXON TO BOARD OF TRUSTEES,https://www.prnewswire.com/news-releases/centerspace-appoints-ola-oyinsan-hixon-to-board-of-trustees-302045044.html,2024-01-25 21:30:00,"MINNEAPOLIS, Jan. 25, 2024 /PRNewswire/ -- Centerspace ( NYSE: CSR ) announced today the appointment of Ola Oyinsan Hixon to its Board of Trustees on January 23, 2024.",INVH,0.090474,0.11315,Neutral
Blackstone is gearing up for a real-estate buying spree. Here are the types of properties it's eyeing.,https://www.businessinsider.com/blackstone-jonathan-gray-predicts-commercial-real-estate-bottom-2024-1,2024-01-25 21:27:00,Blackstone's Jon Gray Says the Time to Buy Real Estate May Be Now - Business Insider ...,INVH,0.150122,0.019185,Neutral
"Morgan Stanley To Pay $249M Penalty In Block Trade Case: How Leaks Cost Blackstone, Oaktree Millions - Invitation Homes  ( NYSE:INVH ) , Blackstone  ( NYSE:BX ) ",https://www.benzinga.com/markets/equities/24/01/36649969/morgan-stanley-to-pay-249m-penalty-in-block-trade-case-how-leaks-cost-blackstone-oaktree-million,2024-01-16 21:06:19,Banking giant Morgan Stanley MS was fined $249 million on Jan. 12 for leaking information on trades by some of its top clients. Bloomberg reports that the breach of trust cost companies including Blackstone BX and Oaktree Capital Management millions of dollars.,INVH,0.164468,-0.074013,Neutral
"CACI International To Rally Around 21%? Here Are 10 Top Analyst Forecasts For Friday - CI&T  ( NYSE:CINT ) , CACI International  ( NYSE:CACI ) ",https://www.benzinga.com/news/24/01/36508597/caci-international-to-rally-around-21-here-are-10-top-analyst-forecasts-for-friday,2024-01-05 13:23:24,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Keybanc raised Invitation Homes Inc. INVH price target from $35 to $38.",INVH,0.240489,-0.155674,Somewhat-Bearish
3 Super-Easy Ways to Start Earning Real Estate Passive Income in 2024 With Less Than $100,https://www.fool.com/investing/2023/12/21/3-super-easy-ways-to-start-earning-real-estate-pas/,2023-12-21 12:09:00,REITs make it really easy to start generating passive income from real estate.,INVH,0.340915,0.536659,Bullish
Is Mid-America's  ( MAA )  Latest Dividend Hike Sustainable?,https://www.zacks.com/stock/news/2197483/is-mid-americas-maa-latest-dividend-hike-sustainable,2023-12-13 16:56:00,"Mid-America's (MAA) recent dividend hike of 5% is likely to be sustainable, given the company's operational and financial strength.",INVH,0.237551,0.204577,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Invitation Homes, Choice Hotels International, Zoetis and Owens Corning",https://www.zacks.com/stock/news/2196696/the-zacks-analyst-blog-highlights-invitation-homes-choice-hotels-international-zoetis-and-owens-corning,2023-12-12 14:09:00,"Invitation Homes, Choice Hotels International, Zoetis and Owens Corning are part of the Zacks top Analyst Blog.",INVH,0.331765,0.150259,Somewhat-Bullish
4 Stocks to Watch That Recently Declared Dividend Hikes,https://www.zacks.com/stock/news/2196009/4-stocks-to-watch-that-recently-declared-dividend-hikes,2023-12-11 13:07:00,"Invitation Homes Inc. (INVH), Choice Hotels International, Inc. (CHH), Zoetis Inc. (ZTS) and Owens Corning (OC) recently announced dividend hikes.",INVH,0.260004,0.165402,Somewhat-Bullish
Should Investors Hold on to Essex Property  ( ESS )  Stock Now?,https://www.zacks.com/stock/news/2193653/should-investors-hold-on-to-essex-property-ess-stock-now,2023-12-05 15:10:00,"Essex Property (ESS) is poised to gain from the healthy demand for residential properties and technological initiatives. Yet, the elevated supply of rental units and high interest rates are key woes.",INVH,0.111488,0.09543,Neutral
"UMH Properties  ( UMH ) , Nuveen Real Estate Grow Ties, Stock Up",https://www.zacks.com/stock/news/2192837/umh-properties-umh-nuveen-real-estate-grow-ties-stock-up,2023-12-04 13:45:00,UMH Properties' (UMH) strategic expansion with Nuveen Real Estate positions the company for sustained growth in the manufactured housing sector.,INVH,0.13347,0.094872,Neutral
Is it Wise to Retain Equity Residential  ( EQR )  Stock for Now?,https://www.zacks.com/stock/news/2190936/is-it-wise-to-retain-equity-residential-eqr-stock-for-now,2023-11-29 15:09:00,"Healthy demand for residential properties and technological initiatives bode well for Equity Residential (EQR). However, the elevated supply of rental units and high interest rates are key woes.",INVH,0.094576,0.072732,Neutral
The real villains of today's housing market,https://www.businessinsider.com/average-americans-beating-wall-street-new-homes-real-estate-homebuying-2023-11,2023-11-29 10:42:00,Average Americans Are Beating Out Wall Street Investors for New Homes - Business Insider ...,INVH,0.035215,-0.005708,Neutral
