title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Huge Event Shows Las Vegas Strip Faces a New Reality  ( Blame Covid ) ,https://www.thestreet.com/travel/ces-shows-las-vegas-strip-faces-a-new-reality-blame-covid,2023-01-10 15:04:00,"Everyone wants a return to normal, but the covid pandemic has actually led to some permanent changes for Las Vegas casinos.",WYNN,0.107255,0.078813,Neutral
Why Wynn Resorts Stock Soared This Week,https://www.fool.com/investing/2023/01/06/why-wynn-resorts-stock-soared-this-week/,2023-01-06 17:27:01,This casino operator trades at a cheap valuation and has a lot to gain from a tourism recovery.,WYNN,0.688096,0.395589,Bullish
What Does Wynn Resorts' Debt Look Like? - Wynn Resorts  ( NASDAQ:WYNN ) ,https://www.benzinga.com/news/23/01/30310105/what-does-wynn-resorts-debt-look-like,2023-01-06 14:34:18,"Over the past three months, shares of Wynn Resorts Inc. WYNN moved higher by 54.26%. Before having a look at the importance of debt, let's look at how much debt Wynn Resorts has.",WYNN,0.377142,0.029673,Neutral
Huge Las Vegas Strip Properties Likely up for Sale,https://www.thestreet.com/travel/huge-las-vegas-strip-properties-likely-up-for-sale,2023-01-05 14:49:00,"Some of the biggest names on the Strip appear to be up for bids, and one billionaire casino owner looks likely to be a potential buyer.",WYNN,0.098659,0.119746,Neutral
Futures: Stocks Rise Despite MSFT Tumble; Beware Doing This,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rise-microsoft-tumbles-beware-doing-this/,2023-01-05 03:07:00,"Dow Jones Futures Fall After Stocks Rise, Microsoft Tumbles ... Investor's Business Daily ...",WYNN,0.042915,0.046711,Neutral
"Dow Jones Rises, But Beware 'Buying The Blip'",https://www.investors.com/market-trend/stock-market-today/dow-jones-beware-buying-the-blip-microsoft-skids-these-china-stocks-soared/,2023-01-04 22:44:00,"Dow Jones futures fell slightly after hours, along with S&P 500 futures and Nasdaq futures. Stocks traded up and down Wednesday, amid a Microsoft ( MSFT ) sell-off, stronger-than-expected economic data and a still-hawkish Federal Reserve, clearly worried about a market rally undermining its ...",WYNN,0.045224,0.047022,Neutral
"Casino stocks in 2023: It could come down to this region, analysts say",https://www.marketwatch.com/story/casino-stocks-in-2023-it-could-come-down-to-this-region-analysts-say-11672864992,2023-01-04 20:43:00,"Macau's reopening could be the biggest driver of Wall Street's optimism on the sector's overall profits, analysts said on Wednesday.",WYNN,0.146916,0.114029,Neutral
Listen: Don't sell on Fed minutes plus what's working and what's not working in the market,https://www.cnbc.com/2023/01/04/listen-dont-sell-on-fed-minutes-plus-whats-working-and-whats-not-working-in-the-market.html,2023-01-04 19:54:44,The Homestretch is our new audio feature that prepares Club members for the final hour of trading ...,WYNN,0.083251,0.054138,Neutral
"Stocks making the biggest moves midday: Wynn Resorts, Microsoft, Honeywell, Salesforce and more",https://www.cnbc.com/2023/01/04/stocks-making-the-biggest-moves-midday-wynn-resorts-microsoft-honeywell-salesforce-and-more.html,2023-01-04 17:28:54,These are the stocks posting the largest moves midday.,WYNN,0.051003,0.144376,Neutral
Big Las Vegas Strip Casino Deal Cancelled,https://www.thestreet.com/travel/big-las-vegas-strip-casino-deal-cancelled,2023-01-04 14:48:00,The cancellation of a big Strip deal could put another key Las Vegas Project at risk.,WYNN,0.127119,0.262599,Somewhat-Bullish
"Company News for Jan 4, 2023",https://www.zacks.com/stock/news/2035124/company-news-for-jan-4-2023,2023-01-04 14:32:00,"Companies in The News Are: LIN, WYNN, ...",WYNN,0.751437,0.047501,Neutral
"\ - Wynn Resorts  ( NASDAQ:WYNN ) , Melco Resorts and Enter  ( NASDAQ:MLCO ) ",https://www.benzinga.com/news/23/01/30269259/why-options-trader-betting-on-near-term-upside-in-melco-resorts-entertainment,2023-01-04 13:39:38,"Shares of Wynn Resorts, Limited WYNN gained on Tuesday after Wells Fargo upgraded the stock from Equal-Weight to Overweight and raised the price target from $74 to $101. On CNBC's ""Options Action,"" Mike Khouw of Optimize Advisors said Melco Resorts & Entertainment Limited MLCO traded at 4x ...",WYNN,0.739411,0.588159,Bullish
These 2 Stocks Got Wall Street's Seal of Approval to Start 2023,https://www.fool.com/investing/2023/01/03/2-stocks-wall-street-seal-of-approval-2023/,2023-01-03 23:41:00,Markets gave up ground on the first trading day of the new year.,WYNN,0.259037,0.317931,Somewhat-Bullish
Stock Market Adds To 2022 Losses; Beauty Retailer Hits High,https://www.investors.com/market-trend/stock-market-today/stock-market-adds-to-2022-losses-beauty-retailer-hits-high/,2023-01-03 18:53:00,Stock Market Adds To 2022 Losses. Beauty Retailer Hits High Investor's Business Daily ...,WYNN,0.106541,0.022609,Neutral
"Stocks making the biggest moves midday: Tesla, Wynn, Traeger, Amazon and more",https://www.cnbc.com/2023/01/03/stocks-making-the-biggest-moves-midday-tesla-wynn-traeger-amazon-and-more.html,2023-01-03 17:33:30,These are the stocks posting the largest moves in midday trading.,WYNN,0.155954,0.341018,Somewhat-Bullish
Why This Group Of China Gaming Stocks Is Jumping,https://www.investors.com/news/gaming-stocks-casino-stocks-china-reopening-covid-peak/,2023-01-03 17:11:00,Gaming Stocks Rally On Tailwinds In World's Largest Gambling Hub ... Investor's Business Daily ...,WYNN,0.247838,0.185138,Somewhat-Bullish
Stock Market Bulls Trapped In Reversal To Start 2023; Tesla Plummets 10%; Gold Breakout Run?,https://www.investors.com/market-trend/stock-market-today/stock-market-bulls-trapped-in-reversal-to-start-2023-tesla-plummets-10-gold-breakout-run/,2023-01-03 15:46:00,Stock Market Bulls Trapped In Reversal To Start 2023. Tesla ... Investor's Business Daily ...,WYNN,0.088472,0.090865,Neutral
Wynn Stock Boosted as Macau's Casinos Reopen. Gets Upgrade.,https://www.barrons.com/articles/wynn-casinos-stock-upgrade-macau-china-51672758284,2023-01-03 15:09:00,Wynn Stock Boosted by China's Macau Casinos Reopening. Gets Upgrade. ...,WYNN,0.733479,-0.401607,Bearish
"Jim Cramer's top 10 things to watch in the market Tuesday: Wages too high, China reopening",https://www.cnbc.com/2023/01/03/jim-cramers-top-10-things-tuesday-wages-too-high-china-covid-ease.html,2023-01-03 14:12:17,Employment number Friday. Federal Reserve should move if we don't get above 4% unemployment and wages don't fall.,WYNN,0.38588,0.098552,Neutral
"Stocks making the biggest moves premarket: Tesla, Coty, PayPal and more",https://www.cnbc.com/2023/01/03/stocks-making-the-biggest-moves-premarket-tesla-coty-paypal-and-more.html,2023-01-03 12:41:25,These are the stocks posting the largest moves premarket.,WYNN,0.271274,0.26443,Somewhat-Bullish
"Dubai drops 30 percent tax on alcohol to woo tourists, expats",https://www.aljazeera.com/news/2023/1/2/dubai-drops-30-percent-tax-on-alcohol-to-woo-tourists-expats,2023-01-02 09:42:29,"The changes took effect on Sunday and will run for a one-year trial period, according to domestic media. Dubai has suspended a 30 percent tax on alcohol and dropped a licence fee requirement previously needed to buy alcohol in the commercial and tourism hub, two major retailers said on social media.",WYNN,0.098255,-0.055921,Neutral
Las Vegas Strip Casinos and Visitors Get Some Welcome News,https://www.thestreet.com/travel/las-vegas-strip-casinos-visitors-get-some-welcome-news,2023-01-20 15:05:00,"Caesars, MGM, Wynn, and the other Las Vegas Strip operators should be very happy as well.",WYNN,0.128135,0.190672,Somewhat-Bullish
