title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Regency Centers Ranks 6th on America's Most Responsible Companies List by Newsweek,https://www.globenewswire.com/news-release/2024/01/29/2819435/37116/en/Regency-Centers-Ranks-6th-on-America-s-Most-Responsible-Companies-List-by-Newsweek.html,2024-01-29 21:15:00,"JACKSONVILLE, Fla., Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- For the fifth consecutive year, Regency Centers Corporation ( ""Regency Centers"" or the ""Company"" ) has earned a coveted spot on Newsweek's prestigious list of America's Most Responsible Companies. 2024 marks a significant achievement as the ...",REG,0.605937,0.672532,Bullish
Regency Centers Announces Tax Information for Regency Centers and Urstadt Biddle Properties 2023 Distributions - Regency Centers  ( NASDAQ:REG ) ,https://www.benzinga.com/pressreleases/24/01/g36694015/regency-centers-announces-tax-information-for-regency-centers-and-urstadt-biddle-properties-2023-d,2024-01-19 13:15:00,"JACKSONVILLE, Fla., Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- Regency Centers Corporation ( The ""Company"" ) REG today announced the federal income tax treatment of its 2023 distributions to holders of its Common and Preferred stock. The Company also announced the federal income tax treatment of Urstadt ...",REG,0.409503,0.46615,Bullish
Regency Centers Announces Tax Information for Regency Centers and Urstadt Biddle Properties 2023 Distributions,https://www.globenewswire.com/news-release/2024/01/19/2812288/37116/en/Regency-Centers-Announces-Tax-Information-for-Regency-Centers-and-Urstadt-Biddle-Properties-2023-Distributions.html,2024-01-19 13:15:00,"JACKSONVILLE, Fla., Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- Regency Centers Corporation ( The ""Company"" ) ( Nasdaq:REG ) today announced the federal income tax treatment of its 2023 distributions to holders of its Common and Preferred stock.",REG,0.325924,0.408195,Bullish
Regency Centers Invites You to Join Its Fourth Quarter 2023 Earnings Conference Call,https://www.globenewswire.com/news-release/2024/01/12/2808593/37116/en/Regency-Centers-Invites-You-to-Join-Its-Fourth-Quarter-2023-Earnings-Conference-Call.html,2024-01-12 13:15:00,"JACKSONVILLE, Fla., Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Regency Centers Corporation ( ""Regency Centers"" or the ""Company"" ) ( NASDAQ: REG ) will announce its Fourth Quarter 2023 earnings results on Thursday, February 8, 2024, after the market closes.",REG,0.874135,0.485387,Bullish
Regency Centers Invites You to Join Its Fourth Quarter 2023 Earnings Conference Call - Regency Centers  ( NASDAQ:REG ) ,https://www.benzinga.com/pressreleases/24/01/g36609678/regency-centers-invites-you-to-join-its-fourth-quarter-2023-earnings-conference-call,2024-01-12 13:15:00,"JACKSONVILLE, Fla., Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Regency Centers Corporation ( ""Regency Centers"" or the ""Company"" ) REG will announce its Fourth Quarter 2023 earnings results on Thursday, February 8, 2024, after the market closes.",REG,0.804025,0.460566,Bullish
Regency Centers Prices $400 Million Senior Unsecured Notes Offering,https://www.globenewswire.com/news-release/2024/01/08/2805862/37116/en/Regency-Centers-Prices-400-Million-Senior-Unsecured-Notes-Offering.html,2024-01-08 21:15:00,"JACKSONVILLE, Fla., Jan. 08, 2024 ( GLOBE NEWSWIRE ) -- Regency Centers Corporation ( ""Regency,"" ""Regency Centers,"" or the ""Company"" ) ( Nasdaq: REG ) announced today that its operating partnership, Regency Centers, L.P., has priced a $400 million public offering of senior unsecured notes due ...",REG,0.381625,0.325695,Somewhat-Bullish
"Wall Street's Most Accurate Analysts Say Buy These 3 Energy Stocks Delivering High-Dividend Yields - Sempra  ( NYSE:SRE ) , NextEra Energy  ( NYSE:NEE ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36489301/wall-streets-most-accurate-analysts-say-buy-these-3-energy-stocks-delivering-high-divide,2024-01-04 13:44:20,"During times of turbulence and uncertainty in the markets, many investors turn to dividend-yielding stocks. These are often companies that have high free cash flows and reward shareholders with a high dividend payout.",REG,0.115232,0.0,Neutral
"3 Minutes To Boost Your Earnings: 3 High-Yielding Dividend Stocks In Real Estate Sector From Wall Street's Most Accurate Analysts - Medical Properties Trust  ( NYSE:MPW ) , Regency Centers  ( NASDAQ:REG ) ",https://www.benzinga.com/news/24/01/36468012/3-minutes-to-boost-your-earnings-3-high-yielding-dividend-stocks-in-real-estate-sector-from-wall-str,2024-01-03 13:21:03,"During times of turbulence and uncertainty in the markets, many investors turn to dividend-yielding stocks. These are often companies that have high free cash flows and reward shareholders with a high dividend payout.",REG,0.098255,0.0,Neutral
"Amazon.com To Rally Over 38%? Here Are 10 Top Analyst Forecasts For Thursday - argenx  ( NASDAQ:ARGX ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/12/36341410/amazon-com-to-rally-over-38-here-are-10-top-analyst-forecasts-for-thursday,2023-12-21 12:36:23,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Morgan Stanley boosted Regency Centers Corporation REG price target from $62 to $75.",REG,0.246999,0.094857,Neutral
Regency Centers  ( REG )  Boosts Portfolio With Property Buyout,https://www.zacks.com/stock/news/2199438/regency-centers-reg-boosts-portfolio-with-property-buyout,2023-12-18 14:51:00,"Regency's (REG) latest acquisition of a neighborhood center, The Longmeadow Shops, in Longmeadow, MA, boosts its portfolio with high-quality shopping centers in key suburban trade areas.",REG,0.136888,0.109125,Neutral
