title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Duke Energy's  ( DUK )  DESS Acquires Pike Solar Plant in Colorado,https://www.zacks.com/stock/news/2041845/duke-energys-duk-dess-acquires-pike-solar-plant-in-colorado,2023-01-20 13:28:00,"Duke Energy's (DUK) non-regulated commercial brand, Duke Energy Sustainable Solutions, takes over the Pike Solar project.",DUK,0.542261,0.364692,Bullish
Duke Energy Carolinas seeks North Carolina rate increases,https://apnews.com/article/north-carolina-charlotte-business-5fdb26aca78d2eb6d3ee3f7f2ba21360,2023-01-19 21:54:50,"CHARLOTTE, N.C. ( AP ) - Duke Energy Carolinas asked North Carolina regulators on Thursday to let it raise residential electricity rates by nearly 18% over three years as part of a broad request to raise revenues from its 2 million customers in the state.",DUK,0.680677,0.155556,Somewhat-Bullish
Duke Energy  ( DUK )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2041018/duke-energy-duk-dips-more-than-broader-markets-what-you-should-know,2023-01-18 23:00:24,"Duke Energy (DUK) closed the most recent trading day at $102.25, moving -1.89% from the previous trading session.",DUK,0.578948,0.090021,Neutral
Good Stocks To Invest In Right Now? 3 Defensive Stocks To Watch,https://stockmarket.com/featured/good-stocks-to-invest-in-right-now-3-defensive-stocks-to-watch-2023-01-17,2023-01-17 14:30:18,"To start off, defensive stocks are a category of stocks that tend to perform well during economic downturns. These are companies that provide essential goods or services that are in high demand. Even when the economy is not doing well. They are often referred to as ""recession-proof"" stocks.",DUK,0.123209,0.106759,Neutral
"After A 'Good Run' For Utilities In 2022, Analyst Says 'Trade Is Over - For Now,' But Retains Bullish Bias On These Stocks",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30433694/after-a-good-run-for-utilities-in-2022-analyst-says-trade-is-over-for-now-but-retai,2023-01-17 14:22:46,"The utility sector is generally credited as an ""all-weather"" investment, given its defensive nature and the steady returns it generates in the form of dividends. Riding on these traits, utility stocks fared relatively better in a down year for equity markets.",DUK,0.148273,0.0,Neutral
Should You Invest in the Utilities Select Sector SPDR ETF  ( XLU ) ?,https://www.zacks.com/stock/news/2039437/should-you-invest-in-the-utilities-select-sector-spdr-etf-xlu,2023-01-16 11:20:08,Sector ETF report for ...,DUK,0.135347,0.071708,Neutral
Duke Energy  ( DUK )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2038740/duke-energy-duk-stock-sinks-as-market-gains-what-you-should-know,2023-01-12 22:50:31,"Duke Energy (DUK) closed the most recent trading day at $105.08, moving -0.55% from the previous trading session.",DUK,0.644033,0.442096,Bullish
All parties reach agreement in Duke Energy Progress rate review request in South Carolina,https://www.prnewswire.com/news-releases/all-parties-reach-agreement-in-duke-energy-progress-rate-review-request-in-south-carolina-301720850.html,2023-01-12 22:02:00,All parties reach agreement in Duke Energy Progress rate review ... PR ...,DUK,0.652756,0.667752,Bullish
"After surgery and holidays, Cooper returning to public stage",https://apnews.com/article/roy-a-cooper-north-carolina-raleigh-surgery-b55b7bfc00f819e95d31d44842dc33c9,2023-01-12 21:50:53,"RALEIGH, N.C. ( AP ) - North Carolina Gov. Roy Cooper has been recovering from recent outpatient knee surgery, which was performed during what is commonly a low ebb for public events for the chief executive.",DUK,0.211191,0.0,Neutral
Duke Energy  ( DUK )  Commences Operations of Ledyard Project,https://www.zacks.com/stock/news/2038441/duke-energy-duk-commences-operations-of-ledyard-project,2023-01-12 14:21:00,"Duke Energy (DUK) announces the commencement of the operations of its Ledyard Windpower project in Kossuth County, Iowa.",DUK,0.616842,0.424929,Bullish
Duke Energy Corporation  ( DUK )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2038421/duke-energy-corporation-duk-is-attracting-investor-attention-here-is-what-you-should-know,2023-01-12 14:00:07,"Duke Energy (DUK) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",DUK,0.482078,0.142744,Neutral
Verizon surpasses 3.0 gigawatts of projected renewable energy capacity,https://www.globenewswire.com/news-release/2023/01/12/2587872/0/en/Verizon-surpasses-3-0-gigawatts-of-projected-renewable-energy-capacity.html,2023-01-12 13:30:00,"NEW YORK, Jan. 12, 2023 ( GLOBE NEWSWIRE ) -- Verizon signed four new long-term renewable energy purchase agreements ( REPAs ) for an aggregate of up to 410 megawatts ( MW ) of renewable energy capacity. With these new agreements, Verizon has surpassed 3.0 gigawatts ( GW ) of total projected ...",DUK,0.081001,0.15816,Somewhat-Bullish
Verizon surpasses 3.0 gigawatts of projected renewable energy capacity - Verizon Communications  ( NYSE:VZ ) ,https://www.benzinga.com/pressreleases/23/01/g30388522/verizon-surpasses-3-0-gigawatts-of-projected-renewable-energy-capacity,2023-01-12 13:30:00,"NEW YORK, Jan. 12, 2023 ( GLOBE NEWSWIRE ) -- Verizon signed four new long-term renewable energy purchase agreements ( REPAs ) for an aggregate of up to 410 megawatts ( MW ) of renewable energy capacity.",DUK,0.077593,0.150159,Somewhat-Bullish
U.S. utility PPL Corp updates business plan as Elliott surfaces in stock,https://www.reuters.com/business/energy/us-utility-ppl-corp-updates-business-plan-elliott-surfaces-stock-2023-01-11/,2023-01-11 20:26:50,"NEW YORK, Jan 11 ( Reuters ) - Activist investor Elliott Management Corp holds a large position in PPL Corp ( PPL.N ) , a source familiar with the matter said on Wednesday, the same day the U.S. utility unveiled an updated business plan targeting higher dividends and earnings growth.",DUK,0.10607,0.074503,Neutral
"Duke Energy begins operating 207-MW Ledyard Windpower, its first wind project in Iowa - Duke Energy  ( NYSE:DUK ) ",https://www.benzinga.com/pressreleases/23/01/n30370191/duke-energy-begins-operating-207-mw-ledyard-windpower-its-first-wind-project-in-iowa,2023-01-11 13:30:00,"Verizon Communications has entered into a 180-megawatt virtual power purchase agreement Company awards $60,000 grant to support the Ledyard Fire Department",DUK,0.955098,0.745282,Bullish
Vice president praises community banks at small-business event - .com,https://www.upi.com/Top_News/US/2023/01/30/vice-president-kamala-harris-small-business-community-bank-investment/2651675119561/,2023-01-30 23:22:12,Vice president praises community banks at small-business event UPI News ...,DUK,0.105604,0.0,Neutral
"The Zacks Analyst Blog Highlights Duke Energy, Lululemon Athletica, Cenovus Energy, Imperial Oil and NVR",https://www.zacks.com/stock/news/2045316/the-zacks-analyst-blog-highlights-duke-energy-lululemon-athletica-cenovus-energy-imperial-oil-and-nvr,2023-01-27 12:28:00,"Duke Energy, Lululemon Athletica, Cenovus Energy, Imperial Oil and NVR are part of the Zacks top Analyst Blog.",DUK,0.252987,0.155306,Somewhat-Bullish
Duke Energy  ( DUK )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2045070/duke-energy-duk-stock-sinks-as-market-gains-what-you-should-know,2023-01-26 22:50:22,"Duke Energy (DUK) closed at $101.34 in the latest trading session, marking a -0.08% move from the prior day.",DUK,0.640349,0.319166,Somewhat-Bullish
What Awaits National Fuel Gas Company  ( NFG )  in Q1 Earnings?,https://www.zacks.com/stock/news/2044936/what-awaits-national-fuel-gas-company-nfg-in-q1-earnings,2023-01-26 17:39:00,"National Fuel Gas Company (NFG) is expected to benefit from high-quality Appalachian assets, while an increase in Pipeline & Storage O&M Expense is likely to impact its earnings.",DUK,0.183198,0.033175,Neutral
"Earnings Season Scorecard and Analyst Reports for Duke Energy, Lululemon & Cenovus Energy",https://www.zacks.com/research-daily/2044012/earnings-season-scorecard-and-analyst-reports-for-duke-energy-lululemon-cenovus-energy,2023-01-26 16:42:00,"Today's Research Daily features the Q4 earnings season scorecard and new research reports on Duke Energy (DUK), Lululemon (LULU), Cenovus (CVE) and others.",DUK,0.230892,0.153166,Somewhat-Bullish
Should You Invest in the Vanguard Utilities ETF  ( VPU ) ?,https://www.zacks.com/stock/news/2044546/should-you-invest-in-the-vanguard-utilities-etf-vpu,2023-01-26 11:20:05,Sector ETF report for ...,DUK,0.132368,0.070899,Neutral
Is Trending Stock Duke Energy Corporation  ( DUK )  a Buy Now?,https://www.zacks.com/stock/news/2044008/is-trending-stock-duke-energy-corporation-duk-a-buy-now,2023-01-25 14:00:06,"Duke Energy (DUK) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",DUK,0.481177,0.115501,Neutral
Want to Collect a Dividend Every Month? Buy These 3 High-Yielding Stocks,https://www.fool.com/investing/2023/01/25/want-collect-dividend-month-buy-high-yield-stock/,2023-01-25 10:25:00,You can keep the cash flowing into your portfolio with these above-average payouts.,DUK,0.192694,0.147381,Neutral
3 Great Income Stocks to Buy and Hold Forever,https://www.fool.com/investing/2023/01/24/3-great-income-stocks-to-buy-and-hold-forever/,2023-01-24 14:04:18,Income and growth can work together to make these stocks succeed in your portfolio.,DUK,0.170075,0.084533,Neutral
Should You Invest in the iShares U.S. Utilities ETF  ( IDU ) ?,https://www.zacks.com/stock/news/2043051/should-you-invest-in-the-ishares-us-utilities-etf-idu,2023-01-24 11:20:05,Sector ETF report for ...,DUK,0.131284,0.070609,Neutral
PSEG  ( PEG )  to Divest 25% Equity Stake in Ocean Wind 1 Project,https://www.zacks.com/stock/news/2042677/pseg-peg-to-divest-25-equity-stake-in-ocean-wind-1-project,2023-01-23 14:43:00,PSEG (PEG) is set to divest its 25% equity stake in the Ocean Wind 1 offshore project to ??rsted.,DUK,0.220809,0.190476,Somewhat-Bullish
Should iShares MSCI USA Min Vol Factor ETF  ( USMV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2042461/should-ishares-msci-usa-min-vol-factor-etf-usmv-be-on-your-investing-radar,2023-01-23 11:20:08,Style Box ETF report for ...,DUK,0.128478,0.062856,Neutral
State lawmakers propose power grid protections after attacks,https://apnews.com/article/politics-oregon-state-government-washington-north-carolina-nevada-c9e1b8a8da87eb5cf84e66b5600ab74c,2023-01-22 12:32:52,"RALEIGH, N.C. ( AP ) - When gunshots at two electrical substations cut power to thousands of central North Carolina homes for several days in early December, Republican state Rep. Ben Moss watched his vibrant district full of family farms, small businesses and sprawling golf courses become ""a ...",DUK,0.032469,-0.015778,Neutral
Several universities to experiment with micro nuclear power,https://apnews.com/article/sxsw-education-business-climate-and-environment-86f6e0aadd29090b347ac2272c595d55,2023-02-09 16:59:24,"Last Energy CEO Bret Kugelmass explains how power could be produced from a nuclear microreactor during a tour inside the company's demonstration unit that contains a prototype reactor, Tuesday, Jan. 17, 2023, in Brookshire, Texas.",DUK,0.028626,0.301126,Somewhat-Bullish
"Duke Energy hikes five-year capital plan to $65 bln, focus on low carbon energy",https://www.reuters.com/business/energy/duke-energy-hikes-five-year-capital-plan-65-bln-focus-low-carbon-energy-2023-02-09/,2023-02-09 16:31:00,"Duke Energy hikes five-year capital plan to $65 bln, focus on low ... ...",DUK,0.138464,0.095689,Neutral
"Duke Energy  ( DUK )  Q4 Earnings Top Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2052351/duke-energy-duk-q4-earnings-top-estimates-revenues-rise-yy,2023-02-09 15:05:00,"Duke Energy's (DUK) Q4 operating revenues come in at $7,351 million, indicating a year-over-year improvement of 20.2%. The reported top line also surpasses the Zacks Consensus Estimate by 11.2%.",DUK,0.381463,0.21633,Somewhat-Bullish
"Nasdaq Off To Its Best Start Since 1991 - AbbVie  ( NYSE:ABBV ) , Affirm Holdings  ( NASDAQ:AFRM ) ",https://www.benzinga.com/markets/cryptocurrency/23/02/30835027/nasdaq-off-to-its-best-start-since-1991,2023-02-09 14:58:03,"Except orange juice prices which hit a new record high. Up 13,000 to 196,000 in week of Feb 4, street 190,000 Relatively low jobless claims continue to point to tight labor market conditions within the US economy. Azeri exports via Turkey may not start up again until late next week.",DUK,0.325208,0.0,Neutral
Duke Energy: Q4 Earnings Snapshot,https://apnews.com/article/automated-insights-earnings-duke-energy-corp-charlotte-business-bfd04a5d97c3248d1ceae662c18ca6d4,2023-02-09 13:49:28,"CHARLOTTE, N.C. ( AP ) - CHARLOTTE, N.C. ( AP ) - Duke Energy Corp. ( DUK ) on Thursday reported a fourth-quarter loss of $531 million, after reporting a profit in the same period a year earlier. The Charlotte, North Carolina-based company said it had a loss of 71 cents per share.",DUK,0.7887,0.043836,Neutral
Duke Energy  ( DUK )  Beats Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2052129/duke-energy-duk-beats-q4-earnings-and-revenue-estimates,2023-02-09 12:35:05,"Duke Energy (DUK) delivered earnings and revenue surprises of 4.72% and 11.24%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?",DUK,0.395012,0.144224,Neutral
"Atmos Energy  ( ATO )  Q1 Earnings Miss, Revenues Beat Estimates",https://www.zacks.com/stock/news/2051534/atmos-energy-ato-q1-earnings-miss-revenues-beat-estimates,2023-02-08 13:49:00,Atmos Energy Corporation's (ATO) fiscal first-quarter 2023 earnings miss estimates. ATO continues making strategic investments to improve system's safety and increase reliability of operation.,DUK,0.148273,0.180541,Somewhat-Bullish
Is a Surprise Coming for Duke Energy  ( DUK )  This Earnings Season?,https://www.zacks.com/stock/news/2051501/is-a-surprise-coming-for-duke-energy-duk-this-earnings-season,2023-02-08 13:34:00,Duke Energy (DUK) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,DUK,0.89699,0.604501,Bullish
Bigger utilities to benefit most from Biden's clean-energy fund,https://www.foxbusiness.com/energy/bigger-utilities-benefit-most-from-bidens-clean-energy-fund,2023-02-07 21:46:09,"Large U.S. electric utilities with renewable power projects in the works will benefit most in the sector from new federal clean energy funding, analysts and researchers said, with those already at the forefront of developing solar and wind cleaning up.",DUK,0.078354,0.0,Neutral
Bigger utilities to benefit most from Biden's clean-energy funds,https://www.reuters.com/world/us/bigger-utilities-benefit-most-bidens-clean-energy-funds-2023-02-07/,2023-02-07 16:11:00,"NEW YORK, Feb 7 ( Reuters ) - Large U.S. electric utilities with renewable power projects in the works will benefit most in the sector from new federal clean energy funding, analysts and researchers said, with those already at the forefront of developing solar and wind cleaning up.",DUK,0.07887,0.0,Neutral
"Attacks on power grids plunged thousands of Americans into darkness, as authorities worry neo-Nazis are targeting critical infrastructure",https://www.businessinsider.com/electrical-power-grid-attack-us-infrastructure-terrorism-2023-1,2023-02-06 15:35:53,"Attacks on Power Grid Spike, Neo-Nazis a Rising Threat - Business Insider ...",DUK,0.013231,0.058471,Neutral
Duke Energy  ( DUK )  to Post Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2050419/duke-energy-duk-to-post-q4-earnings-whats-in-the-cards,2023-02-06 15:22:00,Duke Energy's (DUK) Q4 results are likely to reflect impacts of hurricane Ian amid strong load growth and solid electricity sales volume.,DUK,0.401331,0.204477,Somewhat-Bullish
No upside to US stocks as strong jobs report may keep Fed on track for additional rate hikes | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/no-upside-to-us-stocks-as-strong-jobs-report-may-keep-fed-on-track-for-additional-rate-hikes/2973063/,2023-02-06 13:25:00,No upside to US stocks as strong jobs report may keep Fed on track ... The Financial Express ...,DUK,0.049939,0.0,Neutral
America's Push for EVs Could Leave the Power Grid Feeling Drained,https://www.fool.com/investing/2023/02/05/americas-push-for-evs-could-leave-the-power-grid-f/,2023-02-06 01:00:26,"Electric vehicles existed in the early 1900s, believe it or not -- there were more than 4,000 of them -- but they were not built for highways,...",DUK,0.065327,0.031332,Neutral
Did investors learn nothing from last year's market meltdown? | Business,https://www.cnn.com/2023/02/05/investing/stocks-week-ahead/index.html,2023-02-05 12:25:00,Did investors learn nothing from last year's market meltdown? ...,DUK,0.070725,-0.06428,Neutral
"Amazon's  ( AMZN )  Q4 Earnings Fall Y/Y, Sales Beat Estimates",https://www.zacks.com/stock/news/2049667/amazons-amzn-q4-earnings-fall-yy-sales-beat-estimates,2023-02-03 16:54:00,"Amazon's (AMZN) fourth-quarter results reflect strength in Prime and third-party sellers. However, its weak first-quarter guidance remains concerning.",DUK,0.028155,0.138399,Neutral
Fortis  ( FTS )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2049612/fortis-fts-reports-next-week-wall-street-expects-earnings-growth,2023-02-03 15:00:09,Fortis (FTS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,DUK,0.175859,0.024079,Neutral
WEC Energy Group  ( WEC )  Beats Q4 Earnings & Revenue Estimates,https://www.zacks.com/stock/news/2049587/wec-energy-group-wec-beats-q4-earnings-revenue-estimates,2023-02-03 14:42:00,WEC Energy Group's (WEC) fourth-quarter earnings and revenues beat estimates. WEC gains from strong returns from its infrastructure and transmission segments.,DUK,0.155451,0.142732,Neutral
CMS Energy  ( CMS )  Rewards Shareholders With 6% Dividend Hike,https://www.zacks.com/stock/news/2049523/cms-energy-cms-rewards-shareholders-with-6-dividend-hike,2023-02-03 14:02:00,"CMS Energy (CMS) increases the quarterly dividend to 48.75 cents per share, reflecting a rise of 6% from the previous payout.",DUK,0.330876,0.432289,Bullish
UGI Corporation's  ( UGI )  Fiscal Q1 Earnings Beat Estimates,https://www.zacks.com/stock/news/2049136/ugi-corporations-ugi-fiscal-q1-earnings-beat-estimates,2023-02-02 19:21:00,UGI Corporation (UGI) fiscal first-quarter 2023 earnings beat the consensus estimate. The company continues to make investments in renewable projects.,DUK,0.18046,0.157662,Somewhat-Bullish
Dominion Energy  ( D )  to Report Q4 Earnings: What to Expect,https://www.zacks.com/stock/news/2048550/dominion-energy-d-to-report-q4-earnings-what-to-expect,2023-02-02 16:40:00,Dominion Energy's (D) fourth-quarter earnings are likely to have gained from regulated investments and favorable weather. Share dilution and higher interest expenses will offset some of the positives.,DUK,0.252987,0.119156,Neutral
Duke Energy  ( DUK )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2048452/duke-energy-duk-reports-next-week-wall-street-expects-earnings-growth,2023-02-02 15:00:59,Duke Energy (DUK) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,DUK,0.259267,0.216663,Somewhat-Bullish
"BitFrontier Capital Holdings, Inc. Announces Signing of Lease for New Crypto Mining Facility",https://www.globenewswire.com/news-release/2023/02/02/2600604/0/en/BitFrontier-Capital-Holdings-Inc-Announces-Signing-of-Lease-for-New-Crypto-Mining-Facility.html,2023-02-02 14:35:00,"CRESTVIEW, FL, Feb. 02, 2023 ( GLOBE NEWSWIRE ) -- via NewMediaWire - BitFrontier Capital Holdings, Inc. ( OTC: BFCH ) is pleased to announce it has signed a one-year lease agreement with the intent to purchase at a fixed price the property in 2024.",DUK,0.107495,0.067206,Neutral
Duke Energy  ( DUK )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2048002/duke-energy-duk-gains-but-lags-market-what-you-should-know,2023-02-01 22:50:16,"In the latest trading session, Duke Energy (DUK) closed at $102.54, marking a +0.09% move from the previous day.",DUK,0.642187,0.305938,Somewhat-Bullish
N. Carolina senators want tougher utility attack penalties,https://apnews.com/article/disaster-planning-and-response-north-carolina-business-crime-a430545f967dd18d8feedd5c8ac76532,2023-02-01 22:35:29,"North Carolina state Sen. Tom McInnis, R-Moore, speaks at a Legislative Building news conference on Wednesday, Feb. 1, 2023 in Raleigh, N.C. McInnis and other senators have filed a bill that would raise criminal penalties against for those who intentionally damage utility equipment.",DUK,0.116067,-0.079715,Neutral
Will Amazon's  ( AMZN )  Q4 Earnings Benefit From AWS Momentum?,https://www.zacks.com/stock/news/2047759/will-amazons-amzn-q4-earnings-benefit-from-aws-momentum,2023-02-01 15:06:00,"Amazon's (AMZN) fourth-quarter results are likely to reflect benefits of AWS's expanding customer base, driven by the strengthening services portfolio and rising number of infrastructure regions.",DUK,0.063933,0.146594,Neutral
Duke Energy to help customers go 100% renewable,https://www.prnewswire.com/news-releases/duke-energy-to-help-customers-go-100-renewable-301734659.html,2023-01-31 13:29:00,"• Expanded offerings for Green Source Advantage allows path to 24x7 renewable energy, and option for energy storage • Company proposes renewable program for residential customers with no long-term commitments",DUK,0.411176,0.423198,Bullish
PNM Resources'  ( PNM )  Board Hikes Dividend by 5.8%,https://www.zacks.com/stock/news/2046822/pnm-resources-pnm-board-hikes-dividend-by-58,2023-01-31 13:06:00,"PNM Resources (PNM) continues with its expansions, as its board of directors rewards shareholders with 5.8% quarterly dividend hike.",DUK,0.316168,0.363939,Bullish
"Carlos Slim mansion, 'last remnant' of old New York luxury, goes on sale for $80M",https://www.foxbusiness.com/real-estate/carlos-slim-mansion-last-remnant-old-new-york-luxury-goes-sale-80m,2023-02-18 13:56:18,"A building referred to as one of Fifth Avenue's ""last remnant"" of New York City luxury has gone on sale for a staggering $80 million. The Benjamin Duke House, also called the Duke-Semans Mansion, last went on sale in 2010, when Mexican billionaire Carlos Slim purchased it for around $44 million ...",DUK,0.082111,0.092827,Neutral
Stock Market Sell-Off: Is Dominion Energy a Buy?,https://www.fool.com/investing/2023/02/18/stock-market-sell-off-is-dominion-energy-a-buy/,2023-02-18 12:10:00,"Dominion Energy's shares have nosedived, falling behind peers. What should investors think after the latest earnings update?",DUK,0.059785,0.076142,Neutral
"Duke Energy Helped Over 189,000 Customers Access More Than $191 Million in Energy Assistance",https://www.prnewswire.com/news-releases/duke-energy-helped-over-189-000-customers-access-more-than-191-million-in-energy-assistance-301749908.html,2023-02-17 16:00:00,"Duke Energy Helped Over 189,000 Customers Access More Than ... PR ...",DUK,0.5711,0.444176,Bullish
"Consolidated Edison  ( ED )  Q4 Earnings Beat, Revenues Up Y/Y",https://www.zacks.com/stock/news/2055715/consolidated-edison-ed-q4-earnings-beat-revenues-up-yy,2023-02-17 11:17:00,"Consolidated Edison's (ED) Q4 revenues of $4,031 million surpass the Zacks Consensus Estimate by 14.6%. The top line also improves 18% from the year-ago quarter.",DUK,0.126119,0.164745,Somewhat-Bullish
"Ameren  ( AEE )  Q4 Earnings Beat Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2055714/ameren-aee-q4-earnings-beat-estimates-revenues-rise-yy,2023-02-17 11:12:00,"Ameren's (AEE) Q4 revenues of $2,046 million increase 32.4% year over year. Revenues also beat the Zacks Consensus Estimate by 28%.",DUK,0.104455,0.153207,Somewhat-Bullish
"Here's how JD Vance twisted and turned his way from humble Rust Belt beginnings into becoming a Yale-educated, best-selling author, and senator at 38",https://www.businessinsider.com/jd-vance-photos-ohio-politician-writer-venture-capitalist-2023-2,2023-02-16 18:30:00,"Life of JD Vance in Photos: Politician, Writer, and Venture Capitalist - Business Insider ...",DUK,0.06179,0.058158,Neutral
"Entergy's  ( ETR )  Q4 Earnings Beat Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2055440/entergys-etr-q4-earnings-beat-estimates-revenues-rise-yy,2023-02-16 15:16:00,"Entergy's (ETR) Q4 revenues of $3,272.5 million surpass the Zacks Consensus Estimate by 7%. Further, revenues increase 20.2% from $2,722.5 million in the year-ago quarter.",DUK,0.142565,0.175319,Somewhat-Bullish
Hawaiian Electric  ( HE )  Q4 Earnings and Sales Increase Y/Y,https://www.zacks.com/stock/news/2054442/hawaiian-electric-he-q4-earnings-and-sales-increase-yy,2023-02-15 11:30:00,"Hawaiian Electric's (HE) total revenues of $1,019.1 million in the fourth quarter improve 32.3% from the prior-year quarter's $770.3 million.",DUK,0.155954,0.184786,Somewhat-Bullish
Here is What to Know Beyond Why Duke Energy Corporation  ( DUK )  is a Trending Stock,https://www.zacks.com/stock/news/2053366/here-is-what-to-know-beyond-why-duke-energy-corporation-duk-is-a-trending-stock,2023-02-13 14:00:06,"Recently, Zacks.com users have been paying close attention to Duke Energy (DUK). This makes it worthwhile to examine what the stock has in store.",DUK,0.521151,0.102464,Neutral
