title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Market Reclaims Key Levels Ahead Of CPI Inflation Report,https://www.investors.com/market-trend/stock-market-today/market-rally-reclaims-key-levels-ahead-of-cpi-inflation-report/,2023-01-10 22:18:00,"Dow Jones futures were little changed after hours, along with S&P 500 futures and Nasdaq futures. The stock market rally was indecisive for much of Tuesday, but the major indexes gained steam, with the S&P 500 moving its 50-day moving average. Investors await the December CPI inflation report on ...",FSLR,0.079744,0.009193,Neutral
Onsite Construction Begins on Largest Solar Energy Project in South Dakota - First Solar  ( NASDAQ:FSLR ) ,https://www.benzinga.com/pressreleases/23/01/n30358479/onsite-construction-begins-on-largest-solar-energy-project-in-south-dakota,2023-01-10 17:35:00,"128 MW Wild Springs Solar in Pennington County has PPA with Basin Electric Power Cooperative MINNEAPOLIS, Jan. 10, 2023 /PRNewswire/ -- National Grid Renewables announced today the start of onsite field construction at its Wild Springs Solar Project ( Wild Springs ) in Pennington County, South ...",FSLR,0.201244,-0.082217,Neutral
bp brings green energy and jobs to Ohio with construction of new utility-scale solar project,https://www.benzinga.com/pressreleases/23/01/n30352910/bp-brings-green-energy-and-jobs-to-ohio-with-construction-of-new-utility-scale-solar-project,2023-01-10 14:02:00,"bp's 134 megawatt dc ( 107MWac ) Arche solar project is now under construction in Fulton County, Ohio; Power Purchase Agreement secured with Meta At full capacity, Arche's renewable power could avoid more than 155,900 metric tons of greenhouse-gas emissions annually - equivalent to 34,000 ...",FSLR,0.052112,0.174572,Somewhat-Bullish
Forced-labor crackdown hamstrings solar industry,https://www.axios.com/pro/climate-deals/2023/01/09/forced-labor-crackdown-hamstrings-solar-industry,2023-01-09 16:49:45,"Federal agents seized nearly $500 million worth of solar modules and other imports in fiscal 2022 due to forced-labor concerns, U.S. Customs and Border Protection tells Axios.",FSLR,0.063594,0.0,Neutral
"Stock Market News for Jan 9, 2023",https://www.zacks.com/stock/news/2036742/stock-market-news-for-jan-9-2023,2023-01-09 14:25:00,U.S. stock markets exhibited first single-day impressive rally of 2023 on Friday as the three major stock indexes closed sharply higher.,FSLR,0.128822,0.210023,Somewhat-Bullish
Stocks rally to end first week of 2023 with gains,https://www.upi.com/Top_News/US/2023/01/06/stock-market-rally/8391673039254/,2023-01-06 22:08:16,"The Dow Jones Industrial Average soared 699.61 points, or 2.12%, to close at 33,629.69. The S&P 500 rose 86.92 points, or 2.28%, to 3,895.02, and the Nasdaq Composite climbed 264.05 points, or 2.56% to 10,569.29. Advertisement",FSLR,0.116348,0.10845,Neutral
"Stocks making the biggest moves midday: World Wrestling Entertainment, Bed Bath & Beyond, Costco and more",https://www.cnbc.com/2023/01/06/stocks-making-big-moves-midday-world-wrestling-bed-bath-costco-.html,2023-01-06 18:04:15,These are the stocks posting the largest moves in midday trading.,FSLR,0.144708,0.031977,Neutral
"Sunrun, Sunnova, and First Solar Are Now Buys. This Analyst Is Positive on Clean Energy.",https://www.barrons.com/articles/sunrun-sunnova-first-solar-stocks-upgrade-51673014953,2023-01-06 14:23:00,"Sunrun, Sunnova, First Solar Are Now Buys. This Analyst Explains the Catalysts. ...",FSLR,0.910514,0.759197,Bullish
"Stocks making the biggest moves premarket: World Wrestling Entertainment, Bed Bath & Beyond, Tesla, Costco and more",https://www.cnbc.com/2023/01/06/stocks-making-the-biggest-moves-premarket-world-wrestling-entertainment-bed-bath-beyond-tesla-costco.html,2023-01-06 12:57:36,These are the stocks posting the largest moves in premarket trading.,FSLR,0.103331,0.179356,Somewhat-Bullish
"First Solar, Inc.  ( FSLR )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2035634/first-solar-inc-fslr-is-attracting-investor-attention-here-is-what-you-should-know,2023-01-05 14:00:07,"Zacks.com users have recently been watching First Solar (FSLR) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",FSLR,0.515543,0.082992,Neutral
ObsEva  ( NASDAQ:OBSV )  Now Covered by StockNews.com,https://www.etfdailynews.com/2023/01/04/obseva-nasdaqobsv-now-covered-by-stocknews-com/,2023-01-04 08:52:42,"Equities researchers at StockNews.com assumed coverage on shares of ObsEva ( NASDAQ:OBSV - Get Rating ) in a note issued to investors on Wednesday. The brokerage set a ""hold"" rating on the stock. NASDAQ:OBSV opened at $0.16 on Wednesday. ObsEva has a 12-month low of $0.13 and a 12-month high of ...",FSLR,0.100729,-0.024077,Neutral
ObsEva  ( NASDAQ:OBSV )  Now Covered by StockNews.com,https://reporter.am/2023/01/04/obseva-nasdaqobsv-now-covered-by-stocknews-com.html,2023-01-04 08:52:41,"Equities research analysts at StockNews.com started coverage on shares of ObsEva ( NASDAQ:OBSV - Get Rating ) in a report issued on Wednesday. The firm set a ""hold"" rating on the stock. Shares of ObsEva stock opened at $0.16 on Wednesday.",FSLR,0.099476,-0.023979,Neutral
Invacare  ( NYSE:IVC )  Now Covered by StockNews.com,https://www.etfdailynews.com/2023/01/04/invacare-nyseivc-now-covered-by-stocknews-com/,2023-01-04 08:48:41,"Investment analysts at StockNews.com began coverage on shares of Invacare ( NYSE:IVC - Get Rating ) in a report issued on Wednesday. The firm set a ""sell"" rating on the health services provider's stock. Separately, Oppenheimer decreased their price objective on shares of Invacare to $2.00 in a ...",FSLR,0.063763,0.128116,Neutral
MEI Pharma  ( NASDAQ:MEIP )  Now Covered by StockNews.com,https://www.etfdailynews.com/2023/01/04/mei-pharma-nasdaqmeip-now-covered-by-stocknews-com/,2023-01-04 08:20:44,"Stock analysts at StockNews.com assumed coverage on shares of MEI Pharma ( NASDAQ:MEIP - Get Rating ) in a report issued on Wednesday. The brokerage set a ""hold"" rating on the stock. Other research analysts have also issued research reports about the company.",FSLR,0.072655,0.035479,Neutral
StockNews.com Initiates Coverage on Galectin Therapeutics  ( NASDAQ:GALT ) ,https://reporter.am/2023/01/04/stocknews-com-initiates-coverage-on-galectin-therapeutics-nasdaqgalt-2.html,2023-01-04 08:20:42,StockNews.com Initiates Coverage on Galectin Therapeutics ... Armenian Reporter ...,FSLR,0.081552,0.044447,Neutral
StockNews.com Begins Coverage on United-Guardian  ( NASDAQ:UG ) ,https://reporter.am/2023/01/04/stocknews-com-begins-coverage-on-united-guardian-nasdaqug-2.html,2023-01-04 08:20:42,"StockNews.com assumed coverage on shares of United-Guardian ( NASDAQ:UG - Get Rating ) in a report issued on Wednesday. The firm set a ""buy"" rating on the stock. Separately, TheStreet cut United-Guardian from a ""b-"" rating to a ""c+"" rating in a report on Tuesday, September 20th.",FSLR,0.07887,0.09595,Neutral
MEI Pharma  ( NASDAQ:MEIP )  Now Covered by StockNews.com,https://reporter.am/2023/01/04/mei-pharma-nasdaqmeip-now-covered-by-stocknews-com.html,2023-01-04 08:20:42,"Stock analysts at StockNews.com started coverage on shares of MEI Pharma ( NASDAQ:MEIP - Get Rating ) in a report released on Wednesday. The brokerage set a ""hold"" rating on the stock. Other analysts also recently issued research reports about the stock.",FSLR,0.072217,0.035456,Neutral
StockNews.com Initiates Coverage on Koss  ( NASDAQ:KOSS ) ,https://www.etfdailynews.com/2023/01/04/stocknews-com-initiates-coverage-on-koss-nasdaqkoss/,2023-01-04 08:20:42,"Equities research analysts at StockNews.com assumed coverage on shares of Koss ( NASDAQ:KOSS - Get Rating ) in a report released on Wednesday. The brokerage set a ""hold"" rating on the stock. Shares of KOSS opened at $4.94 on Wednesday.",FSLR,0.147818,0.120886,Neutral
OpGen  ( NASDAQ:OPGN )  Earns Sell Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/04/opgen-nasdaqopgn-earns-sell-rating-from-analysts-at-stocknews-com/,2023-01-04 08:20:42,OpGen ( NASDAQ:OPGN ) Earns Sell Rating from Analysts at ... ETF Daily News ...,FSLR,0.105604,0.095322,Neutral
Koss  ( NASDAQ:KOSS )  Now Covered by StockNews.com,https://reporter.am/2023/01/04/koss-nasdaqkoss-now-covered-by-stocknews-com.html,2023-01-04 08:20:42,"Research analysts at StockNews.com started coverage on shares of Koss ( NASDAQ:KOSS - Get Rating ) in a research note issued on Wednesday. The firm set a ""hold"" rating on the stock. KOSS stock opened at $4.94 on Wednesday.",FSLR,0.102888,0.102561,Neutral
OpGen  ( NASDAQ:OPGN )  Earns Sell Rating from Analysts at StockNews.com,https://reporter.am/2023/01/04/opgen-nasdaqopgn-earns-sell-rating-from-analysts-at-stocknews-com.html,2023-01-04 08:20:42,OpGen ( NASDAQ:OPGN ) Earns Sell Rating from Analysts at ... Armenian Reporter ...,FSLR,0.102888,0.094502,Neutral
StockNews.com Begins Coverage on DURECT  ( NASDAQ:DRRX ) ,https://www.etfdailynews.com/2023/01/04/stocknews-com-begins-coverage-on-durect-nasdaqdrrx/,2023-01-04 08:16:45,"Investment analysts at StockNews.com began coverage on shares of DURECT ( NASDAQ:DRRX - Get Rating ) in a research report issued to clients and investors on Wednesday. The firm set a ""hold"" rating on the specialty pharmaceutical company's stock.",FSLR,0.092213,0.060569,Neutral
