title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Jack Henry & Associates to Elevate Greg Adelson to CEO in July 2024,https://www.prnewswire.com/news-releases/jack-henry--associates-to-elevate-greg-adelson-to-ceo-in-july-2024-302041129.html,2024-01-22 21:10:00,"MONETT, Mo., Jan. 22, 2024 /PRNewswire/ -- Jack Henry & Associates Inc.® ( Nasdaq: JKHY ) announced today an executive transition plan in which President and Chief Operating Officer Greg Adelson will become CEO and President on July 1, 2024.",JKHY,0.154785,0.286006,Somewhat-Bullish
Jack Henry  ( JKHY )  Boosts Clientele With Pinwheel Partnership,https://www.zacks.com/stock/news/2213555/jack-henry-jkhy-boosts-clientele-with-pinwheel-partnership,2024-01-22 15:30:00,"Jack Henry (JKHY) partners with Pinwheel to enable the latter to leverage its Banno Digital Platform, bolstering its clientele on the back of its robust portfolio.",JKHY,0.172919,0.350869,Bullish
Insider Selling: Stacey E Zengel Unloads $53K Of Jack Henry & Associates Stock - Jack Henry & Associates  ( NASDAQ:JKHY ) ,https://www.benzinga.com/news/23/12/36344917/insider-selling-stacey-e-zengel-unloads-53k-of-jack-henry-associates-stock,2023-12-21 15:02:26,"Stacey E Zengel, Senior Vice President at Jack Henry & Associates JKHY, disclosed an insider sell on December 20, according to a recent SEC filing. What Happened: Zengel opted to sell 326 shares of Jack Henry & Associates, according to a Form 4 filing with the U.S.",JKHY,0.239895,0.135437,Neutral
Jack Henry  ( JKHY )  Up 10.3% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2194965/jack-henry-jkhy-up-103-since-last-earnings-report-can-it-continue,2023-12-07 16:30:58,Jack Henry (JKHY) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,JKHY,0.057907,0.070965,Neutral
"Jack Henry & Associates Announces the Retirement of Stacey Zengel, President of Bank Solutions",https://www.prnewswire.com/news-releases/jack-henry--associates-announces-the-retirement-of-stacey-zengel-president-of-bank-solutions-301998156.html,2023-11-27 18:00:00,"A 24-year company veteran, Zengel will remain at the company through June 30, 2024 MONETT, Mo., Nov. 27, 2023 /PRNewswire/ -- Jack Henry & Associates Inc.® ( Nasdaq: JKHY ) announced today that Stacey Zengel, Senior Vice President and President of Jack Henry Bank Solutions, plans to retire on ...",JKHY,0.199584,0.367579,Bullish
Jack Henry & Associates  ( NASDAQ:JKHY )  Upgraded to Buy by StockNews.com,https://www.defenseworld.net/2023/11/22/jack-henry-associates-nasdaqjkhy-upgraded-to-buy-by-stocknews-com.html,2023-11-22 08:48:42,Jack Henry & Associates ( NASDAQ:JKHY ) Upgraded to Buy by ... Defense World ...,JKHY,0.785701,0.454955,Bullish
"Jack Henry  ( JKHY )  Q1 Earnings Beat Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/2181124/jack-henry-jkhy-q1-earnings-beat-estimates-revenues-up-yy,2023-11-08 18:17:00,"Jack Henry's (JKHY) first-quarter fiscal 2024 results benefit from strength across the Core, Complementary, Payments and Corporate segments.",JKHY,0.235252,0.093033,Neutral
Jack Henry  ( JKHY )  Extends MDT Partnership to Boost Core Segment,https://www.zacks.com/stock/news/2169111/jack-henry-jkhy-extends-mdt-partnership-to-boost-core-segment,2023-10-19 16:24:00,"Jack Henry (JKHY) extends its long-standing partnership with MDT, helping credit unions enhance their technology modernization strategy.",JKHY,0.316439,0.013715,Neutral
Jack Henry  ( JKHY )  Boosts Portfolio With Fraud Detection Platform,https://www.zacks.com/stock/news/2168128/jack-henry-jkhy-boosts-portfolio-with-fraud-detection-platform,2023-10-18 14:39:00,"Jack Henry (JKHY) launches Financial Crimes Defender, a cloud-native fraud and anti-money laundering solution, helping banks and other credit institutions combat financial crimes.",JKHY,0.290262,-0.053194,Neutral
Marstone And Jack Henry Partner To Simplify Digital Wealth Access - Jack Henry & Associates  ( NASDAQ:JKHY ) ,https://www.benzinga.com/markets/equities/23/09/34910343/marstone-and-jack-henry-partner-to-simplify-digital-wealth-access,2023-09-26 17:35:10,"Fintech company Marstone, Inc. has announced a collaboration to integrate its digital wealth platform with Jack Henry & Associates, Inc.'s JKHY Banno digital banking platform. This partnership allows bank customers using Banno's digital banking platform to access Marstone's digital wealth ...",JKHY,0.479683,0.229546,Somewhat-Bullish
"Cramer Warns Investors About This AI Company Up 146% YTD: 'Too Much Hype, Too Much Fluff' - C3.ai  ( NYSE:AI ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/09/34757878/cramer-warns-investors-about-this-ai-company-up-146-ytd-too-much-hype-too-much-fluff,2023-09-20 12:39:44,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said Micron Technology, Inc. MU is ""coming out of the trough, I agree with the hype. The one thing I worry about is two firms have now upgraded it, so you got a lot of hot money in it."" ""They had a bad quarter, it was just no,"" Cramer said when ...",JKHY,0.382925,0.249765,Somewhat-Bullish
Jack Henry  ( JKHY )  Down 3.2% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2149014/jack-henry-jkhy-down-32-since-last-earnings-report-can-it-rebound,2023-09-14 15:30:07,Jack Henry (JKHY) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,JKHY,0.055236,0.132861,Neutral
Private and Public Cloud Market in the Financial Services Industry to grow by USD 90.17 billion between 2022 - 2027 ... - PR Newswire,https://www.prnewswire.com/news-releases/private-and-public-cloud-market-in-the-financial-services-industry-to-grow-by-usd-90-17-billion-between-2022---2027--growth-driven-by-growing-demand-for-virtually-unlimited-storage-and-big-data---technavio-301922125.html,2023-09-11 05:35:00,Private and Public Cloud Market in the Financial Services Industry to grow by USD 90.17 billion between 2022 - 2027 ... PR ...,JKHY,0.044551,0.0,Neutral
