title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Alliant Energy  ( LNT )  Rides on Investments, Renewable Expansion",https://www.zacks.com/stock/news/2216413/alliant-energy-lnt-rides-on-investments-renewable-expansion,2024-01-26 14:18:00,"Alliant Energy (LNT) continues to benefit from its initiative to further strengthen and expand its infrastructure, and its focus on adding clean assets to its portfolio.",XEL,0.166935,0.290159,Somewhat-Bullish
Xcel Energy  ( XEL )  Q4 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/2216052/xcel-energy-xel-q4-earnings-and-revenues-lag-estimates,2024-01-25 17:20:00,Xcel Energy's (XEL) fourth-quarter earnings and revenues are lower than expected. The company continues with the long-term capital expenditure plan to strengthen its infrastructure.,XEL,0.724687,0.498027,Bullish
Xcel Energy  ( XEL )  Misses Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2215545/xcel-energy-xel-misses-q4-earnings-and-revenue-estimates,2024-01-25 12:20:02,"Xcel (XEL) delivered earnings and revenue surprises of -2.35% and 13.34%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",XEL,0.142989,0.11953,Neutral
Xcel Energy  ( XEL )  to Post Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2213933/xcel-energy-xel-to-post-q4-earnings-whats-in-the-cards,2024-01-23 11:48:00,Xcel Energy's (XEL) Q4 earnings are expected to have benefited from the higher demand from customers and the implementation of new rates.,XEL,0.587962,0.460274,Bullish
Xcel  ( XEL )  Q4 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,https://www.zacks.com/stock/news/2213700/xcel-xel-q4-earnings-on-the-horizon-analysts-insights-on-key-performance-measures,2024-01-22 18:11:00,"Looking beyond Wall Street's top -and-bottom-line estimate forecasts for Xcel (XEL), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended December 2023.",XEL,0.22595,0.166466,Somewhat-Bullish
Xcel Energy  ( XEL )  Rides on Investments & Clean Power Generation,https://www.zacks.com/stock/news/2212691/xcel-energy-xel-rides-on-investments-clean-power-generation,2024-01-19 13:43:00,"Xcel Energy (XEL) continues to benefit from its strategic investment plans, renewable expansion and expanding customer base.",XEL,0.406526,0.387112,Bullish
Xcel Energy  ( XEL )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://www.zacks.com/stock/news/2212176/xcel-energy-xel-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,2024-01-18 15:00:48,Xcel (XEL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,XEL,0.102231,0.084518,Neutral
Global Private 5G/4G Cellular Networks for Utilities Industry Report 2023-2030: Smart Grid Communications Drive Adoption of Private Cellular Networks,https://www.prnewswire.com/news-releases/global-private-5g4g-cellular-networks-for-utilities-industry-report-2023-2030-smart-grid-communications-drive-adoption-of-private-cellular-networks-302034604.html,2024-01-15 18:30:00,Global Private 5G/4G Cellular Networks for Utilities Industry Report 2023-2030: Smart Grid Communications Drive ... PR ...,XEL,0.051003,0.09483,Neutral
How Is The Market Feeling About Xcel Energy? - Xcel Energy  ( NASDAQ:XEL ) ,https://www.benzinga.com/short-sellers/24/01/36597198/how-is-the-market-feeling-about-xcel-energy,2024-01-11 16:15:17,"Xcel Energy's XEL short percent of float has risen 40.71% since its last report. The company recently reported that it has 8.79 million shares sold short, which is 1.59% of all regular shares that are available for trading.",XEL,0.221819,0.155473,Somewhat-Bullish
"Eversource  ( ES )  to Divest Wind Assets, Expects $1.6B Charges",https://www.zacks.com/stock/news/2207473/eversource-es-to-divest-wind-assets-expects-16b-charges,2024-01-09 14:36:00,"Eversource (ES) is in advanced talks to sell its stake in three offshore wind projects, and expects impairment costs of $1.6 billion.",XEL,0.167709,0.032982,Neutral
