title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Altria  ( MO )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2037589/altria-mo-gains-but-lags-market-what-you-should-know,2023-01-10 22:50:22,"Altria (MO) closed at $45.99 in the latest trading session, marking a +0.02% move from the prior day.",MO,0.647749,0.359421,Bullish
Outlook on the Nicotine Market in the US to 2027 - Rising Popularity of E-Cigarettes Drives Growth,https://www.prnewswire.com/news-releases/outlook-on-the-nicotine-market-in-the-us-to-2027---rising-popularity-of-e-cigarettes-drives-growth-301717368.html,2023-01-10 19:00:00,Outlook on the Nicotine Market in the US to 2027 - Rising Popularity ... PR ...,MO,0.108958,-0.005641,Neutral
Is Invesco High Yield Equity Dividend Achievers ETF  ( PEY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2037111/is-invesco-high-yield-equity-dividend-achievers-etf-pey-a-strong-etf-right-now,2023-01-10 11:20:08,Smart Beta ETF report for ...,MO,0.114682,0.060978,Neutral
3 Stocks to Avoid This Week,https://www.fool.com/investing/2023/01/09/3-stocks-to-avoid-this-week/,2023-01-09 13:30:00,These investments seem pretty vulnerable right now.,MO,0.061949,-0.003017,Neutral
3 Bulletproof Stocks With More Potential Than Any Cryptocurrency,https://www.fool.com/investing/2023/01/08/bulletproof-stocks-more-potential-than-crypto/,2023-01-08 11:55:00,Don't mess with the uncertainty of the crypto market. Invest in these reliable companies for your portfolio instead.,MO,0.346278,0.299206,Somewhat-Bullish
"The Dogs of the Dow Worked Last Year, But This Strategy Could Make You More Money in 2023",https://www.fool.com/investing/2023/01/08/dogs-of-the-dow-strategy-make-more-money-2023/,2023-01-08 10:52:00,Meet the Dogs of the S&P.,MO,0.060848,-0.002003,Neutral
Got $1000? 2 No Brainer Stocks to Buy in 2023.,https://www.fool.com/investing/2023/01/07/got-1000-2-no-brainer-stocks-to-buy-in-2023/,2023-01-07 15:00:00,Amazon and Phillip Morris International could make great buys for the new year.,MO,0.066414,-0.160811,Somewhat-Bearish
"Insights on the Heated Tobacco Products Global Market to 2027 - Featuring Altria Group, Korean Tobacco and Ginseng and Imperial Brands Among Others",https://www.prnewswire.com/news-releases/insights-on-the-heated-tobacco-products-global-market-to-2027---featuring-altria-group-korean-tobacco-and-ginseng-and-imperial-brands-among-others-301714508.html,2023-01-05 20:45:00,Insights on the Heated Tobacco Products Global Market to 2027 ... PR ...,MO,0.057698,0.114974,Neutral
UNH: 4 Stocks You'll Want to Make a Move on Now,https://stocknews.com/news/unh-mo-stm-ae-4-stocks-youll-want-to-make-a-move-on-now/,2023-01-05 19:42:58,"Despite continuing tech layoffs, with recent contributions from Amazon ( AMZN ) and Salesforce ( CRM ) signaling a treacherous macroeconomic terrain in the year ahead, jobless claims during the holiday week fell to a three-month low after a decline of 19,000 in initial claims for state ...",MO,0.306963,0.275392,Somewhat-Bullish
What's Driving Growth For Altria Stock?,https://www.forbes.com/sites/greatspeculations/2023/01/05/whats-driving-growth-for-altria-stock/,2023-01-05 15:00:24,"Altria stock (NYSE: MO) saw a 5% fall last year, faring better than the broader S&P500 index, which was down 20%.",MO,0.832645,0.178087,Somewhat-Bullish
CRM: 3 Trending Stocks on Wall Street to Buy This Week,https://stocknews.com/news/crm-mo-gm-3-trending-stocks-on-wall-street-to-buy-this-week/,2023-01-05 12:38:16,"The stock market faced a challenging 2022 filled with macroeconomic and geopolitical issues. Inflation touched a 40-year high, and the Fed raised the benchmark interest rate seven times to combat it.",MO,0.191549,0.221221,Somewhat-Bullish
Altria  ( MO )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2035364/altria-mo-stock-sinks-as-market-gains-what-you-should-know,2023-01-04 22:50:24,"Altria (MO) closed the most recent trading day at $45.41, moving -0.24% from the previous trading session.",MO,0.599092,0.280137,Somewhat-Bullish
MO: 1 Tobacco Stock to Buy Before Everyone Else Does,https://stocknews.com/news/mo-japay-imbby-1-tobacco-stock-to-buy-before-everyone-else-does/,2023-01-04 20:03:35,The rapid surge in smoking habits due to changing lifestyles and hectic schedules has boosted the prospects of the tobacco market. The global tobacco market is expected to grow at a 2.1% CAGR to reach $973.23 billion by 2028 owing to the growing number of consumers in emerging countries.,MO,0.721785,0.371339,Bullish
20 Great Stock Ideas For 2023 From Top-Performing Fund Managers,https://www.forbes.com/sites/sergeiklebnikov/2023/01/04/20-great-stock-ideas-for-2023-from-top-performing-fund-managers/,2023-01-04 11:30:00,Forbes spoke with ten top fund managers. Here are their best stock ideas for the coming year.,MO,0.009663,0.044435,Neutral
3 Great Dividend Stocks You Can Buy for Less Than $50,https://www.fool.com/investing/2023/01/04/3-great-dividend-stocks-you-can-buy-for-less-than/,2023-01-04 10:08:00,"At current prices, these dividend payers can be lucrative for long-term investors.",MO,0.33628,0.073833,Neutral
MO: 2 Upgraded Stocks to Add to Your Watchlist This January,https://stocknews.com/news/mo-slb-2-upgraded-stocks-to-add-to-your-watchlist-this-january/,2023-01-03 17:21:16,"The year 2022 tossed several curve balls at consumers and investors. Supply chains remained in turmoil, Russia invaded Ukraine, inflation spiked to levels not seen since the early 1980s, and interest rates soared rapidly as the Federal Reserve took a whatever-it-takes strategy to rein in surging ...",MO,0.409375,0.270882,Somewhat-Bullish
3 Stocks to Avoid This Week,https://www.fool.com/investing/2023/01/02/3-stocks-to-avoid-this-week/,2023-01-02 15:38:10,These investments seem pretty vulnerable right now.,MO,0.338582,0.100786,Neutral
Altria  ( MO )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2042211/altria-mo-gains-but-lags-market-what-you-should-know,2023-01-20 22:45:20,"Altria (MO) closed the most recent trading day at $44.94, moving +0.9% from the previous trading session.",MO,0.747807,0.430206,Bullish
"Cognex, Altria Group, Kinder Morgan And This Energy Giant: CNBC's 'Final Trades'",https://www.benzinga.com/trading-ideas/long-ideas/23/01/30497256/cognex-altria-group-kinder-morgan-and-this-energy-giant-cnbcs-final-trades,2023-01-20 14:05:21,"On CNBC's ""Halftime Report Final Trades,"" Amy Raskin of Chevy Chase Trust named Cognex Corporation CGNX as her final trade, saying she really likes it long term. Bryn Talkington of Requisite Capital Management said Altria Group Inc MO has a dividend yield of 8.5% with trailing 12-month free cash ...",MO,0.519739,0.161306,Somewhat-Bullish
Altria  ( MO )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2041643/altria-mo-gains-as-market-dips-what-you-should-know,2023-01-19 22:50:21,"In the latest trading session, Altria (MO) closed at $44.54, marking a +1.2% move from the previous day.",MO,0.633079,0.171919,Somewhat-Bullish
"The 1980s was the blueprint for the upcoming disinflation cycle and these are the stocks for it, strategists say",https://www.marketwatch.com/story/the-1980s-was-the-blueprint-for-the-upcoming-disinflation-cycle-and-these-are-the-stocks-for-it-strategists-say-11674129076,2023-01-19 12:16:00,Our call of the day from Jefferies is telling investors to start thinking about deflation and look at what happened in the good old 1980s.,MO,0.097062,0.064191,Neutral
"Altria  ( MO )  Troubled by High Costs, Soft Smokeable Volumes",https://www.zacks.com/stock/news/2040083/altria-mo-troubled-by-high-costs-soft-smokeable-volumes,2023-01-17 13:41:00,Altria Group (MO) has been troubled by cost woes and soft volumes in the Smokeable Products segment.,MO,0.180236,0.052659,Neutral
Is iShares Select Dividend ETF  ( DVY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2039439/is-ishares-select-dividend-etf-dvy-a-strong-etf-right-now,2023-01-16 11:20:08,Smart Beta ETF report for ...,MO,0.113329,0.060706,Neutral
What the Smartest Investors Know About Altria Stock,https://www.fool.com/investing/2023/01/14/what-smartest-investors-know-about-altria-stock/,2023-01-14 12:40:00,The tobacco giant is trying to evolve and expand beyond cigarettes.,MO,0.66906,-0.152339,Somewhat-Bearish
Should You Buy the 5 Highest-Paying Dividend Stocks in the S&P 500?,https://www.fool.com/investing/2023/01/14/should-you-buy-the-5-highest-paying-dividend-stock/,2023-01-14 12:02:00,Dividend payers are a great way to ride out the volatility in the stock market.,MO,0.230017,0.161636,Somewhat-Bullish
"Tesla is a 'soft-landing' stock, says Goldman Sachs. Here are its picks for a gentle slide as well as a rough landing.",https://www.marketwatch.com/story/tesla-is-a-soft-landing-stock-says-goldman-sachs-here-are-its-picks-for-a-gentle-slide-as-well-as-a-rough-landing-11673609001,2023-01-13 11:23:00,"Strategists at Goldman Sachs have a new note out, saying that the market is pricing in a soft landing even though the trend of earnings revisions points to a hard landing.",MO,0.098659,0.112006,Neutral
