title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
The Hopes and Horrors of the Metaverse Were in Focus at CES 2023,https://decrypt.co/118801/the-hopes-and-horrors-of-the-metaverse-were-in-focus-at-ces-2023,2023-01-10 20:24:18,"Web3 developments were out in force at the conference, as exhibitors attempted to lure conference attendees into the metaverse.",MA,0.109705,0.035946,Neutral
Here's How Much You Would Have Made Owning Mastercard Stock In The Last 15 Years - Mastercard  ( NYSE:MA ) ,https://www.benzinga.com/news/earnings/23/01/30358411/heres-how-much-you-would-have-made-owning-mastercard-stock-in-the-last-15-years,2023-01-10 17:32:49,"Mastercard MA has outperformed the market over the past 15 years by 15.3% on an annualized basis producing an average annual return of 22.49%. Currently, Mastercard has a market capitalization of $353.79 billion.",MA,0.576289,0.284133,Somewhat-Bullish
"Coupa Celebrates a Decade of Inspire with an Assist from Earvin ""Magic"" Johnson",https://www.prnewswire.com/news-releases/coupa-celebrates-a-decade-of-inspire-with-an-assist-from-earvin-magic-johnson-301716996.html,2023-01-10 17:00:00,Coupa Celebrates a Decade of Inspire with an Assist from Earvin ... PR ...,MA,0.107978,0.27595,Somewhat-Bullish
Mobile Payment Market Size Worth USD 11.83 Trillion by 2028 | Report by Fortune Business Insights,https://www.benzinga.com/pressreleases/23/01/g30348938/mobile-payment-market-size-worth-usd-11-83-trillion-by-2028-report-by-fortune-business-insights,2023-01-10 11:52:28,"Pune, India, Jan. 10, 2023 ( GLOBE NEWSWIRE ) -- The global mobile payment market size was valued at USD 1.54 trillion in 2020. The market is expected to grow from USD 1.97 trillion in 2021 to USD 11.83 trillion in 2028, exhibiting a CAGR of 29.1% during the forecast period.",MA,0.0362,0.0,Neutral
Piyush Goyal discusses investment opportunities with US executives in NY,https://www.business-standard.com/article/international/piyush-goyal-discusses-investment-opportunities-with-us-executives-in-ny-123011000214_1.html,2023-01-10 05:03:00,Piyush Goyal discusses investment opportunities with US executives ... Business Standard ...,MA,0.079656,0.0,Neutral
"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York | The Financial Express",https://www.financialexpress.com/defence/piyush-goyal-discusses-investment-opportunities-bilateral-trade-relations-with-us-executives-industry-leaders-in-new-york/2942060/,2023-01-10 04:54:02,"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York The Financial Express ...",MA,0.080188,0.0,Neutral
"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York",https://www.moneycontrol.com/news/business/piyush-goyal-discusses-investment-opportunities-bilateral-trade-relations-with-us-executives-industry-leaders-in-new-york-9839061.html,2023-01-10 04:40:27,"Piyush Goyal, who is in the US on an official visit, held a series of meetings with the CEOs of investment and financial giants on Monday.",MA,0.079656,0.0,Neutral
5 Predictions For Banking And Fintech In 2023,https://www.forbes.com/sites/ronshevlin/2023/01/09/5-predictions-for-banking-and-fintech-in-2023/,2023-01-09 23:00:24,"What's going to be hot in banking and fintech in 2023? BaaS, embedded fintech, buy now pay later, chatbots, and-unfortunately-increased regulation.",MA,0.0367,-0.025495,Neutral
MasterCard  ( MA )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2036993/mastercard-ma-gains-as-market-dips-what-you-should-know,2023-01-09 22:50:23,"In the latest trading session, MasterCard (MA) closed at $370.97, marking a +0.9% move from the previous day.",MA,0.436009,0.092524,Neutral
"KeyBanc Upgrades Visa And Downgrades PayPal, Names Top Fintech Stock Picks For 2023 - Visa  ( NYSE:V ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30337749/keybanc-upgrades-visa-and-downgrades-paypal-names-top-fintech-stock-picks-for-2023,2023-01-09 18:23:31,"Fintech investors had a brutal year in 2022 as rising interest rates and crypto winter weighed on growth rates and investor sentiment. On Monday, one Wall Street analyst adjusted his coverage of several top fintech industry stocks and named his top three fintech stock picks for 2023.",MA,0.175859,0.369221,Bullish
Futures Rise Ahead Of Q4 Earnings Season,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-earnings-season-tesla-stock-continues-to-rebound/,2023-01-09 13:23:00,"Dow Jones futures came off early highs Monday, wrestling to add to Friday's powerful stock market gains. Fourth-quarter earnings season kicks off this week, with highly anticipated results from Dow Jones members JPMorgan Chase ( JPM ) and UnitedHealth Group ( UNH ) .",MA,0.033468,0.092229,Neutral
"Stocks making the biggest moves premarket: Lululemon, Duck Creek, Mastercard, Uber and more",https://www.cnbc.com/2023/01/09/stocks-making-biggest-moves-premarket-lululemon-duck-creek-and-more.html,2023-01-09 13:09:23,These are the stocks posting the largest moves in the Monday ...,MA,0.084127,0.26532,Somewhat-Bullish
"Bonds are back, but for how long? | Business",https://www.cnn.com/2023/01/09/investing/premarket-stocks-trading/index.html,2023-01-09 13:09:00,"Bonds are back, but for how long? ...",MA,0.038345,-0.073062,Neutral
"Mastercard, Polygon join hands to launch web3-focused artist incubator",https://www.business-standard.com/article/technology/mastercard-polygon-join-hands-to-launch-web3-focused-artist-incubator-123010800323_1.html,2023-01-08 08:48:00,"Mastercard, Polygon join hands to launch web3-focused artist ... Business Standard ...",MA,0.329551,0.224047,Somewhat-Bullish
"Macy's says its holiday sales will be lower, citing inflation pressures | Business",https://www.cnn.com/2023/01/07/business/macys-q4-holiday-sales/index.html,2023-01-07 19:54:00,"Macy's says its holiday sales will be lower, citing inflation pressures ...",MA,0.103331,-0.081486,Neutral
White Castle hiring robots to 'give the right tools' for serving more 'hot and tasty food': VP,https://www.foxbusiness.com/lifestyle/white-castle-hiring-robots-give-right-tools-serving-more-hot-tasty-food-vp,2023-01-07 14:08:14,"White Castle's newest employee, Flippy, cooks your burgers to perfection and serves up fries with the most splendid crisp for every single order. Flippy gets it right each time, well, because it's a robot.",MA,0.056407,0.03793,Neutral
Impact of blockchain and crypto on businesses | The Financial Express,https://www.financialexpress.com/blockchain/impact-of-blockchain-and-crypto-on-businesses/2939349/,2023-01-07 06:30:00,Impact of blockchain and crypto on businesses The Financial Express ...,MA,0.049221,0.040793,Neutral
Mastercard partners with Polygon to launch Web3 musician accelerator program,https://cointelegraph.com/news/mastercard-partners-with-polygon-to-launch-web3-musician-accelerator-program,2023-01-06 23:36:03,"The program will help five emerging artists set up and manage their brands in the Web3 space, and is also aimed at educating people in the music scene on what avenues Web3 tech can offer them.",MA,0.749418,0.128461,Neutral
Mastercard Taps Polygon for Web3 Artist Accelerator,https://decrypt.co/118595/mastercard-polygon-web3-artist-accelerator,2023-01-06 22:49:19,"Mastercard plans to leverage Polygon to help guide musical artists into the Web3 space, including with minting their own NFTs.",MA,0.841981,0.188044,Somewhat-Bullish
ULTA: Holiday Retail Sales Grows 7.6% -- 3 Stocks to Consider Buying,https://stocknews.com/news/ulta-bj-jill-holiday-retail-sales-grows-7-6-3-stocks-to-consider/,2023-01-06 18:24:13,ULTA: Holiday Retail Sales Grows 7.6% -- 3 Stocks to Consider ... ...,MA,0.0378,0.219751,Somewhat-Bullish
Mastercard Unusual Options Activity For January 06 - Mastercard  ( NYSE:MA ) ,https://www.benzinga.com/markets/options/23/01/30312719/mastercard-unusual-options-activity-for-january-06,2023-01-06 16:18:13,"A whale with a lot of money to spend has taken a noticeably bearish stance on Mastercard. Looking at options history for Mastercard MA we detected 23 strange trades. If we consider the specifics of each trade, it is accurate to state that 47% of the investors opened trades with bullish ...",MA,0.669433,-0.029792,Neutral
Nonprofit MMI Offers Help to Consumers Drowning in Holiday Debt,https://www.benzinga.com/pressreleases/23/01/g30309299/nonprofit-mmi-offers-help-to-consumers-drowning-in-holiday-debt,2023-01-06 13:15:00,"STAFFORD, Texas, Jan. 06, 2023 ( GLOBE NEWSWIRE ) -- Money Management International ( MMI ) wants consumers to know it can be a healthy, happy and debt-free new year. The nonprofit is poised to help tens of thousands of consumers pay off credit card debt in 2023.",MA,0.048621,0.135943,Neutral
Best Mutual Funds Report: Bulls In Hibernation In Bear Market,https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-report-bulls-in-hibernation-in-bear-market/,2023-01-06 13:02:00,"The first list of new buys by the best mutual funds in the new year reflects the lack of a Santa Claus rally in 2022. At least for now, it's the bulls, rather than the bears, that have gone into hibernation. The dollar amounts invested by top funds into the individual stocks on this screen ...",MA,0.069495,0.110459,Neutral
Online Retail ETFs Gaining Momentum: Time to Buy?,https://www.zacks.com/stock/news/2036098/online-retail-etfs-gaining-momentum-time-to-buy,2023-01-06 13:00:00,Online retail ETFs have gained price momentum at the start of 2023.,MA,0.064449,0.1773,Somewhat-Bullish
StoneBridge Acquisition Corporation  ( NASDAQ: APAC )  Announces Business Combination Agreement with Southeast Asia's 'Fintech-As-A-Service'  ( FaaS )  player - DigiAsia,https://www.globenewswire.com/news-release/2023/01/05/2584152/0/en/StoneBridge-Acquisition-Corporation-NASDAQ-APAC-Announces-Business-Combination-Agreement-with-Southeast-Asia-s-Fintech-As-A-Service-FaaS-player-DigiAsia.html,2023-01-05 22:00:00,"NEW YORK, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- StoneBridge Acquisition Corporation ( ""Stonebridge"" ) ( Nasdaq: APAC ) , an Asia-Pacific focussed publicly traded special purpose acquisition company ( SPAC ) , today announced the signing of a binding business combination agreement with DigiAsia ...",MA,0.072964,0.113858,Neutral
