title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Globant acquired Vertic to consolidate its digital marketing global network and start operations in Denmark,https://www.prnewswire.com/news-releases/globant-acquired-vertic-to-consolidate-its-digital-marketing-global-network-and-start-operations-in-denmark-301718075.html,2023-01-10 16:38:00,Globant acquired Vertic to consolidate its digital marketing global ... PR ...,EA,0.045482,0.077058,Neutral
Globant acquired Vertic to consolidate its digital marketing global network and start operations in Denmark,https://www.prnewswire.com/news-releases/globant-acquired-vertic-to-consolidate-its-digital-marketing-global-network-and-start-operations-in-denmark-301718062.html,2023-01-10 16:21:00,Globant acquired Vertic to consolidate its digital marketing global ... PR ...,EA,0.045482,0.077058,Neutral
Gaming Market Forecast: 3 Top Trends That Will Affect Gaming in 2023,https://investingnews.com/gaming-forecast/,2023-01-09 23:51:39,There's debate as to how resilient gaming is to a larger economic downturn. In 2023 the theory may be tested as ongoing inflation pressures and a potential recession is set to affect the viability of both video game spending and investments.,EA,0.049939,0.045538,Neutral
2 Gaming Stocks That Could Help Make You a Fortune,https://www.fool.com/investing/2023/01/06/2-gaming-stocks-that-could-help-make-you-a-fortune/,2023-01-06 22:15:00,Electronic Arts and Nintendo have durable brands that should benefit from the steady growth of the video game industry.,EA,0.412523,0.376073,Bullish
China's Leading Gaming Company NetEase Snaps Canadian Gaming Studio SkyBox Labs - NetEase  ( NASDAQ:NTES ) ,https://www.benzinga.com/m-a/23/01/30312482/chinas-leading-gaming-company-netease-snaps-canadian-gaming-studio-skybox-labs,2023-01-06 16:24:23,"NetEase, Inc NTES scooped Canadian gaming studio SkyBox Labs, which co-developed significant games, including Halo Infinite. The financial terms of the transaction remained undisclosed. SkyBox labs will operate independently under NetEase, China's second-biggest gaming company, CNBC reports.",EA,0.262522,0.22524,Somewhat-Bullish
RBLX: Is Roblox Stock a Buy Near Its Low?,https://stocknews.com/news/rblx-scpl-ea-is-roblox-stock-a-buy-near-its-low/,2023-01-06 16:08:36,Metaverse pioneer Roblox Corporation ( RBLX ) operates an online entertainment platform. The company reported disappointing third-quarter results and hinted at decelerating growth with a decline in average daily bookings. The strengthening of the U.S.,EA,0.112008,0.15687,Somewhat-Bullish
China's NetEase buys gaming studio involved in major titles including Halo Infinite and Minecraft,https://www.cnbc.com/2023/01/06/chinas-netease-buys-skybox-labs-gaming-studio-involved-in-halo-infinite.html,2023-01-06 15:12:17,NetEase has ramped up its international expansion efforts in gaming over the last two years as China's domestic market has slowed amid tougher regulation.,EA,0.12165,0.270214,Somewhat-Bullish
Mobile Gaming Global Market Report 2022,https://www.benzinga.com/pressreleases/23/01/n30296163/mobile-gaming-global-market-report-2022,2023-01-05 15:45:00,"DUBLIN, Jan. 5, 2023 /PRNewswire/ -- The ""Mobile Gaming Global Market Report 2022"" report has been added to ResearchAndMarkets.com's offering. This report provides the strategists, marketers and senior management with the critical information they need to assess the global mobile gaming market.",EA,0.095899,0.027295,Neutral
"Nifty News: Solana NFT trading volume, Nike RTFKT COO hacked, and more",https://cointelegraph.com/news/nifty-news-solana-nft-trading-volume-nike-rtfkt-coo-hacked-and-more,2023-01-04 09:46:11,Twitch streamer and NFT project founder DNP3 admitted in a Twitter post that he gambled and lost investor funds.,EA,0.297661,0.156952,Somewhat-Bullish
NVIDIA GeForce NOW Streams Vast Library of AAA Games to Cars,https://www.globenewswire.com/news-release/2023/01/03/2582361/0/en/NVIDIA-GeForce-NOW-Streams-Vast-Library-of-AAA-Games-to-Cars.html,2023-01-03 16:42:00,"Hyundai Motor Group, BYD and Polestar First Automakers to Offer NVIDIA Cloud Gaming Service Hyundai Motor Group, BYD and Polestar First Automakers to Offer NVIDIA Cloud Gaming Service ...",EA,0.043818,-0.035807,Neutral
NVIDIA GeForce NOW Streams Vast Library of AAA Games to Cars - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/pressreleases/23/01/g30260321/nvidia-geforce-now-streams-vast-library-of-aaa-games-to-cars,2023-01-03 16:42:00,"SANTA CLARA, Calif., Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- CES-NVIDIA today announced that the high-performance GeForce NOW™ cloud gaming service will be coming to cars. Hyundai Motor Group, one of the world's largest automakers with the Hyundai, Kia and Genesis brands.",EA,0.041901,0.001996,Neutral
NVIDIA Brings RTX 4080 to GeForce NOW - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/pressreleases/23/01/g30259794/nvidia-brings-rtx-4080-to-geforce-now,2023-01-03 16:12:00,"SANTA CLARA, Calif., Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- NVIDIA today announced GeForce NOW™ is going beyond fast, delivering GeForce RTX™ 4080-class gaming to billions of devices - available exclusively in the new, high-performance Ultimate membership tier.",EA,0.056209,0.104998,Neutral
"As Disney turns 100, its business is on a rollercoaster ride",https://www.economist.com/briefing/2023/01/19/as-disney-turns-100-its-business-is-on-a-rollercoaster-ride,2023-01-19 10:18:11,"S , a popular ride in Disneyland, towers over attractions that encapsulate the 100-year history of the Walt Disney Company. To the south, on Main Street , a little cinema screens ""Steam Boat Willie"", in which Mickey Mouse made his debut in 1928.",EA,0.028023,-0.027295,Neutral
