title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
The Charles Schwab Corporation  ( SCHW )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2037610/the-charles-schwab-corporation-schw-gains-but-lags-market-what-you-should-know,2023-01-10 23:00:22,"In the latest trading session, The Charles Schwab Corporation (SCHW) closed at $85.62, marking a +0.22% move from the previous day.",SCHW,0.578948,0.268337,Somewhat-Bullish
Dozens of companies ejected from FTSE4Good indices,https://www.ft.com/content/76c5d91d-4174-4e80-8f21-67f93999ec56,2023-01-10 17:20:27,Failure to satisfy index provider on new climate rules excludes 34 groups from widely tracked benchmarks ...,SCHW,0.048133,-0.097969,Neutral
StockNews.com Upgrades Sterling Infrastructure  ( NASDAQ:STRL )  to Strong-Buy,https://reporter.am/2023/01/10/stocknews-com-upgrades-sterling-infrastructure-nasdaqstrl-to-strong-buy.html,2023-01-10 08:56:44,StockNews.com Upgrades Sterling Infrastructure ( NASDAQ:STRL ... Armenian Reporter ...,SCHW,0.104002,0.267222,Somewhat-Bullish
"I now definitely won't go near crypto, but not because of the alleged FTX fraud",https://www.marketwatch.com/story/i-now-definitely-wont-go-near-crypto-but-not-because-of-the-alleged-ftx-fraud-11673288156,2023-01-09 18:15:00,As Schwab's Liz Ann Sonders says to crypto fans: 'Explain to me what problem crypto is solving for.' ...,SCHW,0.046006,0.02597,Neutral
StockNews.com Initiates Coverage on Maiden  ( NASDAQ:MHLD ) ,https://reporter.am/2023/01/09/stocknews-com-initiates-coverage-on-maiden-nasdaqmhld.html,2023-01-09 08:10:41,"Equities research analysts at StockNews.com assumed coverage on shares of Maiden ( NASDAQ:MHLD - Get Rating ) in a research note issued on Monday. The brokerage set a ""sell"" rating on the insurance provider's stock. Shares of NASDAQ MHLD opened at $2.20 on Monday.",SCHW,0.163909,0.245795,Somewhat-Bullish
StockNews.com has added Creative Media & Community Trust Co.  ( NASDAQ:CMCT )  to its coverage list.,https://beststocks.com/stocknews-com-has-added-creative-media-community/,2023-01-08 23:59:00,StockNews.com has added Creative Media & Community Trust Co ... Best Stocks ...,SCHW,0.060085,0.048001,Neutral
StockNews.com Begins Coverage on Reading International  ( NASDAQ:RDI ) ,https://reporter.am/2023/01/08/stocknews-com-begins-coverage-on-reading-international-nasdaqrdi.html,2023-01-08 08:34:41,StockNews.com Begins Coverage on Reading International ... Armenian Reporter ...,SCHW,0.088799,0.191533,Somewhat-Bullish
Creative Media & Community Trust Co.  ( NASDAQ:CMCT )  Now Covered by StockNews.com,https://reporter.am/2023/01/08/creative-media-community-trust-co-nasdaqcmct-now-covered-by-stocknews-com.html,2023-01-08 08:22:44,Creative Media & Community Trust Co. ( NASDAQ:CMCT ) Now ... Armenian Reporter ...,SCHW,0.075635,0.17464,Somewhat-Bullish
Winmark  ( NASDAQ:WINA )  Rating Increased to Buy at StockNews.com,https://www.etfdailynews.com/2023/01/07/winmark-nasdaqwina-rating-increased-to-buy-at-stocknews-com/,2023-01-07 08:08:46,"Winmark ( NASDAQ:WINA - Get Rating ) was upgraded by research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a report released on Saturday. WINA stock opened at $247.90 on Friday. Winmark has a 1 year low of $183.93 and a 1 year high of $255.03.",SCHW,0.160633,0.27809,Somewhat-Bullish
Gaia  ( NASDAQ:GAIA )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/07/gaia-nasdaqgaia-coverage-initiated-by-analysts-at-stocknews-com-2/,2023-01-07 08:08:44,Gaia ( NASDAQ:GAIA ) Coverage Initiated by Analysts at StockNews ... ETF Daily News ...,SCHW,0.151539,0.267332,Somewhat-Bullish
