title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"If You Invested $100 In This Stock 10 Years Ago, You Would Have $500 Today - Blackstone  ( NYSE:BX ) ",https://www.benzinga.com/news/earnings/23/01/30360863/if-you-invested-100-in-this-stock-10-years-ago-you-would-have-500-today,2023-01-10 20:03:28,"Blackstone BX has outperformed the market over the past 10 years by 6.9% on an annualized basis producing an average annual return of 17.12%. Currently, Blackstone has a market capitalization of $59.04 billion.",BX,0.983605,0.387251,Bullish
Billtrust Announces New Executive Appointments,https://www.prnewswire.com/news-releases/billtrust-announces-new-executive-appointments-301716807.html,2023-01-10 18:00:00,"Grant Johnson, CMO, and Robert Purcell, CFO, Bring Seasoned Leadership to the Order-to-Cash Software Leader LAWRENCEVILLE, N.J., Jan. 10, 2023 /PRNewswire/ -- , a B2B order-to-cash software market leader, announced two executive leadership appointments.",BX,0.088147,0.107551,Neutral
Why You Should Hold Discover Financial  ( DFS )  in Your Portfolio,https://www.zacks.com/stock/news/2037455/why-you-should-hold-discover-financial-dfs-in-your-portfolio,2023-01-10 15:20:00,"Discover Financial (DFS) continues to benefit from increased average receivables, new account growth and growing cash reserves.",BX,0.241684,0.244863,Somewhat-Bullish
8 Financial Favorites For 2023,https://www.forbes.com/sites/moneyshow/2023/01/10/8-financial-favorites-for-2023/,2023-01-10 14:39:45,"Each January, in the MoneyShow Top Picks report, we survey the leading financial newsletter advisors asking for their top investment ideas for the new year. Here, eight advisors offer their top financial sector ideas for 2023.",BX,0.117343,0.03256,Neutral
Bayer flags new blood thinner as $5 bln-plus opportunity,https://www.reuters.com/business/healthcare-pharmaceuticals/bayer-flags-new-blood-thinner-5-bln-plus-opportunity-2023-01-10/,2023-01-10 13:06:14,"FRANKFURT, Jan 10 ( Reuters ) - Bayer predicted on Tuesday its experimental drug against dangerous blood clots could make more than 5 billion euros ( $5.4 billion ) in peak annual sales, as the company seeks to revive a share price that has drawn interest from activist investors.",BX,0.077845,0.027974,Neutral
Simplilearn Further Strengthens Its Leadership with the Appointment of Eric Martorano as CRO for Its Commercial Business,https://www.prnewswire.com/news-releases/simplilearn-further-strengthens-its-leadership-with-the-appointment-of-eric-martorano-as-cro-for-its-commercial-business-301717665.html,2023-01-10 12:00:00,Simplilearn Further Strengthens Its Leadership with the Appointment ... PR ...,BX,0.063091,0.098045,Neutral
Sona Comstar to acquire 54% stake in Serbian firm NOVELIC; stock jumps 9%,https://www.business-standard.com/article/markets/sona-comstar-to-acquire-54-stake-in-serbian-firm-novelic-stock-jumps-9-123011000457_1.html,2023-01-10 07:30:00,Sona Comstar will acquire this 54 per cent equity stake in NOVELIC for euro 40.5 million through a combination of primary and secondary purchases ...,BX,0.222838,0.02048,Neutral
Piyush Goyal discusses investment opportunities with US executives in NY,https://www.business-standard.com/article/international/piyush-goyal-discusses-investment-opportunities-with-us-executives-in-ny-123011000214_1.html,2023-01-10 05:03:00,Piyush Goyal discusses investment opportunities with US executives ... Business Standard ...,BX,0.079656,0.0,Neutral
"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York | The Financial Express",https://www.financialexpress.com/defence/piyush-goyal-discusses-investment-opportunities-bilateral-trade-relations-with-us-executives-industry-leaders-in-new-york/2942060/,2023-01-10 04:54:02,"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York The Financial Express ...",BX,0.080188,0.0,Neutral
"Piyush Goyal discusses investment opportunities, bilateral trade relations with US executives, industry leaders in New York",https://www.moneycontrol.com/news/business/piyush-goyal-discusses-investment-opportunities-bilateral-trade-relations-with-us-executives-industry-leaders-in-new-york-9839061.html,2023-01-10 04:40:27,"Piyush Goyal, who is in the US on an official visit, held a series of meetings with the CEOs of investment and financial giants on Monday.",BX,0.079656,0.0,Neutral
