title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AEP Receives Top Customer Service Awards from EEI and Key Business Customers,https://www.prnewswire.com/news-releases/aep-receives-top-customer-service-awards-from-eei-and-key-business-customers-302046889.html,2024-01-29 16:15:00,"COLUMBUS, Ohio, Jan. 29, 2024 /PRNewswire/ -- American Electric Power ( Nasdaq: AEP ) received three Outstanding Customer Engagement awards today from the Edison Electric Institute ( EEI ) and national key accounts customers.",AEP,0.861522,0.742797,Bullish
"Company News for Jan 25, 2024",https://www.zacks.com/stock/news/2215725/company-news-for-jan-25-2024,2024-01-25 14:25:00,"Companies in The News Are: FCX, GD, T, ...",AEP,0.595343,-0.41148,Bearish
The Stock Market Averages Which Are Not Making New Highs,https://www.forbes.com/sites/johnnavin/2024/01/24/the-stock-market-averages-which-are-not-making-new-highs/,2024-01-24 16:41:18,"In another indication of the lack of broad participation in recent stock market rallies, it's notable that these averages are not keeping up: the Dow Jones Utility Average, the Dow Jones Transportation Average, the Russell 2000 ETF and the KBW Bank Index.",AEP,0.073773,-0.011151,Neutral
AEP DECLARES QUARTERLY DIVIDEND ON COMMON STOCK,https://www.prnewswire.com/news-releases/aep-declares-quarterly-dividend-on-common-stock-302039824.html,2024-01-19 21:02:00,"COLUMBUS, Ohio, Jan. 19, 2024 /PRNewswire/ -- The Board of Directors of American Electric Power Co. ( Nasdaq: AEP ) today declared a regular quarterly cash dividend of 88 cents a share on the company's common stock.",AEP,0.95734,0.427079,Bullish
"Jim Cramer Says Buy This Utilities Stock Down 6% Over Past 6 Months, Calls Bunge A 'Battleground' Stock - Allegiant Travel  ( NASDAQ:ALGT ) , American Electric Power  ( NASDAQ:AEP ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36673023/jim-cramer-says-buy-this-utilities-stock-down-6-over-past-6-months-calls-bunge-a-battleg,2024-01-18 14:30:24,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said American Electric Power Company, Inc. AEP is a buy. The company's stock has lost around 6% over the past six months. Bunge Global SA BG is a ""battleground"" stock, Cramer said, ""I feel like the whole agricultural complex has become a ...",AEP,0.308891,-0.393213,Bearish
Duke Energy's  ( DUK )  1st Floating Solar Plant in Florida Opens,https://www.zacks.com/stock/news/2211190/duke-energys-duk-1st-floating-solar-plant-in-florida-opens,2024-01-17 11:06:00,Duke Energy's (DUK) success on the first floating solar project in Florida marks the company's continued efforts to provide clean energy to its customers.,AEP,0.218817,0.253962,Somewhat-Bullish
How Is The Market Feeling About American Electric Power? - American Electric Power  ( NASDAQ:AEP ) ,https://www.benzinga.com/short-sellers/24/01/36640332/how-is-the-market-feeling-about-american-electric-power,2024-01-16 13:30:17,"American Electric Power's AEP short percent of float has risen 16.08% since its last report. The company recently reported that it has 8.73 million shares sold short, which is 1.66% of all regular shares that are available for trading.",AEP,0.218817,0.152146,Somewhat-Bullish
This High-Yield Dividend Stock Just Raised Its Payout by 6%. Is It a Buy?,https://www.fool.com/investing/2024/01/13/high-yield-dividend-stock-just-raised-payout-aep/,2024-01-13 12:26:00,"American Electric Power has made a promise to investors, and it's an interesting one if you like dividends.",AEP,0.661658,0.457939,Bullish
Where We'll Hunt For Surging Dividends In 2024,https://www.forbes.com/sites/brettowens/2024/01/10/where-well-hunt-for-surging-dividends-in-2024/,2024-01-10 12:15:00,"Let's cut to the chase on dividend investing in 2024: our strategy this year will be all about interest rates. Sure, there are other trends out there, like AI. And yep, there's some steak behind the sizzle. But when it comes to grabbing fast-growing-and high-yielding-payouts at the right times, ...",AEP,0.12546,0.216794,Somewhat-Bullish
CLOU Signs 480 MWh Battery Energy Storage System Purchase Order with Stella,https://www.benzinga.com/pressreleases/24/01/n36505964/clou-signs-480-mwh-battery-energy-storage-system-purchase-order-with-stella,2024-01-05 09:48:00,"NEW YORK, Jan. 5, 2024 /PRNewswire/ -- CL Energy Storage Corporation ( CLOU ) has signed a purchase order with Stella Energy Solutions LLC ( Stella ) , a leading independent power producer of battery storage energy solutions in the American market.",AEP,0.087185,0.289309,Somewhat-Bullish
