title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"123 Profit Reviews, CPA Market Trends, Top Key Players, Revenue, Growth and Opportunity Analysis!",https://www.benzinga.com/pressreleases/23/01/g30363195/123-profit-reviews-cpa-market-trends-top-key-players-revenue-growth-and-opportunity-analysis,2023-01-10 22:16:37,"Los Angeles, California, United States , Jan. 10, 2023 ( GLOBE NEWSWIRE ) -- Affiliate marketing is experiencing immense growth as more brands, industries, and individuals join the game. This has made the affiliate marketing industry a sought-after and popular field.",UBER,0.039679,0.209909,Somewhat-Bullish
"Pay raises for Uber and Lyft drivers 'held up by a technicality,' NYC judge says",https://www.marketwatch.com/story/pay-raises-for-uber-and-lyft-drivers-held-up-by-a-technicality-nyc-judge-says-11673381753,2023-01-10 20:15:00,A judge who blocked what he called a deserved pay raise for ride-hailing drivers in New York is asking the commission that mandated raises to show its work.,UBER,0.622414,-0.011045,Neutral
JetBlue And Uber Team Up to Save You Some Money,https://www.thestreet.com/travel/jetblue-and-uber-team-up-to-save-you-some-money,2023-01-10 19:51:00,You've got until the end of the month to take advantage of the deal.,UBER,0.21686,0.083864,Neutral
"Tesla, Uber, Amazon, Starbucks: The 2023 Just 100 list biggest gainers, losers and surprises",https://www.cnbc.com/2023/01/10/tesla-uber-amazon-starbucks-just-100-list-biggest-gainers-losers.html,2023-01-10 18:56:00,"On the 2023 Just 100 list, Tesla makes progress, Uber's gig takes a big drop, and union issues can't stop Starbucks, Amazon from getting high worker marks.",UBER,0.107978,0.065944,Neutral
The Easy Company secures $14.2M funding for new crypto wallet with social features,https://cointelegraph.com/news/the-easy-company-secures-14-2m-funding-for-new-crypto-wallet-with-social-features,2023-01-10 18:00:00,The company says it wants to make it easier for users to engage with Web3 and use digital wallets.,UBER,0.107016,0.12596,Neutral
"Coupa Celebrates a Decade of Inspire with an Assist from Earvin ""Magic"" Johnson",https://www.prnewswire.com/news-releases/coupa-celebrates-a-decade-of-inspire-with-an-assist-from-earvin-magic-johnson-301716996.html,2023-01-10 17:00:00,Coupa Celebrates a Decade of Inspire with an Assist from Earvin ... PR ...,UBER,0.107978,0.27595,Somewhat-Bullish
UBER Stock Benefits From a Favorable Court Ruling,https://www.zacks.com/stock/news/2037357/uber-stock-benefits-from-a-favorable-court-ruling,2023-01-10 14:33:00,The court ruling saves UBER from incurring additional monthly cost between $21-$23 million.,UBER,0.613743,-0.119386,Neutral
IPSY Announces Bailey Sarian as Next Glam Bag X Curator,https://www.benzinga.com/pressreleases/23/01/n30352625/ipsy-announces-bailey-sarian-as-next-glam-bag-x-curator,2023-01-10 14:00:00,"Pro Makeup Artist Turned Social Media Superstar Teams Up With IPSY For Latest Iteration Of Glam Bag X Program SAN MATEO, Calif., Jan. 10, 2023 /PRNewswire/ -- IPSY, the preeminent beauty subscription, announced today the launch of Glam Bag x Bailey Sarian.",UBER,0.04823,0.150404,Somewhat-Bullish
"Meta, Alphabet, and Uber Are Top Tech Stock Picks for 2023, Says Analyst",https://www.barrons.com/articles/meta-alphabet-uber-tech-stock-picks-51673287543,2023-01-10 13:30:00,"Jefferies predicts several large tech companies are poised to outperform this year on the back of their cost-cutting initiatives and attractive valuations. On Monday, internet analyst Brent Thill recommended Meta Platforms ( ticker: META ) , Alphabet ( GOOGL ) , and Uber Technologies ( UBER ) as ...",UBER,0.904419,0.530324,Bullish
California governor to announce belt-tightening budget,https://apnews.com/article/california-gavin-newsom-business-1035e53f9f5c0ebad2565a34192e2e13,2023-01-10 12:16:38,"FILE - California Gov. Gavin Newsom delivers a speech after taking the oath of office on Friday, Jan. 6, 2023, outside the California state Capitol in Sacramento, Calf. On Tuesday, Jan. 10, Newsom will reveal his plan to cover what is expected to be a multi-billion dollar budget deficit. ( ...",UBER,0.052801,0.217736,Somewhat-Bullish
Payfare Provides Q4 2022 Revenue Guidance,https://www.prnewswire.com/news-releases/payfare-provides-q4-2022-revenue-guidance-301717161.html,2023-01-10 12:00:00,"TORONTO, Jan. 10, 2023 /PRNewswire/ - Payfare Inc. ( ""Payfare"" or the ""Company"" ) ( TSX: PAY ) , a leading fintech powering instant payout and digital banking solutions for the gig workforce, today announced Q4 2022 revenue guidance of $39 million, which represents growth of 125% over Q4 2021 ...",UBER,0.080055,0.189673,Somewhat-Bullish
Payfare Provides Q4 2022 Revenue Guidance,https://www.newswire.ca/news-releases/payfare-provides-q4-2022-revenue-guidance-815973210.html,2023-01-10 12:00:00,"TORONTO, Jan. 10, 2023 /CNW/ - Payfare Inc. ( ""Payfare"" or the ""Company"" ) ( TSX: PAY ) , a leading fintech powering instant payout and digital banking solutions for the gig workforce, today announced Q4 2022 revenue guidance of $39 million, which represents growth of 125% over Q4 2021 and 9% ...",UBER,0.078611,0.189223,Somewhat-Bullish
Small businesses to tackle long list of challenges in 2023,https://apnews.com/article/inflation-business-small-compensation-and-benefits-new-york-5df7bea62d84e67fb067aab53399b283,2023-01-10 11:00:22,"File - Early-morning light shines on shops on Main Street, Saturday, June 11, 2022, in Bar Harbor, Maine. Small businesses face a mix of old and new challenges as 2023 begins. A looming recession, still high ( although easing ) inflation and labor woes are a few things small businesses will have ...",UBER,0.037504,0.066076,Neutral
ONDC gives market access for small businesses to turn large: CEO T Koshy | The Financial Express,https://www.financialexpress.com/industry/sme/msme-eodb-ondc-gives-market-access-for-small-businesses-to-become-large-says-ceo-t-koshy/2942453/,2023-01-10 09:31:00,ONDC gives market access for small businesses to turn large: CEO T Koshy The Financial Express ...,UBER,0.092213,0.11256,Neutral
Uber Vs. DoorDash? This Analyst Recommends A Bull/Bear Pair Trade: Which One Looks Headed Lower? - Uber Technologies  ( NYSE:UBER ) ,https://www.benzinga.com/trading-ideas/long-ideas/23/01/30339996/uber-vs-doordash-this-analyst-recommends-a-bullbear-pair-trade-which-one-looks-headed-lo,2023-01-10 00:20:45,"Uber Technologies, Inc UBER and DoorDash Inc DASH were trading more than 5% and 2% higher, respectively on Monday, in tandem with the general market, which saw the S&P 500 gain slightly.",UBER,0.823139,0.012345,Neutral
"During CES, labor zoomed in on tech's effect on workers: 'Innovation doesn't always have to lead to increased inequality'",https://www.marketwatch.com/story/during-ces-labor-zoomed-in-on-techs-effect-on-workers-innovation-doesnt-always-have-to-lead-to-increased-inequality-11673309909,2023-01-10 00:18:00,Labor leaders converged in Las Vegas last week --- while the CES tech conference was going on --- for a summit that centered workers and how technology affects them and their livelihoods.,UBER,0.245339,0.052916,Neutral
"Dow Jones, S&P 500 Reverse Lower; A Few Stocks Break Out But Volume Mixed",https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-new-data-shows-strong-economy-in-2023-retailers-fall-but-bed-bath-beyond-pops/,2023-01-09 21:33:00,"Dow Jones, S&P Reverse Lower As Nasdaq Pares Gains Investor's Business Daily ...",UBER,0.167322,-0.011267,Neutral
"Uber, Lyft shares boosted as Wall Street continues to like gig companies' recession chances",https://www.marketwatch.com/story/uber-lyft-stocks-boosted-as-wall-street-continues-to-like-gig-companies-recession-chances-11673294731,2023-01-09 20:30:00,"Rising car prices and interest rates are likely to push consumers toward ride-hailing services, analysts say, and more drivers may look for gig work in an economic downturn.",UBER,0.676859,0.00379,Neutral
Dow Jones Rises; Retailers Fall But Bed Bath & Beyond Pops,https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-retailers-fall-but-bed-bath-beyond-pops/,2023-01-09 18:53:00,Dow Jones Rises. Retailers Fall But Bed Bath & Beyond Pops Investor's Business Daily ...,UBER,0.214304,-0.013548,Neutral
"Meta, Alphabet, and Uber Are Top Tech Stock Picks for 2023, Says Analyst",https://www.barrons.com/articles/meta-stock-alphabet-uber-tech-51673287543,2023-01-09 18:07:00,"Jefferies predicts several large tech companies are poised to outperform this year on the back of their cost-cutting initiatives and attractive valuations. On Monday, internet analyst Brent Thill recommended Meta Platforms ( ticker: META ) , Alphabet ( GOOGL ) , and Uber Technologies ( UBER ) as ...",UBER,0.904419,0.530324,Bullish
Disney asks employees to work from office four days a week - CNBC,https://www.reuters.com/business/media-telecom/disney-asks-employees-work-office-four-days-week-cnbc-2023-01-09/,2023-01-09 18:02:00,Disney asks employees to work from office four days a week ...,UBER,0.224903,-0.224514,Somewhat-Bearish
"Stocks making the biggest moves midday: Tesla, Nvidia, Lululemon and more",https://www.cnbc.com/2023/01/09/stocks-making-the-biggest-moves-midday-tesla-nvidia-lululemon-and-more.html,2023-01-09 17:36:10,These are the stocks posting the largest moves in midday trading.,UBER,0.132368,0.22773,Somewhat-Bullish
Opinion: What rights and protections do gig workers have?,https://www.marketwatch.com/story/whats-a-gig-job-how-its-legally-defined-affects-workers-rights-andprotections-11673284767,2023-01-09 17:19:00,"While there are benefits for workers for this emerging model of employment, there are pitfalls as well.",UBER,0.096027,0.090056,Neutral
