title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Jim Cramer Highlights 'Transformational' Impact Of Weight Loss Drugs Like Ozempic: Focus Now On 'Potential Winners' From The Same Narrative - Novo Nordisk  ( NYSE:NVO ) , Eli Lilly  ( NYSE:LLY ) ",https://www.benzinga.com/news/23/12/36083857/jim-cramer-highlights-transformational-impact-of-weight-loss-drugs-like-ozempic-focus-now-on-potenti,2023-12-05 01:24:32,"What Happened: Jim Cramer outlined fresh investment prospects on Monday, revolving around the growing demand for GLP-1 drugs, typically administered for diabetes and obesity treatment. As reported by CNBC, investors initially expressed concerns about these drugs' market impact.",J,0.092213,0.172399,Somewhat-Bullish
Market Rally Marches Higher In Big Week For AI: Weekly Review,https://www.investors.com/news/market-rally-marches-toward-2023-highs-nvidia-openai-in-focus-weekly-review/,2023-11-24 16:08:00,"Market Rally Marches Toward 2023 Highs. Nvidia, OpenAI In Focus ... Investor's Business Daily ...",J,0.051551,-0.067174,Neutral
Dow Jones Falls As Fed Minutes Reveal These Worries; Jeff Bezos Sells Amazon Stock,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-fed-minutes-reveal-these-worries-jeff-bezos-sells-amazon-stock/,2023-11-21 20:23:00,Dow Jones Falls As Fed Minutes Reveal These Worries. Jeff Bezos ... Investor's Business Daily ...,J,0.082535,-0.225133,Somewhat-Bearish
Why Jacobs Solutions Stock Dropped Today,https://www.fool.com/investing/2023/11/21/why-jacobs-solutions-stock-dropped-today/,2023-11-21 20:04:52,Jacobs Solutions announced mixed quarterly results and plans to spin off two business segments.,J,0.262994,0.176446,Somewhat-Bullish
"Jacobs  ( J )  Misses Q4 Earnings Estimates, Gives Solid '24 View",https://www.zacks.com/stock/news/2187497/jacobs-j-misses-q4-earnings-estimates-gives-solid-24-view,2023-11-21 18:46:00,Jacobs' (J) fourth-quarter fiscal 2023 results reflect growth across all lines of business.,J,0.132611,-0.046049,Neutral
Jacobs  ( J )  Selected as PMCM Partner by thyssenkrupp Steel,https://www.zacks.com/stock/news/2187446/jacobs-j-selected-as-pmcm-partner-by-thyssenkrupp-steel,2023-11-21 17:27:00,"Jacobs (J) to deliver program and construction management services for thyssenkrupp Steel's decarbonization project for its steel mill in Duisburg, Germany.",J,0.135729,0.07903,Neutral
Why Contractor Jacobs Solutions'  ( J )  Shares Are Down Today - Jacobs Solutions  ( NYSE:J ) ,https://www.benzinga.com/news/earnings/23/11/35893041/why-contractor-jacobs-solutions-shares-are-down-today,2023-11-21 15:44:33,"Jacobs Solutions Inc J shares are trading lower by around 4% after it reported Q4 FY23 results. Revenue grew 10.5% Y/Y to $4.29 billion, beating the consensus of $4.16 billion.",J,0.622414,0.203128,Somewhat-Bullish
Jacobs  ( J )  to Spin-Off & Merge Government Services Arm With Amentum,https://www.zacks.com/stock/news/2187192/jacobs-j-to-spin-off-merge-government-services-arm-with-amentum,2023-11-21 14:18:00,Jacobs (J) is set to transform its operations by spinning off its CMS and Cyber & Intelligence government services. The new entity will boast a substantial $13 billion in annual revenues.,J,0.123209,0.119366,Neutral
Jacobs Reports Fiscal Fourth Quarter and Fiscal Year 2023 Earnings,https://www.prnewswire.com/news-releases/jacobs-reports-fiscal-fourth-quarter-and-fiscal-year-2023-earnings-301994287.html,2023-11-21 11:40:00,"DALLAS, Nov. 21, 2023 /PRNewswire/ -- Jacobs Solutions Inc. ( NYSE: J ) today announced its financial results for the fiscal fourth quarter and fiscal year ended September 29, 2023. Jacobs' CEO Bob Pragada commented, ""We've concluded fiscal 2023 on a high note, achieving remarkable milestones ...",J,0.015588,0.0,Neutral
"Jacobs Solutions Spins Off Its Government Services Business Units, Expects $1B Cash Proceeds - Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/markets/equities/23/11/35888549/jacobs-solutions-spins-off-its-government-services-business-units-expects-1b-cash-proceeds,2023-11-21 11:04:56,Jacobs Solutions Inc J disclosed a definitive deal to spin off and combine its Critical Mission Solutions ( CMS ) and Cyber & Intelligence government services businesses with Amentum. Amentum is a global engineering and technology solutions provider.,J,0.392948,0.281915,Somewhat-Bullish
Contractor Jacobs to merge government consulting units with rival Amentum,https://www.reuters.com/markets/deals/contractor-jacobs-merge-government-consulting-units-with-rival-amentum-2023-11-21/,2023-11-21 05:15:00,Nov 20 ( Reuters ) - Engineering consultant Jacobs Solutions Inc ( J.N ) said on Monday it will spin off and merge its government consulting businesses with rival contractor Amentum Services Inc and receive $1 billion in cash proceeds at the closing of the deal.,J,0.160633,-0.066012,Neutral
"Nvidia, Dick's Sporting Goods, Urban Outfitters Report: Investing Action Plan",https://www.investors.com/all-categories/nvidia-dicks-sporting-goods-urban-outfitters-headline-the-investing-action-plan/,2023-11-17 23:00:00,"Nvidia, Dick's Sporting Goods, Urban Outfitters Report: Investing ... Investor's Business Daily ...",J,0.099066,0.117744,Neutral
Jacobs  ( J )  to Report Q4 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2186071/jacobs-j-to-report-q4-earnings-whats-in-the-offing,2023-11-17 16:10:00,"Digital & technological solutions and Focus 2023 efforts are likely to have reflected in Jacobs' (J) fiscal fourth-quarter performance. However, higher expenses might have been a headwind.",J,0.125679,0.0,Neutral
Exclusive: Jacobs poised to merge government consulting unit with Amentum,https://www.reuters.com/markets/deals/jacobs-poised-merge-government-consulting-unit-with-amentum-2023-11-16/,2023-11-16 20:27:00,"A banner with the logo of NASA's Artemis program is shown inside the massive Vehicle Assembly Building at Kennedy Space Center in Cape Canaveral, Florida, U.S. November 5, 2021. REUTERS/Joe Skipper/File Photo Acquire Licensing Rights",J,0.086245,0.079107,Neutral
Seeking Clues to Jacobs Solutions  ( J )  Q4 Earnings? A Peek Into Wall Street Projections for Key Metrics,https://www.zacks.com/stock/news/2185468/seeking-clues-to-jacobs-solutions-j-q4-earnings-a-peek-into-wall-street-projections-for-key-metrics,2023-11-16 16:29:00,"Beyond analysts' top -and-bottom-line estimates for Jacobs Solutions (J), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended September 2023.",J,0.451494,0.221296,Somewhat-Bullish
Jacobs  ( J )  Led Consortium Secures $1M SMART Grant From UKRI,https://www.zacks.com/stock/news/2185402/jacobs-j-led-consortium-secures-1m-smart-grant-from-ukri,2023-11-16 15:01:00,Jacobs (J) will develop an innovative water turbine for the U.K. government in collaboration with industry and academic organizations.,J,0.181591,0.298148,Somewhat-Bullish
"Allot Communications  ( ALLT )  Reports Q3 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/2185135/allot-communications-allt-reports-q3-loss-tops-revenue-estimates,2023-11-16 12:15:03,"Allot Communications (ALLT) delivered earnings and revenue surprises of 20% and 9.88%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",J,0.2035,0.0,Neutral
Earnings Preview: GDS Holdings  ( GDS )  Q3 Earnings Expected to Decline,https://www.zacks.com/stock/news/2184663/earnings-preview-gds-holdings-gds-q3-earnings-expected-to-decline,2023-11-15 15:00:03,GDS Holdings (GDS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,J,0.173022,-0.002827,Neutral
Jacobs Solutions  ( J )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2184050/jacobs-solutions-j-reports-next-week-wall-street-expects-earnings-growth,2023-11-14 15:00:12,Jacobs Solutions (J) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,J,0.295867,0.165547,Somewhat-Bullish
Jacobs  ( J )  and PA Consulting Win Role in The Copenhagen Metro,https://www.zacks.com/stock/news/2182465/jacobs-j-and-pa-consulting-win-role-in-the-copenhagen-metro,2023-11-10 16:49:00,Jacobs (J) and PA Consulting's selection for The Copenhagen Metro's Operations and Maintenance Adviser Framework marks a significant stride in their involvement in shaping sustainable transport solutions.,J,0.11983,0.07014,Neutral
Jacobs  ( J )  Secures $53M PMR Framework Contract From EDF,https://www.zacks.com/stock/news/2181123/jacobs-j-secures-53m-pmr-framework-contract-from-edf,2023-11-08 18:16:00,Jacobs (J) to oversee operations of EDF Nuclear Generation's AGR stations and manage Sizewell B reactor's life extension.,J,0.151064,0.155634,Somewhat-Bullish
Stocks to own ahead of a rally that this $15 billion fund house says is coming soon,https://www.marketwatch.com/story/stocks-to-own-ahead-of-a-rally-that-this-15-billion-fund-house-says-is-coming-soon-adffe026,2023-10-25 12:07:00,"Sit Investment Associates, Roger Sit, says a short sharp recession is coming, along with a stock rally and lots of opportunities to own names across the board.",J,0.071784,0.016336,Neutral
Has Clean Harbors  ( CLH )  Outpaced Other Business Services Stocks This Year?,https://www.zacks.com/stock/news/2169593/has-clean-harbors-clh-outpaced-other-business-services-stocks-this-year,2023-10-20 13:40:09,Here is how Clean Harbors (CLH) and Jacobs Solutions (J) have performed compared to their sector so far this year.,J,0.459624,0.328581,Somewhat-Bullish
J or TT: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2166586/j-or-tt-which-is-the-better-value-stock-right-now,2023-10-16 15:40:11,J vs. TT: Which Stock Is the Better Value Option?,J,0.703273,0.654279,Bullish
US private equity firms challenge Amentum in race for Jacobs unit -sources,https://www.reuters.com/markets/deals/us-private-equity-firms-challenge-amentum-race-jacobs-unit-sources-2023-10-04/,2023-10-04 19:38:00,US private equity firms challenge Amentum in race for Jacobs unit ...,J,0.116348,-0.02711,Neutral
Are Business Services Stocks Lagging JACOBS SOLUTNS  ( J )  This Year?,https://www.zacks.com/stock/news/2159175/are-business-services-stocks-lagging-jacobs-solutns-j-this-year,2023-10-03 13:40:08,"Here is how Jacobs Solutions (J) and Braze, Inc. (BRZE) have performed compared to their sector so far this year.",J,0.76367,0.338317,Somewhat-Bullish
Dow Jones Gains As McCarthy Makes Shutdown Pledge; This Warren Buffett Stock Nears Entry,https://www.investors.com/market-trend/stock-market-today/dow-jones-gains-as-kevin-mccarthy-makes-shutdown-pledge-this-warren-buffett-stock-nears-entry/,2023-09-28 19:31:00,Dow Jones Gains As McCarthy Makes Shutdown Pledge. This ... Investor's Business Daily ...,J,0.124378,0.030412,Neutral
Strength Seen in Jacobs Solutions  ( J ) : Can Its 3.7% Jump Turn into More Strength?,https://www.zacks.com/stock/news/2157013/strength-seen-in-jacobs-solutions-j-can-its-37-jump-turn-into-more-strength,2023-09-28 13:21:00,Jacobs Solutions (J) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,J,0.553595,0.14105,Neutral
"Intel, TSM And Samsung Are Point Players In U.S. Construction Boom",https://www.investors.com/news/inflation-reduction-act-chips-fuel-construction-boom-with-intel-tsm-and-samsung-key-players/,2023-09-28 11:40:00,"Inflation Reduction Act, CHIPS Fuel Construction Boom With Intel ... Investor's Business Daily ...",J,0.043108,-0.060458,Neutral
"Engineering Services Market size to grow by USD 365.9 billion from 2022 to 2027, AECOM, AKKA Technologies SE ... - PR Newswire",https://www.prnewswire.com/news-releases/engineering-services-market-size-to-grow-by-usd-365-9-billion-from-2022-to-2027--aecom-akka-technologies-se-babcock-international-group-plc-and-more-among-key-companies--technavio-301936323.html,2023-09-25 03:15:00,"Engineering Services Market size to grow by USD 365.9 billion from 2022 to 2027, AECOM, AKKA Technologies SE ... PR ...",J,0.076847,0.090458,Neutral
"Seagate, Lyft And 2 Other Stocks Insiders Are Selling - Lyft  ( NASDAQ:LYFT ) , Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/news/23/09/34759672/seagate-lyft-and-2-other-stocks-insiders-are-selling,2023-09-20 12:29:56,"The Nasdaq 100 closed lower on Tuesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",J,0.437512,0.305091,Somewhat-Bullish
Jacobs  ( J )  to Lead Design for NEOM's Port Transformation,https://www.zacks.com/stock/news/2152574/jacobs-j-to-lead-design-for-neoms-port-transformation,2023-09-19 14:36:00,"Jacobs (J) leads the way in transforming NEOM's Port into a green, automated logistics hub.",J,0.109455,0.173249,Somewhat-Bullish
Jacobs  ( J )  to Manage Water Treatment Plant in Connecticut,https://www.zacks.com/stock/news/2149064/jacobs-j-to-manage-water-treatment-plant-in-connecticut,2023-09-14 15:21:00,"Jacobs (J) secures a ten-year contract worth $25 million to oversee a water treatment plant in Waterbury, CT.",J,0.135347,0.105378,Neutral
Jacobs  ( J )  Wins $28M Florida Turnpike ITS Management Contract,https://www.zacks.com/stock/news/2146771/jacobs-j-wins-28m-florida-turnpike-its-management-contract,2023-09-08 16:00:00,Jacobs (J) to manage Florida's Turnpike Enterprise's Intelligent Transportation System.,J,0.13347,0.190893,Somewhat-Bullish
Jacobs Solutions  ( J )  Down 3.1% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2146116/jacobs-solutions-j-down-31-since-last-earnings-report-can-it-rebound,2023-09-07 15:30:55,Jacobs Solutions (J) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,J,0.211191,0.103575,Neutral
Jacobs  ( J )  to Manage $517 Million Austin ISD Capital Program,https://www.zacks.com/stock/news/2145491/jacobs-j-to-manage-517-million-austin-isd-capital-program,2023-09-06 14:59:00,"Jacobs (J) secures a five-year contract worth $517 million to oversee key improvements in Austin ISD, marking a significant boost for the company's growth.",J,0.132733,0.295363,Somewhat-Bullish
"Jacobs'  ( J )  StreetLight Partners TomTom, Expands Platform",https://www.zacks.com/stock/news/2140946/jacobs-j-streetlight-partners-tomtom-expands-platform,2023-08-25 14:49:00,Jacobs' (J) subsidiary StreetLight Data inks a partnership deal with TomTom to deliver transportation data and insights worldwide.,J,0.142144,0.0,Neutral
"Top 5 Industrials Stocks That Should Keep You Up At Night - Compx Intl  ( AMEX:CIX ) , Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/news/23/08/34021665/top-5-industrials-stocks-that-should-keep-you-up-at-night,2023-08-24 12:01:05,"The most overbought stocks in the industrials sector presents an opportunity to go short on these overvalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",J,0.253866,0.429222,Bullish
Travel Made Easier: TomTom And StreetLight Ink Partnership For Transportation Data - Jacobs Solutions  ( NYSE:J ) ,https://www.benzinga.com/markets/equities/23/08/34018009/travel-made-easier-tomtom-and-streetlight-ink-partnership-for-transportation-data,2023-08-24 09:48:53,"Location technology company TomTom has entered into a new partnership with StreetLight Data Inc, a subsidiary of Jacobs Solutions Inc J. StreetLight Data provides insights into how people, goods, and services move.",J,0.608634,0.0,Neutral
Jacobs  ( J )  Wins National Grid Management Consultancy Framework,https://www.zacks.com/stock/news/2139877/jacobs-j-wins-national-grid-management-consultancy-framework,2023-08-23 17:10:00,The latest contract enables Jacobs (J) to support climate response and clean energy transition efforts.,J,0.111488,0.353397,Bullish
These 2 Business Services Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://www.zacks.com/stock/news/2138557/these-2-business-services-stocks-could-beat-earnings-why-they-should-be-on-your-radar,2023-08-21 12:50:04,Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP.,J,0.333557,0.348666,Somewhat-Bullish
3 Best Dividend Stocks for Retirement,https://www.fool.com/investing/2023/08/12/3-best-dividend-stocks-for-retirement/,2023-08-12 12:30:00,Here are three dividend-paying stocks that can reward investors in retirement.,J,0.079524,0.137324,Neutral
Jacobs  ( J )  Boosts Backlog With New Water Recycling Program,https://www.zacks.com/stock/news/2135728/jacobs-j-boosts-backlog-with-new-water-recycling-program,2023-08-11 14:02:00,"Jacobs (J) is selected by IEUA for delivering program management, owners engineering and strategic funding advisory services for the water management program in Chino Basin, CA.",J,0.127119,0.0,Neutral
Jacobs Solutions Shows Rising Price Performance With Jump To 83 RS Rating,https://www.investors.com/ibd-data-stories/jacobs-solutions-shows-rising-price-performance-with-jump-to-83-rs-rating/,2023-08-10 07:00:00,"Jacobs Solutions ( J ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Thursday, with an upgrade from 77 to 83. When you're researching the best stocks to buy and watch, be sure to pay attention to relative price strength.",J,0.618922,0.397858,Bullish
Jacobs Solutions Gets Relative Strength Rating Upgrade,https://www.investors.com/ibd-data-stories/jacobs-solutions-gets-relative-strength-rating-upgrade/,2023-08-09 07:00:00,"Jacobs Solutions ( J ) had its Relative Strength ( RS ) Rating upgraded from 64 to 77 Wednesday -- a welcome improvement, but still below the 80 or better score you look for. X When looking for the best stocks to buy and watch, be sure to pay attention to relative price strength.",J,0.443626,0.699956,Bullish
"Jacobs  ( J )  Earnings Miss Estimates in Q3, Backlog Increases",https://www.zacks.com/stock/news/2133832/jacobs-j-earnings-miss-estimates-in-q3-backlog-increases,2023-08-08 16:48:00,"Jacobs' (J) Q3 revenues reflect solid contributions from its businesses. Yet, difficult year-over-year comparisons hurt the bottom line.",J,0.126339,-0.044987,Neutral
"Jacobs Solutions Q3: Bottomline Miss, Revenue Beat, Reaffirmed FY23 Outlook & More - Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/news/earnings/23/08/33631349/jacobs-solutions-q3-bottomline-miss-revenue-beat-reaffirmed-fy23-outlook-more,2023-08-08 14:42:14,"Jacobs Solutions Inc J reported a Q3 FY23 revenue growth of 9.4% Y/Y to $4.19 billion, beating the consensus of $4.05 billion. Adjusted EPS from continuing operations declined by 2.2% Y/Y to $1.82, missing the consensus of $1.84.",J,0.666827,0.11124,Neutral
Jacobs Solutions  ( J )  Q3 Earnings Miss Estimates,https://www.zacks.com/stock/news/2133504/jacobs-solutions-j-q3-earnings-miss-estimates,2023-08-08 12:05:08,"Jacobs Solutions (J) delivered earnings and revenue surprises of -1.09% and 3.44%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",J,0.400265,0.184138,Somewhat-Bullish
Jacobs Reports Fiscal Third Quarter 2023 Earnings,https://www.prnewswire.com/news-releases/jacobs-reports-fiscal-third-quarter-2023-earnings-301895230.html,2023-08-08 10:40:00,"DALLAS, Aug. 8, 2023 /PRNewswire/ -- Jacobs Solutions Inc. ( NYSE: J ) today announced its financial results for the fiscal third quarter ended June 30, 2023. Jacobs' CEO Bob Pragada commented, ""We continue to successfully execute against our strategic plan while we chart our path forward as ...",J,0.022284,0.0,Neutral
Paymentus  ( PAY )  Q2 Earnings and Revenues Beat Estimates,https://www.zacks.com/stock/news/2133339/paymentus-pay-q2-earnings-and-revenues-beat-estimates,2023-08-07 22:05:16,"Paymentus (PAY) delivered earnings and revenue surprises of 700% and 3.18%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",J,0.205225,0.0,Neutral
Jacobs  ( J )  Set to Report Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2133270/jacobs-j-set-to-report-q3-earnings-whats-in-the-offing,2023-08-07 17:25:00,"Digital & technological solutions and Focus 2023 efforts are likely to have reflected in Jacobs' (J) fiscal Q3 performance. However, higher expenses might have been a headwind.",J,0.129983,0.0,Neutral
AECOM  ( ACM )  to Design Brent Spence Bridge Corridor Project,https://www.zacks.com/stock/news/2133249/aecom-acm-to-design-brent-spence-bridge-corridor-project,2023-08-07 16:03:00,AECOM (ACM) earns the lead designer position for the Brent Spence Bridge Corridor Project led by the Walsh-Kokosing joint venture.,J,0.16317,0.1969,Somewhat-Bullish
Jacobs  ( J )  Allies With USNC to Develop New MMR Energy System,https://www.zacks.com/stock/news/2125463/jacobs-j-allies-with-usnc-to-develop-new-mmr-energy-system,2023-07-21 15:05:00,Jacobs (J) partners with USNC to develop a demonstrator of the high-temperature gas-cooled reactor that is expected to be delivered by the early 2030s.,J,0.127456,0.265259,Somewhat-Bullish
"Jacobs  ( J )  Wins NNL Contract, Fortifies Nuclear Research",https://www.zacks.com/stock/news/2123009/jacobs-j-wins-nnl-contract-fortifies-nuclear-research,2023-07-18 14:43:00,"With this contract win, Jacobs (J) is likely to enhance nuclear research to bolster the energy transition and achieve net-zero carbon goals.",J,0.104002,0.133285,Neutral
Jacobs  ( J )  Awarded a Prime Consulting Contract With VPRA,https://www.zacks.com/stock/news/2121331/jacobs-j-awarded-a-prime-consulting-contract-with-vpra,2023-07-14 13:58:00,Jacobs (J) is set to act as the prime consultant for the VPRA to support the Transforming Rail in Virginia infrastructure program.,J,0.104683,0.083505,Neutral
"Jacobs Solutions, W.W. Grainger And A Top Global Payment Processor: CNBC's 'Final Trades' - W.W. Grainger  ( NYSE:GWW ) , Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/07/33179508/jacobs-solutions-w-w-grainger-and-a-top-global-payment-processor-cnbcs-final-trades,2023-07-11 13:17:06,"On CNBC's ""Halftime Report Final Trades,"" Bryn Talkington of Requisite Capital Management named Visa Inc. V, saying a lot of swiping is going on this summer.",J,0.454174,0.274877,Somewhat-Bullish
VCISY: 3 Industrial Service Stocks to Add to Your July Watchlist,https://stocknews.com/news/vcisy-j-strl-3-industrial-service-stocks-to-add-to-your-july-watchlist/,2023-07-07 16:50:56,VCISY: 3 Industrial Service Stocks to Add to Your July ...,J,0.229872,0.156406,Somewhat-Bullish
"Visa, Transocean, Jacobs Solutions And More: CNBC's 'Final Trades' - iShares Core S&P Small-Cap ETF  ( ARCA:IJR ) , Jacobs Solutions  ( NYSE:J ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/07/33092769/visa-transocean-jacobs-solutions-and-more-cnbcs-final-trades,2023-07-03 12:30:11,"On CNBC's ""Halftime Report Final Trades,"" Stephen Weiss of Short Hills Capital Partners named Jacobs Solutions Inc. J, saying that it's a ""long-term trade."" Jacobs Solutions inked an Engineering Partnering Agreement ( EPA ) with Fortescue Future Industries ( FFI ) to aid its global ammonia, green ...",J,0.419153,0.268712,Somewhat-Bullish
"Jacobs  ( J ) , Mace Partner for the Ellinikon Program in Greece",https://www.zacks.com/stock/news/2114928/jacobs-j-mace-partner-for-the-ellinikon-program-in-greece,2023-06-29 16:10:00,"Jacobs (J) and Mace's joint venture is set to manage the Ellinikon development program, the largest urban regeneration investment in Greece.",J,0.125789,0.077699,Neutral
Jacobs Solutions  ( J )  Joins FFI to Drive Green Energy Transition,https://www.zacks.com/stock/news/2114188/jacobs-solutions-j-joins-ffi-to-drive-green-energy-transition,2023-06-28 13:37:00,"Jacobs Solutions (J) collaborates with Fortescue Future Industries to support global decarbonization projects, positioning itself as a key player in the green energy transition.",J,0.109705,0.194399,Somewhat-Bullish
Jacobs Pens Deal With Fortescue Future Industries For Decarbonization Projects - Jacobs Solutions  ( NYSE:J ) ,https://www.benzinga.com/markets/equities/23/06/33021750/jacobs-pens-deal-with-fortescue-future-industries-for-decarbonization-projects,2023-06-27 13:59:56,"Jacobs Solutions Inc J inked an Engineering Partnering Agreement ( EPA ) with Fortescue Future Industries ( FFI ) to aid its global ammonia, green hydrogen, and renewable energy project targets. The contract is for three years, with two one-year renewal options.",J,0.431065,0.408199,Bullish
Jacobs Solutions  ( J )  Up 1.2% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2105861/jacobs-solutions-j-up-12-since-last-earnings-report-can-it-continue,2023-06-08 15:30:55,Jacobs Solutions (J) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,J,0.235366,0.128033,Neutral
"Genpact, Nvidia And 2 Other Stocks Insiders Are Selling - Genpact  ( NYSE:G ) , Electronic Arts  ( NASDAQ:EA ) ",https://www.benzinga.com/news/23/06/32688695/genpact-nvidia-and-2-other-stocks-insiders-are-selling,2023-06-02 12:06:31,"The S&P 500 closed higher on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock.",J,0.343279,0.251532,Somewhat-Bullish
