title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Macerich  ( MAC )  to House Life Time at Twenty Ninth Street, Boulder",https://www.zacks.com/stock/news/2217322/macerich-mac-to-house-life-time-at-twenty-ninth-street-boulder,2024-01-29 16:40:00,"Macerich (MAC) announces leasing to healthy lifestyle brand, Life Time, at its Twenty Ninth Street shopping center in Boulder.",EQIX,0.164468,0.076468,Neutral
Data centres improved greatly in energy efficiency as they grew massively larger,https://www.economist.com/technology-quarterly/2024/01/29/data-centres-improved-greatly-in-energy-efficiency-as-they-grew-massively-larger,2024-01-29 08:59:12,"A into one of 42 data halls on a plot of 74,000 square metres near Sydney, Australia, you become immersed in a sterile science-fiction world. Towering rows of black server cabinets stand in meticulous order, containing thousands of whirring hard drives, the beating metal hearts of a massive ...",EQIX,0.016808,0.086305,Neutral
7 Stocks Ready for Dividend Hikes in 2024,https://www.fool.com/investing/2024/01/27/7-stocks-ready-for-dividend-hikes-in-2024/,2024-01-27 11:05:00,These companies appear poised to give their investors a sizable raise this year.,EQIX,0.131403,0.164426,Somewhat-Bullish
Equinix  ( EQIX )  Unveils Service for NVIDIA AI Supercomputing,https://www.zacks.com/stock/news/2216385/equinix-eqix-unveils-service-for-nvidia-ai-supercomputing,2024-01-26 14:10:00,This comprehensive solution positions Equinix (EQIX) as a key player in advancing the adoption of AI infrastructure globally.,EQIX,0.459624,0.342624,Somewhat-Bullish
Not Sure What Stocks to Buy in 2024? Give These 2 Top Growth ETFs a Look.,https://www.fool.com/investing/2024/01/25/not-sure-what-stocks-to-buy-in-2024-give-these-2-t/,2024-01-25 12:00:00,These two low-cost Vanguard ETFs have an incredible long-term track record.,EQIX,0.06211,0.047003,Neutral
"Nvidia, U.S. National Science Foundation partner for AI advancement",https://cointelegraph.com/news/nvidia-us-national-science-foundation-partner-ai-research-pilot,2024-01-25 10:05:00,Nvidia and the National Science Foundation partnered to launch the National Artificial Intelligence Research Resource ( NAIRR ) pilot to advance responsible AI discovery and innovation.,EQIX,0.233556,0.068026,Neutral
Hong Kong industrial property picks up amid rising data centre demand,https://www.scmp.com/business/article/3249655/hong-kongs-industrial-property-segment-seeing-pick-amid-rising-demand-data-centres-jll-says,2024-01-25 00:30:16,"Hong Kong's industrial property segment is seeing a pick up in demand, with the likes of Microsoft committing to long-term leases for data centre facilities, property consultancy JLL said.",EQIX,0.05257,0.031797,Neutral
Landsea  ( LSEA )  Expands Texas Footprint With 45 Manor Homesites,https://www.zacks.com/stock/news/2215205/landsea-lsea-expands-texas-footprint-with-45-manor-homesites,2024-01-24 17:28:00,"Landsea (LSEA) acquires 45 finished homesites in Manor's popular Village, offering affordable community and expanding its portfolio in the state.",EQIX,0.2306,0.100193,Neutral
Data Center Solutions Market worth $591.7 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/data-center-solutions-market-worth-591-7-billion-by-2028---exclusive-report-by-marketsandmarkets-302042999.html,2024-01-24 15:01:00,"CHICAGO, Jan. 24, 2024 /PRNewswire/ -- Incorporating edge computing, embracing AI more widely, emphasising sustainability, and fostering hybrid and multi-cloud environments are all key components of the Data Centre Solutions market's future.",EQIX,0.064362,0.012004,Neutral
NVIDIA DGX AI Supercomputing Gets Boost With Equinix's New Fully Managed Service - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/markets/equities/24/01/36759440/nvidia-dgx-ai-supercomputing-gets-boost-with-equinixs-new-fully-managed-service,2024-01-24 14:45:26,"Equinix, Inc. EQIX, a data center operator, announced a fully managed private cloud service that enables enterprises to easily acquire and manage their own NVIDIA DGX AI supercomputing infrastructure for building and running custom generative AI models.",EQIX,0.24289,0.005607,Neutral
