title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Billionaire Carl Icahn Has $9.9 Billion Invested in These 5 High-Yield Dividend Stocks,https://www.fool.com/investing/2024/01/30/billionaire-carl-icahn-high-yield-dividend-stocks/,2024-01-30 10:50:00,Are these high-yield stocks smart picks for investors who aren't so famous?,FE,0.257668,0.297166,Somewhat-Bullish
NextEra Energy  ( NEE )  Q4 Earnings & Revenues Beat Estimates,https://www.zacks.com/stock/news/2216056/nextera-energy-nee-q4-earnings-revenues-beat-estimates,2024-01-25 17:22:00,NextEra Energy (NEE) posts better-than-expected fourth-quarter earnings and revenues. It continues to gain from the thriving Florida economy.,FE,0.166935,0.205208,Somewhat-Bullish
Xcel Energy  ( XEL )  Q4 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/2216052/xcel-energy-xel-q4-earnings-and-revenues-lag-estimates,2024-01-25 17:20:00,Xcel Energy's (XEL) fourth-quarter earnings and revenues are lower than expected. The company continues with the long-term capital expenditure plan to strengthen its infrastructure.,FE,0.214937,0.112003,Neutral
"Ohio can freeze ex-top utility regulator's $8 million in assets, high court says",https://apnews.com/article/sam-randazzo-ohio-bribery-freeze-assets-a57e5f1bc810ed93c8574bf97a92a2f3,2024-01-18 23:00:00,"COLUMBUS, Ohio ( AP ) - The legal dispute over whether it was appropriate to freeze $8 million in personal assets belonging to a former top Ohio utility regulator caught up in a has ping-ponged once again.",FE,0.162802,0.018975,Neutral
Duke Energy's  ( DUK )  Subsidiary Receives New Rate Approval,https://www.zacks.com/stock/news/2210627/duke-energys-duk-subsidiary-receives-new-rate-approval,2024-01-16 13:27:00,"Duke Energy's (DUK) subsidiary, Duke Energy Carolinas, backed by recent rate hikes, is expected to maintain its reliability and excellent customer service.",FE,0.130217,0.189495,Somewhat-Bullish
FirstEnergy Power Restoration Efforts Progress Through Continued Winter Storm,https://www.prnewswire.com/news-releases/firstenergy-power-restoration-efforts-progress-through-continued-winter-storm-302034089.html,2024-01-13 17:46:00,"AKRON, Ohio, Jan. 13, 2024 /PRNewswire/ -- FirstEnergy Corp. ( NYSE: FE ) utilities are restoring power to customers affected by severe winds, rain and heavy, wet snow that began impacting its service territory on Friday. Strong, sustained winds are causing blowing debris and limbs that impact ...",FE,0.368773,-0.029312,Neutral
Corporate granting surges across Benevity's growing client community,https://www.benzinga.com/pressreleases/24/01/g36551638/corporate-granting-surges-across-benevitys-growing-client-community,2024-01-09 11:00:00,"CALGARY, Alberta, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- Benevity Inc., the leading provider of global corporate purpose software, today announced a surge in corporate granting, with 38% year-over-year growth in grants processed on its platform.",FE,0.060541,0.0,Neutral
FirstEnergy Electric Companies Prepare to Respond to Outages Caused by Incoming Winter Weather,https://www.prnewswire.com/news-releases/firstenergy-electric-companies-prepare-to-respond-to-outages-caused-by-incoming-winter-weather-302028973.html,2024-01-08 21:37:00,"AKRON, Ohio, Jan. 8, 2024 /PRNewswire/ -- FirstEnergy Corp. ( NYSE: FE ) electric company personnel are prepared to respond to potential service interruptions caused by a winter storm system expected to bring high winds, snow and heavy rain to portions of the company's service areas in Ohio, ...",FE,0.315718,0.076456,Neutral
West Virginia Enters New Energy Era with Completion of Solar Site,https://www.prnewswire.com/news-releases/west-virginia-enters-new-energy-era-with-completion-of-solar-site-302026527.html,2024-01-04 18:33:00,"View a video of Mon Power's solar site construction from start to finish FAIRMONT, W.Va., Jan. 4, 2024 /PRNewswire/ -- FirstEnergy Corp. ( NYSE: FE ) subsidiary Mon Power rang in the new year by celebrating the completion of its solar site at Fort Martin Power Station in Maidsville, West ...",FE,0.319725,0.319241,Somewhat-Bullish
"""Gifts of the Season"" Totaling $40,000 Presented to Nonprofits in West Virginia",https://www.prnewswire.com/news-releases/gifts-of-the-season-totaling-40-000-presented-to-nonprofits-in-west-virginia-302025640.html,2024-01-03 19:30:00,"""Gifts of the Season"" Totaling $40000 Presented to Nonprofits in West Virginia PR ...",FE,0.748136,0.655502,Bullish
"""Gifts of the Season"" Totaling $60,000 Presented to Nonprofits in Pennsylvania",https://www.prnewswire.com/news-releases/gifts-of-the-season-totaling-60-000-presented-to-nonprofits-in-pennsylvania-302025636.html,2024-01-03 19:26:00,"""Gifts of the Season"" Totaling $60000 Presented to Nonprofits in Pennsylvania PR ...",FE,0.790165,0.671358,Bullish
"""Gift of the Season"" Presented to Domestic Violence Shelter in Maryland",https://www.prnewswire.com/news-releases/gift-of-the-season-presented-to-domestic-violence-shelter-in-maryland-302025627.html,2024-01-03 19:21:00,"$20,000 gift will help provide services to abuse victims in FirstEnergy's Maryland service area",FE,0.802624,0.481374,Bullish
"""Gifts of the Season"" Totaling $60,000 Presented to Nonprofits in Ohio",https://www.prnewswire.com/news-releases/gifts-of-the-season-totaling-60-000-presented-to-nonprofits-in-ohio-302025616.html,2024-01-03 19:07:00,"""Gifts of the Season"" Totaling $60000 Presented to Nonprofits in Ohio PR ...",FE,0.622414,0.626275,Bullish
